simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
1002	2021-02-11 18:00:00	18973.4652944916	0	0	0	0.0	0	0	0	3735.8753164853965	0	0	0	0	0	0	0	0	0	0	0	18973.4652944916	0	0	18973.4652944916	0.0	0	0	3735.8753164853965	3415.223753008488	0	0	0	0	0	0	0	0	0	0	0	
1003	2021-02-11 19:00:00	19677.98881188735	0	0	0	0.0	0	0	0	4766.402450015355	0	0	0	0	0	0	0	0	0	0	0	19677.98881188735	0	0	19677.98881188735	0.0	0	0	4766.402450015355	3542.0379861397228	0	0	0	0	0	0	0	0	0	0	0	
1004	2021-02-11 20:00:00	21195.671100452102	0	0	0	0.0	0	0	0	5029.096882004271	0	0	0	0	0	0	0	0	0	0	0	21195.671100452102	0	0	21195.671100452102	0.0	0	0	5029.096882004271	3815.2207980813782	0	0	0	0	0	0	0	0	0	0	0	
1005	2021-02-11 21:00:00	20484.2243806851	0	0	0	0.0	0	0	0	4630.458921253867	0	0	0	0	0	0	0	0	0	0	0	20484.2243806851	0	0	20484.2243806851	0.0	0	0	4630.458921253867	4096.84487613702	0	0	0	0	0	0	0	0	0	0	0	
1006	2021-02-11 22:00:00	18470.3781944184	0	0	0	0.0	0	0	0	4617.5945486046	0	0	0	0	0	0	0	0	0	0	0	18470.3781944184	0	0	18470.3781944184	0.0	0	0	4617.5945486046	3694.0756388836803	0	0	0	0	0	0	0	0	0	0	0	
1007	2021-02-11 23:00:00	16561.6291097586	0	0	0	0.0	0	0	0	3729.182026644344	0	0	0	0	0	0	0	0	0	0	0	16561.6291097586	0	0	16561.6291097586	0.0	0	0	3729.182026644344	3312.32582195172	0	0	0	0	0	0	0	0	0	0	0	
1008	2021-02-12 00:00:00	12886.889544761145	0	0	0	0.0	0	0	0	2835.115699847452	0	0	0	0	0	0	0	0	0	0	0	12886.889544761145	0	0	12886.889544761145	0.0	0	0	2835.115699847452	2577.377908952229	0	0	0	0	0	0	0	0	0	0	0	
1009	2021-02-12 01:00:00	13841.215311454665	0	0	0	0.0	0	0	0	2592.8748642948026	0	0	0	0	0	0	0	0	0	0	0	13841.215311454665	0	0	13841.215311454665	0.0	0	0	2592.8748642948026	2768.2430622909333	0	0	0	0	0	0	0	0	0	0	0	
1010	2021-02-12 02:00:00	12889.08667374762	0	0	0	0.0	0	0	0	2197.5892778739694	0	0	0	0	0	0	0	0	0	0	0	12889.08667374762	0	0	12889.08667374762	0.0	0	0	2197.5892778739694	2577.8173347495244	0	0	0	0	0	0	0	0	0	0	0	
1011	2021-02-12 03:00:00	12076.100152307865	0	0	0	0.0	0	0	0	1862.3761654889188	0	0	0	0	0	0	0	0	0	0	0	12076.100152307865	0	0	12076.100152307865	0.0	0	0	1862.3761654889188	2415.220030461573	0	0	0	0	0	0	0	0	0	0	0	
1012	2021-02-12 04:00:00	10984.13787533997	0	0	0	0.0	0	0	0	1033.0581671757243	0	0	0	0	0	0	0	0	0	0	0	10984.13787533997	0	0	10984.13787533997	0.0	0	0	1033.0581671757243	2196.827575067994	0	0	0	0	0	0	0	0	0	0	0	
1013	2021-02-12 05:00:00	10284.47241940413	0	0	0	0.0	0	0	0	773.8037048359669	0	0	0	0	0	0	0	0	0	0	0	10284.47241940413	0	0	10284.47241940413	0.0	0	0	773.8037048359669	1851.2050354927433	0	0	0	0	0	0	0	0	0	0	0	
1014	2021-02-12 06:00:00	10473.996370489695	0	0	0	0.0	0	0	0	770.7813929043366	0	0	0	0	0	0	0	0	0	0	0	10473.996370489695	0	0	10473.996370489695	0.0	0	0	770.7813929043366	1885.3193466881448	0	0	0	0	0	0	0	0	0	0	0	
1015	2021-02-12 07:00:00	12562.066350051431	0	0	0	0.0	0	0	0	1206.335231595439	0	0	0	0	0	0	0	0	0	0	0	12566.10025444518	0	4.033904393750001	12562.066350051431	0.0	0.0	0.16135617575000005	1206.335231595439	2261.8980458001324	0	0	0	0	0	0	0	0	0	0	0	
1016	2021-02-12 08:00:00	10908.534927108214	0	0	0	0.0	0	0	0	1828.706795180421	0	0	0	0	0	0	0	0	0	0	0	13220.461755577651	0	2311.9268284694376	10908.534927108214	0.0	0.0	92.47707313877751	1828.706795180421	2379.683116003977	0	0	0	0	0	0	0	0	0	0	0	
1017	2021-02-12 09:00:00	5428.992944786699	0	0	0	0.0	0	0	0	779.9291264480572	0	0	0	0	0	0	0	0	0	0	0	10321.097861106375	0	4892.104916319676	5428.992944786699	0.0	0.0	293.5262949791806	779.9291264480572	2064.219572221275	0	0	0	0	0	0	0	0	0	0	0	
1018	2021-02-12 10:00:00	2766.918654700399	0	0	0	0.0	0	0	0	405.4089212867026	0	0	0	0	0	0	0	0	0	0	0	9513.354025944614	0	6746.435371244215	2766.918654700399	0.0	0.0	404.7861222746529	405.4089212867026	1902.670805188923	0	0	0	0	0	0	0	0	0	0	0	
1019	2021-02-12 11:00:00	0	0	620.7695037848271	0	0	0.0	70.45113098454001	0	0	0	0	0	0	0	0	0	0	0	0	0	7380.54872261361	620.7695037848271	8001.318226398437	0	0.0	0.0	480.07909358390623	0	1476.1097445227222	70.45113098454001	0	0	0	0	0	0	0	0	0	0	
1020	2021-02-12 12:00:00	0	0	1341.4986321225315	0	0	0.0	173.9789575999711	0	0	0	0	0	0	0	0	0	0	0	0	0	6574.303129234815	1341.4986321225315	7915.801761357347	0	0.0	0.0	474.9481056814408	0	1314.860625846963	173.9789575999711	0	0	0	0	0	0	0	0	0	0	
1021	2021-02-12 13:00:00	929.3876692871645	0	0	0	0.0	0	0	0	148.6462638257891	0	0	0	0	0	0	0	0	0	0	0	8734.249222024544	0	7804.8615527373795	929.3876692871645	0.0	0.0	468.2916931642428	148.6462638257891	1746.849844404909	0	0	0	0	0	0	0	0	0	0	0	
1022	2021-02-12 14:00:00	2193.0685182781253	0	0	0	0.0	0	0	0	292.86236993086084	0	0	0	0	0	0	0	0	0	0	0	8854.58898953733	0	6661.520471259204	2193.0685182781253	0.0	0.0	399.6912282755523	292.86236993086084	1770.917797907466	0	0	0	0	0	0	0	0	0	0	0	
1023	2021-02-12 15:00:00	6849.4982421014765	0	0	0	0.0	0	0	0	929.7508913828544	0	0	0	0	0	0	0	0	0	0	0	12256.149410499915	0	5406.651168398438	6849.4982421014765	0.0	0.0	324.3990701039063	929.7508913828544	2451.229882099983	0	0	0	0	0	0	0	0	0	0	0	
1024	2021-02-12 16:00:00	10977.081494481814	0	0	0	0.0	0	0	0	1407.9204724822375	0	0	0	0	0	0	0	0	0	0	0	14265.791595856816	0	3288.710101375001	10977.081494481814	0.0	0.0	197.32260608250007	1407.9204724822375	2853.1583191713635	0	0	0	0	0	0	0	0	0	0	0	
1025	2021-02-12 17:00:00	14824.075788219663	0	0	0	0.0	0	0	0	1964.9312457285164	0	0	0	0	0	0	0	0	0	0	0	15225.0812588931	0	401.00547067343757	14824.075788219663	0.0	0.0	16.040218826937505	1964.9312457285164	2740.5146266007578	0	0	0	0	0	0	0	0	0	0	0	
1026	2021-02-12 18:00:00	18689.84029449165	0	0	0	0.0	0	0	0	3680.029553985406	0	0	0	0	0	0	0	0	0	0	0	18689.84029449165	0	0	18689.84029449165	0.0	0	0	3680.029553985406	3364.1712530084965	0	0	0	0	0	0	0	0	0	0	0	
1027	2021-02-12 19:00:00	19169.19131188725	0	0	0	0.0	0	0	0	4643.16151956533	0	0	0	0	0	0	0	0	0	0	0	19169.19131188725	0	0	19169.19131188725	0.0	0	0	4643.16151956533	3450.454436139705	0	0	0	0	0	0	0	0	0	0	0	
1028	2021-02-12 20:00:00	22204.7511004521	0	0	0	0.0	0	0	0	5268.52129360427	0	0	0	0	0	0	0	0	0	0	0	22204.7511004521	0	0	22204.7511004521	0.0	0	0	5268.52129360427	3996.8551980813777	0	0	0	0	0	0	0	0	0	0	0	
1029	2021-02-12 21:00:00	22883.22188068515	0	0	0	0.0	0	0	0	5172.7523061288775	0	0	0	0	0	0	0	0	0	0	0	22883.22188068515	0	0	22883.22188068515	0.0	0	0	5172.7523061288775	4576.64437613703	0	0	0	0	0	0	0	0	0	0	0	
1030	2021-02-12 22:00:00	21147.830694418502	0	0	0	0.0	0	0	0	5286.957673604626	0	0	0	0	0	0	0	0	0	0	0	21147.830694418502	0	0	21147.830694418502	0.0	0	0	5286.957673604626	4229.566138883701	0	0	0	0	0	0	0	0	0	0	0	
1031	2021-02-12 23:00:00	17852.721609758548	0	0	0	0.0	0	0	0	4019.8973248693324	0	0	0	0	0	0	0	0	0	0	0	17852.721609758548	0	0	17852.721609758548	0.0	0	0	4019.8973248693324	3570.5443219517097	0	0	0	0	0	0	0	0	0	0	0	
1032	2021-02-13 00:00:00	12886.889544761145	0	0	0	0.0	0	0	0	2835.115699847452	0	0	0	0	0	0	0	0	0	0	0	12886.889544761145	0	0	12886.889544761145	0.0	0	0	2835.115699847452	2577.377908952229	0	0	0	0	0	0	0	0	0	0	0	
1033	2021-02-13 01:00:00	13841.215311454665	0	0	0	0.0	0	0	0	2592.8748642948026	0	0	0	0	0	0	0	0	0	0	0	13841.215311454665	0	0	13841.215311454665	0.0	0	0	2592.8748642948026	2768.2430622909333	0	0	0	0	0	0	0	0	0	0	0	
1034	2021-02-13 02:00:00	12889.08667374762	0	0	0	0.0	0	0	0	2197.5892778739694	0	0	0	0	0	0	0	0	0	0	0	12889.08667374762	0	0	12889.08667374762	0.0	0	0	2197.5892778739694	2577.8173347495244	0	0	0	0	0	0	0	0	0	0	0	
1035	2021-02-13 03:00:00	12076.100152307865	0	0	0	0.0	0	0	0	1862.3761654889188	0	0	0	0	0	0	0	0	0	0	0	12076.100152307865	0	0	12076.100152307865	0.0	0	0	1862.3761654889188	2415.220030461573	0	0	0	0	0	0	0	0	0	0	0	
1036	2021-02-13 04:00:00	10984.13787533997	0	0	0	0.0	0	0	0	1033.0581671757243	0	0	0	0	0	0	0	0	0	0	0	10984.13787533997	0	0	10984.13787533997	0.0	0	0	1033.0581671757243	2196.827575067994	0	0	0	0	0	0	0	0	0	0	0	
1037	2021-02-13 05:00:00	10284.47241940413	0	0	0	0.0	0	0	0	773.8037048359669	0	0	0	0	0	0	0	0	0	0	0	10284.47241940413	0	0	10284.47241940413	0.0	0	0	773.8037048359669	1851.2050354927433	0	0	0	0	0	0	0	0	0	0	0	
1038	2021-02-13 06:00:00	10473.996370489695	0	0	0	0.0	0	0	0	770.7813929043366	0	0	0	0	0	0	0	0	0	0	0	10473.996370489695	0	0	10473.996370489695	0.0	0	0	770.7813929043366	1885.3193466881448	0	0	0	0	0	0	0	0	0	0	0	
1039	2021-02-13 07:00:00	12562.066350051431	0	0	0	0.0	0	0	0	1206.335231595439	0	0	0	0	0	0	0	0	0	0	0	12566.10025444518	0	4.033904393750001	12562.066350051431	0.0	0.0	0.16135617575000005	1206.335231595439	2261.8980458001324	0	0	0	0	0	0	0	0	0	0	0	
1040	2021-02-13 08:00:00	10924.900127666713	0	0	0	0.0	0	0	0	1831.450257402048	0	0	0	0	0	0	0	0	0	0	0	13220.461755577651	0	2295.5616279109377	10924.900127666713	0.0	0.0	91.82246511643751	1831.450257402048	2379.683116003977	0	0	0	0	0	0	0	0	0	0	0	
1041	2021-02-13 09:00:00	5437.043713957936	0	0	0	0.0	0	0	0	781.0856999471972	0	0	0	0	0	0	0	0	0	0	0	10321.097861106375	0	4884.0541471484385	5437.043713957936	0.0	0.0	293.0432488289063	781.0856999471972	2064.219572221275	0	0	0	0	0	0	0	0	0	0	0	
1042	2021-02-13 10:00:00	2768.935810296178	0	0	0	0.0	0	0	0	405.70447492459607	0	0	0	0	0	0	0	0	0	0	0	9513.354025944614	0	6744.418215648437	2768.935810296178	0.0	0.0	404.6650929389062	405.70447492459607	1902.670805188923	0	0	0	0	0	0	0	0	0	0	0	
1043	2021-02-13 11:00:00	0	0	620.7695037848271	0	0	0.0	70.45113098454001	0	0	0	0	0	0	0	0	0	0	0	0	0	7380.54872261361	620.7695037848271	8001.318226398437	0	0.0	0.0	480.07909358390623	0	1476.1097445227222	70.45113098454001	0	0	0	0	0	0	0	0	0	0	
1044	2021-02-13 12:00:00	0	0	1341.218739601125	0	0	0.0	173.9426583388699	0	0	0	0	0	0	0	0	0	0	0	0	0	6574.303129234815	1341.218739601125	7915.52186883594	0	0.0	0.0	474.93131213015636	0	1314.860625846963	173.9426583388699	0	0	0	0	0	0	0	0	0	0	
1045	2021-02-13 13:00:00	933.0826525011062	0	0	0	0.0	0	0	0	149.23723944102696	0	0	0	0	0	0	0	0	0	0	0	8734.249222024544	0	7801.166569523438	933.0826525011062	0.0	0.0	468.0699941714063	149.23723944102696	1746.849844404909	0	0	0	0	0	0	0	0	0	0	0	
1046	2021-02-13 14:00:00	2200.7222560373284	0	0	0	0.0	0	0	0	293.8844500712248	0	0	0	0	0	0	0	0	0	0	0	8854.58898953733	0	6653.866733500001	2200.7222560373284	0.0	0.0	399.23200401	293.8844500712248	1770.917797907466	0	0	0	0	0	0	0	0	0	0	0	
1047	2021-02-13 15:00:00	6849.4982421014765	0	0	0	0.0	0	0	0	929.7508913828544	0	0	0	0	0	0	0	0	0	0	0	12256.149410499915	0	5406.651168398438	6849.4982421014765	0.0	0.0	324.3990701039063	929.7508913828544	2451.229882099983	0	0	0	0	0	0	0	0	0	0	0	
1048	2021-02-13 16:00:00	10977.081494481814	0	0	0	0.0	0	0	0	1407.9204724822375	0	0	0	0	0	0	0	0	0	0	0	14265.791595856816	0	3288.710101375001	10977.081494481814	0.0	0.0	197.32260608250007	1407.9204724822375	2853.1583191713635	0	0	0	0	0	0	0	0	0	0	0	
1049	2021-02-13 17:00:00	14824.075788219663	0	0	0	0.0	0	0	0	1964.9312457285164	0	0	0	0	0	0	0	0	0	0	0	15225.0812588931	0	401.00547067343757	14824.075788219663	0.0	0.0	16.040218826937505	1964.9312457285164	2740.5146266007578	0	0	0	0	0	0	0	0	0	0	0	
1050	2021-02-13 18:00:00	18689.84029449165	0	0	0	0.0	0	0	0	3680.029553985406	0	0	0	0	0	0	0	0	0	0	0	18689.84029449165	0	0	18689.84029449165	0.0	0	0	3680.029553985406	3364.1712530084965	0	0	0	0	0	0	0	0	0	0	0	
1051	2021-02-13 19:00:00	19169.19131188725	0	0	0	0.0	0	0	0	4643.16151956533	0	0	0	0	0	0	0	0	0	0	0	19169.19131188725	0	0	19169.19131188725	0.0	0	0	4643.16151956533	3450.454436139705	0	0	0	0	0	0	0	0	0	0	0	
1052	2021-02-13 20:00:00	22204.7511004521	0	0	0	0.0	0	0	0	5268.52129360427	0	0	0	0	0	0	0	0	0	0	0	22204.7511004521	0	0	22204.7511004521	0.0	0	0	5268.52129360427	3996.8551980813777	0	0	0	0	0	0	0	0	0	0	0	
1053	2021-02-13 21:00:00	22883.22188068515	0	0	0	0.0	0	0	0	5172.7523061288775	0	0	0	0	0	0	0	0	0	0	0	22883.22188068515	0	0	22883.22188068515	0.0	0	0	5172.7523061288775	4576.64437613703	0	0	0	0	0	0	0	0	0	0	0	
1054	2021-02-13 22:00:00	21147.830694418502	0	0	0	0.0	0	0	0	5286.957673604626	0	0	0	0	0	0	0	0	0	0	0	21147.830694418502	0	0	21147.830694418502	0.0	0	0	5286.957673604626	4229.566138883701	0	0	0	0	0	0	0	0	0	0	0	
1055	2021-02-13 23:00:00	17852.721609758548	0	0	0	0.0	0	0	0	4019.8973248693324	0	0	0	0	0	0	0	0	0	0	0	17852.721609758548	0	0	17852.721609758548	0.0	0	0	4019.8973248693324	3570.5443219517097	0	0	0	0	0	0	0	0	0	0	0	
1056	2021-02-14 00:00:00	12886.889544761145	0	0	0	0.0	0	0	0	2835.115699847452	0	0	0	0	0	0	0	0	0	0	0	12886.889544761145	0	0	12886.889544761145	0.0	0	0	2835.115699847452	2577.377908952229	0	0	0	0	0	0	0	0	0	0	0	
1057	2021-02-14 01:00:00	13841.215311454665	0	0	0	0.0	0	0	0	2592.8748642948026	0	0	0	0	0	0	0	0	0	0	0	13841.215311454665	0	0	13841.215311454665	0.0	0	0	2592.8748642948026	2768.2430622909333	0	0	0	0	0	0	0	0	0	0	0	
1058	2021-02-14 02:00:00	12889.08667374762	0	0	0	0.0	0	0	0	2197.5892778739694	0	0	0	0	0	0	0	0	0	0	0	12889.08667374762	0	0	12889.08667374762	0.0	0	0	2197.5892778739694	2577.8173347495244	0	0	0	0	0	0	0	0	0	0	0	
1059	2021-02-14 03:00:00	12076.100152307865	0	0	0	0.0	0	0	0	1862.3761654889188	0	0	0	0	0	0	0	0	0	0	0	12076.100152307865	0	0	12076.100152307865	0.0	0	0	1862.3761654889188	2415.220030461573	0	0	0	0	0	0	0	0	0	0	0	
1060	2021-02-14 04:00:00	10975.319214214534	0	0	0	0.0	0	0	0	1032.228772096877	0	0	0	0	0	0	0	0	0	0	0	10984.13787533997	0	8.818661125435337	10975.319214214534	0.0	0.0	0.5291196675261203	1032.228772096877	2196.827575067994	0	0	0	0	0	0	0	0	0	0	0	
1061	2021-02-14 05:00:00	10248.289838292058	0	0	0	0.0	0	0	0	771.0813274330945	0	0	0	0	0	0	0	0	0	0	0	10284.47241940413	0	36.18258111207322	10248.289838292058	0.0	0.0	1.447303244482929	771.0813274330945	1851.2050354927433	0	0	0	0	0	0	0	0	0	0	0	
1062	2021-02-14 06:00:00	10411.347633110698	0	0	0	0.0	0	0	0	766.1710723206163	0	0	0	0	0	0	0	0	0	0	0	10473.996370489695	0	62.64873737899656	10411.347633110698	0.0	0.0	2.505949495159862	766.1710723206163	1885.3193466881448	0	0	0	0	0	0	0	0	0	0	0	
1063	2021-02-14 07:00:00	12462.442928547263	0	0	0	0.0	0	0	0	1196.7683944283938	0	0	0	0	0	0	0	0	0	0	0	12566.10025444518	0	103.65732589791727	12462.442928547263	0.0	0.0	4.146293035916691	1196.7683944283938	2261.8980458001324	0	0	0	0	0	0	0	0	0	0	0	
1064	2021-02-14 08:00:00	10774.99599203247	0	0	0	0.0	0	0	0	1806.3203281043236	0	0	0	0	0	0	0	0	0	0	0	13220.461755577651	0	2445.46576354518	10774.99599203247	0.0	0.0	97.81863054180718	1806.3203281043236	2379.683116003977	0	0	0	0	0	0	0	0	0	0	0	
1065	2021-02-14 09:00:00	5248.789108387965	0	0	0	0.0	0	0	0	754.0410433110151	0	0	0	0	0	0	0	0	0	0	0	10321.097861106375	0	5072.30875271841	5248.789108387965	0.0	0.0	304.3385251631045	754.0410433110151	2064.219572221275	0	0	0	0	0	0	0	0	0	0	0	
1066	2021-02-14 10:00:00	2532.5947023923363	0	0	0	0.0	0	0	0	371.0757757945252	0	0	0	0	0	0	0	0	0	0	0	9513.354025944614	0	6980.759323552278	2532.5947023923363	0.0	0.0	418.84555941313664	371.0757757945252	1902.670805188923	0	0	0	0	0	0	0	0	0	0	0	
1067	2021-02-14 11:00:00	0	0	910.5610644963072	0	0	0.0	103.33957520968589	0	0	0	0	0	0	0	0	0	0	0	0	0	7380.54872261361	910.5610644963072	8291.109787109917	0	0.0	0.0	497.46658722659504	0	1476.1097445227222	103.33957520968589	0	0	0	0	0	0	0	0	0	0	
1068	2021-02-14 12:00:00	0	0	1580.1405019106023	0	0	0.0	204.928421692786	0	0	0	0	0	0	0	0	0	0	0	0	0	6574.303129234815	1580.1405019106023	8154.443631145417	0	0.0	0.0	489.266617868725	0	1314.860625846963	204.928421692786	0	0	0	0	0	0	0	0	0	0	
1069	2021-02-14 13:00:00	737.9150530299657	0	0	0	0.0	0	0	0	118.02213358161274	0	0	0	0	0	0	0	0	0	0	0	8734.249222024544	0	7996.334168994578	737.9150530299657	0.0	0.0	479.7800501396747	118.02213358161274	1746.849844404909	0	0	0	0	0	0	0	0	0	0	0	
1070	2021-02-14 14:00:00	2040.8169957061564	0	0	0	0.0	0	0	0	272.53070160660013	0	0	0	0	0	0	0	0	0	0	0	8854.58898953733	0	6813.771993831173	2040.8169957061564	0.0	0.0	408.8263196298704	272.53070160660013	1770.917797907466	0	0	0	0	0	0	0	0	0	0	0	
1071	2021-02-14 15:00:00	6808.628956196028	0	0	0	0.0	0	0	0	924.2032945140489	0	0	0	0	0	0	0	0	0	0	0	12256.149410499915	0	5447.520454303886	6808.628956196028	0.0	0.0	326.85122725823317	924.2032945140489	2451.229882099983	0	0	0	0	0	0	0	0	0	0	0	
1072	2021-02-14 16:00:00	10977.03034613292	0	0	0	0.0	0	0	0	1407.9139121950086	0	0	0	0	0	0	0	0	0	0	0	14265.791595856816	0	3288.7612497238956	10977.03034613292	0.0	0.0	197.32567498343374	1407.9139121950086	2853.1583191713635	0	0	0	0	0	0	0	0	0	0	0	
1073	2021-02-14 17:00:00	14824.075788219663	0	0	0	0.0	0	0	0	1964.9312457285164	0	0	0	0	0	0	0	0	0	0	0	15225.0812588931	0	401.00547067343757	14824.075788219663	0.0	0.0	16.040218826937505	1964.9312457285164	2740.5146266007578	0	0	0	0	0	0	0	0	0	0	0	
1074	2021-02-14 18:00:00	18689.84029449165	0	0	0	0.0	0	0	0	3680.029553985406	0	0	0	0	0	0	0	0	0	0	0	18689.84029449165	0	0	18689.84029449165	0.0	0	0	3680.029553985406	3364.1712530084965	0	0	0	0	0	0	0	0	0	0	0	
1075	2021-02-14 19:00:00	19169.19131188725	0	0	0	0.0	0	0	0	4643.16151956533	0	0	0	0	0	0	0	0	0	0	0	19169.19131188725	0	0	19169.19131188725	0.0	0	0	4643.16151956533	3450.454436139705	0	0	0	0	0	0	0	0	0	0	0	
1076	2021-02-14 20:00:00	22204.7511004521	0	0	0	0.0	0	0	0	5268.52129360427	0	0	0	0	0	0	0	0	0	0	0	22204.7511004521	0	0	22204.7511004521	0.0	0	0	5268.52129360427	3996.8551980813777	0	0	0	0	0	0	0	0	0	0	0	
1077	2021-02-14 21:00:00	22883.22188068515	0	0	0	0.0	0	0	0	5172.7523061288775	0	0	0	0	0	0	0	0	0	0	0	22883.22188068515	0	0	22883.22188068515	0.0	0	0	5172.7523061288775	4576.64437613703	0	0	0	0	0	0	0	0	0	0	0	
1078	2021-02-14 22:00:00	21147.830694418502	0	0	0	0.0	0	0	0	5286.957673604626	0	0	0	0	0	0	0	0	0	0	0	21147.830694418502	0	0	21147.830694418502	0.0	0	0	5286.957673604626	4229.566138883701	0	0	0	0	0	0	0	0	0	0	0	
1079	2021-02-14 23:00:00	17852.721609758548	0	0	0	0.0	0	0	0	4019.8973248693324	0	0	0	0	0	0	0	0	0	0	0	17852.721609758548	0	0	17852.721609758548	0.0	0	0	4019.8973248693324	3570.5443219517097	0	0	0	0	0	0	0	0	0	0	0	
1080	2021-02-15 00:00:00	12886.889544761145	0	0	0	0.0	0	0	0	2835.115699847452	0	0	0	0	0	0	0	0	0	0	0	12886.889544761145	0	0	12886.889544761145	0.0	0	0	2835.115699847452	2577.377908952229	0	0	0	0	0	0	0	0	0	0	0	
1081	2021-02-15 01:00:00	13841.215311454665	0	0	0	0.0	0	0	0	2592.8748642948026	0	0	0	0	0	0	0	0	0	0	0	13841.215311454665	0	0	13841.215311454665	0.0	0	0	2592.8748642948026	2768.2430622909333	0	0	0	0	0	0	0	0	0	0	0	
1082	2021-02-15 02:00:00	12889.08667374762	0	0	0	0.0	0	0	0	2197.5892778739694	0	0	0	0	0	0	0	0	0	0	0	12889.08667374762	0	0	12889.08667374762	0.0	0	0	2197.5892778739694	2577.8173347495244	0	0	0	0	0	0	0	0	0	0	0	
1083	2021-02-15 03:00:00	12076.100152307865	0	0	0	0.0	0	0	0	1862.3761654889188	0	0	0	0	0	0	0	0	0	0	0	12076.100152307865	0	0	12076.100152307865	0.0	0	0	1862.3761654889188	2415.220030461573	0	0	0	0	0	0	0	0	0	0	0	
1084	2021-02-15 04:00:00	10984.13787533997	0	0	0	0.0	0	0	0	1033.0581671757243	0	0	0	0	0	0	0	0	0	0	0	10984.13787533997	0	0	10984.13787533997	0.0	0	0	1033.0581671757243	2196.827575067994	0	0	0	0	0	0	0	0	0	0	0	
1085	2021-02-15 05:00:00	10284.47241940413	0	0	0	0.0	0	0	0	773.8037048359669	0	0	0	0	0	0	0	0	0	0	0	10284.47241940413	0	0	10284.47241940413	0.0	0	0	773.8037048359669	1851.2050354927433	0	0	0	0	0	0	0	0	0	0	0	
1086	2021-02-15 06:00:00	10473.996370489695	0	0	0	0.0	0	0	0	770.7813929043366	0	0	0	0	0	0	0	0	0	0	0	10473.996370489695	0	0	10473.996370489695	0.0	0	0	770.7813929043366	1885.3193466881448	0	0	0	0	0	0	0	0	0	0	0	
1087	2021-02-15 07:00:00	12562.066350051431	0	0	0	0.0	0	0	0	1206.335231595439	0	0	0	0	0	0	0	0	0	0	0	12566.10025444518	0	4.033904393750001	12562.066350051431	0.0	0.0	0.16135617575000005	1206.335231595439	2261.8980458001324	0	0	0	0	0	0	0	0	0	0	0	
1088	2021-02-15 08:00:00	10924.900127666713	0	0	0	0.0	0	0	0	1831.450257402048	0	0	0	0	0	0	0	0	0	0	0	13220.461755577651	0	2295.5616279109377	10924.900127666713	0.0	0.0	91.82246511643751	1831.450257402048	2379.683116003977	0	0	0	0	0	0	0	0	0	0	0	
1089	2021-02-15 09:00:00	5437.043713957936	0	0	0	0.0	0	0	0	781.0856999471972	0	0	0	0	0	0	0	0	0	0	0	10321.097861106375	0	4884.0541471484385	5437.043713957936	0.0	0.0	293.0432488289063	781.0856999471972	2064.219572221275	0	0	0	0	0	0	0	0	0	0	0	
1090	2021-02-15 10:00:00	2768.935810296178	0	0	0	0.0	0	0	0	405.70447492459607	0	0	0	0	0	0	0	0	0	0	0	9513.354025944614	0	6744.418215648437	2768.935810296178	0.0	0.0	404.6650929389062	405.70447492459607	1902.670805188923	0	0	0	0	0	0	0	0	0	0	0	
1091	2021-02-15 11:00:00	0	0	620.7695037848271	0	0	0.0	70.45113098454001	0	0	0	0	0	0	0	0	0	0	0	0	0	7380.54872261361	620.7695037848271	8001.318226398437	0	0.0	0.0	480.07909358390623	0	1476.1097445227222	70.45113098454001	0	0	0	0	0	0	0	0	0	0	
1092	2021-02-15 12:00:00	0	0	1341.218739601125	0	0	0.0	173.9426583388699	0	0	0	0	0	0	0	0	0	0	0	0	0	6574.303129234815	1341.218739601125	7915.52186883594	0	0.0	0.0	474.93131213015636	0	1314.860625846963	173.9426583388699	0	0	0	0	0	0	0	0	0	0	
