simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
2828	2021-04-28 20:00:00	1037.0957810742657	0	0	0	0.0	0	0	0	246.07171597549103	0	0	0	0	0	0	0	0	0	0	0	1037.0957810742657	0	0	1037.0957810742657	0.0	0	0	246.07171597549103	246.07171597549103	0	10467.095781074266	0	9430	1037.0957810742657	0.0	0	377.2	82.96766248594126	837.3676624859413	0	
2829	2021-04-28 21:00:00	1682.2020747236656	0	0	0	0.0	0	0	0	380.26177899128464	0	0	0	0	0	0	0	0	0	0	0	1682.2020747236656	0	0	1682.2020747236656	0.0	0	0	380.26177899128464	380.26177899128464	0	11112.202074723666	0	9430	1682.2020747236656	0.0	0	377.2	134.57616597789325	888.9761659778933	0	
2830	2021-04-28 22:00:00	2972.414662022471	0	0	0	0.0	0	0	0	743.1036655056178	0	0	0	0	0	0	0	0	0	0	0	2972.414662022471	0	0	2972.414662022471	0.0	0	0	743.1036655056178	743.1036655056178	0	12402.414662022471	0	9430	2972.414662022471	0.0	0	377.2	237.7931729617977	992.1931729617977	0	
2831	2021-04-28 23:00:00	1608.4854691119945	0	0	0	0.0	0	0	0	362.1826730799478	0	0	0	0	0	0	0	0	0	0	0	1608.4854691119945	0	0	1608.4854691119945	0.0	0	0	362.1826730799478	362.1826730799478	0	11038.485469111994	0	9430	1608.4854691119945	0.0	0	377.2	128.67883752895955	883.0788375289595	0	
2832	2021-04-29 00:00:00	2325.2702398335496	0	0	0	0.0	0	0	0	511.559452763381	0	0	0	0	0	0	0	0	0	0	0	2325.2702398335496	0	0	2325.2702398335496	0.0	0	0	511.559452763381	511.559452763381	0	11755.27023983355	0	9430	2325.2702398335496	0.0	0	377.2	186.02161918668398	940.421619186684	0	
2833	2021-04-29 01:00:00	2253.5917627613962	0	0	0	0.0	0	0	0	422.1653449180924	0	0	0	0	0	0	0	0	0	0	0	2253.5917627613962	0	0	2253.5917627613962	0.0	0	0	422.1653449180924	422.1653449180924	0	11683.591762761396	0	9430	2253.5917627613962	0.0	0	377.2	180.2873410209117	934.6873410209117	0	
2834	2021-04-29 02:00:00	2253.5917627613962	0	0	0	0.0	0	0	0	384.23739555081806	0	0	0	0	0	0	0	0	0	0	0	2253.5917627613962	0	0	2253.5917627613962	0.0	0	0	384.23739555081806	384.23739555081806	0	11683.591762761396	0	9430	2253.5917627613962	0.0	0	377.2	180.2873410209117	934.6873410209117	0	
2835	2021-04-29 03:00:00	2253.5917627613962	0	0	0	0.0	0	0	0	347.5489216530625	0	0	0	0	0	0	0	0	0	0	0	2253.5917627613962	0	0	2253.5917627613962	0.0	0	0	347.5489216530625	347.5489216530625	0	11683.591762761396	0	9430	2253.5917627613962	0.0	0	377.2	180.2873410209117	934.6873410209117	0	
2836	2021-04-29 04:00:00	2181.9132856892393	0	0	0	0.0	0	0	0	205.208944519073	0	0	0	0	0	0	0	0	0	0	0	2181.9132856892393	0	0	2181.9132856892393	0.0	0	0	205.208944519073	205.208944519073	0	11611.91328568924	0	9430	2181.9132856892393	0.0	0	377.2	174.55306285513913	928.9530628551391	0	
2837	2021-04-29 05:00:00	1895.1993774006169	0	0	0	0.0	0	0	0	142.59480115562243	0	0	0	0	0	0	0	0	0	0	0	1895.1993774006169	0	0	1895.1993774006169	0.0	0	0	142.59480115562243	142.59480115562243	0	11325.199377400617	0	9430	1895.1993774006169	0.0	0	377.2	142.59480115562243	906.0159501920493	0	
2838	2021-04-29 06:00:00	4692.698111754209	0	0	0	0.0	0	0	0	345.33565404399224	0	0	0	0	0	0	0	0	0	0	0	4692.698111754209	0	0	4692.698111754209	0.0	0	0	345.33565404399224	345.33565404399224	0	14122.69811175421	0	9430	4692.698111754209	0.0	0	377.2	345.33565404399224	1129.8158489403368	0	
2839	2021-04-29 07:00:00	3330.807047383252	0	0	0	0.0	0	0	0	319.85740076021375	0	0	0	0	0	0	0	0	0	0	0	3330.807047383252	0	0	3330.807047383252	0.0	0	0	319.85740076021375	319.85740076021375	0	12760.807047383252	0	9430	3330.807047383252	0.0	0	377.2	266.4645637906602	1020.8645637906602	0	
2840	2021-04-29 08:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9391.918624991928	0	9430	0	0.0	0	377.2	0	751.3534899993542	0	
2841	2021-04-29 09:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7241.564312827255	0	9430	0	0.0	0	377.2	0	579.3251450261804	0	
2842	2021-04-29 10:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6023.030202600606	0	9430	0	0.0	0	377.2	0	481.84241620804846	0	
2843	2021-04-29 11:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4446.103707013176	0	9430	0	0.0	0	377.2	0	355.6882965610541	0	
2844	2021-04-29 12:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4446.103707013176	0	9430	0	0.0	0	377.2	0	355.6882965610541	0	
2845	2021-04-29 13:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4446.103707013176	0	9430	0	0.0	0	377.2	0	355.6882965610541	0	
2846	2021-04-29 14:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3657.640459219464	0	9430	0	0.0	0	377.2	0	292.61123673755714	0	
2847	2021-04-29 15:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3514.2835050751532	0	9430	0	0.0	0	377.2	0	281.1426804060123	0	
2848	2021-04-29 16:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4302.746752868865	0	9430	0	0.0	0	377.2	0	344.21974022950917	0	
2849	2021-04-29 17:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5449.602386023359	0	9430	0	0.0	0	377.2	0	435.96819088186874	0	
2850	2021-04-29 18:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7026.528881610785	0	9430	0	0.0	0	377.2	0	562.1223105288628	0	
2851	2021-04-29 19:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8675.13385427037	0	9430	0	0.0	0	377.2	0	694.0107083416297	0	
2852	2021-04-29 20:00:00	320.31101035270694	0	0	0	0.0	0	0	0	76.00019342638677	0	0	0	0	0	0	0	0	0	0	0	320.31101035270694	0	0	320.31101035270694	0.0	0	0	76.00019342638677	76.00019342638677	0	9750.311010352707	0	9430	320.31101035270694	0.0	0	377.2	25.624880828216558	780.0248808282166	0	
2853	2021-04-29 21:00:00	1610.5235976515141	0	0	0	0.0	0	0	0	364.0588592491248	0	0	0	0	0	0	0	0	0	0	0	1610.5235976515141	0	0	1610.5235976515141	0.0	0	0	364.0588592491248	364.0588592491248	0	11040.523597651514	0	9430	1610.5235976515141	0.0	0	377.2	128.84188781212114	883.2418878121211	0	
2854	2021-04-29 22:00:00	2972.414662022471	0	0	0	0.0	0	0	0	743.1036655056178	0	0	0	0	0	0	0	0	0	0	0	2972.414662022471	0	0	2972.414662022471	0.0	0	0	743.1036655056178	743.1036655056178	0	12402.414662022471	0	9430	2972.414662022471	0.0	0	377.2	237.7931729617977	992.1931729617977	0	
2855	2021-04-29 23:00:00	1465.1285149676805	0	0	0	0.0	0	0	0	329.9029877152726	0	0	0	0	0	0	0	0	0	0	0	1465.1285149676805	0	0	1465.1285149676805	0.0	0	0	329.9029877152726	329.9029877152726	0	10895.12851496768	0	9430	1465.1285149676805	0.0	0	377.2	117.21028119741445	871.6102811974145	0	
2856	2021-04-30 00:00:00	2468.6271939778635	0	0	0	0.0	0	0	0	543.0979826751301	0	0	0	0	0	0	0	0	0	0	0	2468.6271939778635	0	0	2468.6271939778635	0.0	0	0	543.0979826751301	543.0979826751301	0	11898.627193977863	0	9430	2468.6271939778635	0.0	0	377.2	197.49017551822908	951.8901755182291	0	
2857	2021-04-30 01:00:00	3472.1258729880446	0	0	0	0.0	0	0	0	650.4333397868505	0	0	0	0	0	0	0	0	0	0	0	3472.1258729880446	0	0	3472.1258729880446	0.0	0	0	650.4333397868505	650.4333397868505	0	12902.125872988045	0	9430	3472.1258729880446	0.0	0	377.2	277.7700698390436	1032.1700698390437	0	
2858	2021-04-30 02:00:00	5407.444753936252	0	0	0	0.0	0	0	0	921.969330546131	0	0	0	0	0	0	0	0	0	0	0	5407.444753936252	0	0	5407.444753936252	0.0	0	0	921.969330546131	921.969330546131	0	14837.444753936252	0	9430	5407.444753936252	0.0	0	377.2	432.59558031490013	1186.9955803149003	0	
2859	2021-04-30 03:00:00	6410.943432946435	0	0	0	0.0	0	0	0	988.6956962289992	0	0	0	0	0	0	0	0	0	0	0	6410.943432946435	0	0	6410.943432946435	0.0	0	0	988.6956962289992	988.6956962289992	0	15840.943432946435	0	9430	6410.943432946435	0.0	0	377.2	512.8754746357148	1267.2754746357148	0	
2860	2021-04-30 04:00:00	6554.300387090745	0	0	0	0.0	0	0	0	616.4319514058847	0	0	0	0	0	0	0	0	0	0	0	6554.300387090745	0	0	6554.300387090745	0.0	0	0	616.4319514058847	616.4319514058847	0	15984.300387090745	0	9430	6554.300387090745	0.0	0	377.2	524.3440309672596	1278.7440309672597	0	
2861	2021-04-30 05:00:00	6912.692772451524	0	0	0	0.0	0	0	0	520.1110041992528	0	0	0	0	0	0	0	0	0	0	0	6912.692772451524	0	0	6912.692772451524	0.0	0	0	520.1110041992528	520.1110041992528	0	16342.692772451524	0	9430	6912.692772451524	0.0	0	377.2	520.1110041992528	1307.415421796122	0	
2862	2021-04-30 06:00:00	7774.872625856908	0	0	0	0.0	0	0	0	572.1528765368099	0	0	0	0	0	0	0	0	0	0	0	7774.872625856908	0	0	7774.872625856908	0.0	0	0	572.1528765368099	572.1528765368099	0	17204.872625856908	0	9430	7774.872625856908	0.0	0	377.2	572.1528765368099	1376.3898100685526	0	
2863	2021-04-30 07:00:00	2900.736184950314	0	0	0	0.0	0	0	0	278.55769584077865	0	0	0	0	0	0	0	0	0	0	0	2900.736184950314	0	0	2900.736184950314	0.0	0	0	278.55769584077865	278.55769584077865	0	12330.736184950314	0	9430	2900.736184950314	0.0	0	377.2	232.05889479602513	986.4588947960251	0	
2864	2021-04-30 08:00:00	820.0222213182806	0	0	0	0.0	0	0	0	137.46852518179656	0	0	0	0	0	0	0	0	0	0	0	820.0222213182806	0	0	820.0222213182806	0.0	0	0	137.46852518179656	137.46852518179656	0	10250.02222131828	0	9430	820.0222213182806	0.0	0	377.2	65.60177770546245	820.0017777054625	0	
2865	2021-04-30 09:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6090.632422593726	0	9430	0	0.0	0	377.2	0	487.2505938074981	0	
2866	2021-04-30 10:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5732.2400372329475	0	9430	0	0.0	0	377.2	0	458.5792029786358	0	
2867	2021-04-30 11:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5373.847651872168	0	9430	0	0.0	0	377.2	0	429.90781214977346	0	
2868	2021-04-30 12:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5158.8122206557	0	9430	0	0.0	0	377.2	0	412.704977652456	0	
2869	2021-04-30 13:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4728.741358222765	0	9430	0	0.0	0	377.2	0	378.2993086578212	0	
2870	2021-04-30 14:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3796.9211562847413	0	9430	0	0.0	0	377.2	0	303.7536925027793	0	
2871	2021-04-30 15:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3080.136385563183	0	9430	0	0.0	0	377.2	0	246.41091084505464	0	
2872	2021-04-30 16:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3366.850293851805	0	9430	0	0.0	0	377.2	0	269.3480235081444	0	
2873	2021-04-30 17:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5949.313596988932	0	9430	0	0.0	0	377.2	0	475.94508775911453	0	
2874	2021-04-30 18:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4804.4960923739545	0	9430	0	0.0	0	377.2	0	384.35968738991636	0	
2875	2021-04-30 19:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6381.422587961384	0	9430	0	0.0	0	377.2	0	510.51380703691075	0	
2876	2021-04-30 20:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8101.706037693124	0	9430	0	0.0	0	377.2	0	648.1364830154499	0	
2877	2021-04-30 21:00:00	893.7388269299554	0	0	0	0.0	0	0	0	202.0296618275164	0	0	0	0	0	0	0	0	0	0	0	893.7388269299554	0	0	893.7388269299554	0.0	0	0	202.0296618275164	202.0296618275164	0	10323.738826929955	0	9430	893.7388269299554	0.0	0	377.2	71.49910615439643	825.8991061543965	0	
2878	2021-04-30 22:00:00	2327.308368373071	0	0	0	0.0	0	0	0	581.8270920932678	0	0	0	0	0	0	0	0	0	0	0	2327.308368373071	0	0	2327.308368373071	0.0	0	0	581.8270920932678	581.8270920932678	0	11757.308368373071	0	9430	2327.308368373071	0.0	0	377.2	186.1846694698457	940.5846694698457	0	
2879	2021-04-30 23:00:00	461.6298359575012	0	0	0	0.0	0	0	0	103.94519016255055	0	0	0	0	0	0	0	0	0	0	0	461.6298359575012	0	0	461.6298359575012	0.0	0	0	103.94519016255055	103.94519016255055	0	9891.629835957501	0	9430	461.6298359575012	0.0	0	377.2	36.930386876600096	791.3303868766001	0	
2880	2021-05-01 00:00:00	1895.1993774006169	0	0	0	0.0	0	0	0	416.94386302813575	0	0	0	0	0	0	0	0	0	0	0	1895.1993774006169	0	0	1895.1993774006169	0.0	0	0	416.94386302813575	416.94386302813575	0	11325.199377400617	0	9430	1895.1993774006169	0.0	0	377.2	151.61595019204935	906.0159501920493	0	
2881	2021-05-01 01:00:00	2468.6271939778635	0	0	0	0.0	0	0	0	462.4479322478732	0	0	0	0	0	0	0	0	0	0	0	2468.6271939778635	0	0	2468.6271939778635	0.0	0	0	462.4479322478732	462.4479322478732	0	11898.627193977863	0	9430	2468.6271939778635	0.0	0	377.2	197.49017551822908	951.8901755182291	0	
2882	2021-05-01 02:00:00	2540.3056710500186	0	0	0	0.0	0	0	0	433.1221169140282	0	0	0	0	0	0	0	0	0	0	0	2540.3056710500186	0	0	2540.3056710500186	0.0	0	0	433.1221169140282	433.1221169140282	0	11970.305671050019	0	9430	2540.3056710500186	0.0	0	377.2	203.2244536840015	957.6244536840015	0	
2883	2021-05-01 03:00:00	3113.7334876272653	0	0	0	0.0	0	0	0	480.1999784618768	0	0	0	0	0	0	0	0	0	0	0	3113.7334876272653	0	0	3113.7334876272653	0.0	0	0	480.1999784618768	480.1999784618768	0	12543.733487627265	0	9430	3113.7334876272653	0.0	0	377.2	249.09867901018123	1003.4986790101813	0	
2884	2021-05-01 04:00:00	4188.910643709603	0	0	0	0.0	0	0	0	393.96704604088825	0	0	0	0	0	0	0	0	0	0	0	4188.910643709603	0	0	4188.910643709603	0.0	0	0	393.96704604088825	393.96704604088825	0	13618.910643709603	0	9430	4188.910643709603	0.0	0	377.2	335.11285149676826	1089.5128514967682	0	
2885	2021-05-01 05:00:00	4332.2675978539155	0	0	0	0.0	0	0	0	325.95981406252866	0	0	0	0	0	0	0	0	0	0	0	4332.2675978539155	0	0	4332.2675978539155	0.0	0	0	325.95981406252866	325.95981406252866	0	13762.267597853916	0	9430	4332.2675978539155	0.0	0	377.2	325.95981406252866	1100.9814078283132	0	
2886	2021-05-01 06:00:00	6126.267653197327	0	0	0	0.0	0	0	0	450.83203659879126	0	0	0	0	0	0	0	0	0	0	0	6126.267653197327	0	0	6126.267653197327	0.0	0	0	450.83203659879126	450.83203659879126	0	15556.267653197327	0	9430	6126.267653197327	0.0	0	377.2	450.83203659879126	1244.5014122557861	0	
2887	2021-05-01 07:00:00	3402.4855244554074	0	0	0	0.0	0	0	0	326.7406849134528	0	0	0	0	0	0	0	0	0	0	0	3402.4855244554074	0	0	3402.4855244554074	0.0	0	0	326.7406849134528	326.7406849134528	0	12832.485524455407	0	9430	3402.4855244554074	0.0	0	377.2	272.1988419564326	1026.5988419564326	0	
2888	2021-05-01 08:00:00	1536.8069920398375	0	0	0	0.0	0	0	0	257.63032414555835	0	0	0	0	0	0	0	0	0	0	0	1536.8069920398375	0	0	1536.8069920398375	0.0	0	0	257.63032414555835	257.63032414555835	0	10966.806992039837	0	9430	1536.8069920398375	0.0	0	377.2	122.944559363187	877.344559363187	0	
2889	2021-05-01 09:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5875.596991377259	0	9430	0	0.0	0	377.2	0	470.0477593101807	0	
2890	2021-05-01 10:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3008.4579084910265	0	9430	0	0.0	0	377.2	0	240.67663267928214	0	
2891	2021-05-01 11:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	831.2722541528734	0	9430	0	0.0	0	377.2	0	66.50178033222987	0	
2892	2021-05-01 12:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405.4986605623771	0	9430	0	0.0	0	377.2	0	32.43989284499017	0	
2893	2021-05-01 13:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405.4986605623771	0	9430	0	0.0	0	377.2	0	32.43989284499017	0	
2894	2021-05-01 14:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385.22372753425793	0	9430	0	0.0	0	377.2	0	30.817898202740636	0	
2895	2021-05-01 15:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344.6738614780211	0	9430	0	0.0	0	377.2	0	27.57390891824169	0	
2896	2021-05-01 16:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1094.846383518418	0	9430	0	0.0	0	377.2	0	87.58771068147344	0	
2897	2021-05-01 17:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6666.09836771049	0	9430	0	0.0	0	377.2	0	533.2878694168392	0	
2898	2021-05-01 18:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5592.95934016767	0	9430	0	0.0	0	377.2	0	447.43674721341364	0	
2899	2021-05-01 19:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5736.316294311981	0	9430	0	0.0	0	377.2	0	458.90530354495854	0	
2900	2021-05-01 20:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6309.744110889229	0	9430	0	0.0	0	377.2	0	504.7795288711383	0	
2901	2021-05-01 21:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6453.101065033539	0	9430	0	0.0	0	377.2	0	516.2480852026831	0	
2902	2021-05-01 22:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7241.564312827255	0	9430	0	0.0	0	377.2	0	579.3251450261804	0	
2903	2021-05-01 23:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5089.171872123063	0	9430	0	0.0	0	377.2	0	407.13374976984505	0	
2904	2021-05-02 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	377.2	0	0	0	
2905	2021-05-02 01:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	377.2	0	0	0	
2906	2021-05-02 02:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	377.2	0	0	0	
2907	2021-05-02 03:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	377.2	0	0	0	
2908	2021-05-02 04:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	377.2	0	0	0	
2909	2021-05-02 05:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	377.2	0	0	0	
2910	2021-05-02 06:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	377.2	0	0	0	
2911	2021-05-02 07:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	377.2	0	0	0	
2912	2021-05-02 08:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	377.2	0	0	0	
2913	2021-05-02 09:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	377.2	0	0	0	
2914	2021-05-02 10:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	377.2	0	0	0	
2915	2021-05-02 11:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	377.2	0	0	0	
2916	2021-05-02 12:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	377.2	0	0	0	
2917	2021-05-02 13:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	377.2	0	0	0	
2918	2021-05-02 14:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	377.2	0	0	0	
2919	2021-05-02 15:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	377.2	0	0	0	
2920	2021-05-02 16:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	377.2	0	0	0	
2921	2021-05-02 17:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	377.2	0	0	0	
2922	2021-05-02 18:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	377.2	0	0	0	
2923	2021-05-02 19:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	377.2	0	0	0	
2924	2021-05-02 20:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	377.2	0	0	0	
2925	2021-05-02 21:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	377.2	0	0	0	
2926	2021-05-02 22:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	377.2	0	0	0	
2927	2021-05-02 23:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	377.2	0	0	0	
2928	2021-05-03 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9430	0	0	0	377.2	0	0	0	
