simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
4480	2021-07-06 16:00:00	5414.80905298889	0	0	0	0.0	0	0	0	694.503409136355	0	0	0	0	0	0	0	0	0	0	0	12301.152219240901	0	6886.3431662520115	5414.80905298889	0.0	0.0	413.18058997512077	694.503409136355	2460.2304438481806	0	0	0	0	0	0	0	0	0	0	0	
4481	2021-07-06 17:00:00	8772.239787259961	0	0	0	0.0	0	0	0	1162.7603838013079	0	0	0	0	0	0	0	0	0	0	0	13274.88776204458	0	4502.64797478462	8772.239787259961	0.0	0.0	180.10591899138478	1162.7603838013079	2389.479797168024	0	0	0	0	0	0	0	0	0	0	0	
4482	2021-07-06 18:00:00	14764.964398083312	0	0	0	0.0	0	0	0	2907.2214899826045	0	0	0	0	0	0	0	0	0	0	0	16549.04518208298	0	1784.080783999668	14764.964398083312	0.0	0.0	71.36323135998671	2907.2214899826045	2978.8281327749364	0	0	0	0	0	0	0	0	0	0	0	
4483	2021-07-06 19:00:00	18068.889560497195	0	0	0	0.0	0	0	0	4376.646429343631	0	0	0	0	0	0	0	0	0	0	0	18598.121411950702	0	529.2318514535061	18068.889560497195	0.0	0.0	21.169274058140246	4376.646429343631	3347.661854151126	0	0	0	0	0	0	0	0	0	0	0	
4484	2021-07-06 20:00:00	19567.798482551643	0	0	0	0.0	0	0	0	4642.851545955029	0	0	0	0	0	0	0	0	0	0	0	19570.26183990976	0	2.4633573581169115	19567.798482551643	0.0	0.0	0.09853429432467646	4642.851545955029	3522.6471311837563	0	0	0	0	0	0	0	0	0	0	0	
4485	2021-07-06 21:00:00	20936.305662138908	0	0	0	0.0	0	0	0	4732.6518949265	0	0	0	0	0	0	0	0	0	0	0	20943.705352562996	0	7.3996904240887105	20936.305662138908	0.0	0.0	0.4439814254453226	4732.6518949265	4188.741070512599	0	0	0	0	0	0	0	0	0	0	0	
4486	2021-07-06 22:00:00	17537.323968533718	0	0	0	0.0	0	0	0	4384.330992133429	0	0	0	0	0	0	0	0	0	0	0	17551.20250771624	0	13.878539182522985	17537.323968533718	0.0	0.0	0.8327123509513791	4384.330992133429	3510.2405015432482	0	0	0	0	0	0	0	0	0	0	0	
4487	2021-07-06 23:00:00	11980.52929974386	0	0	0	0.0	0	0	0	2697.655782423325	0	0	0	0	0	0	0	0	0	0	0	12002.719659860499	0	22.19036011664001	11980.52929974386	0.0	0.0	1.3314216069984006	2697.655782423325	2400.5439319721	0	0	0	0	0	0	0	0	0	0	0	
4488	2021-07-07 00:00:00	6815.433043090506	0	0	0	0.0	0	0	0	1499.3952694799113	0	0	0	0	0	0	0	0	0	0	0	6828.4270602038	0	12.994017113293868	6815.433043090506	0.0	0.0	0.779641026797632	1499.3952694799113	1365.68541204076	0	0	0	0	0	0	0	0	0	0	0	
4489	2021-07-07 01:00:00	7285.319307522776	0	0	0	0.0	0	0	0	1364.758865878242	0	0	0	0	0	0	0	0	0	0	0	7291.36614247172	0	6.046834948943457	7285.319307522776	0.0	0.0	0.3628100969366074	1364.758865878242	1458.273228494344	0	0	0	0	0	0	0	0	0	0	0	
4490	2021-07-07 02:00:00	6324.234858718141	0	0	0	0.0	0	0	0	1078.2820434114433	0	0	0	0	0	0	0	0	0	0	0	6325.19719837596	0	0.9623396578193534	6324.234858718141	0.0	0.0	0.0577403794691612	1078.2820434114433	1265.0394396751922	0	0	0	0	0	0	0	0	0	0	0	
4491	2021-07-07 03:00:00	5784.2330654178795	0	0	0	0.0	0	0	0	892.0444233487453	0	0	0	0	0	0	0	0	0	0	0	5784.2330654178795	0	0	5784.2330654178795	0.0	0	0	892.0444233487453	1156.846613083576	0	0	0	0	0	0	0	0	0	0	0	
4492	2021-07-07 04:00:00	5857.96245669378	0	0	0	0.0	0	0	0	550.94136905205	0	0	0	0	0	0	0	0	0	0	0	5857.96245669378	0	0	5857.96245669378	0.0	0	0	550.94136905205	1171.592491338756	0	0	0	0	0	0	0	0	0	0	0	
4493	2021-07-07 05:00:00	5148.270760700623	0	0	0	0.0	0	0	0	387.35589203511495	0	0	0	0	0	0	0	0	0	0	0	5543.88628574906	0	395.6155250484376	5148.270760700623	0.0	0.0	15.824621001937503	387.35589203511495	997.8995314348308	0	0	0	0	0	0	0	0	0	0	0	
4494	2021-07-07 06:00:00	5983.002254822515	0	0	0	0.0	0	0	0	440.2891359323889	0	0	0	0	0	0	0	0	0	0	0	7486.6373174448	0	1503.6350626222843	5983.002254822515	0.0	0.0	60.14540250489136	440.2891359323889	1347.594717140064	0	0	0	0	0	0	0	0	0	0	0	
4495	2021-07-07 07:00:00	6886.6731232190905	0	0	0	0.0	0	0	0	661.3272200227293	0	0	0	0	0	0	0	0	0	0	0	10777.528867989138	0	3890.855744770048	6886.6731232190905	0.0	0.0	155.63422979080192	661.3272200227293	1939.955196238045	0	0	0	0	0	0	0	0	0	0	0	
4496	2021-07-07 08:00:00	4127.190957103446	0	0	0	0.0	0	0	0	691.8822920488217	0	0	0	0	0	0	0	0	0	0	0	10486.517740705482	0	6359.326783602036	4127.190957103446	0.0	0.0	254.37307134408147	691.8822920488217	1887.5731933269867	0	0	0	0	0	0	0	0	0	0	0	
4497	2021-07-07 09:00:00	2603.0493525037273	0	0	0	0.0	0	0	0	373.95406998068546	0	0	0	0	0	0	0	0	0	0	0	10990.23372530304	0	8387.184372799313	2603.0493525037273	0.0	0.0	503.23106236795877	373.95406998068546	2198.046745060608	0	0	0	0	0	0	0	0	0	0	0	
4498	2021-07-07 10:00:00	436.5142004019399	0	0	0	0.0	0	0	0	63.95806064289225	0	0	0	0	0	0	0	0	0	0	0	10087.917981749459	0	9651.403781347519	436.5142004019399	0.0	0.0	579.0842268808512	63.95806064289225	2017.5835963498919	0	0	0	0	0	0	0	0	0	0	0	
4499	2021-07-07 11:00:00	0	0	1743.497404796155	0	0	0.0	197.86952047031562	0	0	0	0	0	0	0	0	0	0	0	0	0	9016.235151757899	1743.497404796155	10759.732556554054	0	0.0	0.0	645.5839533932434	0	1803.24703035158	197.86952047031562	0	0	0	0	0	0	0	0	0	0	
4500	2021-07-07 12:00:00	0	0	2483.925461983259	0	0	0.0	322.14029316460886	0	0	0	0	0	0	0	0	0	0	0	0	0	8680.876314942601	2483.925461983259	11164.80177692586	0	0.0	0.0	669.8881066155516	0	1736.1752629885204	322.14029316460886	0	0	0	0	0	0	0	0	0	0	
4501	2021-07-07 13:00:00	119.07186428055684	0	0	0	0.0	0	0	0	19.044353973032266	0	0	0	0	0	0	0	0	0	0	0	10638.80447346212	0	10519.732609181563	119.07186428055684	0.0	0.0	631.1839565508935	19.044353973032266	2127.7608946924242	0	0	0	0	0	0	0	0	0	0	0	
4502	2021-07-07 14:00:00	0	0	596.4623186153949	0	0	0.0	65.16947293191805	0	0	0	0	0	0	0	0	0	0	0	0	0	9468.94870597556	596.4623186153949	10065.411024590954	0	0.0	0.0	603.9246614754572	0	1893.789741195112	65.16947293191805	0	0	0	0	0	0	0	0	0	0	
4503	2021-07-07 15:00:00	1692.428113890508	0	0	0	0.0	0	0	0	229.73019217949755	0	0	0	0	0	0	0	0	0	0	0	10444.95314591088	0	8752.525032020372	1692.428113890508	0.0	0.0	525.1515019212223	229.73019217949755	2088.9906291821762	0	0	0	0	0	0	0	0	0	0	0	
4504	2021-07-07 16:00:00	5562.89657048778	0	0	0	0.0	0	0	0	713.4971141307627	0	0	0	0	0	0	0	0	0	0	0	12301.152219240901	0	6738.255648753121	5562.89657048778	0.0	0.0	404.2953389251872	713.4971141307627	2460.2304438481806	0	0	0	0	0	0	0	0	0	0	0	
4505	2021-07-07 17:00:00	9062.127615547623	0	0	0	0.0	0	0	0	1201.1850154408373	0	0	0	0	0	0	0	0	0	0	0	13274.88776204458	0	4212.760146496957	9062.127615547623	0.0	0.0	168.5104058598783	1201.1850154408373	2389.479797168024	0	0	0	0	0	0	0	0	0	0	0	
4506	2021-07-07 18:00:00	14883.80179537368	0	0	0	0.0	0	0	0	2930.620573509078	0	0	0	0	0	0	0	0	0	0	0	16549.04518208298	0	1665.2433867093002	14883.80179537368	0.0	0.0	66.60973546837201	2930.620573509078	2978.8281327749364	0	0	0	0	0	0	0	0	0	0	0	
4507	2021-07-07 19:00:00	18108.402574674357	0	0	0	0.0	0	0	0	4386.2172716376235	0	0	0	0	0	0	0	0	0	0	0	18598.121411950702	0	489.718837276344	18108.402574674357	0.0	0.0	19.588753491053758	4386.2172716376235	3347.661854151126	0	0	0	0	0	0	0	0	0	0	0	
4508	2021-07-07 20:00:00	19570.26183990976	0	0	0	0.0	0	0	0	4643.436026755388	0	0	0	0	0	0	0	0	0	0	0	19570.26183990976	0	0	19570.26183990976	0.0	0	0	4643.436026755388	3522.6471311837563	0	0	0	0	0	0	0	0	0	0	0	
4509	2021-07-07 21:00:00	20943.705352562996	0	0	0	0.0	0	0	0	4734.324594946866	0	0	0	0	0	0	0	0	0	0	0	20943.705352562996	0	0	20943.705352562996	0.0	0	0	4734.324594946866	4188.741070512599	0	0	0	0	0	0	0	0	0	0	0	
4510	2021-07-07 22:00:00	17551.20250771624	0	0	0	0.0	0	0	0	4387.80062692906	0	0	0	0	0	0	0	0	0	0	0	17551.20250771624	0	0	17551.20250771624	0.0	0	0	4387.80062692906	3510.2405015432482	0	0	0	0	0	0	0	0	0	0	0	
4511	2021-07-07 23:00:00	12002.719659860499	0	0	0	0.0	0	0	0	2702.6523858107885	0	0	0	0	0	0	0	0	0	0	0	12002.719659860499	0	0	12002.719659860499	0.0	0	0	2702.6523858107885	2400.5439319721	0	0	0	0	0	0	0	0	0	0	0	
4512	2021-07-08 00:00:00	6759.2670602038	0	0	0	0.0	0	0	0	1487.038753244836	0	0	0	0	0	0	0	0	0	0	0	6759.2670602038	0	0	6759.2670602038	0.0	0	0	1487.038753244836	1351.85341204076	0	0	0	0	0	0	0	0	0	0	0	
4513	2021-07-08 01:00:00	7023.00947580506	0	0	0	0.0	0	0	0	1315.6203651025621	0	0	0	0	0	0	0	0	0	0	0	7023.00947580506	0	0	7023.00947580506	0.0	0	0	1315.6203651025621	1404.6018951610122	0	0	0	0	0	0	0	0	0	0	0	
4514	2021-07-08 02:00:00	6777.55053170928	0	0	0	0.0	0	0	0	1155.5723656564323	0	0	0	0	0	0	0	0	0	0	0	6777.55053170928	0	0	6777.55053170928	0.0	0	0	1155.5723656564323	1355.510106341856	0	0	0	0	0	0	0	0	0	0	0	
4515	2021-07-08 03:00:00	5901.51306541788	0	0	0	0.0	0	0	0	910.1313449487454	0	0	0	0	0	0	0	0	0	0	0	5901.51306541788	0	0	5901.51306541788	0.0	0	0	910.1313449487454	1180.302613083576	0	0	0	0	0	0	0	0	0	0	0	
4516	2021-07-08 04:00:00	6056.46912336044	0	0	0	0.0	0	0	0	569.6109210520494	0	0	0	0	0	0	0	0	0	0	0	6056.46912336044	0	0	6056.46912336044	0.0	0	0	569.6109210520494	1211.293824672088	0	0	0	0	0	0	0	0	0	0	0	
4517	2021-07-08 05:00:00	5347.297427367283	0	0	0	0.0	0	0	0	402.3306584351144	0	0	0	0	0	0	0	0	0	0	0	5742.91295241572	0	395.6155250484376	5347.297427367283	0.0	0.0	15.824621001937503	402.3306584351144	1033.7243314348295	0	0	0	0	0	0	0	0	0	0	0	
4518	2021-07-08 06:00:00	4217.173162633862	0	0	0	0.0	0	0	0	310.34177303822594	0	0	0	0	0	0	0	0	0	0	0	5709.1073174448	0	1491.9341548109378	4217.173162633862	0.0	0.0	59.67736619243751	310.34177303822594	1027.639317140064	0	0	0	0	0	0	0	0	0	0	0	
4519	2021-07-08 07:00:00	5053.686679728709	0	0	0	0.0	0	0	0	485.305531854348	0	0	0	0	0	0	0	0	0	0	0	8890.39220132246	0	3836.7055215937503	5053.686679728709	0.0	0.0	153.46822086375002	485.305531854348	1600.2705962380428	0	0	0	0	0	0	0	0	0	0	0	
4520	2021-07-08 08:00:00	4909.546762695068	0	0	0	0.0	0	0	0	823.0364192982012	0	0	0	0	0	0	0	0	0	0	0	11124.421074038819	0	6214.874311343751	4909.546762695068	0.0	0.0	248.59497245375005	823.0364192982012	2002.3957933269874	0	0	0	0	0	0	0	0	0	0	0	
4521	2021-07-08 09:00:00	2864.5438862926303	0	0	0	0.0	0	0	0	411.5203747047993	0	0	0	0	0	0	0	0	0	0	0	11040.36705863638	0	8175.82317234375	2864.5438862926303	0.0	0.0	490.549390340625	411.5203747047993	2208.0734117272764	0	0	0	0	0	0	0	0	0	0	0	
4522	2021-07-08 10:00:00	2399.265264746864	0	0	0	0.0	0	0	0	351.5403465907106	0	0	0	0	0	0	0	0	0	0	0	11754.6713150828	0	9355.406050335936	2399.265264746864	0.0	0.0	561.3243630201562	351.5403465907106	2350.93426301656	0	0	0	0	0	0	0	0	0	0	0	
4523	2021-07-08 11:00:00	2555.279233984462	0	0	0	0.0	0	0	0	354.4427825459847	0	0	0	0	0	0	0	0	0	0	0	12906.045151757899	0	10350.765917773437	2555.279233984462	0.0	0.0	621.0459550664062	354.4427825459847	2581.2090303515797	0	0	0	0	0	0	0	0	0	0	0	
4524	2021-07-08 12:00:00	2933.89996317594	0	0	0	0.0	0	0	0	465.0524831630182	0	0	0	0	0	0	0	0	0	0	0	13707.42964827594	0	10773.5296851	2933.89996317594	0.0	0.0	646.411781106	465.0524831630182	2741.485929655188	0	0	0	0	0	0	0	0	0	0	0	
4525	2021-07-08 13:00:00	1262.5106582850312	0	0	0	0.0	0	0	0	201.92595468610793	0	0	0	0	0	0	0	0	0	0	0	11407.94114012878	0	10145.430481843749	1262.5106582850312	0.0	0.0	608.7258289106248	201.92595468610793	2281.588228025756	0	0	0	0	0	0	0	0	0	0	0	
4526	2021-07-08 14:00:00	903.2715632672389	0	0	0	0.0	0	0	0	120.62288455870707	0	0	0	0	0	0	0	0	0	0	0	10610.75537264224	0	9707.483809375	903.2715632672389	0.0	0.0	582.4490285625	120.62288455870707	2122.151074528448	0	0	0	0	0	0	0	0	0	0	0	
4527	2021-07-08 15:00:00	1494.7991183109007	0	0	0	0.0	0	0	0	202.90403231952166	0	0	0	0	0	0	0	0	0	0	0	10009.1631459109	0	8514.364027599999	1494.7991183109007	0.0	0.0	510.8618416559999	202.90403231952166	2001.83262918218	0	0	0	0	0	0	0	0	0	0	0	
4528	2021-07-08 16:00:00	8303.433529747148	0	0	0	0.0	0	0	0	1064.9983845253694	0	0	0	0	0	0	0	0	0	0	0	14887.782219240898	0	6584.348689493751	8303.433529747148	0.0	0.0	395.0609213696251	1064.9983845253694	2977.5564438481797	0	0	0	0	0	0	0	0	0	0	0	
4529	2021-07-08 17:00:00	13790.60483964198	0	0	0	0.0	0	0	0	1827.9446714945443	0	0	0	0	0	0	0	0	0	0	0	17910.78109537792	0	4120.176255735939	13790.60483964198	0.0	0.0	164.80705022943755	1827.9446714945443	3223.9405971680253	0	0	0	0	0	0	0	0	0	0	0	
4530	2021-07-08 18:00:00	14155.789502139229	0	0	0	0.0	0	0	0	2787.2749529712146	0	0	0	0	0	0	0	0	0	0	0	15789.985182082979	0	1634.1956799437505	14155.789502139229	0.0	0.0	65.36782719775002	2787.2749529712146	2842.197332774936	0	0	0	0	0	0	0	0	0	0	0	
4531	2021-07-08 19:00:00	18088.994256723083	0	0	0	0.0	0	0	0	4381.516188863466	0	0	0	0	0	0	0	0	0	0	0	18575.43474528402	0	486.44048856093747	18088.994256723083	0.0	0.0	19.4576195424375	4381.516188863466	3343.5782541511235	0	0	0	0	0	0	0	0	0	0	0	
4532	2021-07-08 20:00:00	18840.20850657642	0	0	0	0.0	0	0	0	4470.216272355387	0	0	0	0	0	0	0	0	0	0	0	18840.20850657642	0	0	18840.20850657642	0.0	0	0	4470.216272355387	3391.2375311837554	0	0	0	0	0	0	0	0	0	0	0	
4533	2021-07-08 21:00:00	18265.39868589642	0	0	0	0.0	0	0	0	4128.893372946885	0	0	0	0	0	0	0	0	0	0	0	18265.39868589642	0	0	18265.39868589642	0.0	0	0	4128.893372946885	3653.079737179284	0	0	0	0	0	0	0	0	0	0	0	
4534	2021-07-08 22:00:00	17000.22250771624	0	0	0	0.0	0	0	0	4250.05562692906	0	0	0	0	0	0	0	0	0	0	0	17000.22250771624	0	0	17000.22250771624	0.0	0	0	4250.05562692906	3400.0445015432483	0	0	0	0	0	0	0	0	0	0	0	
4535	2021-07-08 23:00:00	12850.18299319384	0	0	0	0.0	0	0	0	2893.475704577457	0	0	0	0	0	0	0	0	0	0	0	12850.18299319384	0	0	12850.18299319384	0.0	0	0	2893.475704577457	2570.036598638768	0	0	0	0	0	0	0	0	0	0	0	
4536	2021-07-09 00:00:00	6759.2670602038	0	0	0	0.0	0	0	0	1487.038753244836	0	0	0	0	0	0	0	0	0	0	0	6759.2670602038	0	0	6759.2670602038	0.0	0	0	1487.038753244836	1351.85341204076	0	0	0	0	0	0	0	0	0	0	0	
4537	2021-07-09 01:00:00	7023.00947580506	0	0	0	0.0	0	0	0	1315.6203651025621	0	0	0	0	0	0	0	0	0	0	0	7023.00947580506	0	0	7023.00947580506	0.0	0	0	1315.6203651025621	1404.6018951610122	0	0	0	0	0	0	0	0	0	0	0	
4538	2021-07-09 02:00:00	6770.828534622264	0	0	0	0.0	0	0	0	1154.426265153096	0	0	0	0	0	0	0	0	0	0	0	6777.55053170928	0	6.721997087016725	6770.828534622264	0.0	0.0	0.4033198252210035	1154.426265153096	1355.510106341856	0	0	0	0	0	0	0	0	0	0	0	
4539	2021-07-09 03:00:00	5892.624984620888	0	0	0	0.0	0	0	0	908.7606251282334	0	0	0	0	0	0	0	0	0	0	0	5901.51306541788	0	8.888080796991414	5892.624984620888	0.0	0.0	0.5332848478194848	908.7606251282334	1180.302613083576	0	0	0	0	0	0	0	0	0	0	0	
4540	2021-07-09 04:00:00	6044.769019506798	0	0	0	0.0	0	0	0	568.5105262846145	0	0	0	0	0	0	0	0	0	0	0	6056.46912336044	0	11.700103853642036	6044.769019506798	0.0	0.0	0.7020062312185221	568.5105262846145	1211.293824672088	0	0	0	0	0	0	0	0	0	0	0	
4541	2021-07-09 05:00:00	5332.453570164758	0	0	0	0.0	0	0	0	401.2138066191965	0	0	0	0	0	0	0	0	0	0	0	5742.91295241572	0	410.4593822509611	5332.453570164758	0.0	0.0	16.41837529003844	401.2138066191965	1033.7243314348295	0	0	0	0	0	0	0	0	0	0	0	
4542	2021-07-09 06:00:00	4204.167091811975	0	0	0	0.0	0	0	0	309.38465628644326	0	0	0	0	0	0	0	0	0	0	0	5709.1073174448	0	1504.9402256328249	4204.167091811975	0.0	0.0	60.19760902531301	309.38465628644326	1027.639317140064	0	0	0	0	0	0	0	0	0	0	0	
4543	2021-07-09 07:00:00	5042.834615818358	0	0	0	0.0	0	0	0	484.2634081570369	0	0	0	0	0	0	0	0	0	0	0	8890.39220132246	0	3847.557585504102	5042.834615818358	0.0	0.0	153.9023034201641	484.2634081570369	1600.2705962380428	0	0	0	0	0	0	0	0	0	0	0	
4544	2021-07-09 08:00:00	4900.678484460733	0	0	0	0.0	0	0	0	821.5497411349972	0	0	0	0	0	0	0	0	0	0	0	11124.421074038819	0	6223.742589578086	4900.678484460733	0.0	0.0	248.94970358312347	821.5497411349972	2002.3957933269874	0	0	0	0	0	0	0	0	0	0	0	
4545	2021-07-09 09:00:00	2849.2754458399386	0	0	0	0.0	0	0	0	409.3269105493656	0	0	0	0	0	0	0	0	0	0	0	11040.36705863638	0	8191.091612796442	2849.2754458399386	0.0	0.0	491.4654967677865	409.3269105493656	2208.0734117272764	0	0	0	0	0	0	0	0	0	0	0	
4546	2021-07-09 10:00:00	2376.5498249014963	0	0	0	0.0	0	0	0	348.2120803445673	0	0	0	0	0	0	0	0	0	0	0	11754.6713150828	0	9378.121490181304	2376.5498249014963	0.0	0.0	562.6872894108783	348.2120803445673	2350.93426301656	0	0	0	0	0	0	0	0	0	0	0	
4547	2021-07-09 11:00:00	2523.4767399254433	0	0	0	0.0	0	0	0	350.03145859505827	0	0	0	0	0	0	0	0	0	0	0	12906.045151757899	0	10382.568411832455	2523.4767399254433	0.0	0.0	622.9541047099473	350.03145859505827	2581.2090303515797	0	0	0	0	0	0	0	0	0	0	0	
4548	2021-07-09 12:00:00	2929.1573638795016	0	0	0	0.0	0	0	0	464.3007337485398	0	0	0	0	0	0	0	0	0	0	0	13707.42964827594	0	10778.272284396438	2929.1573638795016	0.0	0.0	646.6963370637864	464.3007337485398	2741.485929655188	0	0	0	0	0	0	0	0	0	0	0	
4549	2021-07-09 13:00:00	1262.5106582850312	0	0	0	0.0	0	0	0	201.92595468610793	0	0	0	0	0	0	0	0	0	0	0	11407.94114012878	0	10145.430481843749	1262.5106582850312	0.0	0.0	608.7258289106248	201.92595468610793	2281.588228025756	0	0	0	0	0	0	0	0	0	0	0	
4550	2021-07-09 14:00:00	903.2715632672389	0	0	0	0.0	0	0	0	120.62288455870707	0	0	0	0	0	0	0	0	0	0	0	10610.75537264224	0	9707.483809375	903.2715632672389	0.0	0.0	582.4490285625	120.62288455870707	2122.151074528448	0	0	0	0	0	0	0	0	0	0	0	
4551	2021-07-09 15:00:00	1494.7991183109007	0	0	0	0.0	0	0	0	202.90403231952166	0	0	0	0	0	0	0	0	0	0	0	10009.1631459109	0	8514.364027599999	1494.7991183109007	0.0	0.0	510.8618416559999	202.90403231952166	2001.83262918218	0	0	0	0	0	0	0	0	0	0	0	
4552	2021-07-09 16:00:00	8303.433529747148	0	0	0	0.0	0	0	0	1064.9983845253694	0	0	0	0	0	0	0	0	0	0	0	14887.782219240898	0	6584.348689493751	8303.433529747148	0.0	0.0	395.0609213696251	1064.9983845253694	2977.5564438481797	0	0	0	0	0	0	0	0	0	0	0	
4553	2021-07-09 17:00:00	13790.60483964198	0	0	0	0.0	0	0	0	1827.9446714945443	0	0	0	0	0	0	0	0	0	0	0	17910.78109537792	0	4120.176255735939	13790.60483964198	0.0	0.0	164.80705022943755	1827.9446714945443	3223.9405971680253	0	0	0	0	0	0	0	0	0	0	0	
4554	2021-07-09 18:00:00	14155.789502139229	0	0	0	0.0	0	0	0	2787.2749529712146	0	0	0	0	0	0	0	0	0	0	0	15789.985182082979	0	1634.1956799437505	14155.789502139229	0.0	0.0	65.36782719775002	2787.2749529712146	2842.197332774936	0	0	0	0	0	0	0	0	0	0	0	
4555	2021-07-09 19:00:00	18088.994256723083	0	0	0	0.0	0	0	0	4381.516188863466	0	0	0	0	0	0	0	0	0	0	0	18575.43474528402	0	486.44048856093747	18088.994256723083	0.0	0.0	19.4576195424375	4381.516188863466	3343.5782541511235	0	0	0	0	0	0	0	0	0	0	0	
4556	2021-07-09 20:00:00	18838.76750764711	0	0	0	0.0	0	0	0	4469.8743665394295	0	0	0	0	0	0	0	0	0	0	0	18840.20850657642	0	1.4409989293094474	18838.76750764711	0.0	0.0	0.057639957172377895	4469.8743665394295	3391.2375311837554	0	0	0	0	0	0	0	0	0	0	0	
4557	2021-07-09 21:00:00	18264.43885153593	0	0	0	0.0	0	0	0	4128.676402389698	0	0	0	0	0	0	0	0	0	0	0	18265.39868589642	0	0.9598343604901167	18264.43885153593	0.0	0.0	0.057590061629407004	4128.676402389698	3653.079737179284	0	0	0	0	0	0	0	0	0	0	0	
4558	2021-07-09 22:00:00	16999.496651430003	0	0	0	0.0	0	0	0	4249.874162857501	0	0	0	0	0	0	0	0	0	0	0	17000.22250771624	0	0.7258562862374804	16999.496651430003	0.0	0.0	0.043551377174248826	4249.874162857501	3400.0445015432483	0	0	0	0	0	0	0	0	0	0	0	
4559	2021-07-09 23:00:00	12849.912393537172	0	0	0	0.0	0	0	0	2893.4147736527652	0	0	0	0	0	0	0	0	0	0	0	12850.18299319384	0	0.27059965666707025	12849.912393537172	0.0	0.0	0.016235979400024216	2893.4147736527652	2570.036598638768	0	0	0	0	0	0	0	0	0	0	0	
4560	2021-07-10 00:00:00	6828.4270602038	0	0	0	0.0	0	0	0	1502.253953244836	0	0	0	0	0	0	0	0	0	0	0	6828.4270602038	0	0	6828.4270602038	0.0	0	0	1502.253953244836	1365.68541204076	0	0	0	0	0	0	0	0	0	0	0	
4561	2021-07-10 01:00:00	7291.36614247172	0	0	0	0.0	0	0	0	1365.8916194692274	0	0	0	0	0	0	0	0	0	0	0	7291.36614247172	0	0	7291.36614247172	0.0	0	0	1365.8916194692274	1458.273228494344	0	0	0	0	0	0	0	0	0	0	0	
4562	2021-07-10 02:00:00	6325.19719837596	0	0	0	0.0	0	0	0	1078.4461223231012	0	0	0	0	0	0	0	0	0	0	0	6325.19719837596	0	0	6325.19719837596	0.0	0	0	1078.4461223231012	1265.0394396751922	0	0	0	0	0	0	0	0	0	0	0	
4563	2021-07-10 03:00:00	5782.536805919975	0	0	0	0.0	0	0	0	891.7828262089786	0	0	0	0	0	0	0	0	0	0	0	5784.2330654178795	0	1.6962594979040966	5782.536805919975	0.0	0.0	0.1017755698742458	891.7828262089786	1156.846613083576	0	0	0	0	0	0	0	0	0	0	0	
4564	2021-07-10 04:00:00	5852.240288245797	0	0	0	0.0	0	0	0	550.4031991095172	0	0	0	0	0	0	0	0	0	0	0	5857.96245669378	0	5.722168447982456	5852.240288245797	0.0	0.0	0.3433301068789474	550.4031991095172	1171.592491338756	0	0	0	0	0	0	0	0	0	0	0	
4565	2021-07-10 05:00:00	5136.991670561504	0	0	0	0.0	0	0	0	386.50725329304765	0	0	0	0	0	0	0	0	0	0	0	5543.88628574906	0	406.8946151875565	5136.991670561504	0.0	0.0	16.275784607502256	386.50725329304765	997.8995314348308	0	0	0	0	0	0	0	0	0	0	0	
4566	2021-07-10 06:00:00	5993.975610553818	0	0	0	0.0	0	0	0	441.09666518065546	0	0	0	0	0	0	0	0	0	0	0	7486.6373174448	0	1492.6617068909823	5993.975610553818	0.0	0.0	59.70646827563929	441.09666518065546	1347.594717140064	0	0	0	0	0	0	0	0	0	0	0	
4567	2021-07-10 07:00:00	6940.8233463953875	0	0	0	0.0	0	0	0	666.5272659543491	0	0	0	0	0	0	0	0	0	0	0	10777.528867989138	0	3836.7055215937503	6940.8233463953875	0.0	0.0	153.46822086375002	666.5272659543491	1939.955196238045	0	0	0	0	0	0	0	0	0	0	0	
