simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
5730	2021-08-27 18:00:00	3945.1358884125493	0	0	0	0.0	0	0	0	776.7972564284311	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	9949.3235115563	0	6004.187623143751	3945.1358884125493	0.0	0.0	240.16750492575	776.7972564284311	1790.8782320801338	0	1.8303335526051294	0	27909.08042589441	0	0.0	0.0	1275.4540212947209	0	0.14642668420841035	0	
5731	2021-08-27 19:00:00	5000.0	0	0	0	0.0	0	0	0	1211.1000000000001	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	11362.225227344483	0	5004.684316035937	5000.0	0.0	0.0	200.1873726414375	1211.1000000000001	2045.2005409220067	0	1.840878684245246	0	27855.329747887245	0	0.0	0.0	1272.7664873943622	0	0.1472702947396197	0	
5732	2021-08-27 20:00:00	5000.0	0	0	0	0.0	0	0	0	1186.3500000000001	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	12038.352857743566	0	4964.0	5000.0	0.0	0.0	198.56	1186.3500000000001	2166.9035143938418	0	1.8514238157628202	0	27668.292849298836	0	0.0	0.0	1263.4146424649418	0	0.1481139052610256	0	
5733	2021-08-27 21:00:00	5000.0	0	0	0	0.0	0	0	0	1130.25	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	11724.470532705225	0	4964.0	5000.0	0.0	0.0	297.84	1130.25	2344.8941065410454	0	1.8619689474029368	0	27499.505750208962	0	0.0	0.0	1254.9752875104482	0	0.14895751579223496	0	
5734	2021-08-27 22:00:00	5000.0	0	0	0	0.0	0	0	0	1250.0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	11250.40617929022	0	4964.0	5000.0	0.0	0.0	297.84	1250.0	2250.0812358580442	0	1.865885710515278	0	27440.929883656892	0	0.0	0.0	1252.0464941828445	0	0.14927085684122224	0	
5735	2021-08-27 23:00:00	3766.4771538327786	0	0	0	0.0	0	0	0	848.0976607285268	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8730.477153832779	0	4964.0	3766.4771538327786	0.0	0.0	297.84	848.0976607285268	1746.0954307665559	0	1.8698024736888903	0	27389.17858500683	0	0.0	0.0	1249.4589292503415	0	0.14958419789511124	0	
5736	2021-08-28 00:00:00	1854.155179765583	0	0	0	0.0	0	0	0	407.9141395484283	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6818.155179765583	0	4964.0	1854.155179765583	0.0	0.0	297.84	407.9141395484283	1363.6310359531167	0	1.8728153683906912	0	27314.997021142382	0	0.0	0.0	1245.749851057119	0	0.1498252294712553	0	
5737	2021-08-28 01:00:00	2075.267740690907	0	0	0	0.0	0	0	0	388.75990586362764	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7039.267740690907	0	4964.0	2075.267740690907	0.0	0.0	297.84	388.75990586362764	1407.8535481381814	0	1.8758282631537633	0	27167.80857149926	0	0.0	0.0	1238.3904285749632	0	0.15006626105230106	0	
5738	2021-08-28 02:00:00	1904.6135716768476	0	0	0	0.0	0	0	0	324.73661397090257	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6868.613571676848	0	4964.0	1904.6135716768476	0.0	0.0	297.84	324.73661397090257	1373.7227143353698	0	1.8788411578555642	0	27093.68730375974	0	0.0	0.0	1234.6843651879872	0	0.15030729262844514	0	
5739	2021-08-28 03:00:00	1788.1957630634251	0	0	0	0.0	0	0	0	275.77555057964145	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6752.195763063425	0	4964.0	1788.1957630634251	0.0	0.0	297.84	275.77555057964145	1350.4391526126851	0	1.881552763148456	0	27017.153982752105	0	0.0	0.0	1230.8576991376053	0	0.1505242210518765	0	
5740	2021-08-28 04:00:00	1602.4798135512701	0	0	0	0.0	0	0	0	150.71322646449696	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6566.47981355127	0	4964.0	1602.4798135512701	0.0	0.0	297.84	150.71322646449696	1313.2959627102541	0	1.880950184208096	0	27034.505344381687	0	0.0	0.0	1231.7252672190843	0	0.15047601473664768	0	
5741	2021-08-28 05:00:00	1388.448824441517	0	0	0	0.0	0	0	0	104.46688955097976	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6362.636801935267	0	4974.18797749375	1388.448824441517	0.0	0.0	198.96751909975	104.46688955097976	1145.274624348348	0	1.8803476052677357	0	27051.85670601127	0	0.0	0.0	1232.5928353005634	0	0.15042780842141887	0	
5742	2021-08-28 06:00:00	1021.5797058063272	0	0	0	0.0	0	0	0	75.17805055028762	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6973.156830550077	0	5951.57712474375	1021.5797058063272	0.0	0.0	238.06308498975	75.17805055028762	1255.1682294990137	0	1.8797450263273756	0	27069.208067640848	0	0.0	0.0	1233.4604033820424	0	0.15037960210619006	0	
5743	2021-08-28 07:00:00	950.6716276298794	0	0	0	0.0	0	0	0	91.29299640129732	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	9285.16856527363	0	8334.496937643751	950.6716276298794	0.0	0.0	333.37987750575	91.29299640129732	1671.3303417492536	0	1.8716102105099708	0	27348.697223992134	0	0.0	0.0	1247.4348611996068	0	0.14972881684079767	0	
5744	2021-08-28 08:00:00	0	0	2186.786923590931	0	0	0.0	299.93969443973214	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8870.228358990395	2186.786923590931	11057.015282581326	0	0.0	0.0	442.28061130325307	0	1596.6411046182711	299.93969443973214	1.8637766842240175	0	27469.629485259746	0	0.0	0.0	1253.4814742629874	0	0.14910213473792142	0	
5745	2021-08-28 09:00:00	0	0	5586.421137083804	0	0	0.0	656.6279404528302	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7504.530628156206	5586.421137083804	13090.95176524001	0	0.0	0.0	785.4571059144005	0	1500.9061256312411	656.6279404528302	1.8556418684066127	0	27602.308750276632	0	0.0	0.0	1260.1154375138317	0	0.14845134947252903	0	
5746	2021-08-28 10:00:00	0	0	6000.0	0	0	0.0	719.2800000000001	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7738.692197446448	6000.0	14548.63735160599	0	0.0	0.0	872.9182410963595	0	1547.7384394892897	719.2800000000001	1.8487122105311995	0	27705.805875675138	0	0.0	0.0	1265.2902937837569	0	0.14789697684249598	0	
5747	2021-08-28 11:00:00	0	0	6000.0	0	0	0.0	680.9399999999999	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7313.714352554482	6000.0	15644.102435358935	0	0.0	0.0	938.646146121536	0	1462.7428705108964	680.9399999999999	1.8417825526557863	0	27832.34519820614	0	0.0	0.0	1271.6172599103072	0	0.1473426042124629	0	
5748	2021-08-28 12:00:00	0	0	6000.0	0	0	0.0	778.14	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7844.610059183136	6000.0	16134.579395960183	0	0.0	0.0	968.074763757611	0	1568.9220118366275	778.14	1.834852894719102	0	27847.654730872255	0	0.0	0.0	1272.3827365436127	0	0.14678823157752816	0	
5749	2021-08-28 13:00:00	0	0	6000.0	0	0	0.0	785.16	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7287.095270488133	6000.0	15987.65982344728	0	0.0	0.0	959.259589406837	0	1457.4190540976265	785.16	1.828525815784049	0	27933.650703903277	0	0.0	0.0	1276.6825351951638	0	0.14628206526272391	0	
5750	2021-08-28 14:00:00	0	0	6000.0	0	0	0.0	655.56	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8116.87807611126	6000.0	14954.792132336283	0	0.0	0.0	897.2875279401769	0	1623.3756152222522	655.56	1.822198736848996	0	27985.98749714114	0	0.0	0.0	1279.2993748570573	0	0.14577589894791967	0	
5751	2021-08-28 15:00:00	0	0	5898.410683578585	0	0	0.0	655.0774905182376	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7547.603552904683	5898.410683578585	13446.014236483268	0	0.0	0.0	806.7608541889961	0	1509.5207105809368	655.0774905182376	1.815570368443763	0	28039.71604523594	0	0.0	0.0	1281.9858022617968	0	0.14524562947550104	0	
5752	2021-08-28 16:00:00	0	0	2257.8186608227516	0	0	0.0	236.93549026673952	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8894.814011568706	2257.8186608227516	11152.632672391457	0	0.0	0.0	669.1579603434873	0	1778.9628023137413	236.93549026673952	1.8206922894980955	0	27998.187263884538	0	0.0	0.0	1279.909363194227	0	0.14565538315984763	0	
5753	2021-08-28 17:00:00	1088.96260525435	0	0	0	0.0	0	0	0	144.3419933264641	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	9621.467357581998	0	8532.504752327648	1088.96260525435	0.0	0.0	341.30019009310587	144.3419933264641	1731.8641243647598	0	1.8255129210209768	0	27959.205466841348	0	0.0	0.0	1277.9602733420675	0	0.14604103368167815	0	
5754	2021-08-28 18:00:00	4091.986888412548	0	0	0	0.0	0	0	0	805.7122183284308	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	10096.174511556299	0	6004.187623143751	4091.986888412548	0.0	0.0	240.16750492575	805.7122183284308	1817.311412080134	0	1.8303335526051294	0	27909.08042589441	0	0.0	0.0	1275.4540212947209	0	0.14642668420841035	0	
5755	2021-08-28 19:00:00	5000.0	0	0	0	0.0	0	0	0	1211.1000000000001	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	11902.53931067782	0	5004.684316035937	5000.0	0.0	0.0	200.1873726414375	1211.1000000000001	2142.4570759220073	0	1.840878684245246	0	27855.329747887245	0	0.0	0.0	1272.7664873943622	0	0.1472702947396197	0	
5756	2021-08-28 20:00:00	5000.0	0	0	0	0.0	0	0	0	1186.3500000000001	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	12046.423107743565	0	4964.0	5000.0	0.0	0.0	198.56	1186.3500000000001	2168.3561593938416	0	1.8514238157628202	0	27668.292849298836	0	0.0	0.0	1263.4146424649418	0	0.1481139052610256	0	
5757	2021-08-28 21:00:00	5000.0	0	0	0	0.0	0	0	0	1130.25	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	12185.104949371887	0	4964.0	5000.0	0.0	0.0	297.84	1130.25	2437.020989874378	0	1.8619689474029368	0	27499.505750208962	0	0.0	0.0	1254.9752875104482	0	0.14895751579223496	0	
5758	2021-08-28 22:00:00	5000.0	0	0	0	0.0	0	0	0	1250.0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	11051.055012623556	0	4964.0	5000.0	0.0	0.0	297.84	1250.0	2210.211002524711	0	1.865885710515278	0	27440.929883656892	0	0.0	0.0	1252.0464941828445	0	0.14927085684122224	0	
5759	2021-08-28 23:00:00	4173.408353010731	0	0	0	0.0	0	0	0	939.7263588474264	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	9138.853653832779	0	4965.445300822048	4173.408353010731	0.0	0.0	297.9267180493229	939.7263588474264	1827.7707307665557	0	1.8698024736888903	0	27389.17858500683	0	0.0	0.0	1249.4589292503415	0	0.14958419789511124	0	
5760	2021-08-29 00:00:00	1840.2566318880818	0	0	0	0.0	0	0	0	404.85645901537805	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6818.155179765583	0	4977.898547877501	1840.2566318880818	0.0	0.0	298.6739128726501	404.85645901537805	1363.6310359531167	0	1.8728153683906912	0	27314.997021142382	0	0.0	0.0	1245.749851057119	0	0.1498252294712553	0	
5761	2021-08-29 01:00:00	2039.6007187701698	0	0	0	0.0	0	0	0	382.07840264721597	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7039.267740690907	0	4999.667021920737	2039.6007187701698	0.0	0.0	299.9800213152442	382.07840264721597	1407.8535481381814	0	1.8758282631537633	0	27167.80857149926	0	0.0	0.0	1238.3904285749632	0	0.15006626105230106	0	
5762	2021-08-29 02:00:00	1832.7099857414669	0	0	0	0.0	0	0	0	312.4770525689201	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6868.613571676848	0	5035.903585935381	1832.7099857414669	0.0	0.0	302.1542151561228	312.4770525689201	1373.7227143353698	0	1.8788411578555642	0	27093.68730375974	0	0.0	0.0	1234.6843651879872	0	0.15030729262844514	0	
5763	2021-08-29 03:00:00	1771.3949264475677	0	0	0	0.0	0	0	0	273.1845255567439	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6752.195763063425	0	4980.800836615857	1771.3949264475677	0.0	0.0	298.8480501969514	273.1845255567439	1350.4391526126851	0	1.881552763148456	0	27017.153982752105	0	0.0	0.0	1230.8576991376053	0	0.1505242210518765	0	
5764	2021-08-29 04:00:00	1602.4798135512701	0	0	0	0.0	0	0	0	150.71322646449696	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6566.47981355127	0	4964.0	1602.4798135512701	0.0	0.0	297.84	150.71322646449696	1313.2959627102541	0	1.880950184208096	0	27034.505344381687	0	0.0	0.0	1231.7252672190843	0	0.15047601473664768	0	
5765	2021-08-29 05:00:00	1388.448824441517	0	0	0	0.0	0	0	0	104.46688955097976	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6362.636801935267	0	4974.18797749375	1388.448824441517	0.0	0.0	198.96751909975	104.46688955097976	1145.274624348348	0	1.8803476052677357	0	27051.85670601127	0	0.0	0.0	1232.5928353005634	0	0.15042780842141887	0	
5766	2021-08-29 06:00:00	1021.5797058063272	0	0	0	0.0	0	0	0	75.17805055028762	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6973.156830550077	0	5951.57712474375	1021.5797058063272	0.0	0.0	238.06308498975	75.17805055028762	1255.1682294990137	0	1.8797450263273756	0	27069.208067640848	0	0.0	0.0	1233.4604033820424	0	0.15037960210619006	0	
5767	2021-08-29 07:00:00	950.6716276298794	0	0	0	0.0	0	0	0	91.29299640129732	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	9285.16856527363	0	8334.496937643751	950.6716276298794	0.0	0.0	333.37987750575	91.29299640129732	1671.3303417492536	0	1.8716102105099708	0	27348.697223992134	0	0.0	0.0	1247.4348611996068	0	0.14972881684079767	0	
5768	2021-08-29 08:00:00	0	0	2167.4104905096065	0	0	0.0	297.28202287829765	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8870.228358990395	2167.4104905096065	11037.638849500001	0	0.0	0.0	441.50555398000006	0	1596.6411046182711	297.28202287829765	1.8637766842240175	0	27469.629485259746	0	0.0	0.0	1253.4814742629874	0	0.14910213473792142	0	
5769	2021-08-29 09:00:00	0	0	5561.861857743794	0	0	0.0	653.7412427592054	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7504.530628156206	5561.861857743794	13066.3924859	0	0.0	0.0	783.983549154	0	1500.9061256312411	653.7412427592054	1.8556418684066127	0	27602.308750276632	0	0.0	0.0	1260.1154375138317	0	0.14845134947252903	0	
5770	2021-08-29 10:00:00	0	0	6000.0	0	0	0.0	719.2800000000001	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7738.692197446448	6000.0	14518.196852110937	0	0.0	0.0	871.0918111266562	0	1547.7384394892897	719.2800000000001	1.8487122105311995	0	27705.805875675138	0	0.0	0.0	1265.2902937837569	0	0.14789697684249598	0	
5771	2021-08-29 11:00:00	0	0	6000.0	0	0	0.0	680.9399999999999	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7313.714352554482	6000.0	15607.022926974998	0	0.0	0.0	936.4213756185	0	1462.7428705108964	680.9399999999999	1.8417825526557863	0	27832.34519820614	0	0.0	0.0	1271.6172599103072	0	0.1473426042124629	0	
5772	2021-08-29 12:00:00	0	0	6000.0	0	0	0.0	778.14	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7844.610059183136	6000.0	16096.73908064375	0	0.0	0.0	965.804344838625	0	1568.9220118366275	778.14	1.834852894719102	0	27847.654730872255	0	0.0	0.0	1272.3827365436127	0	0.14678823157752816	0	
5773	2021-08-29 13:00:00	0	0	6000.0	0	0	0.0	785.16	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7287.095270488133	6000.0	15948.236631774998	0	0.0	0.0	956.8941979065	0	1457.4190540976265	785.16	1.828525815784049	0	27933.650703903277	0	0.0	0.0	1276.6825351951638	0	0.14628206526272391	0	
5774	2021-08-29 14:00:00	0	0	6000.0	0	0	0.0	655.56	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8116.87807611126	6000.0	14920.26163492992	0	0.0	0.0	895.2156980957952	0	1623.3756152222522	655.56	1.822198736848996	0	27985.98749714114	0	0.0	0.0	1279.2993748570573	0	0.14577589894791967	0	
5775	2021-08-29 15:00:00	0	0	5872.449243553786	0	0	0.0	652.1942129890834	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7547.603552904683	5872.449243553786	13420.052796458469	0	0.0	0.0	805.2031677875079	0	1509.5207105809368	652.1942129890834	1.815570368443763	0	28039.71604523594	0	0.0	0.0	1281.9858022617968	0	0.14524562947550104	0	
5776	2021-08-29 16:00:00	0	0	2238.7165725907107	0	0	0.0	234.93091712766918	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8894.814011568706	2238.7165725907107	11133.530584159416	0	0.0	0.0	668.011835049565	0	1778.9628023137413	234.93091712766918	1.8206922894980955	0	27998.187263884538	0	0.0	0.0	1279.909363194227	0	0.14565538315984763	0	
5777	2021-08-29 17:00:00	1101.448236738248	0	0	0	0.0	0	0	0	145.99696377965478	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	9621.467357581998	0	8520.01912084375	1101.448236738248	0.0	0.0	340.80076483374995	145.99696377965478	1731.8641243647598	0	1.8255129210209768	0	27959.205466841348	0	0.0	0.0	1277.9602733420675	0	0.14604103368167815	0	
5778	2021-08-29 18:00:00	4091.986888412548	0	0	0	0.0	0	0	0	805.7122183284308	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	10096.174511556299	0	6004.187623143751	4091.986888412548	0.0	0.0	240.16750492575	805.7122183284308	1817.311412080134	0	1.8303335526051294	0	27909.08042589441	0	0.0	0.0	1275.4540212947209	0	0.14642668420841035	0	
5779	2021-08-29 19:00:00	5000.0	0	0	0	0.0	0	0	0	1211.1000000000001	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	11902.53931067782	0	5004.684316035937	5000.0	0.0	0.0	200.1873726414375	1211.1000000000001	2142.4570759220073	0	1.840878684245246	0	27855.329747887245	0	0.0	0.0	1272.7664873943622	0	0.1472702947396197	0	
5780	2021-08-29 20:00:00	5000.0	0	0	0	0.0	0	0	0	1186.3500000000001	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	12046.423107743565	0	4964.0	5000.0	0.0	0.0	198.56	1186.3500000000001	2168.3561593938416	0	1.8514238157628202	0	27668.292849298836	0	0.0	0.0	1263.4146424649418	0	0.1481139052610256	0	
5781	2021-08-29 21:00:00	5000.0	0	0	0	0.0	0	0	0	1130.25	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	12185.104949371887	0	4964.0	5000.0	0.0	0.0	297.84	1130.25	2437.020989874378	0	1.8619689474029368	0	27499.505750208962	0	0.0	0.0	1254.9752875104482	0	0.14895751579223496	0	
5782	2021-08-29 22:00:00	5000.0	0	0	0	0.0	0	0	0	1250.0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	11051.055012623556	0	4964.0	5000.0	0.0	0.0	297.84	1250.0	2210.211002524711	0	1.865885710515278	0	27440.929883656892	0	0.0	0.0	1252.0464941828445	0	0.14927085684122224	0	
5783	2021-08-29 23:00:00	4174.853653832779	0	0	0	0.0	0	0	0	940.0517972335268	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	9138.853653832779	0	4964.0	4174.853653832779	0.0	0.0	297.84	940.0517972335268	1827.7707307665557	0	1.8698024736888903	0	27389.17858500683	0	0.0	0.0	1249.4589292503415	0	0.14958419789511124	0	
5784	2021-08-30 00:00:00	1854.155179765583	0	0	0	0.0	0	0	0	407.9141395484283	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6818.155179765583	0	4964.0	1854.155179765583	0.0	0.0	297.84	407.9141395484283	1363.6310359531167	0	1.8728153683906912	0	27314.997021142382	0	0.0	0.0	1245.749851057119	0	0.1498252294712553	0	
5785	2021-08-30 01:00:00	2075.267740690907	0	0	0	0.0	0	0	0	388.75990586362764	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7039.267740690907	0	4964.0	2075.267740690907	0.0	0.0	297.84	388.75990586362764	1407.8535481381814	0	1.8758282631537633	0	27167.80857149926	0	0.0	0.0	1238.3904285749632	0	0.15006626105230106	0	
5786	2021-08-30 02:00:00	1904.6135716768476	0	0	0	0.0	0	0	0	324.73661397090257	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6868.613571676848	0	4964.0	1904.6135716768476	0.0	0.0	297.84	324.73661397090257	1373.7227143353698	0	1.8788411578555642	0	27093.68730375974	0	0.0	0.0	1234.6843651879872	0	0.15030729262844514	0	
5787	2021-08-30 03:00:00	1788.1957630634251	0	0	0	0.0	0	0	0	275.77555057964145	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6752.195763063425	0	4964.0	1788.1957630634251	0.0	0.0	297.84	275.77555057964145	1350.4391526126851	0	1.881552763148456	0	27017.153982752105	0	0.0	0.0	1230.8576991376053	0	0.1505242210518765	0	
5788	2021-08-30 04:00:00	1602.4798135512701	0	0	0	0.0	0	0	0	150.71322646449696	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6566.47981355127	0	4964.0	1602.4798135512701	0.0	0.0	297.84	150.71322646449696	1313.2959627102541	0	1.880950184208096	0	27034.505344381687	0	0.0	0.0	1231.7252672190843	0	0.15047601473664768	0	
5789	2021-08-30 05:00:00	1388.448824441517	0	0	0	0.0	0	0	0	104.46688955097976	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6362.636801935267	0	4974.18797749375	1388.448824441517	0.0	0.0	198.96751909975	104.46688955097976	1145.274624348348	0	1.8803476052677357	0	27051.85670601127	0	0.0	0.0	1232.5928353005634	0	0.15042780842141887	0	
5790	2021-08-30 06:00:00	1014.1586622511477	0	0	0	0.0	0	0	0	74.63193595506196	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6973.156830550077	0	5958.998168298929	1014.1586622511477	0.0	0.0	238.35992673195722	74.63193595506196	1255.1682294990137	0	1.8797450263273756	0	27069.208067640848	0	0.0	0.0	1233.4604033820424	0	0.15037960210619006	0	
5791	2021-08-30 07:00:00	848.5069110521436	0	0	0	0.0	0	0	0	81.48211866833735	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	9285.16856527363	0	8436.661654221487	848.5069110521436	0.0	0.0	337.4664661688595	81.48211866833735	1671.3303417492536	0	1.8716102105099708	0	27348.697223992134	0	0.0	0.0	1247.4348611996068	0	0.14972881684079767	0	
5792	2021-08-30 08:00:00	0	0	2577.7374406817544	0	0	0.0	353.56246736390943	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8870.228358990395	2577.7374406817544	11447.965799672149	0	0.0	0.0	457.918631986886	0	1596.6411046182711	353.56246736390943	1.8637766842240175	0	27469.629485259746	0	0.0	0.0	1253.4814742629874	0	0.14910213473792142	0	
5793	2021-08-30 09:00:00	0	0	6000.0	0	0	0.0	705.2399999999999	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7504.530628156206	6000.0	13508.213117367719	0	0.0	0.0	810.4927870420631	0	1500.9061256312411	705.2399999999999	1.8556418684066127	0	27602.308750276632	0	0.0	0.0	1260.1154375138317	0	0.14845134947252903	0	
5794	2021-08-30 10:00:00	0	0	6000.0	0	0	0.0	719.2800000000001	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7738.692197446448	6000.0	14998.408799357232	0	0.0	0.0	899.9045279614338	0	1547.7384394892897	719.2800000000001	1.8487122105311995	0	27705.805875675138	0	0.0	0.0	1265.2902937837569	0	0.14789697684249598	0	
5795	2021-08-30 11:00:00	0	0	6000.0	0	0	0.0	680.9399999999999	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7313.714352554482	6000.0	16122.871896062406	0	0.0	0.0	967.3723137637444	0	1462.7428705108964	680.9399999999999	1.8417825526557863	0	27832.34519820614	0	0.0	0.0	1271.6172599103072	0	0.1473426042124629	0	
5796	2021-08-30 12:00:00	0	0	6000.0	0	0	0.0	778.14	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7844.610059183136	6000.0	16672.999834347644	0	0.0	0.0	1000.3799900608583	0	1568.9220118366275	778.14	1.834852894719102	0	27847.654730872255	0	0.0	0.0	1272.3827365436127	0	0.14678823157752816	0	
5797	2021-08-30 13:00:00	0	0	6000.0	0	0	0.0	785.16	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7287.095270488133	6000.0	16590.390435958925	0	0.0	0.0	995.4234261575357	0	1457.4190540976265	785.16	1.828525815784049	0	27933.650703903277	0	0.0	0.0	1276.6825351951638	0	0.14628206526272391	0	
5798	2021-08-30 14:00:00	0	0	6000.0	0	0	0.0	655.56	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8116.87807611126	6000.0	15628.440046934782	0	0.0	0.0	937.7064028160869	0	1623.3756152222522	655.56	1.822198736848996	0	27985.98749714114	0	0.0	0.0	1279.2993748570573	0	0.14577589894791967	0	
5799	2021-08-30 15:00:00	0	0	6000.0	0	0	0.0	666.3599999999999	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7547.603552904683	6000.0	13952.827689001762	0	0.0	0.0	837.1696613401057	0	1509.5207105809368	666.3599999999999	1.815570368443763	0	28039.71604523594	0	0.0	0.0	1281.9858022617968	0	0.14524562947550104	0	
5800	2021-08-30 16:00:00	0	0	2633.274115262273	0	0	0.0	276.3357856556229	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8894.814011568706	2633.274115262273	11528.088126830979	0	0.0	0.0	691.6852876098587	0	1778.9628023137413	276.3357856556229	1.8206922894980955	0	27998.187263884538	0	0.0	0.0	1279.909363194227	0	0.14565538315984763	0	
