simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
5097	2021-08-01 09:00:00	8028.927671325428	0	0	0	0.0	0	0	0	1153.435749262611	0	0	0	0	0	0	0	0	0	0	0	8028.927671325428	0	0	8028.927671325428	0.0	0	0	1153.435749262611	1605.7855342650855	0	0	0	0	0	0	0	0	0	0	0	
5098	2021-08-01 10:00:00	6991.603458372687	0	0	0	0.0	0	0	0	1024.4097387207664	0	0	0	0	0	0	0	0	0	0	0	6991.603458372687	0	0	6991.603458372687	0.0	0	0	1024.4097387207664	1398.3206916745373	0	0	0	0	0	0	0	0	0	0	0	
5099	2021-08-01 11:00:00	6673.641552044446	0	0	0	0.0	0	0	0	925.7008196840851	0	0	0	0	0	0	0	0	0	0	0	6673.641552044446	0	0	6673.641552044446	0.0	0	0	925.7008196840851	1334.7283104088892	0	0	0	0	0	0	0	0	0	0	0	
5100	2021-08-01 12:00:00	5927.3231425165495	0	0	0	0.0	0	0	0	939.5399913202983	0	0	0	0	0	0	0	0	0	0	0	5927.3231425165495	0	0	5927.3231425165495	0.0	0	0	939.5399913202983	1185.46462850331	0	0	0	0	0	0	0	0	0	0	0	
5101	2021-08-01 13:00:00	6388.797353821422	0	0	0	0.0	0	0	0	1021.8242487701984	0	0	0	0	0	0	0	0	0	0	0	6388.797353821422	0	0	6388.797353821422	0.0	0	0	1021.8242487701984	1277.7594707642843	0	0	0	0	0	0	0	0	0	0	0	
5102	2021-08-01 14:00:00	6269.199242747533	0	0	0	0.0	0	0	0	837.1888668765056	0	0	0	0	0	0	0	0	0	0	0	6269.199242747533	0	0	6269.199242747533	0.0	0	0	837.1888668765056	1253.8398485495068	0	0	0	0	0	0	0	0	0	0	0	
5103	2021-08-01 15:00:00	6076.251386254949	0	0	0	0.0	0	0	0	824.7903631702467	0	0	0	0	0	0	0	0	0	0	0	6076.251386254949	0	0	6076.251386254949	0.0	0	0	824.7903631702467	1215.2502772509897	0	0	0	0	0	0	0	0	0	0	0	
5104	2021-08-01 16:00:00	8576.850511559292	0	0	0	0.0	0	0	0	1100.0668466125949	0	0	0	0	0	0	0	0	0	0	0	8576.850511559292	0	0	8576.850511559292	0.0	0	0	1100.0668466125949	1715.3701023118583	0	0	0	0	0	0	0	0	0	0	0	
5105	2021-08-01 17:00:00	7833.011524253906	0	0	0	0.0	0	0	0	1038.2656775398552	0	0	0	0	0	0	0	0	0	0	0	7833.011524253906	0	0	7833.011524253906	0.0	0	0	1038.2656775398552	1409.942074365703	0	0	0	0	0	0	0	0	0	0	0	
5106	2021-08-01 18:00:00	9086.66484488671	0	0	0	0.0	0	0	0	1789.1643079581936	0	0	0	0	0	0	0	0	0	0	0	9086.66484488671	0	0	9086.66484488671	0.0	0	0	1789.1643079581936	1635.599672079608	0	0	0	0	0	0	0	0	0	0	0	
5107	2021-08-01 19:00:00	9512.901310679443	0	0	0	0.0	0	0	0	2304.214955472775	0	0	0	0	0	0	0	0	0	0	0	9512.901310679443	0	0	9512.901310679443	0.0	0	0	2304.214955472775	1712.3222359222996	0	0	0	0	0	0	0	0	0	0	0	
5108	2021-08-01 20:00:00	10543.084441075991	0	0	0	0.0	0	0	0	2501.5576453341005	0	0	0	0	0	0	0	0	0	0	0	10543.084441075991	0	0	10543.084441075991	0.0	0	0	2501.5576453341005	1897.7551993936784	0	0	0	0	0	0	0	0	0	0	0	
5109	2021-08-01 21:00:00	10564.593282705728	0	0	0	0.0	0	0	0	2388.12631155563	0	0	0	0	0	0	0	0	0	0	0	10564.593282705728	0	0	10564.593282705728	0.0	0	0	2388.12631155563	2112.9186565411455	0	0	0	0	0	0	0	0	0	0	0	
5110	2021-08-01 22:00:00	9754.499679289944	0	0	0	0.0	0	0	0	2438.624919822486	0	0	0	0	0	0	0	0	0	0	0	9754.499679289944	0	0	9754.499679289944	0.0	0	0	2438.624919822486	1950.8999358579888	0	0	0	0	0	0	0	0	0	0	0	
5111	2021-08-01 23:00:00	7909.898737166275	0	0	0	0.0	0	0	0	1781.0718986477302	0	0	0	0	0	0	0	0	0	0	0	7909.898737166275	0	0	7909.898737166275	0.0	0	0	1781.0718986477302	1581.9797474332552	0	0	0	0	0	0	0	0	0	0	0	
5112	2021-08-02 00:00:00	5212.264013098834	0	0	0	0.0	0	0	0	1146.6980828817436	0	0	0	0	0	0	0	0	0	0	0	5212.264013098834	0	0	5212.264013098834	0.0	0	0	1146.6980828817436	1042.4528026197668	0	0	0	0	0	0	0	0	0	0	0	
5113	2021-08-02 01:00:00	5545.619074024282	0	0	0	0.0	0	0	0	1038.8608211369688	0	0	0	0	0	0	0	0	0	0	0	5545.619074024282	0	0	5545.619074024282	0.0	0	0	1038.8608211369688	1109.1238148048565	0	0	0	0	0	0	0	0	0	0	0	
5114	2021-08-02 02:00:00	5270.889238343483	0	0	0	0.0	0	0	0	898.686615137564	0	0	0	0	0	0	0	0	0	0	0	5270.889238343483	0	0	5270.889238343483	0.0	0	0	898.686615137564	1054.1778476686966	0	0	0	0	0	0	0	0	0	0	0	
5115	2021-08-02 03:00:00	5148.597263063444	0	0	0	0.0	0	0	0	794.0166699096443	0	0	0	0	0	0	0	0	0	0	0	5148.597263063444	0	0	5148.597263063444	0.0	0	0	794.0166699096443	1029.7194526126889	0	0	0	0	0	0	0	0	0	0	0	
5116	2021-08-02 04:00:00	5044.327980217933	0	0	0	0.0	0	0	0	474.41904653949666	0	0	0	0	0	0	0	0	0	0	0	5044.327980217933	0	0	5044.327980217933	0.0	0	0	474.41904653949666	1008.8655960435866	0	0	0	0	0	0	0	0	0	0	0	
5117	2021-08-02 05:00:00	4921.654551935277	0	0	0	0.0	0	0	0	370.3052884876103	0	0	0	0	0	0	0	0	0	0	0	4921.654551935277	0	0	4921.654551935277	0.0	0	0	370.3052884876103	885.8978193483497	0	0	0	0	0	0	0	0	0	0	0	
5118	2021-08-02 06:00:00	5677.6686638834035	0	0	0	0.0	0	0	0	417.81963697517966	0	0	0	0	0	0	0	0	0	0	0	5677.6686638834035	0	0	5677.6686638834035	0.0	0	0	417.81963697517966	1021.9803594990126	0	0	0	0	0	0	0	0	0	0	0	
5119	2021-08-02 07:00:00	6957.662148606968	0	0	0	0.0	0	0	0	668.1442961307272	0	0	0	0	0	0	0	0	0	0	0	6957.662148606968	0	0	6957.662148606968	0.0	0	0	668.1442961307272	1252.3791867492541	0	0	0	0	0	0	0	0	0	0	0	
5120	2021-08-02 08:00:00	8930.336358990395	0	0	0	0.0	0	0	0	1497.08158722115	0	0	0	0	0	0	0	0	0	0	0	8930.336358990395	0	0	8930.336358990395	0.0	0	0	1497.08158722115	1607.4605446182711	0	0	0	0	0	0	0	0	0	0	0	
5121	2021-08-02 09:00:00	8028.78804482287	0	0	0	0.0	0	0	0	1153.4156905192535	0	0	0	0	0	0	0	0	0	0	0	8028.78804482287	0	0	8028.78804482287	0.0	0	0	1153.4156905192535	1605.757608964574	0	0	0	0	0	0	0	0	0	0	0	
5122	2021-08-02 10:00:00	6991.651697446447	0	0	0	0.0	0	0	0	1024.4168067098537	0	0	0	0	0	0	0	0	0	0	0	6991.651697446447	0	0	6991.651697446447	0.0	0	0	1024.4168067098537	1398.3303394892894	0	0	0	0	0	0	0	0	0	0	0	
5123	2021-08-02 11:00:00	6673.628019221145	0	0	0	0.0	0	0	0	925.6989425461651	0	0	0	0	0	0	0	0	0	0	0	6673.628019221145	0	0	6673.628019221145	0.0	0	0	925.6989425461651	1334.725603844229	0	0	0	0	0	0	0	0	0	0	0	
5124	2021-08-02 12:00:00	5927.323142516473	0	0	0	0.0	0	0	0	939.5399913202863	0	0	0	0	0	0	0	0	0	0	0	5927.323142516473	0	0	5927.323142516473	0.0	0	0	939.5399913202863	1185.4646285032945	0	0	0	0	0	0	0	0	0	0	0	
5125	2021-08-02 13:00:00	6388.79735382146	0	0	0	0.0	0	0	0	1021.8242487702045	0	0	0	0	0	0	0	0	0	0	0	6388.79735382146	0	0	6388.79735382146	0.0	0	0	1021.8242487702045	1277.759470764292	0	0	0	0	0	0	0	0	0	0	0	
5126	2021-08-02 14:00:00	6269.199242777933	0	0	0	0.0	0	0	0	837.1888668805651	0	0	0	0	0	0	0	0	0	0	0	6269.199242777933	0	0	6269.199242777933	0.0	0	0	837.1888668805651	1253.8398485555867	0	0	0	0	0	0	0	0	0	0	0	
5127	2021-08-02 15:00:00	6076.251386238019	0	0	0	0.0	0	0	0	824.7903631679487	0	0	0	0	0	0	0	0	0	0	0	6076.251386238019	0	0	6076.251386238019	0.0	0	0	824.7903631679487	1215.250277247604	0	0	0	0	0	0	0	0	0	0	0	
5128	2021-08-02 16:00:00	8576.850511568708	0	0	0	0.0	0	0	0	1100.0668466138025	0	0	0	0	0	0	0	0	0	0	0	8576.850511568708	0	0	8576.850511568708	0.0	0	0	1100.0668466138025	1715.3701023137417	0	0	0	0	0	0	0	0	0	0	0	
5129	2021-08-02 17:00:00	7833.011524248663	0	0	0	0.0	0	0	0	1038.2656775391602	0	0	0	0	0	0	0	0	0	0	0	7833.011524248663	0	0	7833.011524248663	0.0	0	0	1038.2656775391602	1409.9420743647593	0	0	0	0	0	0	0	0	0	0	0	
5130	2021-08-02 18:00:00	9086.664844889627	0	0	0	0.0	0	0	0	1789.1643079587677	0	0	0	0	0	0	0	0	0	0	0	9086.664844889627	0	0	9086.664844889627	0.0	0	0	1789.1643079587677	1635.5996720801327	0	0	0	0	0	0	0	0	0	0	0	
5131	2021-08-02 19:00:00	9512.901310677818	0	0	0	0.0	0	0	0	2304.2149554723815	0	0	0	0	0	0	0	0	0	0	0	9512.901310677818	0	0	9512.901310677818	0.0	0	0	2304.2149554723815	1712.3222359220072	0	0	0	0	0	0	0	0	0	0	0	
5132	2021-08-02 20:00:00	10543.084441076891	0	0	0	0.0	0	0	0	2501.557645334314	0	0	0	0	0	0	0	0	0	0	0	10543.084441076891	0	0	10543.084441076891	0.0	0	0	2501.557645334314	1897.7551993938405	0	0	0	0	0	0	0	0	0	0	0	
5133	2021-08-02 21:00:00	10564.593282705226	0	0	0	0.0	0	0	0	2388.126311555516	0	0	0	0	0	0	0	0	0	0	0	10564.593282705226	0	0	10564.593282705226	0.0	0	0	2388.126311555516	2112.9186565410455	0	0	0	0	0	0	0	0	0	0	0	
5134	2021-08-02 22:00:00	9754.499679290218	0	0	0	0.0	0	0	0	2438.6249198225546	0	0	0	0	0	0	0	0	0	0	0	9754.499679290218	0	0	9754.499679290218	0.0	0	0	2438.6249198225546	1950.8999358580438	0	0	0	0	0	0	0	0	0	0	0	
5135	2021-08-02 23:00:00	7909.898737166114	0	0	0	0.0	0	0	0	1781.071898647694	0	0	0	0	0	0	0	0	0	0	0	7909.898737166114	0	0	7909.898737166114	0.0	0	0	1781.071898647694	1581.9797474332229	0	0	0	0	0	0	0	0	0	0	0	
5136	2021-08-03 00:00:00	5212.26401309892	0	0	0	0.0	0	0	0	1146.6980828817625	0	0	0	0	0	0	0	0	0	0	0	5212.26401309892	0	0	5212.26401309892	0.0	0	0	1146.6980828817625	1042.452802619784	0	0	0	0	0	0	0	0	0	0	0	
5137	2021-08-03 01:00:00	5545.619074024235	0	0	0	0.0	0	0	0	1038.8608211369599	0	0	0	0	0	0	0	0	0	0	0	5545.619074024235	0	0	5545.619074024235	0.0	0	0	1038.8608211369599	1109.123814804847	0	0	0	0	0	0	0	0	0	0	0	
5138	2021-08-03 02:00:00	5270.889238343511	0	0	0	0.0	0	0	0	898.6866151375688	0	0	0	0	0	0	0	0	0	0	0	5270.889238343511	0	0	5270.889238343511	0.0	0	0	898.6866151375688	1054.1778476687023	0	0	0	0	0	0	0	0	0	0	0	
5139	2021-08-03 03:00:00	5148.597263063425	0	0	0	0.0	0	0	0	794.0166699096415	0	0	0	0	0	0	0	0	0	0	0	5148.597263063425	0	0	5148.597263063425	0.0	0	0	794.0166699096415	1029.719452612685	0	0	0	0	0	0	0	0	0	0	0	
5140	2021-08-03 04:00:00	5044.327980217942	0	0	0	0.0	0	0	0	474.4190465394975	0	0	0	0	0	0	0	0	0	0	0	5044.327980217942	0	0	5044.327980217942	0.0	0	0	474.4190465394975	1008.8655960435885	0	0	0	0	0	0	0	0	0	0	0	
5141	2021-08-03 05:00:00	4921.654551935267	0	0	0	0.0	0	0	0	370.3052884876095	0	0	0	0	0	0	0	0	0	0	0	4921.654551935267	0	0	4921.654551935267	0.0	0	0	370.3052884876095	885.897819348348	0	0	0	0	0	0	0	0	0	0	0	
5142	2021-08-03 06:00:00	5677.6686638834035	0	0	0	0.0	0	0	0	417.81963697517966	0	0	0	0	0	0	0	0	0	0	0	5677.6686638834035	0	0	5677.6686638834035	0.0	0	0	417.81963697517966	1021.9803594990126	0	0	0	0	0	0	0	0	0	0	0	
5143	2021-08-03 07:00:00	6957.662148606968	0	0	0	0.0	0	0	0	668.1442961307272	0	0	0	0	0	0	0	0	0	0	0	6957.662148606968	0	0	6957.662148606968	0.0	0	0	668.1442961307272	1252.3791867492541	0	0	0	0	0	0	0	0	0	0	0	
5144	2021-08-03 08:00:00	8930.336358990395	0	0	0	0.0	0	0	0	1497.08158722115	0	0	0	0	0	0	0	0	0	0	0	8930.336358990395	0	0	8930.336358990395	0.0	0	0	1497.08158722115	1607.4605446182711	0	0	0	0	0	0	0	0	0	0	0	
5145	2021-08-03 09:00:00	8028.78804482287	0	0	0	0.0	0	0	0	1153.4156905192535	0	0	0	0	0	0	0	0	0	0	0	8028.78804482287	0	0	8028.78804482287	0.0	0	0	1153.4156905192535	1605.757608964574	0	0	0	0	0	0	0	0	0	0	0	
5146	2021-08-03 10:00:00	6991.651697446447	0	0	0	0.0	0	0	0	1024.4168067098537	0	0	0	0	0	0	0	0	0	0	0	6991.651697446447	0	0	6991.651697446447	0.0	0	0	1024.4168067098537	1398.3303394892894	0	0	0	0	0	0	0	0	0	0	0	
5147	2021-08-03 11:00:00	6673.628019221145	0	0	0	0.0	0	0	0	925.6989425461651	0	0	0	0	0	0	0	0	0	0	0	6673.628019221145	0	0	6673.628019221145	0.0	0	0	925.6989425461651	1334.725603844229	0	0	0	0	0	0	0	0	0	0	0	
5148	2021-08-03 12:00:00	5927.323142516473	0	0	0	0.0	0	0	0	939.5399913202863	0	0	0	0	0	0	0	0	0	0	0	5927.323142516473	0	0	5927.323142516473	0.0	0	0	939.5399913202863	1185.4646285032945	0	0	0	0	0	0	0	0	0	0	0	
5149	2021-08-03 13:00:00	6388.79735382146	0	0	0	0.0	0	0	0	1021.8242487702045	0	0	0	0	0	0	0	0	0	0	0	6388.79735382146	0	0	6388.79735382146	0.0	0	0	1021.8242487702045	1277.759470764292	0	0	0	0	0	0	0	0	0	0	0	
5150	2021-08-03 14:00:00	6269.199242777933	0	0	0	0.0	0	0	0	837.1888668805651	0	0	0	0	0	0	0	0	0	0	0	6269.199242777933	0	0	6269.199242777933	0.0	0	0	837.1888668805651	1253.8398485555867	0	0	0	0	0	0	0	0	0	0	0	
5151	2021-08-03 15:00:00	6076.251386238019	0	0	0	0.0	0	0	0	824.7903631679487	0	0	0	0	0	0	0	0	0	0	0	6076.251386238019	0	0	6076.251386238019	0.0	0	0	824.7903631679487	1215.250277247604	0	0	0	0	0	0	0	0	0	0	0	
5152	2021-08-03 16:00:00	8576.850511568708	0	0	0	0.0	0	0	0	1100.0668466138025	0	0	0	0	0	0	0	0	0	0	0	8576.850511568708	0	0	8576.850511568708	0.0	0	0	1100.0668466138025	1715.3701023137417	0	0	0	0	0	0	0	0	0	0	0	
5153	2021-08-03 17:00:00	7833.011524248663	0	0	0	0.0	0	0	0	1038.2656775391602	0	0	0	0	0	0	0	0	0	0	0	7833.011524248663	0	0	7833.011524248663	0.0	0	0	1038.2656775391602	1409.9420743647593	0	0	0	0	0	0	0	0	0	0	0	
5154	2021-08-03 18:00:00	9086.664844889627	0	0	0	0.0	0	0	0	1789.1643079587677	0	0	0	0	0	0	0	0	0	0	0	9086.664844889627	0	0	9086.664844889627	0.0	0	0	1789.1643079587677	1635.5996720801327	0	0	0	0	0	0	0	0	0	0	0	
5155	2021-08-03 19:00:00	9512.901310677818	0	0	0	0.0	0	0	0	2304.2149554723815	0	0	0	0	0	0	0	0	0	0	0	9512.901310677818	0	0	9512.901310677818	0.0	0	0	2304.2149554723815	1712.3222359220072	0	0	0	0	0	0	0	0	0	0	0	
5156	2021-08-03 20:00:00	10543.084441076891	0	0	0	0.0	0	0	0	2501.557645334314	0	0	0	0	0	0	0	0	0	0	0	10543.084441076891	0	0	10543.084441076891	0.0	0	0	2501.557645334314	1897.7551993938405	0	0	0	0	0	0	0	0	0	0	0	
5157	2021-08-03 21:00:00	10564.593282705226	0	0	0	0.0	0	0	0	2388.126311555516	0	0	0	0	0	0	0	0	0	0	0	10564.593282705226	0	0	10564.593282705226	0.0	0	0	2388.126311555516	2112.9186565410455	0	0	0	0	0	0	0	0	0	0	0	
5158	2021-08-03 22:00:00	9754.499679290218	0	0	0	0.0	0	0	0	2438.6249198225546	0	0	0	0	0	0	0	0	0	0	0	9754.499679290218	0	0	9754.499679290218	0.0	0	0	2438.6249198225546	1950.8999358580438	0	0	0	0	0	0	0	0	0	0	0	
5159	2021-08-03 23:00:00	7909.898737166114	0	0	0	0.0	0	0	0	1781.071898647694	0	0	0	0	0	0	0	0	0	0	0	7909.898737166114	0	0	7909.898737166114	0.0	0	0	1781.071898647694	1581.9797474332229	0	0	0	0	0	0	0	0	0	0	0	
5160	2021-08-04 00:00:00	5212.26401309892	0	0	0	0.0	0	0	0	1146.6980828817625	0	0	0	0	0	0	0	0	0	0	0	5212.26401309892	0	0	5212.26401309892	0.0	0	0	1146.6980828817625	1042.452802619784	0	0	0	0	0	0	0	0	0	0	0	
5161	2021-08-04 01:00:00	5545.619074024235	0	0	0	0.0	0	0	0	1038.8608211369599	0	0	0	0	0	0	0	0	0	0	0	5545.619074024235	0	0	5545.619074024235	0.0	0	0	1038.8608211369599	1109.123814804847	0	0	0	0	0	0	0	0	0	0	0	
5162	2021-08-04 02:00:00	5270.889238343511	0	0	0	0.0	0	0	0	898.6866151375688	0	0	0	0	0	0	0	0	0	0	0	5270.889238343511	0	0	5270.889238343511	0.0	0	0	898.6866151375688	1054.1778476687023	0	0	0	0	0	0	0	0	0	0	0	
5163	2021-08-04 03:00:00	5148.597263063425	0	0	0	0.0	0	0	0	794.0166699096415	0	0	0	0	0	0	0	0	0	0	0	5148.597263063425	0	0	5148.597263063425	0.0	0	0	794.0166699096415	1029.719452612685	0	0	0	0	0	0	0	0	0	0	0	
5164	2021-08-04 04:00:00	5044.327980217942	0	0	0	0.0	0	0	0	474.4190465394975	0	0	0	0	0	0	0	0	0	0	0	5044.327980217942	0	0	5044.327980217942	0.0	0	0	474.4190465394975	1008.8655960435885	0	0	0	0	0	0	0	0	0	0	0	
5165	2021-08-04 05:00:00	4921.654551935267	0	0	0	0.0	0	0	0	370.3052884876095	0	0	0	0	0	0	0	0	0	0	0	4921.654551935267	0	0	4921.654551935267	0.0	0	0	370.3052884876095	885.897819348348	0	0	0	0	0	0	0	0	0	0	0	
5166	2021-08-04 06:00:00	5677.6686638834035	0	0	0	0.0	0	0	0	417.81963697517966	0	0	0	0	0	0	0	0	0	0	0	5677.6686638834035	0	0	5677.6686638834035	0.0	0	0	417.81963697517966	1021.9803594990126	0	0	0	0	0	0	0	0	0	0	0	
5167	2021-08-04 07:00:00	6957.662148606968	0	0	0	0.0	0	0	0	668.1442961307272	0	0	0	0	0	0	0	0	0	0	0	6957.662148606968	0	0	6957.662148606968	0.0	0	0	668.1442961307272	1252.3791867492541	0	0	0	0	0	0	0	0	0	0	0	
5168	2021-08-04 08:00:00	8930.336358990395	0	0	0	0.0	0	0	0	1497.08158722115	0	0	0	0	0	0	0	0	0	0	0	8930.336358990395	0	0	8930.336358990395	0.0	0	0	1497.08158722115	1607.4605446182711	0	0	0	0	0	0	0	0	0	0	0	
5169	2021-08-04 09:00:00	8028.78804482287	0	0	0	0.0	0	0	0	1153.4156905192535	0	0	0	0	0	0	0	0	0	0	0	8028.78804482287	0	0	8028.78804482287	0.0	0	0	1153.4156905192535	1605.757608964574	0	0	0	0	0	0	0	0	0	0	0	
5170	2021-08-04 10:00:00	6991.651697446447	0	0	0	0.0	0	0	0	1024.4168067098537	0	0	0	0	0	0	0	0	0	0	0	6991.651697446447	0	0	6991.651697446447	0.0	0	0	1024.4168067098537	1398.3303394892894	0	0	0	0	0	0	0	0	0	0	0	
5171	2021-08-04 11:00:00	6673.628019221145	0	0	0	0.0	0	0	0	925.6989425461651	0	0	0	0	0	0	0	0	0	0	0	6673.628019221145	0	0	6673.628019221145	0.0	0	0	925.6989425461651	1334.725603844229	0	0	0	0	0	0	0	0	0	0	0	
5172	2021-08-04 12:00:00	5927.323142516473	0	0	0	0.0	0	0	0	939.5399913202863	0	0	0	0	0	0	0	0	0	0	0	5927.323142516473	0	0	5927.323142516473	0.0	0	0	939.5399913202863	1185.4646285032945	0	0	0	0	0	0	0	0	0	0	0	
5173	2021-08-04 13:00:00	6388.79735382146	0	0	0	0.0	0	0	0	1021.8242487702045	0	0	0	0	0	0	0	0	0	0	0	6388.79735382146	0	0	6388.79735382146	0.0	0	0	1021.8242487702045	1277.759470764292	0	0	0	0	0	0	0	0	0	0	0	
5174	2021-08-04 14:00:00	6269.199242777933	0	0	0	0.0	0	0	0	837.1888668805651	0	0	0	0	0	0	0	0	0	0	0	6269.199242777933	0	0	6269.199242777933	0.0	0	0	837.1888668805651	1253.8398485555867	0	0	0	0	0	0	0	0	0	0	0	
5175	2021-08-04 15:00:00	6076.251386238019	0	0	0	0.0	0	0	0	824.7903631679487	0	0	0	0	0	0	0	0	0	0	0	6076.251386238019	0	0	6076.251386238019	0.0	0	0	824.7903631679487	1215.250277247604	0	0	0	0	0	0	0	0	0	0	0	
5176	2021-08-04 16:00:00	8576.850511568708	0	0	0	0.0	0	0	0	1100.0668466138025	0	0	0	0	0	0	0	0	0	0	0	8576.850511568708	0	0	8576.850511568708	0.0	0	0	1100.0668466138025	1715.3701023137417	0	0	0	0	0	0	0	0	0	0	0	
5177	2021-08-04 17:00:00	7833.011524248663	0	0	0	0.0	0	0	0	1038.2656775391602	0	0	0	0	0	0	0	0	0	0	0	7833.011524248663	0	0	7833.011524248663	0.0	0	0	1038.2656775391602	1409.9420743647593	0	0	0	0	0	0	0	0	0	0	0	
5178	2021-08-04 18:00:00	9086.664844889627	0	0	0	0.0	0	0	0	1789.1643079587677	0	0	0	0	0	0	0	0	0	0	0	9086.664844889627	0	0	9086.664844889627	0.0	0	0	1789.1643079587677	1635.5996720801327	0	0	0	0	0	0	0	0	0	0	0	
5179	2021-08-04 19:00:00	9512.901310677818	0	0	0	0.0	0	0	0	2304.2149554723815	0	0	0	0	0	0	0	0	0	0	0	9512.901310677818	0	0	9512.901310677818	0.0	0	0	2304.2149554723815	1712.3222359220072	0	0	0	0	0	0	0	0	0	0	0	
5180	2021-08-04 20:00:00	10543.084441076891	0	0	0	0.0	0	0	0	2501.557645334314	0	0	0	0	0	0	0	0	0	0	0	10543.084441076891	0	0	10543.084441076891	0.0	0	0	2501.557645334314	1897.7551993938405	0	0	0	0	0	0	0	0	0	0	0	
5181	2021-08-04 21:00:00	10564.593282705226	0	0	0	0.0	0	0	0	2388.126311555516	0	0	0	0	0	0	0	0	0	0	0	10564.593282705226	0	0	10564.593282705226	0.0	0	0	2388.126311555516	2112.9186565410455	0	0	0	0	0	0	0	0	0	0	0	
5182	2021-08-04 22:00:00	9754.499679290218	0	0	0	0.0	0	0	0	2438.6249198225546	0	0	0	0	0	0	0	0	0	0	0	9754.499679290218	0	0	9754.499679290218	0.0	0	0	2438.6249198225546	1950.8999358580438	0	0	0	0	0	0	0	0	0	0	0	
5183	2021-08-04 23:00:00	7909.898737166114	0	0	0	0.0	0	0	0	1781.071898647694	0	0	0	0	0	0	0	0	0	0	0	7909.898737166114	0	0	7909.898737166114	0.0	0	0	1781.071898647694	1581.9797474332229	0	0	0	0	0	0	0	0	0	0	0	
5184	2021-08-05 00:00:00	5537.512346432256	0	0	0	0.0	0	0	0	1218.2527162150964	0	0	0	0	0	0	0	0	0	0	0	5537.512346432256	0	0	5537.512346432256	0.0	0	0	1218.2527162150964	1107.5024692864513	0	0	0	0	0	0	0	0	0	0	0	
5185	2021-08-05 01:00:00	5843.372824024234	0	0	0	0.0	0	0	0	1094.63903112446	0	0	0	0	0	0	0	0	0	0	0	5843.372824024234	0	0	5843.372824024234	0.0	0	0	1094.63903112446	1168.6745648048468	0	0	0	0	0	0	0	0	0	0	0	
5186	2021-08-05 02:00:00	5444.128071676849	0	0	0	0.0	0	0	0	928.2238362209027	0	0	0	0	0	0	0	0	0	0	0	5444.128071676849	0	0	5444.128071676849	0.0	0	0	928.2238362209027	1088.8256143353697	0	0	0	0	0	0	0	0	0	0	0	
5187	2021-08-05 03:00:00	5240.915096396762	0	0	0	0.0	0	0	0	808.2539261663087	0	0	0	0	0	0	0	0	0	0	0	5240.915096396762	0	0	5240.915096396762	0.0	0	0	808.2539261663087	1048.1830192793523	0	0	0	0	0	0	0	0	0	0	0	
5188	2021-08-05 04:00:00	4677.491813551269	0	0	0	0.0	0	0	0	439.9181050644969	0	0	0	0	0	0	0	0	0	0	0	4677.491813551269	0	0	4677.491813551269	0.0	0	0	439.9181050644969	935.4983627102539	0	0	0	0	0	0	0	0	0	0	0	
5189	2021-08-05 05:00:00	4677.067551935266	0	0	0	0.0	0	0	0	351.9025626076095	0	0	0	0	0	0	0	0	0	0	0	4677.067551935266	0	0	4677.067551935266	0.0	0	0	351.9025626076095	841.872159348348	0	0	0	0	0	0	0	0	0	0	0	
5190	2021-08-05 06:00:00	4927.684830550077	0	0	0	0.0	0	0	0	362.6283266801802	0	0	0	0	0	0	0	0	0	0	0	4927.684830550077	0	0	4927.684830550077	0.0	0	0	362.6283266801802	886.9832694990138	0	0	0	0	0	0	0	0	0	0	0	
5191	2021-08-05 07:00:00	5683.378065273631	0	0	0	0.0	0	0	0	545.7747956082269	0	0	0	0	0	0	0	0	0	0	0	5683.378065273631	0	0	5683.378065273631	0.0	0	0	545.7747956082269	1023.0080517492536	0	0	0	0	0	0	0	0	0	0	0	
