simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
4157	2021-06-23 05:00:00	3774.871979205387	0	0	0	0.0	0	0	0	284.02136771541336	0	0	0	0	0	0	0	0	0	0	0	3774.871979205387	0	0	3774.871979205387	0.0	0	0	284.02136771541336	679.4769562569697	0	0	0	0	0	0	0	0	0	0	0	
4158	2021-06-23 06:00:00	4729.332877794915	0	0	0	0.0	0	0	0	348.0316064769278	0	0	0	0	0	0	0	0	0	0	0	4729.332877794915	0	0	4729.332877794915	0.0	0	0	348.0316064769278	851.2799180030846	0	0	0	0	0	0	0	0	0	0	0	
4159	2021-06-23 07:00:00	6501.167395984554	0	0	0	0.0	0	0	0	624.3071050363967	0	0	0	0	0	0	0	0	0	0	0	6501.167395984554	0	0	6501.167395984554	0.0	0	0	624.3071050363967	1170.2101312772197	0	0	0	0	0	0	0	0	0	0	0	
4160	2021-06-23 08:00:00	5731.561067030988	0	0	0	0.0	0	0	0	960.8388972770749	0	0	0	0	0	0	0	0	0	0	0	5731.561067030988	0	0	5731.561067030988	0.0	0	0	960.8388972770749	1031.6809920655778	0	0	0	0	0	0	0	0	0	0	0	
4161	2021-06-23 09:00:00	6178.563816890964	0	0	0	0.0	0	0	0	887.6124779345558	0	0	0	0	0	0	0	0	0	0	0	6178.563816890964	0	0	6178.563816890964	0.0	0	0	887.6124779345558	1235.712763378193	0	0	0	0	0	0	0	0	0	0	0	
4162	2021-06-23 10:00:00	6006.05151259236	0	0	0	0.0	0	0	0	880.0066676250328	0	0	0	0	0	0	0	0	0	0	0	6006.05151259236	0	0	6006.05151259236	0.0	0	0	880.0066676250328	1201.210302518472	0	0	0	0	0	0	0	0	0	0	0	
4163	2021-06-23 11:00:00	5117.969042594007	0	0	0	0.0	0	0	0	709.9134858982147	0	0	0	0	0	0	0	0	0	0	0	5117.969042594007	0	0	5117.969042594007	0.0	0	0	709.9134858982147	1023.5938085188014	0	0	0	0	0	0	0	0	0	0	0	
4164	2021-06-23 12:00:00	5170.668342947799	0	0	0	0.0	0	0	0	819.6026390406556	0	0	0	0	0	0	0	0	0	0	0	5170.668342947799	0	0	5170.668342947799	0.0	0	0	819.6026390406556	1034.1336685895599	0	0	0	0	0	0	0	0	0	0	0	
4165	2021-06-23 13:00:00	5669.142142736138	0	0	0	0.0	0	0	0	906.7225943092182	0	0	0	0	0	0	0	0	0	0	0	5669.142142736138	0	0	5669.142142736138	0.0	0	0	906.7225943092182	1133.8284285472278	0	0	0	0	0	0	0	0	0	0	0	
4166	2021-06-23 14:00:00	5355.012786689904	0	0	0	0.0	0	0	0	715.1084075345697	0	0	0	0	0	0	0	0	0	0	0	5355.012786689904	0	0	5355.012786689904	0.0	0	0	715.1084075345697	1071.0025573379808	0	0	0	0	0	0	0	0	0	0	0	
4167	2021-06-23 15:00:00	5144.743144491	0	0	0	0.0	0	0	0	698.3474344332083	0	0	0	0	0	0	0	0	0	0	0	5144.743144491	0	0	5144.743144491	0.0	0	0	698.3474344332083	1028.9486288982002	0	0	0	0	0	0	0	0	0	0	0	
4168	2021-06-23 16:00:00	5779.190308757343	0	0	0	0.0	0	0	0	741.2389490012168	0	0	0	0	0	0	0	0	0	0	0	5779.190308757343	0	0	5779.190308757343	0.0	0	0	741.2389490012168	1155.8380617514686	0	0	0	0	0	0	0	0	0	0	0	
4169	2021-06-23 17:00:00	7524.837306070026	0	0	0	0.0	0	0	0	997.4171849195819	0	0	0	0	0	0	0	0	0	0	0	7524.837306070026	0	0	7524.837306070026	0.0	0	0	997.4171849195819	1354.4707150926047	0	0	0	0	0	0	0	0	0	0	0	
4170	2021-06-23 18:00:00	8750.21212959548	0	0	0	0.0	0	0	0	1722.9167683173503	0	0	0	0	0	0	0	0	0	0	0	8750.21212959548	0	0	8750.21212959548	0.0	0	0	1722.9167683173503	1575.0381833271865	0	0	0	0	0	0	0	0	0	0	0	
4171	2021-06-23 19:00:00	8230.912804062069	0	0	0	0.0	0	0	0	1993.6916993999146	0	0	0	0	0	0	0	0	0	0	0	8230.912804062069	0	0	8230.912804062069	0.0	0	0	1993.6916993999146	1481.5643047311723	0	0	0	0	0	0	0	0	0	0	0	
4172	2021-06-23 20:00:00	9586.167155703079	0	0	0	0.0	0	0	0	2274.5098810336694	0	0	0	0	0	0	0	0	0	0	0	9586.167155703079	0	0	9586.167155703079	0.0	0	0	2274.5098810336694	1725.5100880265538	0	0	0	0	0	0	0	0	0	0	0	
4173	2021-06-23 21:00:00	9159.386310622958	0	0	0	0.0	0	0	0	2070.47927551632	0	0	0	0	0	0	0	0	0	0	0	9159.386310622958	0	0	9159.386310622958	0.0	0	0	2070.47927551632	1831.8772621245919	0	0	0	0	0	0	0	0	0	0	0	
4174	2021-06-23 22:00:00	7597.239164714778	0	0	0	0.0	0	0	0	1899.3097911786945	0	0	0	0	0	0	0	0	0	0	0	7597.239164714778	0	0	7597.239164714778	0.0	0	0	1899.3097911786945	1519.4478329429555	0	0	0	0	0	0	0	0	0	0	0	
4175	2021-06-23 23:00:00	6348.674542896861	0	0	0	0.0	0	0	0	1429.5310468240862	0	0	0	0	0	0	0	0	0	0	0	6348.674542896861	0	0	6348.674542896861	0.0	0	0	1429.5310468240862	1269.7349085793721	0	0	0	0	0	0	0	0	0	0	0	
4176	2021-06-24 00:00:00	4542.139308778736	0	0	0	0.0	0	0	0	999.2706479313222	0	0	0	0	0	0	0	0	0	0	0	4542.139308778736	0	0	4542.139308778736	0.0	0	0	999.2706479313222	908.4278617557474	0	0	0	0	0	0	0	0	0	0	0	
4177	2021-06-24 01:00:00	4643.63093410737	0	0	0	0.0	0	0	0	869.8913828863338	0	0	0	0	0	0	0	0	0	0	0	4643.63093410737	0	0	4643.63093410737	0.0	0	0	869.8913828863338	928.7261868214741	0	0	0	0	0	0	0	0	0	0	0	
4178	2021-06-24 02:00:00	4347.435583597173	0	0	0	0.0	0	0	0	741.237767003318	0	0	0	0	0	0	0	0	0	0	0	4347.435583597173	0	0	4347.435583597173	0.0	0	0	741.237767003318	869.4871167194347	0	0	0	0	0	0	0	0	0	0	0	
4179	2021-06-24 03:00:00	4111.748229493104	0	0	0	0.0	0	0	0	634.1138119524265	0	0	0	0	0	0	0	0	0	0	0	4111.748229493104	0	0	4111.748229493104	0.0	0	0	634.1138119524265	822.3496458986209	0	0	0	0	0	0	0	0	0	0	0	
4180	2021-06-24 04:00:00	3985.078931604582	0	0	0	0.0	0	0	0	374.79667351741097	0	0	0	0	0	0	0	0	0	0	0	3985.078931604582	0	0	3985.078931604582	0.0	0	0	374.79667351741097	797.0157863209165	0	0	0	0	0	0	0	0	0	0	0	
4181	2021-06-24 05:00:00	3985.5424792053836	0	0	0	0.0	0	0	0	299.8722161354131	0	0	0	0	0	0	0	0	0	0	0	3985.5424792053836	0	0	3985.5424792053836	0.0	0	0	299.8722161354131	717.397646256969	0	0	0	0	0	0	0	0	0	0	0	
4182	2021-06-24 06:00:00	4588.520377794909	0	0	0	0.0	0	0	0	337.66921460192737	0	0	0	0	0	0	0	0	0	0	0	4588.520377794909	0	0	4588.520377794909	0.0	0	0	337.66921460192737	825.9336680030837	0	0	0	0	0	0	0	0	0	0	0	
4183	2021-06-24 07:00:00	5582.853895984557	0	0	0	0.0	0	0	0	536.1214596313971	0	0	0	0	0	0	0	0	0	0	0	5582.853895984557	0	0	5582.853895984557	0.0	0	0	536.1214596313971	1004.9137012772202	0	0	0	0	0	0	0	0	0	0	0	
4184	2021-06-24 08:00:00	6468.401567030991	0	0	0	0.0	0	0	0	1084.3628386970754	0	0	0	0	0	0	0	0	0	0	0	6468.401567030991	0	0	6468.401567030991	0.0	0	0	1084.3628386970754	1164.3122820655783	0	0	0	0	0	0	0	0	0	0	0	
4185	2021-06-24 09:00:00	6863.0528168909705	0	0	0	0.0	0	0	0	985.9461676745569	0	0	0	0	0	0	0	0	0	0	0	6863.0528168909705	0	0	6863.0528168909705	0.0	0	0	985.9461676745569	1372.6105633781942	0	0	0	0	0	0	0	0	0	0	0	
4186	2021-06-24 10:00:00	7059.098012592354	0	0	0	0.0	0	0	0	1034.299040805032	0	0	0	0	0	0	0	0	0	0	0	7059.098012592354	0	0	7059.098012592354	0.0	0	0	1034.299040805032	1411.819602518471	0	0	0	0	0	0	0	0	0	0	0	
4187	2021-06-24 11:00:00	6770.11854259401	0	0	0	0.0	0	0	0	939.0831430432152	0	0	0	0	0	0	0	0	0	0	0	6770.11854259401	0	0	6770.11854259401	0.0	0	0	939.0831430432152	1354.023708518802	0	0	0	0	0	0	0	0	0	0	0	
4188	2021-06-24 12:00:00	6305.640342947799	0	0	0	0.0	0	0	0	999.5070507606556	0	0	0	0	0	0	0	0	0	0	0	6305.640342947799	0	0	6305.640342947799	0.0	0	0	999.5070507606556	1261.12806858956	0	0	0	0	0	0	0	0	0	0	0	
4189	2021-06-24 13:00:00	6098.917642736136	0	0	0	0.0	0	0	0	975.4608877792178	0	0	0	0	0	0	0	0	0	0	0	6098.917642736136	0	0	6098.917642736136	0.0	0	0	975.4608877792178	1219.7835285472274	0	0	0	0	0	0	0	0	0	0	0	
4190	2021-06-24 14:00:00	6311.993286689907	0	0	0	0.0	0	0	0	842.9035835045702	0	0	0	0	0	0	0	0	0	0	0	6311.993286689907	0	0	6311.993286689907	0.0	0	0	842.9035835045702	1262.3986573379816	0	0	0	0	0	0	0	0	0	0	0	
4191	2021-06-24 15:00:00	6089.791144490997	0	0	0	0.0	0	0	0	826.628249953208	0	0	0	0	0	0	0	0	0	0	0	6089.791144490997	0	0	6089.791144490997	0.0	0	0	826.628249953208	1217.9582288981994	0	0	0	0	0	0	0	0	0	0	0	
4192	2021-06-24 16:00:00	6138.890308757337	0	0	0	0.0	0	0	0	787.3740710012162	0	0	0	0	0	0	0	0	0	0	0	6138.890308757337	0	0	6138.890308757337	0.0	0	0	787.3740710012162	1227.7780617514675	0	0	0	0	0	0	0	0	0	0	0	
4193	2021-06-24 17:00:00	7153.338306070023	0	0	0	0.0	0	0	0	948.1749924695815	0	0	0	0	0	0	0	0	0	0	0	7153.338306070023	0	0	7153.338306070023	0.0	0	0	948.1749924695815	1287.6008950926039	0	0	0	0	0	0	0	0	0	0	0	
4194	2021-06-24 18:00:00	8602.282129595478	0	0	0	0.0	0	0	0	1693.7893513173499	0	0	0	0	0	0	0	0	0	0	0	8602.282129595478	0	0	8602.282129595478	0.0	0	0	1693.7893513173499	1548.4107833271858	0	0	0	0	0	0	0	0	0	0	0	
4195	2021-06-24 19:00:00	8267.139304062064	0	0	0	0.0	0	0	0	2002.4664822299133	0	0	0	0	0	0	0	0	0	0	0	8267.139304062064	0	0	8267.139304062064	0.0	0	0	2002.4664822299133	1488.0850747311713	0	0	0	0	0	0	0	0	0	0	0	
4196	2021-06-24 20:00:00	9214.675655703071	0	0	0	0.0	0	0	0	2186.3660928286677	0	0	0	0	0	0	0	0	0	0	0	9214.675655703071	0	0	9214.675655703071	0.0	0	0	2186.3660928286677	1658.6416180265528	0	0	0	0	0	0	0	0	0	0	0	
4197	2021-06-24 21:00:00	8597.312310622956	0	0	0	0.0	0	0	0	1943.4224478163192	0	0	0	0	0	0	0	0	0	0	0	8597.312310622956	0	0	8597.312310622956	0.0	0	0	1943.4224478163192	1719.4624621245912	0	0	0	0	0	0	0	0	0	0	0	
4198	2021-06-24 22:00:00	8385.798164714772	0	0	0	0.0	0	0	0	2096.449541178693	0	0	0	0	0	0	0	0	0	0	0	8385.798164714772	0	0	8385.798164714772	0.0	0	0	2096.449541178693	1677.1596329429544	0	0	0	0	0	0	0	0	0	0	0	
4199	2021-06-24 23:00:00	6468.706042896858	0	0	0	0.0	0	0	0	1456.5585396790855	0	0	0	0	0	0	0	0	0	0	0	6468.706042896858	0	0	6468.706042896858	0.0	0	0	1456.5585396790855	1293.7412085793717	0	0	0	0	0	0	0	0	0	0	0	
4200	2021-06-25 00:00:00	4542.139308778736	0	0	0	0.0	0	0	0	999.2706479313222	0	0	0	0	0	0	0	0	0	0	0	4542.139308778736	0	0	4542.139308778736	0.0	0	0	999.2706479313222	908.4278617557474	0	0	0	0	0	0	0	0	0	0	0	
4201	2021-06-25 01:00:00	4643.63093410737	0	0	0	0.0	0	0	0	869.8913828863338	0	0	0	0	0	0	0	0	0	0	0	4643.63093410737	0	0	4643.63093410737	0.0	0	0	869.8913828863338	928.7261868214741	0	0	0	0	0	0	0	0	0	0	0	
4202	2021-06-25 02:00:00	4347.435583597173	0	0	0	0.0	0	0	0	741.237767003318	0	0	0	0	0	0	0	0	0	0	0	4347.435583597173	0	0	4347.435583597173	0.0	0	0	741.237767003318	869.4871167194347	0	0	0	0	0	0	0	0	0	0	0	
4203	2021-06-25 03:00:00	4111.748229493104	0	0	0	0.0	0	0	0	634.1138119524265	0	0	0	0	0	0	0	0	0	0	0	4111.748229493104	0	0	4111.748229493104	0.0	0	0	634.1138119524265	822.3496458986209	0	0	0	0	0	0	0	0	0	0	0	
4204	2021-06-25 04:00:00	3985.078931604582	0	0	0	0.0	0	0	0	374.79667351741097	0	0	0	0	0	0	0	0	0	0	0	3985.078931604582	0	0	3985.078931604582	0.0	0	0	374.79667351741097	797.0157863209165	0	0	0	0	0	0	0	0	0	0	0	
4205	2021-06-25 05:00:00	3985.5424792053836	0	0	0	0.0	0	0	0	299.8722161354131	0	0	0	0	0	0	0	0	0	0	0	3985.5424792053836	0	0	3985.5424792053836	0.0	0	0	299.8722161354131	717.397646256969	0	0	0	0	0	0	0	0	0	0	0	
4206	2021-06-25 06:00:00	4588.520377794909	0	0	0	0.0	0	0	0	337.66921460192737	0	0	0	0	0	0	0	0	0	0	0	4588.520377794909	0	0	4588.520377794909	0.0	0	0	337.66921460192737	825.9336680030837	0	0	0	0	0	0	0	0	0	0	0	
4207	2021-06-25 07:00:00	5582.853895984557	0	0	0	0.0	0	0	0	536.1214596313971	0	0	0	0	0	0	0	0	0	0	0	5582.853895984557	0	0	5582.853895984557	0.0	0	0	536.1214596313971	1004.9137012772202	0	0	0	0	0	0	0	0	0	0	0	
4208	2021-06-25 08:00:00	6468.401567030991	0	0	0	0.0	0	0	0	1084.3628386970754	0	0	0	0	0	0	0	0	0	0	0	6468.401567030991	0	0	6468.401567030991	0.0	0	0	1084.3628386970754	1164.3122820655783	0	0	0	0	0	0	0	0	0	0	0	
4209	2021-06-25 09:00:00	6863.0528168909705	0	0	0	0.0	0	0	0	985.9461676745569	0	0	0	0	0	0	0	0	0	0	0	6863.0528168909705	0	0	6863.0528168909705	0.0	0	0	985.9461676745569	1372.6105633781942	0	0	0	0	0	0	0	0	0	0	0	
4210	2021-06-25 10:00:00	7059.098012592354	0	0	0	0.0	0	0	0	1034.299040805032	0	0	0	0	0	0	0	0	0	0	0	7059.098012592354	0	0	7059.098012592354	0.0	0	0	1034.299040805032	1411.819602518471	0	0	0	0	0	0	0	0	0	0	0	
4211	2021-06-25 11:00:00	6770.11854259401	0	0	0	0.0	0	0	0	939.0831430432152	0	0	0	0	0	0	0	0	0	0	0	6770.11854259401	0	0	6770.11854259401	0.0	0	0	939.0831430432152	1354.023708518802	0	0	0	0	0	0	0	0	0	0	0	
4212	2021-06-25 12:00:00	6305.640342947799	0	0	0	0.0	0	0	0	999.5070507606556	0	0	0	0	0	0	0	0	0	0	0	6305.640342947799	0	0	6305.640342947799	0.0	0	0	999.5070507606556	1261.12806858956	0	0	0	0	0	0	0	0	0	0	0	
4213	2021-06-25 13:00:00	6098.917642736136	0	0	0	0.0	0	0	0	975.4608877792178	0	0	0	0	0	0	0	0	0	0	0	6098.917642736136	0	0	6098.917642736136	0.0	0	0	975.4608877792178	1219.7835285472274	0	0	0	0	0	0	0	0	0	0	0	
4214	2021-06-25 14:00:00	6311.993286689907	0	0	0	0.0	0	0	0	842.9035835045702	0	0	0	0	0	0	0	0	0	0	0	6311.993286689907	0	0	6311.993286689907	0.0	0	0	842.9035835045702	1262.3986573379816	0	0	0	0	0	0	0	0	0	0	0	
4215	2021-06-25 15:00:00	6089.791144490997	0	0	0	0.0	0	0	0	826.628249953208	0	0	0	0	0	0	0	0	0	0	0	6089.791144490997	0	0	6089.791144490997	0.0	0	0	826.628249953208	1217.9582288981994	0	0	0	0	0	0	0	0	0	0	0	
4216	2021-06-25 16:00:00	6138.890308757337	0	0	0	0.0	0	0	0	787.3740710012162	0	0	0	0	0	0	0	0	0	0	0	6138.890308757337	0	0	6138.890308757337	0.0	0	0	787.3740710012162	1227.7780617514675	0	0	0	0	0	0	0	0	0	0	0	
4217	2021-06-25 17:00:00	7153.338306070023	0	0	0	0.0	0	0	0	948.1749924695815	0	0	0	0	0	0	0	0	0	0	0	7153.338306070023	0	0	7153.338306070023	0.0	0	0	948.1749924695815	1287.6008950926039	0	0	0	0	0	0	0	0	0	0	0	
4218	2021-06-25 18:00:00	8602.282129595478	0	0	0	0.0	0	0	0	1693.7893513173499	0	0	0	0	0	0	0	0	0	0	0	8602.282129595478	0	0	8602.282129595478	0.0	0	0	1693.7893513173499	1548.4107833271858	0	0	0	0	0	0	0	0	0	0	0	
4219	2021-06-25 19:00:00	8267.139304062064	0	0	0	0.0	0	0	0	2002.4664822299133	0	0	0	0	0	0	0	0	0	0	0	8267.139304062064	0	0	8267.139304062064	0.0	0	0	2002.4664822299133	1488.0850747311713	0	0	0	0	0	0	0	0	0	0	0	
4220	2021-06-25 20:00:00	9214.675655703071	0	0	0	0.0	0	0	0	2186.3660928286677	0	0	0	0	0	0	0	0	0	0	0	9214.675655703071	0	0	9214.675655703071	0.0	0	0	2186.3660928286677	1658.6416180265528	0	0	0	0	0	0	0	0	0	0	0	
4221	2021-06-25 21:00:00	8597.312310622956	0	0	0	0.0	0	0	0	1943.4224478163192	0	0	0	0	0	0	0	0	0	0	0	8597.312310622956	0	0	8597.312310622956	0.0	0	0	1943.4224478163192	1719.4624621245912	0	0	0	0	0	0	0	0	0	0	0	
4222	2021-06-25 22:00:00	8385.798164714772	0	0	0	0.0	0	0	0	2096.449541178693	0	0	0	0	0	0	0	0	0	0	0	8385.798164714772	0	0	8385.798164714772	0.0	0	0	2096.449541178693	1677.1596329429544	0	0	0	0	0	0	0	0	0	0	0	
4223	2021-06-25 23:00:00	6468.706042896858	0	0	0	0.0	0	0	0	1456.5585396790855	0	0	0	0	0	0	0	0	0	0	0	6468.706042896858	0	0	6468.706042896858	0.0	0	0	1456.5585396790855	1293.7412085793717	0	0	0	0	0	0	0	0	0	0	0	
4224	2021-06-26 00:00:00	4274.5078087787315	0	0	0	0.0	0	0	0	940.3917179313211	0	0	0	0	0	0	0	0	0	0	0	4274.5078087787315	0	0	4274.5078087787315	0.0	0	0	940.3917179313211	854.9015617557462	0	0	0	0	0	0	0	0	0	0	0	
4225	2021-06-26 01:00:00	4478.587434107367	0	0	0	0.0	0	0	0	838.9737840313331	0	0	0	0	0	0	0	0	0	0	0	4478.587434107367	0	0	4478.587434107367	0.0	0	0	838.9737840313331	895.7174868214735	0	0	0	0	0	0	0	0	0	0	0	
4226	2021-06-26 02:00:00	4388.117083597176	0	0	0	0.0	0	0	0	748.1739627533186	0	0	0	0	0	0	0	0	0	0	0	4388.117083597176	0	0	4388.117083597176	0.0	0	0	748.1739627533186	877.6234167194352	0	0	0	0	0	0	0	0	0	0	0	
4227	2021-06-26 03:00:00	4219.469229493104	0	0	0	0.0	0	0	0	650.7265445724264	0	0	0	0	0	0	0	0	0	0	0	4219.469229493104	0	0	4219.469229493104	0.0	0	0	650.7265445724264	843.8938458986207	0	0	0	0	0	0	0	0	0	0	0	
4228	2021-06-26 04:00:00	3867.3274316045818	0	0	0	0.0	0	0	0	363.7221449424109	0	0	0	0	0	0	0	0	0	0	0	3867.3274316045818	0	0	3867.3274316045818	0.0	0	0	363.7221449424109	773.4654863209164	0	0	0	0	0	0	0	0	0	0	0	
4229	2021-06-26 05:00:00	3774.871979205387	0	0	0	0.0	0	0	0	284.02136771541336	0	0	0	0	0	0	0	0	0	0	0	3774.871979205387	0	0	3774.871979205387	0.0	0	0	284.02136771541336	679.4769562569697	0	0	0	0	0	0	0	0	0	0	0	
4230	2021-06-26 06:00:00	4729.332877794915	0	0	0	0.0	0	0	0	348.0316064769278	0	0	0	0	0	0	0	0	0	0	0	4729.332877794915	0	0	4729.332877794915	0.0	0	0	348.0316064769278	851.2799180030846	0	0	0	0	0	0	0	0	0	0	0	
4231	2021-06-26 07:00:00	6501.167395984554	0	0	0	0.0	0	0	0	624.3071050363967	0	0	0	0	0	0	0	0	0	0	0	6501.167395984554	0	0	6501.167395984554	0.0	0	0	624.3071050363967	1170.2101312772197	0	0	0	0	0	0	0	0	0	0	0	
4232	2021-06-26 08:00:00	5731.561067030988	0	0	0	0.0	0	0	0	960.8388972770749	0	0	0	0	0	0	0	0	0	0	0	5731.561067030988	0	0	5731.561067030988	0.0	0	0	960.8388972770749	1031.6809920655778	0	0	0	0	0	0	0	0	0	0	0	
4233	2021-06-26 09:00:00	6178.563816890964	0	0	0	0.0	0	0	0	887.6124779345558	0	0	0	0	0	0	0	0	0	0	0	6178.563816890964	0	0	6178.563816890964	0.0	0	0	887.6124779345558	1235.712763378193	0	0	0	0	0	0	0	0	0	0	0	
4234	2021-06-26 10:00:00	6006.05151259236	0	0	0	0.0	0	0	0	880.0066676250328	0	0	0	0	0	0	0	0	0	0	0	6006.05151259236	0	0	6006.05151259236	0.0	0	0	880.0066676250328	1201.210302518472	0	0	0	0	0	0	0	0	0	0	0	
4235	2021-06-26 11:00:00	5117.969042594007	0	0	0	0.0	0	0	0	709.9134858982147	0	0	0	0	0	0	0	0	0	0	0	5117.969042594007	0	0	5117.969042594007	0.0	0	0	709.9134858982147	1023.5938085188014	0	0	0	0	0	0	0	0	0	0	0	
4236	2021-06-26 12:00:00	5170.668342947799	0	0	0	0.0	0	0	0	819.6026390406556	0	0	0	0	0	0	0	0	0	0	0	5170.668342947799	0	0	5170.668342947799	0.0	0	0	819.6026390406556	1034.1336685895599	0	0	0	0	0	0	0	0	0	0	0	
4237	2021-06-26 13:00:00	5669.142142736138	0	0	0	0.0	0	0	0	906.7225943092182	0	0	0	0	0	0	0	0	0	0	0	5669.142142736138	0	0	5669.142142736138	0.0	0	0	906.7225943092182	1133.8284285472278	0	0	0	0	0	0	0	0	0	0	0	
4238	2021-06-26 14:00:00	5355.012786689904	0	0	0	0.0	0	0	0	715.1084075345697	0	0	0	0	0	0	0	0	0	0	0	5355.012786689904	0	0	5355.012786689904	0.0	0	0	715.1084075345697	1071.0025573379808	0	0	0	0	0	0	0	0	0	0	0	
4239	2021-06-26 15:00:00	5144.743144491	0	0	0	0.0	0	0	0	698.3474344332083	0	0	0	0	0	0	0	0	0	0	0	5144.743144491	0	0	5144.743144491	0.0	0	0	698.3474344332083	1028.9486288982002	0	0	0	0	0	0	0	0	0	0	0	
4240	2021-06-26 16:00:00	5779.190308757343	0	0	0	0.0	0	0	0	741.2389490012168	0	0	0	0	0	0	0	0	0	0	0	5779.190308757343	0	0	5779.190308757343	0.0	0	0	741.2389490012168	1155.8380617514686	0	0	0	0	0	0	0	0	0	0	0	
4241	2021-06-26 17:00:00	7524.837306070026	0	0	0	0.0	0	0	0	997.4171849195819	0	0	0	0	0	0	0	0	0	0	0	7524.837306070026	0	0	7524.837306070026	0.0	0	0	997.4171849195819	1354.4707150926047	0	0	0	0	0	0	0	0	0	0	0	
4242	2021-06-26 18:00:00	8750.21212959548	0	0	0	0.0	0	0	0	1722.9167683173503	0	0	0	0	0	0	0	0	0	0	0	8750.21212959548	0	0	8750.21212959548	0.0	0	0	1722.9167683173503	1575.0381833271865	0	0	0	0	0	0	0	0	0	0	0	
4243	2021-06-26 19:00:00	8230.912804062069	0	0	0	0.0	0	0	0	1993.6916993999146	0	0	0	0	0	0	0	0	0	0	0	8230.912804062069	0	0	8230.912804062069	0.0	0	0	1993.6916993999146	1481.5643047311723	0	0	0	0	0	0	0	0	0	0	0	
4244	2021-06-26 20:00:00	9586.167155703079	0	0	0	0.0	0	0	0	2274.5098810336694	0	0	0	0	0	0	0	0	0	0	0	9586.167155703079	0	0	9586.167155703079	0.0	0	0	2274.5098810336694	1725.5100880265538	0	0	0	0	0	0	0	0	0	0	0	
4245	2021-06-26 21:00:00	9159.386310622958	0	0	0	0.0	0	0	0	2070.47927551632	0	0	0	0	0	0	0	0	0	0	0	9159.386310622958	0	0	9159.386310622958	0.0	0	0	2070.47927551632	1831.8772621245919	0	0	0	0	0	0	0	0	0	0	0	
4246	2021-06-26 22:00:00	7597.239164714778	0	0	0	0.0	0	0	0	1899.3097911786945	0	0	0	0	0	0	0	0	0	0	0	7597.239164714778	0	0	7597.239164714778	0.0	0	0	1899.3097911786945	1519.4478329429555	0	0	0	0	0	0	0	0	0	0	0	
4247	2021-06-26 23:00:00	6348.674542896861	0	0	0	0.0	0	0	0	1429.5310468240862	0	0	0	0	0	0	0	0	0	0	0	6348.674542896861	0	0	6348.674542896861	0.0	0	0	1429.5310468240862	1269.7349085793721	0	0	0	0	0	0	0	0	0	0	0	
4248	2021-06-27 00:00:00	4274.5078087787315	0	0	0	0.0	0	0	0	940.3917179313211	0	0	0	0	0	0	0	0	0	0	0	4274.5078087787315	0	0	4274.5078087787315	0.0	0	0	940.3917179313211	854.9015617557462	0	0	0	0	0	0	0	0	0	0	0	
4249	2021-06-27 01:00:00	4478.587434107367	0	0	0	0.0	0	0	0	838.9737840313331	0	0	0	0	0	0	0	0	0	0	0	4478.587434107367	0	0	4478.587434107367	0.0	0	0	838.9737840313331	895.7174868214735	0	0	0	0	0	0	0	0	0	0	0	
4250	2021-06-27 02:00:00	4388.117083597176	0	0	0	0.0	0	0	0	748.1739627533186	0	0	0	0	0	0	0	0	0	0	0	4388.117083597176	0	0	4388.117083597176	0.0	0	0	748.1739627533186	877.6234167194352	0	0	0	0	0	0	0	0	0	0	0	
4251	2021-06-27 03:00:00	4219.469229493104	0	0	0	0.0	0	0	0	650.7265445724264	0	0	0	0	0	0	0	0	0	0	0	4219.469229493104	0	0	4219.469229493104	0.0	0	0	650.7265445724264	843.8938458986207	0	0	0	0	0	0	0	0	0	0	0	
4252	2021-06-27 04:00:00	3867.3274316045818	0	0	0	0.0	0	0	0	363.7221449424109	0	0	0	0	0	0	0	0	0	0	0	3867.3274316045818	0	0	3867.3274316045818	0.0	0	0	363.7221449424109	773.4654863209164	0	0	0	0	0	0	0	0	0	0	0	
