simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
5440	2021-08-15 16:00:00	3515.3032537712415	0	0	0	0.0	0	0	0	450.8727953286995	0	0	0	0	0	0	0	0	0	0	0	9684.11122635718	0	6168.807972585938	3515.3032537712415	0.0	0.0	370.1284783551563	450.8727953286995	1936.822245271436	0	0	0	0	0	0	0	0	0	0	0	
5441	2021-08-15 17:00:00	5110.207175496525	0	0	0	0.0	0	0	0	677.3579611120645	0	0	0	0	0	0	0	0	0	0	0	8666.226296340275	0	3556.0191208437495	5110.207175496525	0.0	0.0	142.24076483374998	677.3579611120645	1559.9207333412496	0	0	0	0	0	0	0	0	0	0	0	
5442	2021-08-15 18:00:00	9341.564269863107	0	0	0	0.0	0	0	0	1839.354004736046	0	0	0	0	0	0	0	0	0	0	0	10381.751893006858	0	1040.1876231437502	9341.564269863107	0.0	0.0	41.60750492575001	1839.354004736046	1868.7153407412343	0	0	0	0	0	0	0	0	0	0	0	
5443	2021-08-15 19:00:00	10924.338530154762	0	0	0	0.0	0	0	0	2646.0932787740867	0	0	0	0	0	0	0	0	0	0	0	10965.022846190699	0	40.684316035937506	10924.338530154762	0.0	0.0	1.6273726414375003	2646.0932787740867	1973.7041123143258	0	0	0	0	0	0	0	0	0	0	0	
5444	2021-08-15 20:00:00	12374.747129894695	0	0	0	0.0	0	0	0	2936.1562515101145	0	0	0	0	0	0	0	0	0	0	0	12374.747129894695	0	0	12374.747129894695	0.0	0	0	2936.1562515101145	2227.454483381045	0	0	0	0	0	0	0	0	0	0	0	
5445	2021-08-15 21:00:00	12404.180281596624	0	0	0	0.0	0	0	0	2803.964952654917	0	0	0	0	0	0	0	0	0	0	0	12404.180281596624	0	0	12404.180281596624	0.0	0	0	2803.964952654917	2480.836056319325	0	0	0	0	0	0	0	0	0	0	0	
5446	2021-08-15 22:00:00	11295.631140081352	0	0	0	0.0	0	0	0	2823.907785020338	0	0	0	0	0	0	0	0	0	0	0	11295.631140081352	0	0	11295.631140081352	0.0	0	0	2823.907785020338	2259.1262280162705	0	0	0	0	0	0	0	0	0	0	0	
5447	2021-08-15 23:00:00	8771.440377174682	0	0	0	0.0	0	0	0	1975.0652297284232	0	0	0	0	0	0	0	0	0	0	0	8771.440377174682	0	0	8771.440377174682	0.0	0	0	1975.0652297284232	1754.2880754349364	0	0	0	0	0	0	0	0	0	0	0	
5448	2021-08-16 00:00:00	5079.940228451153	0	0	0	0.0	0	0	0	1117.5868502592539	0	0	0	0	0	0	0	0	0	0	0	5079.940228451153	0	0	5079.940228451153	0.0	0	0	1117.5868502592539	1015.9880456902307	0	0	0	0	0	0	0	0	0	0	0	
5449	2021-08-16 01:00:00	5536.1103118226365	0	0	0	0.0	0	0	0	1037.0795447137345	0	0	0	0	0	0	0	0	0	0	0	5536.1103118226365	0	0	5536.1103118226365	0.0	0	0	1037.0795447137345	1107.2220623645273	0	0	0	0	0	0	0	0	0	0	0	
5450	2021-08-16 02:00:00	5152.743942069603	0	0	0	0.0	0	0	0	878.5428421228673	0	0	0	0	0	0	0	0	0	0	0	5160.164220891121	0	7.420278821517743	5152.743942069603	0.0	0.0	0.4452167292910646	878.5428421228673	1032.0328441782242	0	0	0	0	0	0	0	0	0	0	0	
5451	2021-08-16 03:00:00	4931.265517762148	0	0	0	0.0	0	0	0	760.4997681492785	0	0	0	0	0	0	0	0	0	0	0	4992.81730734995	0	61.551789587802084	4931.265517762148	0.0	0.0	3.693107375268125	760.4997681492785	998.5634614699901	0	0	0	0	0	0	0	0	0	0	0	
5452	2021-08-16 04:00:00	4651.029701548981	0	0	0	0.0	0	0	0	437.42934343068174	0	0	0	0	0	0	0	0	0	0	0	4850.133025561395	0	199.1033240124135	4651.029701548981	0.0	0.0	11.94619944074481	437.42934343068174	970.026605112279	0	0	0	0	0	0	0	0	0	0	0	
5453	2021-08-16 05:00:00	4174.8810220611085	0	0	0	0.0	0	0	0	314.11804809987785	0	0	0	0	0	0	0	0	0	0	0	4682.264123700891	0	507.383101639783	4174.8810220611085	0.0	0.0	20.29532406559132	314.11804809987785	842.8075422661603	0	0	0	0	0	0	0	0	0	0	0	
5454	2021-08-16 06:00:00	4237.196485209369	0	0	0	0.0	0	0	0	311.81528934655745	0	0	0	0	0	0	0	0	0	0	0	5716.809750577289	0	1479.6132653679208	4237.196485209369	0.0	0.0	59.184530614716834	311.81528934655745	1029.0257551039122	0	0	0	0	0	0	0	0	0	0	0	
5455	2021-08-16 07:00:00	3611.381145928104	0	0	0	0.0	0	0	0	346.80093144347586	0	0	0	0	0	0	0	0	0	0	0	7468.379782304271	0	3856.9986363761673	3611.381145928104	0.0	0.0	154.2799454550467	346.80093144347586	1344.3083608147688	0	0	0	0	0	0	0	0	0	0	0	
5456	2021-08-16 08:00:00	3613.1545603512313	0	0	0	0.0	0	0	0	605.7092304972805	0	0	0	0	0	0	0	0	0	0	0	10167.82870177633	0	6554.674141425099	3613.1545603512313	0.0	0.0	262.18696565700395	605.7092304972805	1830.2091663197393	0	0	0	0	0	0	0	0	0	0	0	
5457	2021-08-16 09:00:00	0	0	41.08967226805726	0	0	0.0	4.829680078387449	0	0	0	0	0	0	0	0	0	0	0	0	0	8934.13100870498	41.08967226805726	8975.220680973038	0	0.0	0.0	538.5132408583823	0	1786.826201740996	4.829680078387449	0	0	0	0	0	0	0	0	0	0	
5458	2021-08-16 10:00:00	0	0	3524.9721098572027	0	0	0.0	422.5736565296815	0	0	0	0	0	0	0	0	0	0	0	0	0	7514.891796505664	3524.9721098572027	11039.863906362867	0	0.0	0.0	662.391834381772	0	1502.978359301133	422.5736565296815	0	0	0	0	0	0	0	0	0	0	
5459	2021-08-16 11:00:00	0	0	5951.699561046263	0	0	0.0	675.4583831831403	0	0	0	0	0	0	0	0	0	0	0	0	0	7079.701499986831	5951.699561046263	13031.401061033093	0	0.0	0.0	781.8840636619856	0	1415.9402999973663	675.4583831831403	0	0	0	0	0	0	0	0	0	0	
5460	2021-08-16 12:00:00	0	0	7571.386058041417	0	0	0.0	981.9330578673913	0	0	0	0	0	0	0	0	0	0	0	0	0	6058.442195022542	7571.386058041417	13629.828253063959	0	0.0	0.0	817.7896951838375	0	1211.6884390045086	981.9330578673913	0	0	0	0	0	0	0	0	0	0	
5461	2021-08-16 13:00:00	0	0	6884.84528032294	0	0	0.0	900.95085338306	0	0	0	0	0	0	0	0	0	0	0	0	0	6689.9332210188395	6884.84528032294	13574.77850134178	0	0.0	0.0	814.4867100805069	0	1337.986644203768	900.95085338306	0	0	0	0	0	0	0	0	0	0	
5462	2021-08-16 14:00:00	0	0	6131.0848062962	0	0	0.0	669.8823259359228	0	0	0	0	0	0	0	0	0	0	0	0	0	6526.272648011908	6131.0848062962	12657.357454308109	0	0.0	0.0	759.4414472584866	0	1305.2545296023818	669.8823259359228	0	0	0	0	0	0	0	0	0	0	
5463	2021-08-16 15:00:00	0	0	3797.8689463714572	0	0	0.0	421.791325184014	0	0	0	0	0	0	0	0	0	0	0	0	0	6262.238739062553	3797.8689463714572	10060.10768543401	0	0.0	0.0	603.6064611260406	0	1252.4477478125107	421.791325184014	0	0	0	0	0	0	0	0	0	0	
5464	2021-08-16 16:00:00	2613.433201294988	0	0	0	0.0	0	0	0	335.1989423980952	0	0	0	0	0	0	0	0	0	0	0	9684.11122635718	0	7070.678025062191	2613.433201294988	0.0	0.0	424.2406815037315	335.1989423980952	1936.822245271436	0	0	0	0	0	0	0	0	0	0	0	
5465	2021-08-16 17:00:00	4636.2276625721115	0	0	0	0.0	0	0	0	614.5319766739334	0	0	0	0	0	0	0	0	0	0	0	8666.226296340275	0	4029.9986337681635	4636.2276625721115	0.0	0.0	161.19994535072655	614.5319766739334	1559.9207333412496	0	0	0	0	0	0	0	0	0	0	0	
5466	2021-08-16 18:00:00	9114.322126597279	0	0	0	0.0	0	0	0	1794.6100267270044	0	0	0	0	0	0	0	0	0	0	0	10381.751893006858	0	1267.429766409579	9114.322126597279	0.0	0.0	50.69719065638316	1794.6100267270044	1868.7153407412343	0	0	0	0	0	0	0	0	0	0	0	
5467	2021-08-16 19:00:00	10831.520316068505	0	0	0	0.0	0	0	0	2623.6108509581136	0	0	0	0	0	0	0	0	0	0	0	10965.022846190699	0	133.50253012219406	10831.520316068505	0.0	0.0	5.3401012048877625	2623.6108509581136	1973.7041123143258	0	0	0	0	0	0	0	0	0	0	0	
5468	2021-08-16 20:00:00	12347.66697428522	0	0	0	0.0	0	0	0	2929.730942988654	0	0	0	0	0	0	0	0	0	0	0	12374.747129894695	0	27.0801556094763	12347.66697428522	0.0	0.0	1.0832062243790521	2929.730942988654	2227.454483381045	0	0	0	0	0	0	0	0	0	0	0	
5469	2021-08-16 21:00:00	12390.753891520995	0	0	0	0.0	0	0	0	2800.929917178321	0	0	0	0	0	0	0	0	0	0	0	12404.180281596624	0	13.426390075628381	12390.753891520995	0.0	0.0	0.8055834045377028	2800.929917178321	2480.836056319325	0	0	0	0	0	0	0	0	0	0	0	
5470	2021-08-16 22:00:00	11291.767188512305	0	0	0	0.0	0	0	0	2822.9417971280764	0	0	0	0	0	0	0	0	0	0	0	11295.631140081352	0	3.863951569046292	11291.767188512305	0.0	0.0	0.2318370941427775	2822.9417971280764	2259.1262280162705	0	0	0	0	0	0	0	0	0	0	0	
5471	2021-08-16 23:00:00	8771.440377174682	0	0	0	0.0	0	0	0	1975.0652297284232	0	0	0	0	0	0	0	0	0	0	0	8771.440377174682	0	0	8771.440377174682	0.0	0	0	1975.0652297284232	1754.2880754349364	0	0	0	0	0	0	0	0	0	0	0	
5472	2021-08-17 00:00:00	5079.940228451153	0	0	0	0.0	0	0	0	1117.5868502592539	0	0	0	0	0	0	0	0	0	0	0	5079.940228451153	0	0	5079.940228451153	0.0	0	0	1117.5868502592539	1015.9880456902307	0	0	0	0	0	0	0	0	0	0	0	
5473	2021-08-17 01:00:00	5536.1103118226365	0	0	0	0.0	0	0	0	1037.0795447137345	0	0	0	0	0	0	0	0	0	0	0	5536.1103118226365	0	0	5536.1103118226365	0.0	0	0	1037.0795447137345	1107.2220623645273	0	0	0	0	0	0	0	0	0	0	0	
5474	2021-08-17 02:00:00	5160.164220891121	0	0	0	0.0	0	0	0	879.8079996619362	0	0	0	0	0	0	0	0	0	0	0	5160.164220891121	0	0	5160.164220891121	0.0	0	0	879.8079996619362	1032.0328441782242	0	0	0	0	0	0	0	0	0	0	0	
5475	2021-08-17 03:00:00	4992.81730734995	0	0	0	0.0	0	0	0	769.9922851395092	0	0	0	0	0	0	0	0	0	0	0	4992.81730734995	0	0	4992.81730734995	0.0	0	0	769.9922851395092	998.5634614699901	0	0	0	0	0	0	0	0	0	0	0	
5476	2021-08-17 04:00:00	4850.133025561395	0	0	0	0.0	0	0	0	456.1550110540492	0	0	0	0	0	0	0	0	0	0	0	4850.133025561395	0	0	4850.133025561395	0.0	0	0	456.1550110540492	970.026605112279	0	0	0	0	0	0	0	0	0	0	0	
5477	2021-08-17 05:00:00	4672.076146207141	0	0	0	0.0	0	0	0	351.5270092406254	0	0	0	0	0	0	0	0	0	0	0	4682.264123700891	0	10.18797749375	4672.076146207141	0.0	0.0	0.40751909975	351.5270092406254	842.8075422661603	0	0	0	0	0	0	0	0	0	0	0	
5478	2021-08-17 06:00:00	4728.505148734986	0	0	0	0.0	0	0	0	347.9706938954076	0	0	0	0	0	0	0	0	0	0	0	5716.809750577289	0	988.3046018423039	4728.505148734986	0.0	0.0	39.53218407369216	347.9706938954076	1029.0257551039122	0	0	0	0	0	0	0	0	0	0	0	
5479	2021-08-17 07:00:00	4073.278891038699	0	0	0	0.0	0	0	0	391.1569719064463	0	0	0	0	0	0	0	0	0	0	0	7468.379782304271	0	3395.1008912655725	4073.278891038699	0.0	0.0	135.8040356506229	391.1569719064463	1344.3083608147688	0	0	0	0	0	0	0	0	0	0	0	
5480	2021-08-17 08:00:00	4016.170437509516	0	0	0	0.0	0	0	0	673.2708121440953	0	0	0	0	0	0	0	0	0	0	0	10167.82870177633	0	6151.6582642668145	4016.170437509516	0.0	0.0	246.06633057067256	673.2708121440953	1830.2091663197393	0	0	0	0	0	0	0	0	0	0	0	
5481	2021-08-17 09:00:00	775.653206610772	0	0	0	0.0	0	0	0	111.43033966170351	0	0	0	0	0	0	0	0	0	0	0	8934.13100870498	0	8158.4778020942085	775.653206610772	0.0	0.0	489.50866812565255	111.43033966170351	1786.826201740996	0	0	0	0	0	0	0	0	0	0	0	
5482	2021-08-17 10:00:00	0	0	2078.0065612967865	0	0	0.0	249.1114265682588	0	0	0	0	0	0	0	0	0	0	0	0	0	7514.891796505664	2078.0065612967865	9592.89835780245	0	0.0	0.0	575.5739014681469	0	1502.978359301133	249.1114265682588	0	0	0	0	0	0	0	0	0	0	
5483	2021-08-17 11:00:00	0	0	3589.0893025804808	0	0	0.0	407.32574494985874	0	0	0	0	0	0	0	0	0	0	0	0	0	7079.701499986831	3589.0893025804808	10668.790802567311	0	0.0	0.0	640.1274481540387	0	1415.9402999973663	407.32574494985874	0	0	0	0	0	0	0	0	0	0	
5484	2021-08-17 12:00:00	0	0	5126.256391606907	0	0	0.0	664.8241914274997	0	0	0	0	0	0	0	0	0	0	0	0	0	6058.442195022542	5126.256391606907	11184.698586629449	0	0.0	0.0	671.0819151977671	0	1211.6884390045086	664.8241914274997	0	0	0	0	0	0	0	0	0	0	
5485	2021-08-17 13:00:00	0	0	4385.55224455507	0	0	0.0	573.8933667224765	0	0	0	0	0	0	0	0	0	0	0	0	0	6689.9332210188395	4385.55224455507	11075.48546557391	0	0.0	0.0	664.5291279344345	0	1337.986644203768	573.8933667224765	0	0	0	0	0	0	0	0	0	0	
5486	2021-08-17 14:00:00	0	0	3572.1543430699576	0	0	0.0	390.29358352382354	0	0	0	0	0	0	0	0	0	0	0	0	0	6526.272648011908	3572.1543430699576	10098.426991081866	0	0.0	0.0	605.9056194649119	0	1305.2545296023818	390.29358352382354	0	0	0	0	0	0	0	0	0	0	
5487	2021-08-17 15:00:00	0	0	2242.6653996537707	0	0	0.0	249.07041928554776	0	0	0	0	0	0	0	0	0	0	0	0	0	6262.238739062553	2242.6653996537707	8504.904138716323	0	0.0	0.0	510.29424832297946	0	1252.4477478125107	249.07041928554776	0	0	0	0	0	0	0	0	0	0	
5488	2021-08-17 16:00:00	3506.4746183919515	0	0	0	0.0	0	0	0	449.7404345549517	0	0	0	0	0	0	0	0	0	0	0	9684.11122635718	0	6177.636607965228	3506.4746183919515	0.0	0.0	370.65819647791375	449.7404345549517	1936.822245271436	0	0	0	0	0	0	0	0	0	0	0	
5489	2021-08-17 17:00:00	5110.207175496525	0	0	0	0.0	0	0	0	677.3579611120645	0	0	0	0	0	0	0	0	0	0	0	8666.226296340275	0	3556.0191208437495	5110.207175496525	0.0	0.0	142.24076483374998	677.3579611120645	1559.9207333412496	0	0	0	0	0	0	0	0	0	0	0	
5490	2021-08-17 18:00:00	9341.564269863107	0	0	0	0.0	0	0	0	1839.354004736046	0	0	0	0	0	0	0	0	0	0	0	10381.751893006858	0	1040.1876231437502	9341.564269863107	0.0	0.0	41.60750492575001	1839.354004736046	1868.7153407412343	0	0	0	0	0	0	0	0	0	0	0	
5491	2021-08-17 19:00:00	10924.338530154762	0	0	0	0.0	0	0	0	2646.0932787740867	0	0	0	0	0	0	0	0	0	0	0	10965.022846190699	0	40.684316035937506	10924.338530154762	0.0	0.0	1.6273726414375003	2646.0932787740867	1973.7041123143258	0	0	0	0	0	0	0	0	0	0	0	
5492	2021-08-17 20:00:00	12374.747129894695	0	0	0	0.0	0	0	0	2936.1562515101145	0	0	0	0	0	0	0	0	0	0	0	12374.747129894695	0	0	12374.747129894695	0.0	0	0	2936.1562515101145	2227.454483381045	0	0	0	0	0	0	0	0	0	0	0	
5493	2021-08-17 21:00:00	12404.180281596624	0	0	0	0.0	0	0	0	2803.964952654917	0	0	0	0	0	0	0	0	0	0	0	12404.180281596624	0	0	12404.180281596624	0.0	0	0	2803.964952654917	2480.836056319325	0	0	0	0	0	0	0	0	0	0	0	
5494	2021-08-17 22:00:00	11295.631140081352	0	0	0	0.0	0	0	0	2823.907785020338	0	0	0	0	0	0	0	0	0	0	0	11295.631140081352	0	0	11295.631140081352	0.0	0	0	2823.907785020338	2259.1262280162705	0	0	0	0	0	0	0	0	0	0	0	
5495	2021-08-17 23:00:00	8771.440377174682	0	0	0	0.0	0	0	0	1975.0652297284232	0	0	0	0	0	0	0	0	0	0	0	8771.440377174682	0	0	8771.440377174682	0.0	0	0	1975.0652297284232	1754.2880754349364	0	0	0	0	0	0	0	0	0	0	0	
5496	2021-08-18 00:00:00	5079.940228451153	0	0	0	0.0	0	0	0	1117.5868502592539	0	0	0	0	0	0	0	0	0	0	0	5079.940228451153	0	0	5079.940228451153	0.0	0	0	1117.5868502592539	1015.9880456902307	0	0	0	0	0	0	0	0	0	0	0	
5497	2021-08-18 01:00:00	5536.1103118226365	0	0	0	0.0	0	0	0	1037.0795447137345	0	0	0	0	0	0	0	0	0	0	0	5536.1103118226365	0	0	5536.1103118226365	0.0	0	0	1037.0795447137345	1107.2220623645273	0	0	0	0	0	0	0	0	0	0	0	
5498	2021-08-18 02:00:00	5160.164220891121	0	0	0	0.0	0	0	0	879.8079996619362	0	0	0	0	0	0	0	0	0	0	0	5160.164220891121	0	0	5160.164220891121	0.0	0	0	879.8079996619362	1032.0328441782242	0	0	0	0	0	0	0	0	0	0	0	
5499	2021-08-18 03:00:00	4992.81730734995	0	0	0	0.0	0	0	0	769.9922851395092	0	0	0	0	0	0	0	0	0	0	0	4992.81730734995	0	0	4992.81730734995	0.0	0	0	769.9922851395092	998.5634614699901	0	0	0	0	0	0	0	0	0	0	0	
5500	2021-08-18 04:00:00	4850.133025561395	0	0	0	0.0	0	0	0	456.1550110540492	0	0	0	0	0	0	0	0	0	0	0	4850.133025561395	0	0	4850.133025561395	0.0	0	0	456.1550110540492	970.026605112279	0	0	0	0	0	0	0	0	0	0	0	
5501	2021-08-18 05:00:00	4672.076146207141	0	0	0	0.0	0	0	0	351.5270092406254	0	0	0	0	0	0	0	0	0	0	0	4682.264123700891	0	10.18797749375	4672.076146207141	0.0	0.0	0.40751909975	351.5270092406254	842.8075422661603	0	0	0	0	0	0	0	0	0	0	0	
5502	2021-08-18 06:00:00	4729.23262583354	0	0	0	0.0	0	0	0	348.0242289350902	0	0	0	0	0	0	0	0	0	0	0	5716.809750577289	0	987.57712474375	4729.23262583354	0.0	0.0	39.50308498975	348.0242289350902	1029.0257551039122	0	0	0	0	0	0	0	0	0	0	0	
5503	2021-08-18 07:00:00	4097.882844660521	0	0	0	0.0	0	0	0	393.5196895727499	0	0	0	0	0	0	0	0	0	0	0	7468.379782304271	0	3370.4969376437502	4097.882844660521	0.0	0.0	134.81987750575001	393.5196895727499	1344.3083608147688	0	0	0	0	0	0	0	0	0	0	0	
5504	2021-08-18 08:00:00	4094.1898522763295	0	0	0	0.0	0	0	0	686.3499868356039	0	0	0	0	0	0	0	0	0	0	0	10167.82870177633	0	6073.638849500001	4094.1898522763295	0.0	0.0	242.94555398000006	686.3499868356039	1830.2091663197393	0	0	0	0	0	0	0	0	0	0	0	
5505	2021-08-18 09:00:00	831.7385228049807	0	0	0	0.0	0	0	0	119.48755618616353	0	0	0	0	0	0	0	0	0	0	0	8934.13100870498	0	8102.3924859	831.7385228049807	0.0	0.0	486.14354915399997	119.48755618616353	1786.826201740996	0	0	0	0	0	0	0	0	0	0	0	
5506	2021-08-18 10:00:00	0	0	2050.1303722385037	0	0	0.0	245.76962902395186	0	0	0	0	0	0	0	0	0	0	0	0	0	7514.891796505664	2050.1303722385037	9565.022168744168	0	0.0	0.0	573.90133012465	0	1502.978359301133	245.76962902395186	0	0	0	0	0	0	0	0	0	0	
5507	2021-08-18 11:00:00	0	0	3611.5174196561975	0	0	0.0	409.8711119567818	0	0	0	0	0	0	0	0	0	0	0	0	0	7079.701499986831	3611.5174196561975	10691.218919643028	0	0.0	0.0	641.4731351785816	0	1415.9402999973663	409.8711119567818	0	0	0	0	0	0	0	0	0	0	
5508	2021-08-18 12:00:00	0	0	5122.454991293582	0	0	0.0	664.3311878208647	0	0	0	0	0	0	0	0	0	0	0	0	0	6058.442195022542	5122.454991293582	11180.897186316124	0	0.0	0.0	670.8538311789675	0	1211.6884390045086	664.3311878208647	0	0	0	0	0	0	0	0	0	0	
5509	2021-08-18 13:00:00	0	0	4342.426975938727	0	0	0.0	568.2499940713418	0	0	0	0	0	0	0	0	0	0	0	0	0	6689.9332210188395	4342.426975938727	11032.360196957567	0	0.0	0.0	661.9416118174539	0	1337.986644203768	568.2499940713418	0	0	0	0	0	0	0	0	0	0	
5510	2021-08-18 14:00:00	0	0	3472.3933891360766	0	0	0.0	379.3937016970077	0	0	0	0	0	0	0	0	0	0	0	0	0	6526.272648011908	3472.3933891360766	9998.666037147985	0	0.0	0.0	599.9199622288792	0	1305.2545296023818	379.3937016970077	0	0	0	0	0	0	0	0	0	0	
5511	2021-08-18 15:00:00	0	0	2190.819302648385	0	0	0.0	243.31239175212963	0	0	0	0	0	0	0	0	0	0	0	0	0	6262.238739062553	2190.819302648385	8453.058041710938	0	0.0	0.0	507.18348250265626	0	1252.4477478125107	243.31239175212963	0	0	0	0	0	0	0	0	0	0	
5512	2021-08-18 16:00:00	3515.3032537712415	0	0	0	0.0	0	0	0	450.8727953286995	0	0	0	0	0	0	0	0	0	0	0	9684.11122635718	0	6168.807972585938	3515.3032537712415	0.0	0.0	370.1284783551563	450.8727953286995	1936.822245271436	0	0	0	0	0	0	0	0	0	0	0	
5513	2021-08-18 17:00:00	5110.207175496525	0	0	0	0.0	0	0	0	677.3579611120645	0	0	0	0	0	0	0	0	0	0	0	8666.226296340275	0	3556.0191208437495	5110.207175496525	0.0	0.0	142.24076483374998	677.3579611120645	1559.9207333412496	0	0	0	0	0	0	0	0	0	0	0	
5514	2021-08-18 18:00:00	9341.564269863107	0	0	0	0.0	0	0	0	1839.354004736046	0	0	0	0	0	0	0	0	0	0	0	10381.751893006858	0	1040.1876231437502	9341.564269863107	0.0	0.0	41.60750492575001	1839.354004736046	1868.7153407412343	0	0	0	0	0	0	0	0	0	0	0	
5515	2021-08-18 19:00:00	10924.338530154762	0	0	0	0.0	0	0	0	2646.0932787740867	0	0	0	0	0	0	0	0	0	0	0	10965.022846190699	0	40.684316035937506	10924.338530154762	0.0	0.0	1.6273726414375003	2646.0932787740867	1973.7041123143258	0	0	0	0	0	0	0	0	0	0	0	
5516	2021-08-18 20:00:00	12374.747129894695	0	0	0	0.0	0	0	0	2936.1562515101145	0	0	0	0	0	0	0	0	0	0	0	12374.747129894695	0	0	12374.747129894695	0.0	0	0	2936.1562515101145	2227.454483381045	0	0	0	0	0	0	0	0	0	0	0	
5517	2021-08-18 21:00:00	12404.180281596624	0	0	0	0.0	0	0	0	2803.964952654917	0	0	0	0	0	0	0	0	0	0	0	12404.180281596624	0	0	12404.180281596624	0.0	0	0	2803.964952654917	2480.836056319325	0	0	0	0	0	0	0	0	0	0	0	
5518	2021-08-18 22:00:00	11295.631140081352	0	0	0	0.0	0	0	0	2823.907785020338	0	0	0	0	0	0	0	0	0	0	0	11295.631140081352	0	0	11295.631140081352	0.0	0	0	2823.907785020338	2259.1262280162705	0	0	0	0	0	0	0	0	0	0	0	
5519	2021-08-18 23:00:00	8771.440377174682	0	0	0	0.0	0	0	0	1975.0652297284232	0	0	0	0	0	0	0	0	0	0	0	8771.440377174682	0	0	8771.440377174682	0.0	0	0	1975.0652297284232	1754.2880754349364	0	0	0	0	0	0	0	0	0	0	0	
5520	2021-08-19 00:00:00	5525.016895117824	0	0	0	0.0	0	0	0	1215.5037169259215	0	0	0	0	0	0	0	0	0	0	0	5525.016895117824	0	0	5525.016895117824	0.0	0	0	1215.5037169259215	1105.0033790235648	0	0	0	0	0	0	0	0	0	0	0	
5521	2021-08-19 01:00:00	5943.562811822636	0	0	0	0.0	0	0	0	1113.4076215387345	0	0	0	0	0	0	0	0	0	0	0	5943.562811822636	0	0	5943.562811822636	0.0	0	0	1113.4076215387345	1188.7125623645272	0	0	0	0	0	0	0	0	0	0	0	
5522	2021-08-19 02:00:00	5397.227887557792	0	0	0	0.0	0	0	0	920.2273548286037	0	0	0	0	0	0	0	0	0	0	0	5397.227887557792	0	0	5397.227887557792	0.0	0	0	920.2273548286037	1079.4455775115584	0	0	0	0	0	0	0	0	0	0	0	
5523	2021-08-19 03:00:00	5119.146974016621	0	0	0	0.0	0	0	0	789.4748463328433	0	0	0	0	0	0	0	0	0	0	0	5119.146974016621	0	0	5119.146974016621	0.0	0	0	789.4748463328433	1023.8293948033242	0	0	0	0	0	0	0	0	0	0	0	
5524	2021-08-19 04:00:00	4348.146692228053	0	0	0	0.0	0	0	0	408.9431964040485	0	0	0	0	0	0	0	0	0	0	0	4348.146692228053	0	0	4348.146692228053	0.0	0	0	408.9431964040485	869.6293384456108	0	0	0	0	0	0	0	0	0	0	0	
5525	2021-08-19 05:00:00	4337.378146207142	0	0	0	0.0	0	0	0	326.3443317206254	0	0	0	0	0	0	0	0	0	0	0	4347.566123700892	0	10.18797749375	4337.378146207142	0.0	0.0	0.40751909975	326.3443317206254	782.5619022661605	0	0	0	0	0	0	0	0	0	0	0	
5526	2021-08-19 06:00:00	3702.938959166881	0	0	0	0.0	0	0	0	272.4992780050908	0	0	0	0	0	0	0	0	0	0	0	4690.516083910631	0	987.57712474375	3702.938959166881	0.0	0.0	39.50308498975	272.4992780050908	844.2928951039136	0	0	0	0	0	0	0	0	0	0	0	
5527	2021-08-19 07:00:00	2354.1256779938503	0	0	0	0.0	0	0	0	226.06668885774945	0	0	0	0	0	0	0	0	0	0	0	5724.622615637601	0	3370.4969376437502	2354.1256779938503	0.0	0.0	134.81987750575001	226.06668885774945	1030.4320708147682	0	0	0	0	0	0	0	0	0	0	0	
5528	2021-08-19 08:00:00	2123.8643522763286	0	0	0	0.0	0	0	0	356.04462001560375	0	0	0	0	0	0	0	0	0	0	0	8197.50320177633	0	6073.638849500001	2123.8643522763286	0.0	0.0	242.94555398000006	356.04462001560375	1475.5505763197393	0	0	0	0	0	0	0	0	0	0	0	
