60,36611323967645; -124,33919270833334
60,91488399318858; -124,78678385416666
61,46365474670071; -122,99641927083334
62,01242550021284; -120,9076605902778
62,56119625372499; -120,75846354166666
63,10996700723712; -121,80284288194449
63,65873776074925; -124,04079861111111
64,20750851426138; -122,99641927083334
64,75627926777351; -118,8189019097222
65,30505002128564; -118,52050781250003
65,85382077479778; -118,8189019097222
66,40259152830991; -114,93977864583334
66,90563138569603; -112,88085937499997
67,27147855470412; -125,83116319444449
67,54586393146019; -137,76692708333334
67,95744199659428; -151,19466145833334
68,50621275010641; -151,0454644097222
69,05498350361856; -148,95670572916666
69,60375425713069; -147,46473524305551
70,1067941145168; -141,88476562500003
70,56410307577691; -132,0377604166667
71,06714293316304; -121,35525173611111
71,61591368667517; -111,35904947916666
72,1646844401873; -104,94357638888889
72,71345519369943; -102,40722656249997
73,26222594721158; -102,55642361111111
73,8109967007237; -102,85481770833334
74,35976745423584; -99,27408854166666
74,90853820774797; -94,79817708333334
75,4573089612601; -96,58854166666666
76,00607971477223; -100,46766493055551
76,55485046828437; -106,88313802083334
77,1036212217965; -110,46386718750003
77,65239197530863; -109,27029079861111
78,20116272882076; -105,24197048611111
78,74993348233289; -99,12489149305551
79,29870423584504; -97,3345269097222
79,84747498935717; -96,14095052083334
80,3962457428693; -95,69335937499997
80,94501649638143; -95,69335937499997
81,49378724989356; -94,94737413194449
82,04255800340569; -93,15700954861111
82,59132875691783; -91,06825086805551
83,14009951042996; -89,87467447916666
83,68887026394209; -90,32226562499997
84,23764101745422; -88,38270399305551
84,78641177096635; -85,9955512152778
85,33518252447848; -83,9067925347222
85,88395327799063; -81,66883680555551
86,43272403150276; -79,13248697916666
86,98149478501489; -78,23730468749997
87,53026553852702; -81,37044270833334
88,07903629203915; -85,39876302083334
88,6278070455513; -90,76985677083334
89,17657779906342; -90,0238715277778
89,72534855257555; -82,71321614583334
90,27411930608768; -86,74153645833334
90,82289005959981; -95,84255642361111
91,37166081311194; -96,43934461805551
91,92043156662409; -94,20138888888889
92,46920232013622; -91,3666449652778
93,01797307364835; -88,97949218749997
93,56674382716048; -87,18912760416666
94,11551458067261; -87,18912760416666
94,66428533418474; -89,2778862847222
95,21305608769688; -87,48752170138889
95,76182684120901; -83,01161024305551
96,31059759472114; -80,77365451388889
96,85936834823328; -79,58007812499997
97,4081391017454; -78,08810763888889
97,95690985525755; -78,38650173611111
98,50568060876968; -83,75759548611111
99,05445136228181; -88,23350694444449
99,60322211579394; -88,6810980902778
99,92333838867602; -89,42708333333334
