simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
3435	2021-05-24 03:00:00	1090.8662497583355	0	0	0	0.0	0	0	0	168.23339303773048	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6054.8662497583355	0	4964.0	1090.8662497583355	0.0	0.0	297.84	168.23339303773048	1210.9732499516672	0	2.0334026578960844	0	26354.088754960314	0	0.0	0.0	1197.7044377480156	0	0.16267221263168677	0	
3436	2021-05-24 04:00:00	936.3239015725121	0	0	0	0.0	0	0	0	88.06126294289477	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5900.323901572512	0	4964.0	936.3239015725121	0.0	0.0	297.84	88.06126294289477	1180.0647803145025	0	2.032498789485544	0	26358.37260912698	0	0.0	0.0	1197.918630456349	0	0.1625999031588435	0	
3437	2021-05-24 05:00:00	522.8578674004666	0	0	0	0.0	0	0	0	39.33982594321112	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5828.133451244216	0	5305.27558384375	522.8578674004666	0.0	0.0	212.21102335375002	39.33982594321112	1049.064021223959	0	2.031594921075004	0	26362.65646329365	0	0.0	0.0	1198.1328231646826	0	0.1625275936860003	0	
3438	2021-05-24 06:00:00	66.74849329812605	0	0	0	0.0	0	0	0	4.912021621809096	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6597.428651009064	0	6530.680157710938	66.74849329812605	0.0	0.0	261.2272063084375	4.912021621809096	1187.5371571816313	0	2.0303897631330123	0	26368.368268849204	0	0.0	0.0	1198.4184134424604	0	0.162431181050641	0	
3439	2021-05-24 07:00:00	0	0	1122.7050340599053	0	0	0.0	88.21093452608676	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7654.7239879510325	1122.7050340599053	8777.429022010938	0	0.0	0.0	351.09716088043757	0	1377.8503178311857	88.21093452608676	2.0201459210856183	0	26416.918616071438	0	0.0	0.0	1200.845930803572	0	0.16161167368684948	0	
3440	2021-05-24 08:00:00	0	0	4390.203066835838	0	0	0.0	602.1602526472036	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6782.432979757912	4390.203066835838	11172.63604659375	0	0.0	0.0	446.90544186375	0	1220.837936356424	602.1602526472036	2.0099020789156814	0	26465.468963293646	0	0.0	0.0	1203.2734481646823	0	0.16079216631325452	0	
3441	2021-05-24 09:00:00	0	0	6000.0	0	0	0.0	705.2399999999999	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6648.057396646104	6000.0	13076.450995935938	0	0.0	0.0	784.5870597561562	0	1329.6114793292209	705.2399999999999	1.9996582368682876	0	26512.53389015971	0	0.0	0.0	1205.6266945079856	0	0.159972658949463	0	
3442	2021-05-24 10:00:00	0	0	6000.0	0	0	0.0	719.2800000000001	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6521.282155582408	6000.0	14327.02057664844	0	0.0	0.0	859.6212345989063	0	1304.2564311164815	719.2800000000001	1.995138894754315	0	26533.855594418208	0	0.0	0.0	1206.6927797209105	0	0.1596111115803452	0	
3443	2021-05-24 11:00:00	0	0	6000.0	0	0	0.0	680.9399999999999	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5965.436720058664	6000.0	15158.585328193749	0	0.0	0.0	909.5151196916249	0	1193.087344011733	680.9399999999999	1.9906195526403425	0	26555.39585497836	0	0.0	0.0	1207.769792748918	0	0.1592495642112274	0	
3444	2021-05-24 12:00:00	0	0	6000.0	0	0	0.0	778.14	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5605.424894956232	6000.0	15264.382724975003	0	0.0	0.0	915.8629634985001	0	1121.0849789912463	778.14	1.98640149999655	0	26575.22195690673	0	0.0	0.0	1208.7610978453365	0	0.15891211999972402	0	
3445	2021-05-24 13:00:00	0	0	6000.0	0	0	0.0	785.16	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5975.680718375976	6000.0	14881.863671375002	0	0.0	0.0	892.9118202825	0	1195.1361436751952	785.16	1.9791705526509569	0	26609.588891266558	0	0.0	0.0	1210.479444563328	0	0.15833364421207655	0	
3446	2021-05-24 14:00:00	0	0	6000.0	0	0	0.0	655.56	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6379.634652377896	6000.0	13837.584846400001	0	0.0	0.0	830.255090784	0	1275.9269304755794	655.56	1.9722408947142724	0	26642.35460645415	0	0.0	0.0	1212.1177303227075	0	0.1577792715771418	0	
3447	2021-05-24 15:00:00	0	0	6000.0	0	0	0.0	666.3599999999999	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6581.7047260799045	6000.0	12626.447084532647	0	0.0	0.0	757.5868250719589	0	1316.3409452159808	666.3599999999999	1.9653112368388592	0	26675.243919634664	0	0.0	0.0	1213.7621959817334	0	0.15722489894710875	0	
3448	2021-05-24 16:00:00	0	0	1717.8949614002395	0	0	0.0	180.2758972493411	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8695.19286918748	1717.8949614002395	10413.08783058772	0	0.0	0.0	624.7852698352631	0	1739.038573837496	180.2758972493411	1.9665163947195796	0	26669.48490907452	0	0.0	0.0	1213.4742454537259	0	0.15732131157756638	0	
3449	2021-05-24 17:00:00	1220.8918801918644	0	0	0	0.0	0	0	0	161.82921871943162	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	9496.856304816136	0	8275.964424624271	1220.8918801918644	0.0	0.0	331.0385769849708	161.82921871943162	1709.4341348669045	0	1.9680228421317512	0	26662.286145874332	0	0.0	0.0	1213.1143072937166	0	0.1574418273705401	0	
3450	2021-05-24 18:00:00	3593.339375904543	0	0	0	0.0	0	0	0	707.5285231156046	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	9688.032700112431	0	6094.6933242078885	3593.339375904543	0.0	0.0	243.78773296831548	707.5285231156046	1743.8458860202377	0	1.9695292894826517	0	26655.099957693823	0	0.0	0.0	1212.7549978846912	0	0.15756234315861214	0	
3451	2021-05-24 19:00:00	4513.312685390529	0	0	0	0.0	0	0	0	1093.214598655294	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	9655.312672890528	0	5141.999987499999	4513.312685390529	0.0	0.0	205.6799995	1093.214598655294	1737.956281120295	0	1.9815808684123974	0	26598.070870146264	0	0.0	0.0	1209.9035435073133	0	0.1585264694729918	0	
3452	2021-05-24 20:00:00	5000.0	0	0	0	0.0	0	0	0	1186.3500000000001	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	10856.975819183328	0	4964.0	5000.0	0.0	0.0	198.56	1186.3500000000001	1954.255647452999	0	1.9936324473421434	0	26541.05435761839	0	0.0	0.0	1207.0527178809198	0	0.1594905957873715	0	
3453	2021-05-24 21:00:00	5000.0	0	0	0	0.0	0	0	0	1130.25	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	10500.851782708784	0	4964.0	5000.0	0.0	0.0	297.84	1130.25	2100.1703565417565	0	2.0056840263331606	0	26485.391012519674	0	0.0	0.0	1204.2695506259838	0	0.16045472210665285	0	
3454	2021-05-24 22:00:00	4525.357741694088	0	0	0	0.0	0	0	0	1131.339435423522	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	9489.357741694088	0	4964.0	4525.357741694088	0.0	0.0	297.84	1131.339435423522	1897.8715483388178	0	2.011107236857673	0	26459.757157738088	0	0.0	0.0	1202.9878578869045	0	0.16088857894861383	0	
3455	2021-05-24 23:00:00	3078.42277350504	0	0	0	0.0	0	0	0	693.1684559101299	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8042.42277350504	0	4964.0	3078.42277350504	0.0	0.0	297.84	693.1684559101299	1608.484554701008	0	2.016530447382186	0	26434.054032738095	0	0.0	0.0	1201.7027016369047	0	0.16132243579057487	0	
3456	2021-05-25 00:00:00	1209.9990889911678	0	0	0	0.0	0	0	0	266.19979957805697	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6173.999088991168	0	4964.0	1209.9990889911678	0.0	0.0	297.84	266.19979957805697	1234.7998177982336	0	2.0246652631383193	0	26395.499345238102	0	0.0	0.0	1199.7749672619052	0	0.16197322105106554	0	
3457	2021-05-25 01:00:00	1689.3352379355201	0	0	0	0.0	0	0	0	316.463170122461	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6653.33523793552	0	4964.0	1689.3352379355201	0.0	0.0	297.84	316.463170122461	1330.6670475871042	0	2.0276781579013914	0	26381.219831349208	0	0.0	0.0	1199.0609915674604	0	0.1622142526321113	0	
3458	2021-05-25 02:00:00	1403.0730612637199	0	0	0	0.0	0	0	0	239.22395694546427	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6367.07306126372	0	4964.0	1403.0730612637199	0.0	0.0	297.84	239.22395694546427	1273.414612252744	0	2.0306910526031925	0	26366.940317460314	0	0.0	0.0	1198.3470158730158	0	0.1624552842082554	0	
3459	2021-05-25 03:00:00	1090.8662497583355	0	0	0	0.0	0	0	0	168.23339303773048	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6054.8662497583355	0	4964.0	1090.8662497583355	0.0	0.0	297.84	168.23339303773048	1210.9732499516672	0	2.0334026578960844	0	26354.088754960314	0	0.0	0.0	1197.7044377480156	0	0.16267221263168677	0	
3460	2021-05-25 04:00:00	936.3239015725121	0	0	0	0.0	0	0	0	88.06126294289477	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5900.323901572512	0	4964.0	936.3239015725121	0.0	0.0	297.84	88.06126294289477	1180.0647803145025	0	2.032498789485544	0	26358.37260912698	0	0.0	0.0	1197.918630456349	0	0.1625999031588435	0	
3461	2021-05-25 05:00:00	522.8578674004666	0	0	0	0.0	0	0	0	39.33982594321112	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5828.133451244216	0	5305.27558384375	522.8578674004666	0.0	0.0	212.21102335375002	39.33982594321112	1049.064021223959	0	2.031594921075004	0	26362.65646329365	0	0.0	0.0	1198.1328231646826	0	0.1625275936860003	0	
3462	2021-05-25 06:00:00	66.74849329812605	0	0	0	0.0	0	0	0	4.912021621809096	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6597.428651009064	0	6530.680157710938	66.74849329812605	0.0	0.0	261.2272063084375	4.912021621809096	1187.5371571816313	0	2.0303897631330123	0	26368.368268849204	0	0.0	0.0	1198.4184134424604	0	0.162431181050641	0	
3463	2021-05-25 07:00:00	0	0	1122.7050340599053	0	0	0.0	88.21093452608676	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7654.7239879510325	1122.7050340599053	8777.429022010938	0	0.0	0.0	351.09716088043757	0	1377.8503178311857	88.21093452608676	2.0201459210856183	0	26416.918616071438	0	0.0	0.0	1200.845930803572	0	0.16161167368684948	0	
3464	2021-05-25 08:00:00	0	0	4390.203066835838	0	0	0.0	602.1602526472036	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6782.432979757912	4390.203066835838	11172.63604659375	0	0.0	0.0	446.90544186375	0	1220.837936356424	602.1602526472036	2.0099020789156814	0	26465.468963293646	0	0.0	0.0	1203.2734481646823	0	0.16079216631325452	0	
3465	2021-05-25 09:00:00	0	0	6000.0	0	0	0.0	705.2399999999999	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6648.057396646104	6000.0	13076.450995935938	0	0.0	0.0	784.5870597561562	0	1329.6114793292209	705.2399999999999	1.9996582368682876	0	26512.53389015971	0	0.0	0.0	1205.6266945079856	0	0.159972658949463	0	
3466	2021-05-25 10:00:00	0	0	6000.0	0	0	0.0	719.2800000000001	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6521.282155582408	6000.0	14327.02057664844	0	0.0	0.0	859.6212345989063	0	1304.2564311164815	719.2800000000001	1.995138894754315	0	26533.855594418208	0	0.0	0.0	1206.6927797209105	0	0.1596111115803452	0	
3467	2021-05-25 11:00:00	0	0	6000.0	0	0	0.0	680.9399999999999	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5965.436720058664	6000.0	15158.585328193749	0	0.0	0.0	909.5151196916249	0	1193.087344011733	680.9399999999999	1.9906195526403425	0	26555.39585497836	0	0.0	0.0	1207.769792748918	0	0.1592495642112274	0	
3468	2021-05-25 12:00:00	0	0	6000.0	0	0	0.0	778.14	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5605.424894956232	6000.0	15264.382724975003	0	0.0	0.0	915.8629634985001	0	1121.0849789912463	778.14	1.98640149999655	0	26575.22195690673	0	0.0	0.0	1208.7610978453365	0	0.15891211999972402	0	
3469	2021-05-25 13:00:00	0	0	6000.0	0	0	0.0	785.16	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5975.680718375976	6000.0	14881.863671375002	0	0.0	0.0	892.9118202825	0	1195.1361436751952	785.16	1.9791705526509569	0	26609.588891266558	0	0.0	0.0	1210.479444563328	0	0.15833364421207655	0	
3470	2021-05-25 14:00:00	0	0	6000.0	0	0	0.0	655.56	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6379.634652377896	6000.0	13837.584846400001	0	0.0	0.0	830.255090784	0	1275.9269304755794	655.56	1.9722408947142724	0	26642.35460645415	0	0.0	0.0	1212.1177303227075	0	0.1577792715771418	0	
3471	2021-05-25 15:00:00	0	0	6000.0	0	0	0.0	666.3599999999999	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6581.7047260799045	6000.0	12624.73411269375	0	0.0	0.0	757.484046761625	0	1316.3409452159808	666.3599999999999	1.9653112368388592	0	26675.243919634664	0	0.0	0.0	1213.7621959817334	0	0.15722489894710875	0	
3472	2021-05-25 16:00:00	0	0	1714.2788232484581	0	0	0.0	179.89641971169317	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8695.19286918748	1714.2788232484581	10409.471692435938	0	0.0	0.0	624.5683015461561	0	1739.038573837496	179.89641971169317	1.9665163947195796	0	26669.48490907452	0	0.0	0.0	1213.4742454537259	0	0.15732131157756638	0	
3473	2021-05-25 17:00:00	1227.003556016136	0	0	0	0.0	0	0	0	162.63932134993883	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	9496.856304816136	0	8269.8527488	1227.003556016136	0.0	0.0	330.79410995200004	162.63932134993883	1709.4341348669045	0	1.9680228421317512	0	26662.286145874332	0	0.0	0.0	1213.1143072937166	0	0.1574418273705401	0	
3474	2021-05-25 18:00:00	3595.0531801124307	0	0	0	0.0	0	0	0	707.8659711641377	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	9688.032700112431	0	6092.979520000001	3595.0531801124307	0.0	0.0	243.7191808	707.8659711641377	1743.8458860202377	0	1.9695292894826517	0	26655.099957693823	0	0.0	0.0	1212.7549978846912	0	0.15756234315861214	0	
3475	2021-05-25 19:00:00	4513.312685390529	0	0	0	0.0	0	0	0	1093.214598655294	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	9655.312672890528	0	5141.999987499999	4513.312685390529	0.0	0.0	205.6799995	1093.214598655294	1737.956281120295	0	1.9815808684123974	0	26598.070870146264	0	0.0	0.0	1209.9035435073133	0	0.1585264694729918	0	
3476	2021-05-25 20:00:00	5000.0	0	0	0	0.0	0	0	0	1186.3500000000001	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	10856.975819183328	0	4964.0	5000.0	0.0	0.0	198.56	1186.3500000000001	1954.255647452999	0	1.9936324473421434	0	26541.05435761839	0	0.0	0.0	1207.0527178809198	0	0.1594905957873715	0	
3477	2021-05-25 21:00:00	5000.0	0	0	0	0.0	0	0	0	1130.25	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	10500.851782708784	0	4964.0	5000.0	0.0	0.0	297.84	1130.25	2100.1703565417565	0	2.0056840263331606	0	26485.391012519674	0	0.0	0.0	1204.2695506259838	0	0.16045472210665285	0	
3478	2021-05-25 22:00:00	4525.357741694088	0	0	0	0.0	0	0	0	1131.339435423522	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	9489.357741694088	0	4964.0	4525.357741694088	0.0	0.0	297.84	1131.339435423522	1897.8715483388178	0	2.011107236857673	0	26459.757157738088	0	0.0	0.0	1202.9878578869045	0	0.16088857894861383	0	
3479	2021-05-25 23:00:00	3078.42277350504	0	0	0	0.0	0	0	0	693.1684559101299	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8042.42277350504	0	4964.0	3078.42277350504	0.0	0.0	297.84	693.1684559101299	1608.484554701008	0	2.016530447382186	0	26434.054032738095	0	0.0	0.0	1201.7027016369047	0	0.16132243579057487	0	
3480	2021-05-26 00:00:00	1209.9990889911678	0	0	0	0.0	0	0	0	266.19979957805697	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6173.999088991168	0	4964.0	1209.9990889911678	0.0	0.0	297.84	266.19979957805697	1234.7998177982336	0	2.0246652631383193	0	26395.499345238102	0	0.0	0.0	1199.7749672619052	0	0.16197322105106554	0	
3481	2021-05-26 01:00:00	1689.3352379355201	0	0	0	0.0	0	0	0	316.463170122461	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6653.33523793552	0	4964.0	1689.3352379355201	0.0	0.0	297.84	316.463170122461	1330.6670475871042	0	2.0276781579013914	0	26381.219831349208	0	0.0	0.0	1199.0609915674604	0	0.1622142526321113	0	
3482	2021-05-26 02:00:00	1403.0730612637199	0	0	0	0.0	0	0	0	239.22395694546427	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6367.07306126372	0	4964.0	1403.0730612637199	0.0	0.0	297.84	239.22395694546427	1273.414612252744	0	2.0306910526031925	0	26366.940317460314	0	0.0	0.0	1198.3470158730158	0	0.1624552842082554	0	
3483	2021-05-26 03:00:00	1090.8662497583355	0	0	0	0.0	0	0	0	168.23339303773048	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6054.8662497583355	0	4964.0	1090.8662497583355	0.0	0.0	297.84	168.23339303773048	1210.9732499516672	0	2.0334026578960844	0	26354.088754960314	0	0.0	0.0	1197.7044377480156	0	0.16267221263168677	0	
3484	2021-05-26 04:00:00	936.3239015725121	0	0	0	0.0	0	0	0	88.06126294289477	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5900.323901572512	0	4964.0	936.3239015725121	0.0	0.0	297.84	88.06126294289477	1180.0647803145025	0	2.032498789485544	0	26358.37260912698	0	0.0	0.0	1197.918630456349	0	0.1625999031588435	0	
3485	2021-05-26 05:00:00	522.8578674004666	0	0	0	0.0	0	0	0	39.33982594321112	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5828.133451244216	0	5305.27558384375	522.8578674004666	0.0	0.0	212.21102335375002	39.33982594321112	1049.064021223959	0	2.031594921075004	0	26362.65646329365	0	0.0	0.0	1198.1328231646826	0	0.1625275936860003	0	
3486	2021-05-26 06:00:00	66.74849329812605	0	0	0	0.0	0	0	0	4.912021621809096	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6597.428651009064	0	6530.680157710938	66.74849329812605	0.0	0.0	261.2272063084375	4.912021621809096	1187.5371571816313	0	2.0303897631330123	0	26368.368268849204	0	0.0	0.0	1198.4184134424604	0	0.162431181050641	0	
3487	2021-05-26 07:00:00	0	0	1122.7050340599053	0	0	0.0	88.21093452608676	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7654.7239879510325	1122.7050340599053	8777.429022010938	0	0.0	0.0	351.09716088043757	0	1377.8503178311857	88.21093452608676	2.0201459210856183	0	26416.918616071438	0	0.0	0.0	1200.845930803572	0	0.16161167368684948	0	
3488	2021-05-26 08:00:00	0	0	4390.203066835838	0	0	0.0	602.1602526472036	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6782.432979757912	4390.203066835838	11172.63604659375	0	0.0	0.0	446.90544186375	0	1220.837936356424	602.1602526472036	2.0099020789156814	0	26465.468963293646	0	0.0	0.0	1203.2734481646823	0	0.16079216631325452	0	
3489	2021-05-26 09:00:00	0	0	6000.0	0	0	0.0	705.2399999999999	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6648.057396646104	6000.0	13076.450995935938	0	0.0	0.0	784.5870597561562	0	1329.6114793292209	705.2399999999999	1.9996582368682876	0	26512.53389015971	0	0.0	0.0	1205.6266945079856	0	0.159972658949463	0	
3490	2021-05-26 10:00:00	0	0	6000.0	0	0	0.0	719.2800000000001	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6521.282155582408	6000.0	14327.02057664844	0	0.0	0.0	859.6212345989063	0	1304.2564311164815	719.2800000000001	1.995138894754315	0	26533.855594418208	0	0.0	0.0	1206.6927797209105	0	0.1596111115803452	0	
3491	2021-05-26 11:00:00	0	0	6000.0	0	0	0.0	680.9399999999999	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5965.436720058664	6000.0	15158.585328193749	0	0.0	0.0	909.5151196916249	0	1193.087344011733	680.9399999999999	1.9906195526403425	0	26555.39585497836	0	0.0	0.0	1207.769792748918	0	0.1592495642112274	0	
3492	2021-05-26 12:00:00	0	0	6000.0	0	0	0.0	778.14	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5605.424894956232	6000.0	15264.382724975003	0	0.0	0.0	915.8629634985001	0	1121.0849789912463	778.14	1.98640149999655	0	26575.22195690673	0	0.0	0.0	1208.7610978453365	0	0.15891211999972402	0	
3493	2021-05-26 13:00:00	0	0	6000.0	0	0	0.0	785.16	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5975.680718375976	6000.0	14881.863671375002	0	0.0	0.0	892.9118202825	0	1195.1361436751952	785.16	1.9791705526509569	0	26609.588891266558	0	0.0	0.0	1210.479444563328	0	0.15833364421207655	0	
3494	2021-05-26 14:00:00	0	0	6000.0	0	0	0.0	655.56	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6379.634652377896	6000.0	13837.584846400001	0	0.0	0.0	830.255090784	0	1275.9269304755794	655.56	1.9722408947142724	0	26642.35460645415	0	0.0	0.0	1212.1177303227075	0	0.1577792715771418	0	
3495	2021-05-26 15:00:00	0	0	6000.0	0	0	0.0	666.3599999999999	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6581.7047260799045	6000.0	12624.73411269375	0	0.0	0.0	757.484046761625	0	1316.3409452159808	666.3599999999999	1.9653112368388592	0	26675.243919634664	0	0.0	0.0	1213.7621959817334	0	0.15722489894710875	0	
3496	2021-05-26 16:00:00	0	0	1714.2788232484581	0	0	0.0	179.89641971169317	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8695.19286918748	1714.2788232484581	10409.471692435938	0	0.0	0.0	624.5683015461561	0	1739.038573837496	179.89641971169317	1.9665163947195796	0	26669.48490907452	0	0.0	0.0	1213.4742454537259	0	0.15732131157756638	0	
3497	2021-05-26 17:00:00	1227.003556016136	0	0	0	0.0	0	0	0	162.63932134993883	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	9496.856304816136	0	8269.8527488	1227.003556016136	0.0	0.0	330.79410995200004	162.63932134993883	1709.4341348669045	0	1.9680228421317512	0	26662.286145874332	0	0.0	0.0	1213.1143072937166	0	0.1574418273705401	0	
3498	2021-05-26 18:00:00	3595.0531801124307	0	0	0	0.0	0	0	0	707.8659711641377	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	9688.032700112431	0	6092.979520000001	3595.0531801124307	0.0	0.0	243.7191808	707.8659711641377	1743.8458860202377	0	1.9695292894826517	0	26655.099957693823	0	0.0	0.0	1212.7549978846912	0	0.15756234315861214	0	
3499	2021-05-26 19:00:00	4513.312685390529	0	0	0	0.0	0	0	0	1093.214598655294	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	9655.312672890528	0	5141.999987499999	4513.312685390529	0.0	0.0	205.6799995	1093.214598655294	1737.956281120295	0	1.9815808684123974	0	26598.070870146264	0	0.0	0.0	1209.9035435073133	0	0.1585264694729918	0	
3500	2021-05-26 20:00:00	5000.0	0	0	0	0.0	0	0	0	1186.3500000000001	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	10856.975819183328	0	4964.0	5000.0	0.0	0.0	198.56	1186.3500000000001	1954.255647452999	0	1.9936324473421434	0	26541.05435761839	0	0.0	0.0	1207.0527178809198	0	0.1594905957873715	0	
3501	2021-05-26 21:00:00	5000.0	0	0	0	0.0	0	0	0	1130.25	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	10500.851782708784	0	4964.0	5000.0	0.0	0.0	297.84	1130.25	2100.1703565417565	0	2.0056840263331606	0	26485.391012519674	0	0.0	0.0	1204.2695506259838	0	0.16045472210665285	0	
3502	2021-05-26 22:00:00	4525.357741694088	0	0	0	0.0	0	0	0	1131.339435423522	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	9489.357741694088	0	4964.0	4525.357741694088	0.0	0.0	297.84	1131.339435423522	1897.8715483388178	0	2.011107236857673	0	26459.757157738088	0	0.0	0.0	1202.9878578869045	0	0.16088857894861383	0	
3503	2021-05-26 23:00:00	3078.42277350504	0	0	0	0.0	0	0	0	693.1684559101299	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8042.42277350504	0	4964.0	3078.42277350504	0.0	0.0	297.84	693.1684559101299	1608.484554701008	0	2.016530447382186	0	26434.054032738095	0	0.0	0.0	1201.7027016369047	0	0.16132243579057487	0	
3504	2021-05-27 00:00:00	1209.9990889911678	0	0	0	0.0	0	0	0	266.19979957805697	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6173.999088991168	0	4964.0	1209.9990889911678	0.0	0.0	297.84	266.19979957805697	1234.7998177982336	0	2.0246652631383193	0	26395.499345238102	0	0.0	0.0	1199.7749672619052	0	0.16197322105106554	0	
3505	2021-05-27 01:00:00	1689.3352379355201	0	0	0	0.0	0	0	0	316.463170122461	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6653.33523793552	0	4964.0	1689.3352379355201	0.0	0.0	297.84	316.463170122461	1330.6670475871042	0	2.0276781579013914	0	26381.219831349208	0	0.0	0.0	1199.0609915674604	0	0.1622142526321113	0	
