simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
5563	2021-08-20 19:00:00	9933.92129194156	0	0	0	0.0	0	0	0	2406.194415334085	0	0	0	0	0	0	0	0	0	0	0	9933.92129194156	0	0	9933.92129194156	0.0	0	0	2406.194415334085	1788.1058325494807	0	0	0	0	0	0	0	0	0	0	0	
5564	2021-08-20 20:00:00	10645.63458709849	0	0	0	0.0	0	0	0	2525.889718480859	0	0	0	0	0	0	0	0	0	0	0	10645.63458709849	0	0	10645.63458709849	0.0	0	0	2525.889718480859	1916.214225677728	0	0	0	0	0	0	0	0	0	0	0	
5565	2021-08-20 21:00:00	10315.23213968971	0	0	0	0.0	0	0	0	2331.758225176859	0	0	0	0	0	0	0	0	0	0	0	10315.23213968971	0	0	10315.23213968971	0.0	0	0	2331.758225176859	2063.046427937942	0	0	0	0	0	0	0	0	0	0	0	
5566	2021-08-20 22:00:00	9816.21703083181	0	0	0	0.0	0	0	0	2454.0542577079523	0	0	0	0	0	0	0	0	0	0	0	9816.21703083181	0	0	9816.21703083181	0.0	0	0	2454.0542577079523	1963.2434061663619	0	0	0	0	0	0	0	0	0	0	0	
5567	2021-08-20 23:00:00	7163.6601619292405	0	0	0	0.0	0	0	0	1613.041358661607	0	0	0	0	0	0	0	0	0	0	0	7163.6601619292405	0	0	7163.6601619292405	0.0	0	0	1613.041358661607	1432.7320323858482	0	0	0	0	0	0	0	0	0	0	0	
5568	2021-08-21 00:00:00	5407.64632957781	0	0	0	0.0	0	0	0	1189.6821925071183	0	0	0	0	0	0	0	0	0	0	0	5407.64632957781	0	0	5407.64632957781	0.0	0	0	1189.6821925071183	1081.529265915562	0	0	0	0	0	0	0	0	0	0	0	
5569	2021-08-21 01:00:00	5758.54639370972	0	0	0	0.0	0	0	0	1078.748495933642	0	0	0	0	0	0	0	0	0	0	0	5758.54639370972	0	0	5758.54639370972	0.0	0	0	1078.748495933642	1151.7092787419442	0	0	0	0	0	0	0	0	0	0	0	
5570	2021-08-21 02:00:00	5469.35709299317	0	0	0	0.0	0	0	0	932.5253843553356	0	0	0	0	0	0	0	0	0	0	0	5469.35709299317	0	0	5469.35709299317	0.0	0	0	932.5253843553356	1093.8714185986341	0	0	0	0	0	0	0	0	0	0	0	
5571	2021-08-21 03:00:00	5340.6286979615	0	0	0	0.0	0	0	0	823.6317577996225	0	0	0	0	0	0	0	0	0	0	0	5340.6286979615	0	0	5340.6286979615	0.0	0	0	823.6317577996225	1068.1257395923	0	0	0	0	0	0	0	0	0	0	0	
5572	2021-08-21 04:00:00	5230.87155812415	0	0	0	0.0	0	0	0	491.9634700415764	0	0	0	0	0	0	0	0	0	0	0	5230.87155812415	0	0	5230.87155812415	0.0	0	0	491.9634700415764	1046.17431162483	0	0	0	0	0	0	0	0	0	0	0	
5573	2021-08-21 05:00:00	5101.7416336160695	0	0	0	0.0	0	0	0	383.85504051327314	0	0	0	0	0	0	0	0	0	0	0	5101.7416336160695	0	0	5101.7416336160695	0.0	0	0	383.85504051327314	918.3134940508926	0	0	0	0	0	0	0	0	0	0	0	
5574	2021-08-21 06:00:00	5897.545961982531	0	0	0	0.0	0	0	0	434.00040734229447	0	0	0	0	0	0	0	0	0	0	0	5897.545961982531	0	0	5897.545961982531	0.0	0	0	434.00040734229447	1061.5582731568554	0	0	0	0	0	0	0	0	0	0	0	
5575	2021-08-21 07:00:00	7244.90752484944	0	0	0	0.0	0	0	0	695.7284696112918	0	0	0	0	0	0	0	0	0	0	0	7244.90752484944	0	0	7244.90752484944	0.0	0	0	695.7284696112918	1304.0833544728991	0	0	0	0	0	0	0	0	0	0	0	
5576	2021-08-21 08:00:00	9321.4066936741	0	0	0	0.0	0	0	0	1562.6406181275263	0	0	0	0	0	0	0	0	0	0	0	9321.4066936741	0	0	9321.4066936741	0.0	0	0	1562.6406181275263	1677.8532048613379	0	0	0	0	0	0	0	0	0	0	0	
5577	2021-08-21 09:00:00	8372.4084682346	0	0	0	0.0	0	0	0	1202.7802005465828	0	0	0	0	0	0	0	0	0	0	0	8372.4084682346	0	0	8372.4084682346	0.0	0	0	1202.7802005465828	1674.4816936469201	0	0	0	0	0	0	0	0	0	0	0	
5578	2021-08-21 10:00:00	7280.685997312049	0	0	0	0.0	0	0	0	1066.7661123261616	0	0	0	0	0	0	0	0	0	0	0	7280.685997312049	0	0	7280.685997312049	0.0	0	0	1066.7661123261616	1456.1371994624099	0	0	0	0	0	0	0	0	0	0	0	
5579	2021-08-21 11:00:00	6945.9242307591	0	0	0	0.0	0	0	0	963.4691500485948	0	0	0	0	0	0	0	0	0	0	0	6945.9242307591	0	0	6945.9242307591	0.0	0	0	963.4691500485948	1389.18484615182	0	0	0	0	0	0	0	0	0	0	0	
5580	2021-08-21 12:00:00	6160.34015001734	0	0	0	0.0	0	0	0	976.4755171792488	0	0	0	0	0	0	0	0	0	0	0	6160.34015001734	0	0	6160.34015001734	0.0	0	0	976.4755171792488	1232.0680300034683	0	0	0	0	0	0	0	0	0	0	0	
5581	2021-08-21 13:00:00	6646.1024777068	0	0	0	0.0	0	0	0	1062.9776302844257	0	0	0	0	0	0	0	0	0	0	0	6646.1024777068	0	0	6646.1024777068	0.0	0	0	1062.9776302844257	1329.22049554136	0	0	0	0	0	0	0	0	0	0	0	
5582	2021-08-21 14:00:00	6520.209729239929	0	0	0	0.0	0	0	0	870.7088072427001	0	0	0	0	0	0	0	0	0	0	0	6520.209729239929	0	0	6520.209729239929	0.0	0	0	870.7088072427001	1304.041945847986	0	0	0	0	0	0	0	0	0	0	0	
5583	2021-08-21 15:00:00	6317.10672235581	0	0	0	0.0	0	0	0	857.4840664925777	0	0	0	0	0	0	0	0	0	0	0	6317.10672235581	0	0	6317.10672235581	0.0	0	0	857.4840664925777	1263.4213444711622	0	0	0	0	0	0	0	0	0	0	0	
5584	2021-08-21 16:00:00	8949.31632796706	0	0	0	0.0	0	0	0	1147.8393122250552	0	0	0	0	0	0	0	0	0	0	0	8949.31632796706	0	0	8949.31632796706	0.0	0	0	1147.8393122250552	1789.8632655934123	0	0	0	0	0	0	0	0	0	0	0	
5585	2021-08-21 17:00:00	8166.32792026175	0	0	0	0.0	0	0	0	1082.4467658306949	0	0	0	0	0	0	0	0	0	0	0	8166.32792026175	0	0	8166.32792026175	0.0	0	0	1082.4467658306949	1469.939025647115	0	0	0	0	0	0	0	0	0	0	0	
5586	2021-08-21 18:00:00	9485.962994620659	0	0	0	0.0	0	0	0	1867.7861136408078	0	0	0	0	0	0	0	0	0	0	0	9485.962994620659	0	0	9485.962994620659	0.0	0	0	1867.7861136408078	1707.4733390317188	0	0	0	0	0	0	0	0	0	0	0	
5587	2021-08-21 19:00:00	9934.63295860823	0	0	0	0.0	0	0	0	2406.3667952340857	0	0	0	0	0	0	0	0	0	0	0	9934.63295860823	0	0	9934.63295860823	0.0	0	0	2406.3667952340857	1788.2339325494813	0	0	0	0	0	0	0	0	0	0	0	
5588	2021-08-21 20:00:00	11019.036253765149	0	0	0	0.0	0	0	0	2614.486731930857	0	0	0	0	0	0	0	0	0	0	0	11019.036253765149	0	0	11019.036253765149	0.0	0	0	2614.486731930857	1983.4265256777267	0	0	0	0	0	0	0	0	0	0	0	
5589	2021-08-21 21:00:00	11041.677139689711	0	0	0	0.0	0	0	0	2495.971117426859	0	0	0	0	0	0	0	0	0	0	0	11041.677139689711	0	0	11041.677139689711	0.0	0	0	2495.971117426859	2208.3354279379423	0	0	0	0	0	0	0	0	0	0	0	
5590	2021-08-21 22:00:00	10188.947030831809	0	0	0	0.0	0	0	0	2547.236757707952	0	0	0	0	0	0	0	0	0	0	0	10188.947030831809	0	0	10188.947030831809	0.0	0	0	2547.236757707952	2037.789406166362	0	0	0	0	0	0	0	0	0	0	0	
5591	2021-08-21 23:00:00	8247.26182859591	0	0	0	0.0	0	0	0	1857.0359459449412	0	0	0	0	0	0	0	0	0	0	0	8247.26182859591	0	0	8247.26182859591	0.0	0	0	1857.0359459449412	1649.4523657191821	0	0	0	0	0	0	0	0	0	0	0	
5592	2021-08-22 00:00:00	5407.64632957781	0	0	0	0.0	0	0	0	1189.6821925071183	0	0	0	0	0	0	0	0	0	0	0	5407.64632957781	0	0	5407.64632957781	0.0	0	0	1189.6821925071183	1081.529265915562	0	0	0	0	0	0	0	0	0	0	0	
5593	2021-08-22 01:00:00	5758.54639370972	0	0	0	0.0	0	0	0	1078.748495933642	0	0	0	0	0	0	0	0	0	0	0	5758.54639370972	0	0	5758.54639370972	0.0	0	0	1078.748495933642	1151.7092787419442	0	0	0	0	0	0	0	0	0	0	0	
5594	2021-08-22 02:00:00	5469.35709299317	0	0	0	0.0	0	0	0	932.5253843553356	0	0	0	0	0	0	0	0	0	0	0	5469.35709299317	0	0	5469.35709299317	0.0	0	0	932.5253843553356	1093.8714185986341	0	0	0	0	0	0	0	0	0	0	0	
5595	2021-08-22 03:00:00	5340.6286979615	0	0	0	0.0	0	0	0	823.6317577996225	0	0	0	0	0	0	0	0	0	0	0	5340.6286979615	0	0	5340.6286979615	0.0	0	0	823.6317577996225	1068.1257395923	0	0	0	0	0	0	0	0	0	0	0	
5596	2021-08-22 04:00:00	5230.87155812415	0	0	0	0.0	0	0	0	491.9634700415764	0	0	0	0	0	0	0	0	0	0	0	5230.87155812415	0	0	5230.87155812415	0.0	0	0	491.9634700415764	1046.17431162483	0	0	0	0	0	0	0	0	0	0	0	
5597	2021-08-22 05:00:00	5101.7416336160695	0	0	0	0.0	0	0	0	383.85504051327314	0	0	0	0	0	0	0	0	0	0	0	5101.7416336160695	0	0	5101.7416336160695	0.0	0	0	383.85504051327314	918.3134940508926	0	0	0	0	0	0	0	0	0	0	0	
5598	2021-08-22 06:00:00	5897.545961982531	0	0	0	0.0	0	0	0	434.00040734229447	0	0	0	0	0	0	0	0	0	0	0	5897.545961982531	0	0	5897.545961982531	0.0	0	0	434.00040734229447	1061.5582731568554	0	0	0	0	0	0	0	0	0	0	0	
5599	2021-08-22 07:00:00	7244.90752484944	0	0	0	0.0	0	0	0	695.7284696112918	0	0	0	0	0	0	0	0	0	0	0	7244.90752484944	0	0	7244.90752484944	0.0	0	0	695.7284696112918	1304.0833544728991	0	0	0	0	0	0	0	0	0	0	0	
5600	2021-08-22 08:00:00	9321.4066936741	0	0	0	0.0	0	0	0	1562.6406181275263	0	0	0	0	0	0	0	0	0	0	0	9321.4066936741	0	0	9321.4066936741	0.0	0	0	1562.6406181275263	1677.8532048613379	0	0	0	0	0	0	0	0	0	0	0	
5601	2021-08-22 09:00:00	8372.4084682346	0	0	0	0.0	0	0	0	1202.7802005465828	0	0	0	0	0	0	0	0	0	0	0	8372.4084682346	0	0	8372.4084682346	0.0	0	0	1202.7802005465828	1674.4816936469201	0	0	0	0	0	0	0	0	0	0	0	
5602	2021-08-22 10:00:00	7280.685997312049	0	0	0	0.0	0	0	0	1066.7661123261616	0	0	0	0	0	0	0	0	0	0	0	7280.685997312049	0	0	7280.685997312049	0.0	0	0	1066.7661123261616	1456.1371994624099	0	0	0	0	0	0	0	0	0	0	0	
5603	2021-08-22 11:00:00	6945.9242307591	0	0	0	0.0	0	0	0	963.4691500485948	0	0	0	0	0	0	0	0	0	0	0	6945.9242307591	0	0	6945.9242307591	0.0	0	0	963.4691500485948	1389.18484615182	0	0	0	0	0	0	0	0	0	0	0	
5604	2021-08-22 12:00:00	6160.34015001734	0	0	0	0.0	0	0	0	976.4755171792488	0	0	0	0	0	0	0	0	0	0	0	6160.34015001734	0	0	6160.34015001734	0.0	0	0	976.4755171792488	1232.0680300034683	0	0	0	0	0	0	0	0	0	0	0	
5605	2021-08-22 13:00:00	6646.1024777068	0	0	0	0.0	0	0	0	1062.9776302844257	0	0	0	0	0	0	0	0	0	0	0	6646.1024777068	0	0	6646.1024777068	0.0	0	0	1062.9776302844257	1329.22049554136	0	0	0	0	0	0	0	0	0	0	0	
5606	2021-08-22 14:00:00	6520.209729239929	0	0	0	0.0	0	0	0	870.7088072427001	0	0	0	0	0	0	0	0	0	0	0	6520.209729239929	0	0	6520.209729239929	0.0	0	0	870.7088072427001	1304.041945847986	0	0	0	0	0	0	0	0	0	0	0	
5607	2021-08-22 15:00:00	6317.10672235581	0	0	0	0.0	0	0	0	857.4840664925777	0	0	0	0	0	0	0	0	0	0	0	6317.10672235581	0	0	6317.10672235581	0.0	0	0	857.4840664925777	1263.4213444711622	0	0	0	0	0	0	0	0	0	0	0	
5608	2021-08-22 16:00:00	8949.31632796706	0	0	0	0.0	0	0	0	1147.8393122250552	0	0	0	0	0	0	0	0	0	0	0	8949.31632796706	0	0	8949.31632796706	0.0	0	0	1147.8393122250552	1789.8632655934123	0	0	0	0	0	0	0	0	0	0	0	
5609	2021-08-22 17:00:00	8166.32792026175	0	0	0	0.0	0	0	0	1082.4467658306949	0	0	0	0	0	0	0	0	0	0	0	8166.32792026175	0	0	8166.32792026175	0.0	0	0	1082.4467658306949	1469.939025647115	0	0	0	0	0	0	0	0	0	0	0	
5610	2021-08-22 18:00:00	9485.962994620659	0	0	0	0.0	0	0	0	1867.7861136408078	0	0	0	0	0	0	0	0	0	0	0	9485.962994620659	0	0	9485.962994620659	0.0	0	0	1867.7861136408078	1707.4733390317188	0	0	0	0	0	0	0	0	0	0	0	
5611	2021-08-22 19:00:00	9934.63295860823	0	0	0	0.0	0	0	0	2406.3667952340857	0	0	0	0	0	0	0	0	0	0	0	9934.63295860823	0	0	9934.63295860823	0.0	0	0	2406.3667952340857	1788.2339325494813	0	0	0	0	0	0	0	0	0	0	0	
5612	2021-08-22 20:00:00	11019.036253765149	0	0	0	0.0	0	0	0	2614.486731930857	0	0	0	0	0	0	0	0	0	0	0	11019.036253765149	0	0	11019.036253765149	0.0	0	0	2614.486731930857	1983.4265256777267	0	0	0	0	0	0	0	0	0	0	0	
5613	2021-08-22 21:00:00	11041.677139689711	0	0	0	0.0	0	0	0	2495.971117426859	0	0	0	0	0	0	0	0	0	0	0	11041.677139689711	0	0	11041.677139689711	0.0	0	0	2495.971117426859	2208.3354279379423	0	0	0	0	0	0	0	0	0	0	0	
5614	2021-08-22 22:00:00	10188.947030831809	0	0	0	0.0	0	0	0	2547.236757707952	0	0	0	0	0	0	0	0	0	0	0	10188.947030831809	0	0	10188.947030831809	0.0	0	0	2547.236757707952	2037.789406166362	0	0	0	0	0	0	0	0	0	0	0	
5615	2021-08-22 23:00:00	8247.26182859591	0	0	0	0.0	0	0	0	1857.0359459449412	0	0	0	0	0	0	0	0	0	0	0	8247.26182859591	0	0	8247.26182859591	0.0	0	0	1857.0359459449412	1649.4523657191821	0	0	0	0	0	0	0	0	0	0	0	
5616	2021-08-23 00:00:00	5407.64632957781	0	0	0	0.0	0	0	0	1189.6821925071183	0	0	0	0	0	0	0	0	0	0	0	5407.64632957781	0	0	5407.64632957781	0.0	0	0	1189.6821925071183	1081.529265915562	0	0	0	0	0	0	0	0	0	0	0	
5617	2021-08-23 01:00:00	5758.54639370972	0	0	0	0.0	0	0	0	1078.748495933642	0	0	0	0	0	0	0	0	0	0	0	5758.54639370972	0	0	5758.54639370972	0.0	0	0	1078.748495933642	1151.7092787419442	0	0	0	0	0	0	0	0	0	0	0	
5618	2021-08-23 02:00:00	5469.35709299317	0	0	0	0.0	0	0	0	932.5253843553356	0	0	0	0	0	0	0	0	0	0	0	5469.35709299317	0	0	5469.35709299317	0.0	0	0	932.5253843553356	1093.8714185986341	0	0	0	0	0	0	0	0	0	0	0	
5619	2021-08-23 03:00:00	5340.6286979615	0	0	0	0.0	0	0	0	823.6317577996225	0	0	0	0	0	0	0	0	0	0	0	5340.6286979615	0	0	5340.6286979615	0.0	0	0	823.6317577996225	1068.1257395923	0	0	0	0	0	0	0	0	0	0	0	
5620	2021-08-23 04:00:00	5230.87155812415	0	0	0	0.0	0	0	0	491.9634700415764	0	0	0	0	0	0	0	0	0	0	0	5230.87155812415	0	0	5230.87155812415	0.0	0	0	491.9634700415764	1046.17431162483	0	0	0	0	0	0	0	0	0	0	0	
5621	2021-08-23 05:00:00	5101.7416336160695	0	0	0	0.0	0	0	0	383.85504051327314	0	0	0	0	0	0	0	0	0	0	0	5101.7416336160695	0	0	5101.7416336160695	0.0	0	0	383.85504051327314	918.3134940508926	0	0	0	0	0	0	0	0	0	0	0	
5622	2021-08-23 06:00:00	5897.545961982531	0	0	0	0.0	0	0	0	434.00040734229447	0	0	0	0	0	0	0	0	0	0	0	5897.545961982531	0	0	5897.545961982531	0.0	0	0	434.00040734229447	1061.5582731568554	0	0	0	0	0	0	0	0	0	0	0	
5623	2021-08-23 07:00:00	7244.90752484944	0	0	0	0.0	0	0	0	695.7284696112918	0	0	0	0	0	0	0	0	0	0	0	7244.90752484944	0	0	7244.90752484944	0.0	0	0	695.7284696112918	1304.0833544728991	0	0	0	0	0	0	0	0	0	0	0	
5624	2021-08-23 08:00:00	9321.4066936741	0	0	0	0.0	0	0	0	1562.6406181275263	0	0	0	0	0	0	0	0	0	0	0	9321.4066936741	0	0	9321.4066936741	0.0	0	0	1562.6406181275263	1677.8532048613379	0	0	0	0	0	0	0	0	0	0	0	
5625	2021-08-23 09:00:00	8372.4084682346	0	0	0	0.0	0	0	0	1202.7802005465828	0	0	0	0	0	0	0	0	0	0	0	8372.4084682346	0	0	8372.4084682346	0.0	0	0	1202.7802005465828	1674.4816936469201	0	0	0	0	0	0	0	0	0	0	0	
5626	2021-08-23 10:00:00	7280.685997312049	0	0	0	0.0	0	0	0	1066.7661123261616	0	0	0	0	0	0	0	0	0	0	0	7280.685997312049	0	0	7280.685997312049	0.0	0	0	1066.7661123261616	1456.1371994624099	0	0	0	0	0	0	0	0	0	0	0	
5627	2021-08-23 11:00:00	6945.9242307591	0	0	0	0.0	0	0	0	963.4691500485948	0	0	0	0	0	0	0	0	0	0	0	6945.9242307591	0	0	6945.9242307591	0.0	0	0	963.4691500485948	1389.18484615182	0	0	0	0	0	0	0	0	0	0	0	
5628	2021-08-23 12:00:00	6160.34015001734	0	0	0	0.0	0	0	0	976.4755171792488	0	0	0	0	0	0	0	0	0	0	0	6160.34015001734	0	0	6160.34015001734	0.0	0	0	976.4755171792488	1232.0680300034683	0	0	0	0	0	0	0	0	0	0	0	
5629	2021-08-23 13:00:00	6646.1024777068	0	0	0	0.0	0	0	0	1062.9776302844257	0	0	0	0	0	0	0	0	0	0	0	6646.1024777068	0	0	6646.1024777068	0.0	0	0	1062.9776302844257	1329.22049554136	0	0	0	0	0	0	0	0	0	0	0	
5630	2021-08-23 14:00:00	6520.209729239929	0	0	0	0.0	0	0	0	870.7088072427001	0	0	0	0	0	0	0	0	0	0	0	6520.209729239929	0	0	6520.209729239929	0.0	0	0	870.7088072427001	1304.041945847986	0	0	0	0	0	0	0	0	0	0	0	
5631	2021-08-23 15:00:00	6317.10672235581	0	0	0	0.0	0	0	0	857.4840664925777	0	0	0	0	0	0	0	0	0	0	0	6317.10672235581	0	0	6317.10672235581	0.0	0	0	857.4840664925777	1263.4213444711622	0	0	0	0	0	0	0	0	0	0	0	
5632	2021-08-23 16:00:00	8949.31632796706	0	0	0	0.0	0	0	0	1147.8393122250552	0	0	0	0	0	0	0	0	0	0	0	8949.31632796706	0	0	8949.31632796706	0.0	0	0	1147.8393122250552	1789.8632655934123	0	0	0	0	0	0	0	0	0	0	0	
5633	2021-08-23 17:00:00	8166.32792026175	0	0	0	0.0	0	0	0	1082.4467658306949	0	0	0	0	0	0	0	0	0	0	0	8166.32792026175	0	0	8166.32792026175	0.0	0	0	1082.4467658306949	1469.939025647115	0	0	0	0	0	0	0	0	0	0	0	
5634	2021-08-23 18:00:00	9485.962994620659	0	0	0	0.0	0	0	0	1867.7861136408078	0	0	0	0	0	0	0	0	0	0	0	9485.962994620659	0	0	9485.962994620659	0.0	0	0	1867.7861136408078	1707.4733390317188	0	0	0	0	0	0	0	0	0	0	0	
5635	2021-08-23 19:00:00	9934.63295860823	0	0	0	0.0	0	0	0	2406.3667952340857	0	0	0	0	0	0	0	0	0	0	0	9934.63295860823	0	0	9934.63295860823	0.0	0	0	2406.3667952340857	1788.2339325494813	0	0	0	0	0	0	0	0	0	0	0	
5636	2021-08-23 20:00:00	11019.036253765149	0	0	0	0.0	0	0	0	2614.486731930857	0	0	0	0	0	0	0	0	0	0	0	11019.036253765149	0	0	11019.036253765149	0.0	0	0	2614.486731930857	1983.4265256777267	0	0	0	0	0	0	0	0	0	0	0	
5637	2021-08-23 21:00:00	11041.677139689711	0	0	0	0.0	0	0	0	2495.971117426859	0	0	0	0	0	0	0	0	0	0	0	11041.677139689711	0	0	11041.677139689711	0.0	0	0	2495.971117426859	2208.3354279379423	0	0	0	0	0	0	0	0	0	0	0	
5638	2021-08-23 22:00:00	10188.947030831809	0	0	0	0.0	0	0	0	2547.236757707952	0	0	0	0	0	0	0	0	0	0	0	10188.947030831809	0	0	10188.947030831809	0.0	0	0	2547.236757707952	2037.789406166362	0	0	0	0	0	0	0	0	0	0	0	
5639	2021-08-23 23:00:00	8247.26182859591	0	0	0	0.0	0	0	0	1857.0359459449412	0	0	0	0	0	0	0	0	0	0	0	8247.26182859591	0	0	8247.26182859591	0.0	0	0	1857.0359459449412	1649.4523657191821	0	0	0	0	0	0	0	0	0	0	0	
5640	2021-08-24 00:00:00	5407.64632957781	0	0	0	0.0	0	0	0	1189.6821925071183	0	0	0	0	0	0	0	0	0	0	0	5407.64632957781	0	0	5407.64632957781	0.0	0	0	1189.6821925071183	1081.529265915562	0	0	0	0	0	0	0	0	0	0	0	
5641	2021-08-24 01:00:00	5758.54639370972	0	0	0	0.0	0	0	0	1078.748495933642	0	0	0	0	0	0	0	0	0	0	0	5758.54639370972	0	0	5758.54639370972	0.0	0	0	1078.748495933642	1151.7092787419442	0	0	0	0	0	0	0	0	0	0	0	
5642	2021-08-24 02:00:00	5469.35709299317	0	0	0	0.0	0	0	0	932.5253843553356	0	0	0	0	0	0	0	0	0	0	0	5469.35709299317	0	0	5469.35709299317	0.0	0	0	932.5253843553356	1093.8714185986341	0	0	0	0	0	0	0	0	0	0	0	
5643	2021-08-24 03:00:00	5340.6286979615	0	0	0	0.0	0	0	0	823.6317577996225	0	0	0	0	0	0	0	0	0	0	0	5340.6286979615	0	0	5340.6286979615	0.0	0	0	823.6317577996225	1068.1257395923	0	0	0	0	0	0	0	0	0	0	0	
5644	2021-08-24 04:00:00	5230.87155812415	0	0	0	0.0	0	0	0	491.9634700415764	0	0	0	0	0	0	0	0	0	0	0	5230.87155812415	0	0	5230.87155812415	0.0	0	0	491.9634700415764	1046.17431162483	0	0	0	0	0	0	0	0	0	0	0	
5645	2021-08-24 05:00:00	5101.7416336160695	0	0	0	0.0	0	0	0	383.85504051327314	0	0	0	0	0	0	0	0	0	0	0	5101.7416336160695	0	0	5101.7416336160695	0.0	0	0	383.85504051327314	918.3134940508926	0	0	0	0	0	0	0	0	0	0	0	
5646	2021-08-24 06:00:00	5897.545961982531	0	0	0	0.0	0	0	0	434.00040734229447	0	0	0	0	0	0	0	0	0	0	0	5897.545961982531	0	0	5897.545961982531	0.0	0	0	434.00040734229447	1061.5582731568554	0	0	0	0	0	0	0	0	0	0	0	
5647	2021-08-24 07:00:00	7244.90752484944	0	0	0	0.0	0	0	0	695.7284696112918	0	0	0	0	0	0	0	0	0	0	0	7244.90752484944	0	0	7244.90752484944	0.0	0	0	695.7284696112918	1304.0833544728991	0	0	0	0	0	0	0	0	0	0	0	
5648	2021-08-24 08:00:00	9321.4066936741	0	0	0	0.0	0	0	0	1562.6406181275263	0	0	0	0	0	0	0	0	0	0	0	9321.4066936741	0	0	9321.4066936741	0.0	0	0	1562.6406181275263	1677.8532048613379	0	0	0	0	0	0	0	0	0	0	0	
5649	2021-08-24 09:00:00	8372.4084682346	0	0	0	0.0	0	0	0	1202.7802005465828	0	0	0	0	0	0	0	0	0	0	0	8372.4084682346	0	0	8372.4084682346	0.0	0	0	1202.7802005465828	1674.4816936469201	0	0	0	0	0	0	0	0	0	0	0	
5650	2021-08-24 10:00:00	7280.685997312049	0	0	0	0.0	0	0	0	1066.7661123261616	0	0	0	0	0	0	0	0	0	0	0	7280.685997312049	0	0	7280.685997312049	0.0	0	0	1066.7661123261616	1456.1371994624099	0	0	0	0	0	0	0	0	0	0	0	
5651	2021-08-24 11:00:00	6945.9242307591	0	0	0	0.0	0	0	0	963.4691500485948	0	0	0	0	0	0	0	0	0	0	0	6945.9242307591	0	0	6945.9242307591	0.0	0	0	963.4691500485948	1389.18484615182	0	0	0	0	0	0	0	0	0	0	0	
5652	2021-08-24 12:00:00	6160.34015001734	0	0	0	0.0	0	0	0	976.4755171792488	0	0	0	0	0	0	0	0	0	0	0	6160.34015001734	0	0	6160.34015001734	0.0	0	0	976.4755171792488	1232.0680300034683	0	0	0	0	0	0	0	0	0	0	0	
5653	2021-08-24 13:00:00	6646.1024777068	0	0	0	0.0	0	0	0	1062.9776302844257	0	0	0	0	0	0	0	0	0	0	0	6646.1024777068	0	0	6646.1024777068	0.0	0	0	1062.9776302844257	1329.22049554136	0	0	0	0	0	0	0	0	0	0	0	
5654	2021-08-24 14:00:00	6520.209729239929	0	0	0	0.0	0	0	0	870.7088072427001	0	0	0	0	0	0	0	0	0	0	0	6520.209729239929	0	0	6520.209729239929	0.0	0	0	870.7088072427001	1304.041945847986	0	0	0	0	0	0	0	0	0	0	0	
5655	2021-08-24 15:00:00	6317.10672235581	0	0	0	0.0	0	0	0	857.4840664925777	0	0	0	0	0	0	0	0	0	0	0	6317.10672235581	0	0	6317.10672235581	0.0	0	0	857.4840664925777	1263.4213444711622	0	0	0	0	0	0	0	0	0	0	0	
5656	2021-08-24 16:00:00	8949.31632796706	0	0	0	0.0	0	0	0	1147.8393122250552	0	0	0	0	0	0	0	0	0	0	0	8949.31632796706	0	0	8949.31632796706	0.0	0	0	1147.8393122250552	1789.8632655934123	0	0	0	0	0	0	0	0	0	0	0	
5657	2021-08-24 17:00:00	8166.32792026175	0	0	0	0.0	0	0	0	1082.4467658306949	0	0	0	0	0	0	0	0	0	0	0	8166.32792026175	0	0	8166.32792026175	0.0	0	0	1082.4467658306949	1469.939025647115	0	0	0	0	0	0	0	0	0	0	0	
