simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
5125	2021-08-02 13:00:00	0.5	0	0	0	0.0	0	0	0	0.07997000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07997000000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
5126	2021-08-02 14:00:00	0.5	0	0	0	0.0	0	0	0	0.06677	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06677	0.1	0	0	0	0	0	0	0	0	0	0	0	
5127	2021-08-02 15:00:00	0.5	0	0	0	0.0	0	0	0	0.06787	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06787	0.1	0	0	0	0	0	0	0	0	0	0	0	
5128	2021-08-02 16:00:00	0.5	0	0	0	0.0	0	0	0	0.06413	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06413	0.1	0	0	0	0	0	0	0	0	0	0	0	
5129	2021-08-02 17:00:00	0.5	0	0	0	0.0	0	0	0	0.066275	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.066275	0.09	0	0	0	0	0	0	0	0	0	0	0	
5130	2021-08-02 18:00:00	0.5	0	0	0	0.0	0	0	0	0.09845000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.09845000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
5131	2021-08-02 19:00:00	0.5	0	0	0	0.0	0	0	0	0.12111000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.12111000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
5132	2021-08-02 20:00:00	0.5	0	0	0	0.0	0	0	0	0.118635	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.118635	0.09	0	0	0	0	0	0	0	0	0	0	0	
5133	2021-08-02 21:00:00	0.5	0	0	0	0.0	0	0	0	0.113025	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.113025	0.1	0	0	0	0	0	0	0	0	0	0	0	
5134	2021-08-02 22:00:00	0.5	0	0	0	0.0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.125	0.1	0	0	0	0	0	0	0	0	0	0	0	
5135	2021-08-02 23:00:00	0.5	0	0	0	0.0	0	0	0	0.112585	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.112585	0.1	0	0	0	0	0	0	0	0	0	0	0	
5136	2021-08-03 00:00:00	0.5	0	0	0	0.0	0	0	0	0.11000000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.11000000000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
5137	2021-08-03 01:00:00	0.5	0	0	0	0.0	0	0	0	0.09366500000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.09366500000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
5138	2021-08-03 02:00:00	0.5	0	0	0	0.0	0	0	0	0.08525	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.08525	0.1	0	0	0	0	0	0	0	0	0	0	0	
5139	2021-08-03 03:00:00	0.5	0	0	0	0.0	0	0	0	0.07711	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07711	0.1	0	0	0	0	0	0	0	0	0	0	0	
5140	2021-08-03 04:00:00	0.5	0	0	0	0.0	0	0	0	0.047025000000000004	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.047025000000000004	0.1	0	0	0	0	0	0	0	0	0	0	0	
5141	2021-08-03 05:00:00	0.5	0	0	0	0.0	0	0	0	0.03762000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.03762000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
5142	2021-08-03 06:00:00	0.5	0	0	0	0.0	0	0	0	0.036795	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.036795	0.09	0	0	0	0	0	0	0	0	0	0	0	
5143	2021-08-03 07:00:00	0.5	0	0	0	0.0	0	0	0	0.048015	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.048015	0.09	0	0	0	0	0	0	0	0	0	0	0	
5144	2021-08-03 08:00:00	0.5	0	0	0	0.0	0	0	0	0.08382	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.08382	0.09	0	0	0	0	0	0	0	0	0	0	0	
5145	2021-08-03 09:00:00	0.5	0	0	0	0.0	0	0	0	0.07183	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07183	0.1	0	0	0	0	0	0	0	0	0	0	0	
5146	2021-08-03 10:00:00	0.5	0	0	0	0.0	0	0	0	0.07326000000000002	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07326000000000002	0.1	0	0	0	0	0	0	0	0	0	0	0	
5147	2021-08-03 11:00:00	0.5	0	0	0	0.0	0	0	0	0.069355	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.069355	0.1	0	0	0	0	0	0	0	0	0	0	0	
5148	2021-08-03 12:00:00	0.5	0	0	0	0.0	0	0	0	0.079255	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.079255	0.1	0	0	0	0	0	0	0	0	0	0	0	
5149	2021-08-03 13:00:00	0.5	0	0	0	0.0	0	0	0	0.07997000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07997000000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
5150	2021-08-03 14:00:00	0.5	0	0	0	0.0	0	0	0	0.06677	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06677	0.1	0	0	0	0	0	0	0	0	0	0	0	
5151	2021-08-03 15:00:00	0.5	0	0	0	0.0	0	0	0	0.06787	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06787	0.1	0	0	0	0	0	0	0	0	0	0	0	
5152	2021-08-03 16:00:00	0.5	0	0	0	0.0	0	0	0	0.06413	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06413	0.1	0	0	0	0	0	0	0	0	0	0	0	
5153	2021-08-03 17:00:00	0.5	0	0	0	0.0	0	0	0	0.066275	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.066275	0.09	0	0	0	0	0	0	0	0	0	0	0	
5154	2021-08-03 18:00:00	0.5	0	0	0	0.0	0	0	0	0.09845000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.09845000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
5155	2021-08-03 19:00:00	0.5	0	0	0	0.0	0	0	0	0.12111000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.12111000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
5156	2021-08-03 20:00:00	0.5	0	0	0	0.0	0	0	0	0.118635	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.118635	0.09	0	0	0	0	0	0	0	0	0	0	0	
5157	2021-08-03 21:00:00	0.5	0	0	0	0.0	0	0	0	0.113025	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.113025	0.1	0	0	0	0	0	0	0	0	0	0	0	
5158	2021-08-03 22:00:00	0.5	0	0	0	0.0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.125	0.1	0	0	0	0	0	0	0	0	0	0	0	
5159	2021-08-03 23:00:00	0.5	0	0	0	0.0	0	0	0	0.112585	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.112585	0.1	0	0	0	0	0	0	0	0	0	0	0	
5160	2021-08-04 00:00:00	0.5	0	0	0	0.0	0	0	0	0.11000000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.11000000000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
5161	2021-08-04 01:00:00	0.5	0	0	0	0.0	0	0	0	0.09366500000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.09366500000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
5162	2021-08-04 02:00:00	0.5	0	0	0	0.0	0	0	0	0.08525	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.08525	0.1	0	0	0	0	0	0	0	0	0	0	0	
5163	2021-08-04 03:00:00	0.5	0	0	0	0.0	0	0	0	0.07711	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07711	0.1	0	0	0	0	0	0	0	0	0	0	0	
5164	2021-08-04 04:00:00	0.5	0	0	0	0.0	0	0	0	0.047025000000000004	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.047025000000000004	0.1	0	0	0	0	0	0	0	0	0	0	0	
5165	2021-08-04 05:00:00	0.5	0	0	0	0.0	0	0	0	0.03762000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.03762000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
5166	2021-08-04 06:00:00	0.5	0	0	0	0.0	0	0	0	0.036795	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.036795	0.09	0	0	0	0	0	0	0	0	0	0	0	
5167	2021-08-04 07:00:00	0.5	0	0	0	0.0	0	0	0	0.048015	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.048015	0.09	0	0	0	0	0	0	0	0	0	0	0	
5168	2021-08-04 08:00:00	0.5	0	0	0	0.0	0	0	0	0.08382	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.08382	0.09	0	0	0	0	0	0	0	0	0	0	0	
5169	2021-08-04 09:00:00	0.5	0	0	0	0.0	0	0	0	0.07183	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07183	0.1	0	0	0	0	0	0	0	0	0	0	0	
5170	2021-08-04 10:00:00	0.5	0	0	0	0.0	0	0	0	0.07326000000000002	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07326000000000002	0.1	0	0	0	0	0	0	0	0	0	0	0	
5171	2021-08-04 11:00:00	0.5	0	0	0	0.0	0	0	0	0.069355	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.069355	0.1	0	0	0	0	0	0	0	0	0	0	0	
5172	2021-08-04 12:00:00	0.5	0	0	0	0.0	0	0	0	0.079255	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.079255	0.1	0	0	0	0	0	0	0	0	0	0	0	
5173	2021-08-04 13:00:00	0.5	0	0	0	0.0	0	0	0	0.07997000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07997000000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
5174	2021-08-04 14:00:00	0.5	0	0	0	0.0	0	0	0	0.06677	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06677	0.1	0	0	0	0	0	0	0	0	0	0	0	
5175	2021-08-04 15:00:00	0.5	0	0	0	0.0	0	0	0	0.06787	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06787	0.1	0	0	0	0	0	0	0	0	0	0	0	
5176	2021-08-04 16:00:00	0.5	0	0	0	0.0	0	0	0	0.06413	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06413	0.1	0	0	0	0	0	0	0	0	0	0	0	
5177	2021-08-04 17:00:00	0.5	0	0	0	0.0	0	0	0	0.066275	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.066275	0.09	0	0	0	0	0	0	0	0	0	0	0	
5178	2021-08-04 18:00:00	0.5	0	0	0	0.0	0	0	0	0.09845000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.09845000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
5179	2021-08-04 19:00:00	0.5	0	0	0	0.0	0	0	0	0.12111000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.12111000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
5180	2021-08-04 20:00:00	0.5	0	0	0	0.0	0	0	0	0.118635	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.118635	0.09	0	0	0	0	0	0	0	0	0	0	0	
5181	2021-08-04 21:00:00	0.5	0	0	0	0.0	0	0	0	0.113025	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.113025	0.1	0	0	0	0	0	0	0	0	0	0	0	
5182	2021-08-04 22:00:00	0.5	0	0	0	0.0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.125	0.1	0	0	0	0	0	0	0	0	0	0	0	
5183	2021-08-04 23:00:00	0.5	0	0	0	0.0	0	0	0	0.112585	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.112585	0.1	0	0	0	0	0	0	0	0	0	0	0	
5184	2021-08-05 00:00:00	0.5	0	0	0	0.0	0	0	0	0.11000000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.11000000000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
5185	2021-08-05 01:00:00	0.5	0	0	0	0.0	0	0	0	0.09366500000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.09366500000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
5186	2021-08-05 02:00:00	0.5	0	0	0	0.0	0	0	0	0.08525	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.08525	0.1	0	0	0	0	0	0	0	0	0	0	0	
5187	2021-08-05 03:00:00	0.5	0	0	0	0.0	0	0	0	0.07711	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07711	0.1	0	0	0	0	0	0	0	0	0	0	0	
5188	2021-08-05 04:00:00	0.5	0	0	0	0.0	0	0	0	0.047025000000000004	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.047025000000000004	0.1	0	0	0	0	0	0	0	0	0	0	0	
5189	2021-08-05 05:00:00	0.5	0	0	0	0.0	0	0	0	0.03762000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.03762000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
5190	2021-08-05 06:00:00	0.5	0	0	0	0.0	0	0	0	0.036795	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.036795	0.09	0	0	0	0	0	0	0	0	0	0	0	
5191	2021-08-05 07:00:00	0.5	0	0	0	0.0	0	0	0	0.048015	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.048015	0.09	0	0	0	0	0	0	0	0	0	0	0	
5192	2021-08-05 08:00:00	0.5	0	0	0	0.0	0	0	0	0.08382	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.08382	0.09	0	0	0	0	0	0	0	0	0	0	0	
5193	2021-08-05 09:00:00	0.5	0	0	0	0.0	0	0	0	0.07183	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07183	0.1	0	0	0	0	0	0	0	0	0	0	0	
5194	2021-08-05 10:00:00	0.5	0	0	0	0.0	0	0	0	0.07326000000000002	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07326000000000002	0.1	0	0	0	0	0	0	0	0	0	0	0	
5195	2021-08-05 11:00:00	0.5	0	0	0	0.0	0	0	0	0.069355	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.069355	0.1	0	0	0	0	0	0	0	0	0	0	0	
5196	2021-08-05 12:00:00	0.5	0	0	0	0.0	0	0	0	0.079255	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.079255	0.1	0	0	0	0	0	0	0	0	0	0	0	
5197	2021-08-05 13:00:00	0.5	0	0	0	0.0	0	0	0	0.07997000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07997000000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
5198	2021-08-05 14:00:00	0.5	0	0	0	0.0	0	0	0	0.06677	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06677	0.1	0	0	0	0	0	0	0	0	0	0	0	
5199	2021-08-05 15:00:00	0.5	0	0	0	0.0	0	0	0	0.06787	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06787	0.1	0	0	0	0	0	0	0	0	0	0	0	
5200	2021-08-05 16:00:00	0.5	0	0	0	0.0	0	0	0	0.06413	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06413	0.1	0	0	0	0	0	0	0	0	0	0	0	
5201	2021-08-05 17:00:00	0.5	0	0	0	0.0	0	0	0	0.066275	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.066275	0.09	0	0	0	0	0	0	0	0	0	0	0	
5202	2021-08-05 18:00:00	0.5	0	0	0	0.0	0	0	0	0.09845000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.09845000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
5203	2021-08-05 19:00:00	0.5	0	0	0	0.0	0	0	0	0.12111000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.12111000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
5204	2021-08-05 20:00:00	0.5	0	0	0	0.0	0	0	0	0.118635	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.118635	0.09	0	0	0	0	0	0	0	0	0	0	0	
5205	2021-08-05 21:00:00	0.5	0	0	0	0.0	0	0	0	0.113025	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.113025	0.1	0	0	0	0	0	0	0	0	0	0	0	
5206	2021-08-05 22:00:00	0.5	0	0	0	0.0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.125	0.1	0	0	0	0	0	0	0	0	0	0	0	
5207	2021-08-05 23:00:00	0.5	0	0	0	0.0	0	0	0	0.112585	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.112585	0.1	0	0	0	0	0	0	0	0	0	0	0	
5208	2021-08-06 00:00:00	0.5	0	0	0	0.0	0	0	0	0.11000000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.11000000000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
5209	2021-08-06 01:00:00	0.5	0	0	0	0.0	0	0	0	0.09366500000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.09366500000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
5210	2021-08-06 02:00:00	0.5	0	0	0	0.0	0	0	0	0.08525	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.08525	0.1	0	0	0	0	0	0	0	0	0	0	0	
5211	2021-08-06 03:00:00	0.5	0	0	0	0.0	0	0	0	0.07711	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07711	0.1	0	0	0	0	0	0	0	0	0	0	0	
5212	2021-08-06 04:00:00	0.5	0	0	0	0.0	0	0	0	0.047025000000000004	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.047025000000000004	0.1	0	0	0	0	0	0	0	0	0	0	0	
5213	2021-08-06 05:00:00	0.5	0	0	0	0.0	0	0	0	0.03762000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.03762000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
5214	2021-08-06 06:00:00	0.5	0	0	0	0.0	0	0	0	0.036795	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.036795	0.09	0	0	0	0	0	0	0	0	0	0	0	
5215	2021-08-06 07:00:00	0.5	0	0	0	0.0	0	0	0	0.048015	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.048015	0.09	0	0	0	0	0	0	0	0	0	0	0	
5216	2021-08-06 08:00:00	0.5	0	0	0	0.0	0	0	0	0.08382	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.08382	0.09	0	0	0	0	0	0	0	0	0	0	0	
5217	2021-08-06 09:00:00	0.5	0	0	0	0.0	0	0	0	0.07183	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07183	0.1	0	0	0	0	0	0	0	0	0	0	0	
5218	2021-08-06 10:00:00	0.5	0	0	0	0.0	0	0	0	0.07326000000000002	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07326000000000002	0.1	0	0	0	0	0	0	0	0	0	0	0	
5219	2021-08-06 11:00:00	0.5	0	0	0	0.0	0	0	0	0.069355	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.069355	0.1	0	0	0	0	0	0	0	0	0	0	0	
5220	2021-08-06 12:00:00	0.5	0	0	0	0.0	0	0	0	0.079255	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.079255	0.1	0	0	0	0	0	0	0	0	0	0	0	
5221	2021-08-06 13:00:00	0.5	0	0	0	0.0	0	0	0	0.07997000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07997000000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
5222	2021-08-06 14:00:00	0.5	0	0	0	0.0	0	0	0	0.06677	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06677	0.1	0	0	0	0	0	0	0	0	0	0	0	
5223	2021-08-06 15:00:00	0.5	0	0	0	0.0	0	0	0	0.06787	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06787	0.1	0	0	0	0	0	0	0	0	0	0	0	
5224	2021-08-06 16:00:00	0.5	0	0	0	0.0	0	0	0	0.06413	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06413	0.1	0	0	0	0	0	0	0	0	0	0	0	
5225	2021-08-06 17:00:00	0.5	0	0	0	0.0	0	0	0	0.066275	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.066275	0.09	0	0	0	0	0	0	0	0	0	0	0	
5226	2021-08-06 18:00:00	0.5	0	0	0	0.0	0	0	0	0.09845000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.09845000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
5227	2021-08-06 19:00:00	0.5	0	0	0	0.0	0	0	0	0.12111000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.12111000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
5228	2021-08-06 20:00:00	0.5	0	0	0	0.0	0	0	0	0.118635	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.118635	0.09	0	0	0	0	0	0	0	0	0	0	0	
5229	2021-08-06 21:00:00	0.5	0	0	0	0.0	0	0	0	0.113025	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.113025	0.1	0	0	0	0	0	0	0	0	0	0	0	
5230	2021-08-06 22:00:00	0.5	0	0	0	0.0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.125	0.1	0	0	0	0	0	0	0	0	0	0	0	
5231	2021-08-06 23:00:00	0.5	0	0	0	0.0	0	0	0	0.112585	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.112585	0.1	0	0	0	0	0	0	0	0	0	0	0	
5232	2021-08-07 00:00:00	0.5	0	0	0	0.0	0	0	0	0.11000000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.11000000000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
5233	2021-08-07 01:00:00	0.5	0	0	0	0.0	0	0	0	0.09366500000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.09366500000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
5234	2021-08-07 02:00:00	0.5	0	0	0	0.0	0	0	0	0.08525	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.08525	0.1	0	0	0	0	0	0	0	0	0	0	0	
5235	2021-08-07 03:00:00	0.5	0	0	0	0.0	0	0	0	0.07711	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07711	0.1	0	0	0	0	0	0	0	0	0	0	0	
5236	2021-08-07 04:00:00	0.5	0	0	0	0.0	0	0	0	0.047025000000000004	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.047025000000000004	0.1	0	0	0	0	0	0	0	0	0	0	0	
