simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
5495	2021-08-17 23:00:00	2957.8094628767285	0	0	0	0.0	0	0	0	666.009956755953	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8397.809462876729	0	5440.0	2957.8094628767285	0.0	0.0	326.4	666.009956755953	1679.5618925753456	0	1.8698024736888903	0	28448.799065328603	0	0.0	0.0	1302.4399532664302	0	0.14958419789511124	0	
5496	2021-08-18 00:00:00	686.1170636622483	0	0	0	0.0	0	0	0	150.94575400569462	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6126.117063662248	0	5440.0	686.1170636622483	0.0	0.0	326.4	150.94575400569462	1225.2234127324496	0	1.8728153683906912	0	28432.614492325858	0	0.0	0.0	1301.630724616293	0	0.1498252294712553	0	
5497	2021-08-18 01:00:00	966.837114967776	0	0	0	0.0	0	0	0	181.1175967469135	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6406.837114967776	0	5440.0	966.837114967776	0.0	0.0	326.4	181.1175967469135	1281.3674229935552	0	1.8758282631537633	0	28416.403543845234	0	0.0	0.0	1300.8201771922618	0	0.15006626105230106	0	
5498	2021-08-18 02:00:00	735.4856743945365	0	0	0	0.0	0	0	0	125.4003074842685	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6175.4856743945365	0	5440.0	735.4856743945365	0.0	0.0	326.4	125.4003074842685	1235.0971348789071	0	1.8788411578555642	0	28399.96608688931	0	0.0	0.0	1299.9983043444656	0	0.15030729262844514	0	
5499	2021-08-18 03:00:00	632.5029583691994	0	0	0	0.0	0	0	0	97.54460623969793	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6072.502958369199	0	5440.0	632.5029583691994	0.0	0.0	326.4	97.54460623969793	1214.50059167384	0	1.881552763148456	0	28385.17237562898	0	0.0	0.0	1299.258618781449	0	0.1505242210518765	0	
5500	2021-08-18 04:00:00	544.6972464993196	0	0	0	0.0	0	0	0	51.22877603326101	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	5984.69724649932	0	5440.0	544.6972464993196	0.0	0.0	326.4	51.22877603326101	1196.939449299864	0	1.880950184208096	0	28388.459867020163	0	0.0	0.0	1299.4229933510082	0	0.15047601473664768	0	
5501	2021-08-18 05:00:00	431.20532939910663	0	0	0	0.0	0	0	0	32.44388898398879	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	5881.393306892856	0	5450.18797749375	431.20532939910663	0.0	0.0	218.00751909975	32.44388898398879	1058.6507952407142	0	1.8803476052677357	0	28391.747358411347	0	0.0	0.0	1299.5873679205674	0	0.15042780842141887	0	
5502	2021-08-18 06:00:00	90.45964484227443	0	0	0	0.0	0	0	0	6.656925263942975	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6518.036769586024	0	6427.57712474375	90.45964484227443	0.0	0.0	257.10308498975	6.656925263942975	1173.2466185254843	0	1.8797450263273756	0	28395.034849802534	0	0.0	0.0	1299.7517424901266	0	0.15037960210619006	0	
5503	2021-08-18 07:00:00	0	0	1214.5709177641993	0	0	0.0	95.42883700873314	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7595.926019879552	1214.5709177641993	8810.496937643751	0	0.0	0.0	352.41987750575	0	1367.2666835783193	95.42883700873314	1.8716102105099708	0	28439.088321526957	0	0.0	0.0	1301.9544160763478	0	0.14972881684079767	0	
5504	2021-08-18 08:00:00	0	0	2256.5134945607188	0	0	0.0	309.5033909139482	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	9257.12535493928	2256.5134945607188	11513.6388495	0	0.0	0.0	460.54555398	0	1666.2825638890704	309.5033909139482	1.8637766842240175	0	28481.353509497796	0	0.0	0.0	1304.06767547489	0	0.14910213473792142	0	
5505	2021-08-18 09:00:00	0	0	5044.465711312321	0	0	0.0	592.9264997076502	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8497.926774587679	5044.465711312321	13542.3924859	0	0.0	0.0	812.543549154	0	1699.585354917536	592.9264997076502	1.8556418684066127	0	28525.393249942015	0	0.0	0.0	1306.2696624971009	0	0.14845134947252903	0	
5506	2021-08-18 10:00:00	0	0	6000.0	0	0	0.0	719.2800000000001	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7624.548797849639	6000.0	15005.022168744166	0	0.0	0.0	900.30133012465	0	1524.909759569928	719.2800000000001	1.8487122105311995	0	28562.9085843945	0	0.0	0.0	1308.145429219725	0	0.14789697684249598	0	
5507	2021-08-18 11:00:00	0	0	6000.0	0	0	0.0	680.9399999999999	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7356.73938460728	6000.0	16131.218919643026	0	0.0	0.0	967.8731351785816	0	1471.3478769214562	680.9399999999999	1.8417825526557863	0	28600.423918846973	0	0.0	0.0	1310.0211959423486	0	0.1473426042124629	0	
5508	2021-08-18 12:00:00	0	0	6000.0	0	0	0.0	778.14	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6728.272120013872	6000.0	16620.897186316124	0	0.0	0.0	997.2538311789675	0	1345.6544240027745	778.14	1.834852894719102	0	28637.769240175403	0	0.0	0.0	1311.8884620087701	0	0.14678823157752816	0	
5509	2021-08-18 13:00:00	0	0	6000.0	0	0	0.0	785.16	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7116.88198216544	6000.0	16472.36019695756	0	0.0	0.0	988.3416118174539	0	1423.3763964330878	785.16	1.828525815784049	0	28672.013362023525	0	0.0	0.0	1313.6006681011763	0	0.14628206526272391	0	
5510	2021-08-18 14:00:00	0	0	6000.0	0	0	0.0	655.56	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7016.167783391944	6000.0	15438.666037147985	0	0.0	0.0	926.3199622288791	0	1403.2335566783886	655.56	1.822198736848996	0	28704.421985733778	0	0.0	0.0	1315.221099286689	0	0.14577589894791967	0	
5511	2021-08-18 15:00:00	0	0	6000.0	0	0	0.0	666.3599999999999	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6853.685377884648	6000.0	13893.058041710938	0	0.0	0.0	833.5834825026562	0	1370.7370755769298	666.3599999999999	1.815570368443763	0	28735.947795279517	0	0.0	0.0	1316.7973897639758	0	0.14524562947550104	0	
5512	2021-08-18 16:00:00	0	0	2649.3549102122906	0	0	0.0	278.02330427767777	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8959.453062373648	2649.3549102122906	11608.807972585939	0	0.0	0.0	696.5284783551563	0	1791.8906124747298	278.02330427767777	1.8206922894980955	0	28711.098630982742	0	0.0	0.0	1315.554931549137	0	0.14565538315984763	0	
5513	2021-08-18 17:00:00	0	0	662.9567846343489	0	0	0.0	71.89766329359514	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8333.062336209401	662.9567846343489	8996.01912084375	0	0.0	0.0	359.84076483375	0	1499.951220517692	71.89766329359514	1.8255129210209768	0	28688.45081897945	0	0.0	0.0	1314.4225409489725	0	0.14604103368167815	0	
5514	2021-08-18 18:00:00	2908.582772552776	0	0	0	0.0	0	0	0	572.6999479156417	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	9388.770395696527	0	6480.187623143751	2908.582772552776	0.0	0.0	259.20750492575	572.6999479156417	1689.978671225375	0	1.8303335526051294	0	28662.15088784997	0	0.0	0.0	1313.1075443924985	0	0.14642668420841035	0	
5515	2021-08-18 19:00:00	4267.022050850648	0	0	0	0.0	0	0	0	1033.5580811570442	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	9747.706366886585	0	5480.684316035937	4267.022050850648	0.0	0.0	219.22737264143748	1033.5580811570442	1754.5871460395851	0	1.840878684245246	0	28605.317223340775	0	0.0	0.0	1310.2658611670388	0	0.1472702947396197	0	
5516	2021-08-18 20:00:00	5000.0	0	0	0	0.0	0	0	0	1186.3500000000001	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10615.229003012118	0	5440.0	5000.0	0.0	0.0	217.6	1186.3500000000001	1910.7412205421815	0	1.8514238157628202	0	28548.228670913093	0	0.0	0.0	1307.4114335456547	0	0.1481139052610256	0	
5517	2021-08-18 21:00:00	5000.0	0	0	0	0.0	0	0	0	1130.25	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10633.341711751767	0	5440.0	5000.0	0.0	0.0	326.4	1130.25	2126.6683423503537	0	1.8619689474029368	0	28491.1401184854	0	0.0	0.0	1304.55700592427	0	0.14895751579223496	0	
5518	2021-08-18 22:00:00	4511.157624665448	0	0	0	0.0	0	0	0	1127.789406166362	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	9951.157624665448	0	5440.0	4511.157624665448	0.0	0.0	326.4	1127.789406166362	1990.2315249330895	0	1.865885710515278	0	28469.935799012255	0	0.0	0.0	1303.4967899506128	0	0.14927085684122224	0	
5519	2021-08-18 23:00:00	2957.8094628767285	0	0	0	0.0	0	0	0	666.009956755953	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8397.809462876729	0	5440.0	2957.8094628767285	0.0	0.0	326.4	666.009956755953	1679.5618925753456	0	1.8698024736888903	0	28448.799065328603	0	0.0	0.0	1302.4399532664302	0	0.14958419789511124	0	
5520	2021-08-19 00:00:00	960.0103969955835	0	0	0	0.0	0	0	0	211.2022873390284	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6400.0103969955835	0	5440.0	960.0103969955835	0.0	0.0	326.4	211.2022873390284	1280.0020793991168	0	1.8728153683906912	0	28432.614492325858	0	0.0	0.0	1301.630724616293	0	0.1498252294712553	0	
5521	2021-08-19 01:00:00	1217.5771149677767	0	0	0	0.0	0	0	0	228.08872094691364	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6657.577114967777	0	5440.0	1217.5771149677767	0.0	0.0	326.4	228.08872094691364	1331.5154229935551	0	1.8758282631537633	0	28416.403543845234	0	0.0	0.0	1300.8201771922618	0	0.15006626105230106	0	
5522	2021-08-19 02:00:00	881.371007727872	0	0	0	0.0	0	0	0	150.2737568176022	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6321.371007727872	0	5440.0	881.371007727872	0.0	0.0	326.4	150.2737568176022	1264.2742015455744	0	1.8788411578555642	0	28399.96608688931	0	0.0	0.0	1299.9983043444656	0	0.15030729262844514	0	
5523	2021-08-19 03:00:00	710.2442917025364	0	0	0	0.0	0	0	0	109.53387466636516	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6150.244291702536	0	5440.0	710.2442917025364	0.0	0.0	326.4	109.53387466636516	1230.0488583405072	0	1.881552763148456	0	28385.17237562898	0	0.0	0.0	1299.258618781449	0	0.1505242210518765	0	
5524	2021-08-19 04:00:00	235.78257983264848	0	0	0	0.0	0	0	0	22.175351633260593	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	5675.7825798326485	0	5440.0	235.78257983264848	0.0	0.0	326.4	22.175351633260593	1135.1565159665297	0	1.880950184208096	0	28388.459867020163	0	0.0	0.0	1299.4229933510082	0	0.15047601473664768	0	
5525	2021-08-19 05:00:00	225.23732939910587	0	0	0	0.0	0	0	0	16.94685666398873	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	5675.425306892856	0	5450.18797749375	225.23732939910587	0.0	0.0	218.00751909975	16.94685666398873	1021.576555240714	0	1.8803476052677357	0	28391.747358411347	0	0.0	0.0	1299.5873679205674	0	0.15042780842141887	0	
5526	2021-08-19 06:00:00	0	0	541.105688491054	0	0	0.0	32.579973504046364	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	5886.471436252696	541.105688491054	6427.57712474375	0	0.0	0.0	257.10308498975	0	1059.5648585254853	32.579973504046364	1.8797450263273756	0	28395.034849802534	0	0.0	0.0	1299.7517424901266	0	0.15037960210619006	0	
5527	2021-08-19 07:00:00	0	0	2287.6522510975356	0	0	0.0	179.74083736873337	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6522.844686546216	2287.6522510975356	8810.496937643751	0	0.0	0.0	352.41987750575	0	1174.112043578319	179.74083736873337	1.8716102105099708	0	28439.088321526957	0	0.0	0.0	1301.9544160763478	0	0.14972881684079767	0	
5528	2021-08-19 08:00:00	0	0	3469.0214945607186	0	0	0.0	475.81098819394816	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8044.617354939281	3469.0214945607186	11513.6388495	0	0.0	0.0	460.54555398	0	1448.0311238890704	475.81098819394816	1.8637766842240175	0	28481.353509497796	0	0.0	0.0	1304.06767547489	0	0.14910213473792142	0	
5529	2021-08-19 09:00:00	0	0	5243.428377978984	0	0	0.0	616.3125715476498	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8298.964107921016	5243.428377978984	13542.3924859	0	0.0	0.0	812.543549154	0	1659.7928215842032	616.3125715476498	1.8556418684066127	0	28525.393249942015	0	0.0	0.0	1306.2696624971009	0	0.14845134947252903	0	
5530	2021-08-19 10:00:00	0	0	6000.0	0	0	0.0	719.2800000000001	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8216.167464516304	6000.0	14994.196852110937	0	0.0	0.0	899.6518111266563	0	1643.2334929032609	719.2800000000001	1.8487122105311995	0	28562.9085843945	0	0.0	0.0	1308.145429219725	0	0.14789697684249598	0	
5531	2021-08-19 11:00:00	0	0	6000.0	0	0	0.0	680.9399999999999	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7592.184717940616	6000.0	16083.022926974998	0	0.0	0.0	964.9813756184999	0	1518.436943588123	680.9399999999999	1.8417825526557863	0	28600.423918846973	0	0.0	0.0	1310.0211959423486	0	0.1473426042124629	0	
5532	2021-08-19 12:00:00	0	0	6000.0	0	0	0.0	778.14	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8137.058786680536	6000.0	16572.73908064375	0	0.0	0.0	994.364344838625	0	1627.4117573361073	778.14	1.834852894719102	0	28637.769240175403	0	0.0	0.0	1311.8884620087701	0	0.14678823157752816	0	
5533	2021-08-19 13:00:00	0	0	6000.0	0	0	0.0	785.16	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7885.987315498775	6000.0	16424.236631775	0	0.0	0.0	985.4541979065	0	1577.1974630997552	785.16	1.828525815784049	0	28672.013362023525	0	0.0	0.0	1313.6006681011763	0	0.14628206526272391	0	
5534	2021-08-19 14:00:00	0	0	6000.0	0	0	0.0	655.56	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8012.097116725272	6000.0	15390.576962943753	0	0.0	0.0	923.4346177766251	0	1602.4194233450544	655.56	1.822198736848996	0	28704.421985733778	0	0.0	0.0	1315.221099286689	0	0.14577589894791967	0	
5535	2021-08-19 15:00:00	0	0	6000.0	0	0	0.0	666.3599999999999	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6888.320044551312	6000.0	13893.058041710938	0	0.0	0.0	833.5834825026562	0	1377.6640089102625	666.3599999999999	1.815570368443763	0	28735.947795279517	0	0.0	0.0	1316.7973897639758	0	0.14524562947550104	0	
5536	2021-08-19 16:00:00	0	0	4356.705576878954	0	0	0.0	457.1926832376774	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7252.102395706985	4356.705576878954	11608.807972585939	0	0.0	0.0	696.5284783551563	0	1450.420479141397	457.1926832376774	1.8206922894980955	0	28711.098630982742	0	0.0	0.0	1315.554931549137	0	0.14565538315984763	0	
5537	2021-08-19 17:00:00	0	0	34.44745130101364	0	0	0.0	3.73582609359493	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8961.571669542736	34.44745130101364	8996.01912084375	0	0.0	0.0	359.84076483375	0	1613.0829005176925	3.73582609359493	1.8255129210209768	0	28688.45081897945	0	0.0	0.0	1314.4225409489725	0	0.14604103368167815	0	
5538	2021-08-19 18:00:00	2077.1374392194484	0	0	0	0.0	0	0	0	408.9883617823094	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8557.3250623632	0	6480.187623143751	2077.1374392194484	0.0	0.0	259.20750492575	408.9883617823094	1540.318511225376	0	1.8303335526051294	0	28662.15088784997	0	0.0	0.0	1313.1075443924985	0	0.14642668420841035	0	
5539	2021-08-19 19:00:00	4266.452717517312	0	0	0	0.0	0	0	0	1033.4201772370434	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	9747.137033553248	0	5480.684316035937	4266.452717517312	0.0	0.0	219.22737264143748	1033.4201772370434	1754.4846660395845	0	1.840878684245246	0	28605.317223340775	0	0.0	0.0	1310.2658611670388	0	0.1472702947396197	0	
5540	2021-08-19 20:00:00	4876.507669678791	0	0	0	0.0	0	0	0	1157.0489747846868	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10316.507669678791	0	5440.0	4876.507669678791	0.0	0.0	217.6	1157.0489747846868	1856.9713805421825	0	1.8514238157628202	0	28548.228670913093	0	0.0	0.0	1307.4114335456547	0	0.1481139052610256	0	
5541	2021-08-19 21:00:00	4612.185711751768	0	0	0	0.0	0	0	0	1042.5845801414873	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10052.185711751768	0	5440.0	4612.185711751768	0.0	0.0	326.4	1042.5845801414873	2010.4371423503537	0	1.8619689474029368	0	28491.1401184854	0	0.0	0.0	1304.55700592427	0	0.14895751579223496	0	
5542	2021-08-19 22:00:00	4212.973624665447	0	0	0	0.0	0	0	0	1053.2434061663616	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	9652.973624665447	0	5440.0	4212.973624665447	0.0	0.0	326.4	1053.2434061663616	1930.5947249330895	0	1.865885710515278	0	28469.935799012255	0	0.0	0.0	1303.4967899506128	0	0.14927085684122224	0	
5543	2021-08-19 23:00:00	2090.928129543392	0	0	0	0.0	0	0	0	470.81428692928563	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7530.928129543392	0	5440.0	2090.928129543392	0.0	0.0	326.4	470.81428692928563	1506.1856259086785	0	1.8698024736888903	0	28448.799065328603	0	0.0	0.0	1302.4399532664302	0	0.14958419789511124	0	
5544	2021-08-20 00:00:00	960.0103969955835	0	0	0	0.0	0	0	0	211.2022873390284	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6400.0103969955835	0	5440.0	960.0103969955835	0.0	0.0	326.4	211.2022873390284	1280.0020793991168	0	1.8728153683906912	0	28432.614492325858	0	0.0	0.0	1301.630724616293	0	0.1498252294712553	0	
5545	2021-08-20 01:00:00	1217.5771149677767	0	0	0	0.0	0	0	0	228.08872094691364	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6657.577114967777	0	5440.0	1217.5771149677767	0.0	0.0	326.4	228.08872094691364	1331.5154229935551	0	1.8758282631537633	0	28416.403543845234	0	0.0	0.0	1300.8201771922618	0	0.15006626105230106	0	
5546	2021-08-20 02:00:00	881.371007727872	0	0	0	0.0	0	0	0	150.2737568176022	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6321.371007727872	0	5440.0	881.371007727872	0.0	0.0	326.4	150.2737568176022	1264.2742015455744	0	1.8788411578555642	0	28399.96608688931	0	0.0	0.0	1299.9983043444656	0	0.15030729262844514	0	
5547	2021-08-20 03:00:00	710.2442917025364	0	0	0	0.0	0	0	0	109.53387466636516	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6150.244291702536	0	5440.0	710.2442917025364	0.0	0.0	326.4	109.53387466636516	1230.0488583405072	0	1.881552763148456	0	28385.17237562898	0	0.0	0.0	1299.258618781449	0	0.1505242210518765	0	
5548	2021-08-20 04:00:00	235.78257983264848	0	0	0	0.0	0	0	0	22.175351633260593	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	5675.7825798326485	0	5440.0	235.78257983264848	0.0	0.0	326.4	22.175351633260593	1135.1565159665297	0	1.880950184208096	0	28388.459867020163	0	0.0	0.0	1299.4229933510082	0	0.15047601473664768	0	
5549	2021-08-20 05:00:00	225.23732939910587	0	0	0	0.0	0	0	0	16.94685666398873	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	5675.425306892856	0	5450.18797749375	225.23732939910587	0.0	0.0	218.00751909975	16.94685666398873	1021.576555240714	0	1.8803476052677357	0	28391.747358411347	0	0.0	0.0	1299.5873679205674	0	0.15042780842141887	0	
5550	2021-08-20 06:00:00	0	0	541.105688491054	0	0	0.0	32.579973504046364	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	5886.471436252696	541.105688491054	6427.57712474375	0	0.0	0.0	257.10308498975	0	1059.5648585254853	32.579973504046364	1.8797450263273756	0	28395.034849802534	0	0.0	0.0	1299.7517424901266	0	0.15037960210619006	0	
5551	2021-08-20 07:00:00	0	0	2287.6522510975356	0	0	0.0	179.74083736873337	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6522.844686546216	2287.6522510975356	8810.496937643751	0	0.0	0.0	352.41987750575	0	1174.112043578319	179.74083736873337	1.8716102105099708	0	28439.088321526957	0	0.0	0.0	1301.9544160763478	0	0.14972881684079767	0	
5552	2021-08-20 08:00:00	0	0	3469.0214945607186	0	0	0.0	475.81098819394816	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8044.617354939281	3469.0214945607186	11513.6388495	0	0.0	0.0	460.54555398	0	1448.0311238890704	475.81098819394816	1.8637766842240175	0	28481.353509497796	0	0.0	0.0	1304.06767547489	0	0.14910213473792142	0	
5553	2021-08-20 09:00:00	0	0	5243.428377978984	0	0	0.0	616.3125715476498	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8298.964107921016	5243.428377978984	13542.3924859	0	0.0	0.0	812.543549154	0	1659.7928215842032	616.3125715476498	1.8556418684066127	0	28525.393249942015	0	0.0	0.0	1306.2696624971009	0	0.14845134947252903	0	
5554	2021-08-20 10:00:00	0	0	6000.0	0	0	0.0	719.2800000000001	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8216.167464516304	6000.0	14994.196852110937	0	0.0	0.0	899.6518111266563	0	1643.2334929032609	719.2800000000001	1.8487122105311995	0	28562.9085843945	0	0.0	0.0	1308.145429219725	0	0.14789697684249598	0	
5555	2021-08-20 11:00:00	0	0	6000.0	0	0	0.0	680.9399999999999	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7592.184717940616	6000.0	16086.304639793827	0	0.0	0.0	965.1782783876297	0	1518.436943588123	680.9399999999999	1.8417825526557863	0	28600.423918846973	0	0.0	0.0	1310.0211959423486	0	0.1473426042124629	0	
5556	2021-08-20 12:00:00	0	0	6000.0	0	0	0.0	778.14	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8137.058786680536	6000.0	16572.73908064375	0	0.0	0.0	994.364344838625	0	1627.4117573361073	778.14	1.834852894719102	0	28637.769240175403	0	0.0	0.0	1311.8884620087701	0	0.14678823157752816	0	
5557	2021-08-20 13:00:00	0	0	6000.0	0	0	0.0	785.16	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7885.987315498775	6000.0	16424.236631775	0	0.0	0.0	985.4541979065	0	1577.1974630997552	785.16	1.828525815784049	0	28672.013362023525	0	0.0	0.0	1313.6006681011763	0	0.14628206526272391	0	
5558	2021-08-20 14:00:00	0	0	6000.0	0	0	0.0	655.56	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8012.097116725272	6000.0	15390.576962943753	0	0.0	0.0	923.4346177766251	0	1602.4194233450544	655.56	1.822198736848996	0	28704.421985733778	0	0.0	0.0	1315.221099286689	0	0.14577589894791967	0	
5559	2021-08-20 15:00:00	0	0	6000.0	0	0	0.0	666.3599999999999	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6888.320044551312	6000.0	13893.058041710938	0	0.0	0.0	833.5834825026562	0	1377.6640089102625	666.3599999999999	1.815570368443763	0	28735.947795279517	0	0.0	0.0	1316.7973897639758	0	0.14524562947550104	0	
5560	2021-08-20 16:00:00	0	0	4356.705576878954	0	0	0.0	457.1926832376774	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7252.102395706985	4356.705576878954	11608.807972585939	0	0.0	0.0	696.5284783551563	0	1450.420479141397	457.1926832376774	1.8206922894980955	0	28711.098630982742	0	0.0	0.0	1315.554931549137	0	0.14565538315984763	0	
5561	2021-08-20 17:00:00	0	0	42.90721495859543	0	0	0.0	4.653287462259675	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8961.571669542736	42.90721495859543	9004.478884501332	0	0.0	0.0	360.1791553800533	0	1613.0829005176925	4.653287462259675	1.8255129210209768	0	28688.45081897945	0	0.0	0.0	1314.4225409489725	0	0.14604103368167815	0	
5562	2021-08-20 18:00:00	2077.1374392194484	0	0	0	0.0	0	0	0	408.9883617823094	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8557.3250623632	0	6480.187623143751	2077.1374392194484	0.0	0.0	259.20750492575	408.9883617823094	1540.318511225376	0	1.8303335526051294	0	28662.15088784997	0	0.0	0.0	1313.1075443924985	0	0.14642668420841035	0	
5563	2021-08-20 19:00:00	4266.452717517312	0	0	0	0.0	0	0	0	1033.4201772370434	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	9747.137033553248	0	5480.684316035937	4266.452717517312	0.0	0.0	219.22737264143748	1033.4201772370434	1754.4846660395845	0	1.840878684245246	0	28605.317223340775	0	0.0	0.0	1310.2658611670388	0	0.1472702947396197	0	
5564	2021-08-20 20:00:00	4876.507669678791	0	0	0	0.0	0	0	0	1157.0489747846868	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10316.507669678791	0	5440.0	4876.507669678791	0.0	0.0	217.6	1157.0489747846868	1856.9713805421825	0	1.8514238157628202	0	28548.228670913093	0	0.0	0.0	1307.4114335456547	0	0.1481139052610256	0	
5565	2021-08-20 21:00:00	4612.185711751768	0	0	0	0.0	0	0	0	1042.5845801414873	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10052.185711751768	0	5440.0	4612.185711751768	0.0	0.0	326.4	1042.5845801414873	2010.4371423503537	0	1.8619689474029368	0	28491.1401184854	0	0.0	0.0	1304.55700592427	0	0.14895751579223496	0	
