simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
5267	2021-08-08 11:00:00	10891.8484615182	0	0	0	0.0	0	0	0	1510.8083000971897	0	0	0	0	0	0	0	0	0	0	0	10891.8484615182	0	0	10891.8484615182	0.0	0	0	1510.8083000971897	2178.36969230364	0	0	0	0	0	0	0	0	0	0	0	
5268	2021-08-08 12:00:00	9320.68030003468	0	0	0	0.0	0	0	0	1477.4210343584973	0	0	0	0	0	0	0	0	0	0	0	9320.68030003468	0	0	9320.68030003468	0.0	0	0	1477.4210343584973	1864.1360600069363	0	0	0	0	0	0	0	0	0	0	0	
5269	2021-08-08 13:00:00	10292.2049554136	0	0	0	0.0	0	0	0	1646.1352605688514	0	0	0	0	0	0	0	0	0	0	0	10292.2049554136	0	0	10292.2049554136	0.0	0	0	1646.1352605688514	2058.44099108272	0	0	0	0	0	0	0	0	0	0	0	
5270	2021-08-08 14:00:00	10040.419458479859	0	0	0	0.0	0	0	0	1340.7976144854003	0	0	0	0	0	0	0	0	0	0	0	10040.419458479859	0	0	10040.419458479859	0.0	0	0	1340.7976144854003	2008.083891695972	0	0	0	0	0	0	0	0	0	0	0	
5271	2021-08-08 15:00:00	9634.21344471162	0	0	0	0.0	0	0	0	1307.7481329851553	0	0	0	0	0	0	0	0	0	0	0	9634.21344471162	0	0	9634.21344471162	0.0	0	0	1307.7481329851553	1926.8426889423242	0	0	0	0	0	0	0	0	0	0	0	
5272	2021-08-08 16:00:00	14898.632655934121	0	0	0	0.0	0	0	0	1910.8986244501107	0	0	0	0	0	0	0	0	0	0	0	14898.632655934121	0	0	14898.632655934121	0.0	0	0	1910.8986244501107	2979.7265311868246	0	0	0	0	0	0	0	0	0	0	0	
5273	2021-08-08 17:00:00	13332.6558405235	0	0	0	0.0	0	0	0	1767.2435316613899	0	0	0	0	0	0	0	0	0	0	0	13332.6558405235	0	0	13332.6558405235	0.0	0	0	1767.2435316613899	2399.87805129423	0	0	0	0	0	0	0	0	0	0	0	
5274	2021-08-08 18:00:00	15971.92598924132	0	0	0	0.0	0	0	0	3144.8722272816162	0	0	0	0	0	0	0	0	0	0	0	15971.92598924132	0	0	15971.92598924132	0.0	0	0	3144.8722272816162	2874.9466780634375	0	0	0	0	0	0	0	0	0	0	0	
5275	2021-08-08 19:00:00	16869.26591721646	0	0	0	0.0	0	0	0	4086.0735904681715	0	0	0	0	0	0	0	0	0	0	0	16869.26591721646	0	0	16869.26591721646	0.0	0	0	4086.0735904681715	3036.4678650989626	0	0	0	0	0	0	0	0	0	0	0	
5276	2021-08-08 20:00:00	19038.072507530298	0	0	0	0.0	0	0	0	4517.163463861714	0	0	0	0	0	0	0	0	0	0	0	19038.072507530298	0	0	19038.072507530298	0.0	0	0	4517.163463861714	3426.8530513554533	0	0	0	0	0	0	0	0	0	0	0	
5277	2021-08-08 21:00:00	19083.354279379422	0	0	0	0.0	0	0	0	4313.792234853719	0	0	0	0	0	0	0	0	0	0	0	19083.354279379422	0	0	19083.354279379422	0.0	0	0	4313.792234853719	3816.6708558758846	0	0	0	0	0	0	0	0	0	0	0	
5278	2021-08-08 22:00:00	17377.894061663617	0	0	0	0.0	0	0	0	4344.473515415904	0	0	0	0	0	0	0	0	0	0	0	17377.894061663617	0	0	17377.894061663617	0.0	0	0	4344.473515415904	3475.578812332724	0	0	0	0	0	0	0	0	0	0	0	
5279	2021-08-08 23:00:00	13494.52365719182	0	0	0	0.0	0	0	0	3038.561891889882	0	0	0	0	0	0	0	0	0	0	0	13494.52365719182	0	0	13494.52365719182	0.0	0	0	3038.561891889882	2698.9047314383643	0	0	0	0	0	0	0	0	0	0	0	
5280	2021-08-09 00:00:00	7815.292659155621	0	0	0	0.0	0	0	0	1719.3643850142369	0	0	0	0	0	0	0	0	0	0	0	7815.292659155621	0	0	7815.292659155621	0.0	0	0	1719.3643850142369	1563.0585318311241	0	0	0	0	0	0	0	0	0	0	0	
5281	2021-08-09 01:00:00	8517.09278741944	0	0	0	0.0	0	0	0	1595.506991867284	0	0	0	0	0	0	0	0	0	0	0	8517.09278741944	0	0	8517.09278741944	0.0	0	0	1595.506991867284	1703.4185574838882	0	0	0	0	0	0	0	0	0	0	0	
5282	2021-08-09 02:00:00	7938.7141859863395	0	0	0	0.0	0	0	0	1353.550768710671	0	0	0	0	0	0	0	0	0	0	0	7938.7141859863395	0	0	7938.7141859863395	0.0	0	0	1353.550768710671	1587.742837197268	0	0	0	0	0	0	0	0	0	0	0	
5283	2021-08-09 03:00:00	7681.257395923	0	0	0	0.0	0	0	0	1184.6035155992452	0	0	0	0	0	0	0	0	0	0	0	7681.257395923	0	0	7681.257395923	0.0	0	0	1184.6035155992452	1536.2514791846002	0	0	0	0	0	0	0	0	0	0	0	
5284	2021-08-09 04:00:00	7461.7431162483	0	0	0	0.0	0	0	0	701.7769400831527	0	0	0	0	0	0	0	0	0	0	0	7461.7431162483	0	0	7461.7431162483	0.0	0	0	701.7769400831527	1492.34862324966	0	0	0	0	0	0	0	0	0	0	0	
5285	2021-08-09 05:00:00	7203.48326723214	0	0	0	0.0	0	0	0	541.9900810265464	0	0	0	0	0	0	0	0	0	0	0	7203.48326723214	0	0	7203.48326723214	0.0	0	0	541.9900810265464	1296.6269881017852	0	0	0	0	0	0	0	0	0	0	0	
5286	2021-08-09 06:00:00	8795.091923965061	0	0	0	0.0	0	0	0	647.2308146845888	0	0	0	0	0	0	0	0	0	0	0	8795.091923965061	0	0	8795.091923965061	0.0	0	0	647.2308146845888	1583.1165463137108	0	0	0	0	0	0	0	0	0	0	0	
5287	2021-08-09 07:00:00	11489.81504969888	0	0	0	0.0	0	0	0	1103.3669392225836	0	0	0	0	0	0	0	0	0	0	0	11489.81504969888	0	0	11489.81504969888	0.0	0	0	1103.3669392225836	2068.1667089457983	0	0	0	0	0	0	0	0	0	0	0	
5288	2021-08-09 08:00:00	15642.8133873482	0	0	0	0.0	0	0	0	2622.3612362550525	0	0	0	0	0	0	0	0	0	0	0	15642.8133873482	0	0	15642.8133873482	0.0	0	0	2622.3612362550525	2815.7064097226757	0	0	0	0	0	0	0	0	0	0	0	
5289	2021-08-09 09:00:00	13744.8169364692	0	0	0	0.0	0	0	0	1974.5804010931654	0	0	0	0	0	0	0	0	0	0	0	13744.8169364692	0	0	13744.8169364692	0.0	0	0	1974.5804010931654	2748.9633872938402	0	0	0	0	0	0	0	0	0	0	0	
5290	2021-08-09 10:00:00	11561.371994624098	0	0	0	0.0	0	0	0	1693.9722246523233	0	0	0	0	0	0	0	0	0	0	0	11561.371994624098	0	0	11561.371994624098	0.0	0	0	1693.9722246523233	2312.2743989248197	0	0	0	0	0	0	0	0	0	0	0	
5291	2021-08-09 11:00:00	10891.8484615182	0	0	0	0.0	0	0	0	1510.8083000971897	0	0	0	0	0	0	0	0	0	0	0	10891.8484615182	0	0	10891.8484615182	0.0	0	0	1510.8083000971897	2178.36969230364	0	0	0	0	0	0	0	0	0	0	0	
5292	2021-08-09 12:00:00	9320.68030003468	0	0	0	0.0	0	0	0	1477.4210343584973	0	0	0	0	0	0	0	0	0	0	0	9320.68030003468	0	0	9320.68030003468	0.0	0	0	1477.4210343584973	1864.1360600069363	0	0	0	0	0	0	0	0	0	0	0	
5293	2021-08-09 13:00:00	10292.2049554136	0	0	0	0.0	0	0	0	1646.1352605688514	0	0	0	0	0	0	0	0	0	0	0	10292.2049554136	0	0	10292.2049554136	0.0	0	0	1646.1352605688514	2058.44099108272	0	0	0	0	0	0	0	0	0	0	0	
5294	2021-08-09 14:00:00	10040.419458479859	0	0	0	0.0	0	0	0	1340.7976144854003	0	0	0	0	0	0	0	0	0	0	0	10040.419458479859	0	0	10040.419458479859	0.0	0	0	1340.7976144854003	2008.083891695972	0	0	0	0	0	0	0	0	0	0	0	
5295	2021-08-09 15:00:00	9634.21344471162	0	0	0	0.0	0	0	0	1307.7481329851553	0	0	0	0	0	0	0	0	0	0	0	9634.21344471162	0	0	9634.21344471162	0.0	0	0	1307.7481329851553	1926.8426889423242	0	0	0	0	0	0	0	0	0	0	0	
5296	2021-08-09 16:00:00	14898.632655934121	0	0	0	0.0	0	0	0	1910.8986244501107	0	0	0	0	0	0	0	0	0	0	0	14898.632655934121	0	0	14898.632655934121	0.0	0	0	1910.8986244501107	2979.7265311868246	0	0	0	0	0	0	0	0	0	0	0	
5297	2021-08-09 17:00:00	13332.6558405235	0	0	0	0.0	0	0	0	1767.2435316613899	0	0	0	0	0	0	0	0	0	0	0	13332.6558405235	0	0	13332.6558405235	0.0	0	0	1767.2435316613899	2399.87805129423	0	0	0	0	0	0	0	0	0	0	0	
5298	2021-08-09 18:00:00	15971.92598924132	0	0	0	0.0	0	0	0	3144.8722272816162	0	0	0	0	0	0	0	0	0	0	0	15971.92598924132	0	0	15971.92598924132	0.0	0	0	3144.8722272816162	2874.9466780634375	0	0	0	0	0	0	0	0	0	0	0	
5299	2021-08-09 19:00:00	16869.26591721646	0	0	0	0.0	0	0	0	4086.0735904681715	0	0	0	0	0	0	0	0	0	0	0	16869.26591721646	0	0	16869.26591721646	0.0	0	0	4086.0735904681715	3036.4678650989626	0	0	0	0	0	0	0	0	0	0	0	
5300	2021-08-09 20:00:00	19038.072507530298	0	0	0	0.0	0	0	0	4517.163463861714	0	0	0	0	0	0	0	0	0	0	0	19038.072507530298	0	0	19038.072507530298	0.0	0	0	4517.163463861714	3426.8530513554533	0	0	0	0	0	0	0	0	0	0	0	
5301	2021-08-09 21:00:00	19083.354279379422	0	0	0	0.0	0	0	0	4313.792234853719	0	0	0	0	0	0	0	0	0	0	0	19083.354279379422	0	0	19083.354279379422	0.0	0	0	4313.792234853719	3816.6708558758846	0	0	0	0	0	0	0	0	0	0	0	
5302	2021-08-09 22:00:00	17377.894061663617	0	0	0	0.0	0	0	0	4344.473515415904	0	0	0	0	0	0	0	0	0	0	0	17377.894061663617	0	0	17377.894061663617	0.0	0	0	4344.473515415904	3475.578812332724	0	0	0	0	0	0	0	0	0	0	0	
5303	2021-08-09 23:00:00	13494.52365719182	0	0	0	0.0	0	0	0	3038.561891889882	0	0	0	0	0	0	0	0	0	0	0	13494.52365719182	0	0	13494.52365719182	0.0	0	0	3038.561891889882	2698.9047314383643	0	0	0	0	0	0	0	0	0	0	0	
5304	2021-08-10 00:00:00	7815.292659155621	0	0	0	0.0	0	0	0	1719.3643850142369	0	0	0	0	0	0	0	0	0	0	0	7815.292659155621	0	0	7815.292659155621	0.0	0	0	1719.3643850142369	1563.0585318311241	0	0	0	0	0	0	0	0	0	0	0	
5305	2021-08-10 01:00:00	8517.09278741944	0	0	0	0.0	0	0	0	1595.506991867284	0	0	0	0	0	0	0	0	0	0	0	8517.09278741944	0	0	8517.09278741944	0.0	0	0	1595.506991867284	1703.4185574838882	0	0	0	0	0	0	0	0	0	0	0	
5306	2021-08-10 02:00:00	7938.7141859863395	0	0	0	0.0	0	0	0	1353.550768710671	0	0	0	0	0	0	0	0	0	0	0	7938.7141859863395	0	0	7938.7141859863395	0.0	0	0	1353.550768710671	1587.742837197268	0	0	0	0	0	0	0	0	0	0	0	
5307	2021-08-10 03:00:00	7681.257395923	0	0	0	0.0	0	0	0	1184.6035155992452	0	0	0	0	0	0	0	0	0	0	0	7681.257395923	0	0	7681.257395923	0.0	0	0	1184.6035155992452	1536.2514791846002	0	0	0	0	0	0	0	0	0	0	0	
5308	2021-08-10 04:00:00	7461.7431162483	0	0	0	0.0	0	0	0	701.7769400831527	0	0	0	0	0	0	0	0	0	0	0	7461.7431162483	0	0	7461.7431162483	0.0	0	0	701.7769400831527	1492.34862324966	0	0	0	0	0	0	0	0	0	0	0	
5309	2021-08-10 05:00:00	7203.48326723214	0	0	0	0.0	0	0	0	541.9900810265464	0	0	0	0	0	0	0	0	0	0	0	7203.48326723214	0	0	7203.48326723214	0.0	0	0	541.9900810265464	1296.6269881017852	0	0	0	0	0	0	0	0	0	0	0	
5310	2021-08-10 06:00:00	8795.091923965061	0	0	0	0.0	0	0	0	647.2308146845888	0	0	0	0	0	0	0	0	0	0	0	8795.091923965061	0	0	8795.091923965061	0.0	0	0	647.2308146845888	1583.1165463137108	0	0	0	0	0	0	0	0	0	0	0	
5311	2021-08-10 07:00:00	11489.81504969888	0	0	0	0.0	0	0	0	1103.3669392225836	0	0	0	0	0	0	0	0	0	0	0	11489.81504969888	0	0	11489.81504969888	0.0	0	0	1103.3669392225836	2068.1667089457983	0	0	0	0	0	0	0	0	0	0	0	
5312	2021-08-10 08:00:00	15642.8133873482	0	0	0	0.0	0	0	0	2622.3612362550525	0	0	0	0	0	0	0	0	0	0	0	15642.8133873482	0	0	15642.8133873482	0.0	0	0	2622.3612362550525	2815.7064097226757	0	0	0	0	0	0	0	0	0	0	0	
5313	2021-08-10 09:00:00	13744.8169364692	0	0	0	0.0	0	0	0	1974.5804010931654	0	0	0	0	0	0	0	0	0	0	0	13744.8169364692	0	0	13744.8169364692	0.0	0	0	1974.5804010931654	2748.9633872938402	0	0	0	0	0	0	0	0	0	0	0	
5314	2021-08-10 10:00:00	11561.371994624098	0	0	0	0.0	0	0	0	1693.9722246523233	0	0	0	0	0	0	0	0	0	0	0	11561.371994624098	0	0	11561.371994624098	0.0	0	0	1693.9722246523233	2312.2743989248197	0	0	0	0	0	0	0	0	0	0	0	
5315	2021-08-10 11:00:00	10891.8484615182	0	0	0	0.0	0	0	0	1510.8083000971897	0	0	0	0	0	0	0	0	0	0	0	10891.8484615182	0	0	10891.8484615182	0.0	0	0	1510.8083000971897	2178.36969230364	0	0	0	0	0	0	0	0	0	0	0	
5316	2021-08-10 12:00:00	9320.68030003468	0	0	0	0.0	0	0	0	1477.4210343584973	0	0	0	0	0	0	0	0	0	0	0	9320.68030003468	0	0	9320.68030003468	0.0	0	0	1477.4210343584973	1864.1360600069363	0	0	0	0	0	0	0	0	0	0	0	
5317	2021-08-10 13:00:00	10292.2049554136	0	0	0	0.0	0	0	0	1646.1352605688514	0	0	0	0	0	0	0	0	0	0	0	10292.2049554136	0	0	10292.2049554136	0.0	0	0	1646.1352605688514	2058.44099108272	0	0	0	0	0	0	0	0	0	0	0	
5318	2021-08-10 14:00:00	10040.419458479859	0	0	0	0.0	0	0	0	1340.7976144854003	0	0	0	0	0	0	0	0	0	0	0	10040.419458479859	0	0	10040.419458479859	0.0	0	0	1340.7976144854003	2008.083891695972	0	0	0	0	0	0	0	0	0	0	0	
5319	2021-08-10 15:00:00	9634.21344471162	0	0	0	0.0	0	0	0	1307.7481329851553	0	0	0	0	0	0	0	0	0	0	0	9634.21344471162	0	0	9634.21344471162	0.0	0	0	1307.7481329851553	1926.8426889423242	0	0	0	0	0	0	0	0	0	0	0	
5320	2021-08-10 16:00:00	14898.632655934121	0	0	0	0.0	0	0	0	1910.8986244501107	0	0	0	0	0	0	0	0	0	0	0	14898.632655934121	0	0	14898.632655934121	0.0	0	0	1910.8986244501107	2979.7265311868246	0	0	0	0	0	0	0	0	0	0	0	
5321	2021-08-10 17:00:00	13332.6558405235	0	0	0	0.0	0	0	0	1767.2435316613899	0	0	0	0	0	0	0	0	0	0	0	13332.6558405235	0	0	13332.6558405235	0.0	0	0	1767.2435316613899	2399.87805129423	0	0	0	0	0	0	0	0	0	0	0	
5322	2021-08-10 18:00:00	15971.92598924132	0	0	0	0.0	0	0	0	3144.8722272816162	0	0	0	0	0	0	0	0	0	0	0	15971.92598924132	0	0	15971.92598924132	0.0	0	0	3144.8722272816162	2874.9466780634375	0	0	0	0	0	0	0	0	0	0	0	
5323	2021-08-10 19:00:00	16869.26591721646	0	0	0	0.0	0	0	0	4086.0735904681715	0	0	0	0	0	0	0	0	0	0	0	16869.26591721646	0	0	16869.26591721646	0.0	0	0	4086.0735904681715	3036.4678650989626	0	0	0	0	0	0	0	0	0	0	0	
5324	2021-08-10 20:00:00	19038.072507530298	0	0	0	0.0	0	0	0	4517.163463861714	0	0	0	0	0	0	0	0	0	0	0	19038.072507530298	0	0	19038.072507530298	0.0	0	0	4517.163463861714	3426.8530513554533	0	0	0	0	0	0	0	0	0	0	0	
5325	2021-08-10 21:00:00	19083.354279379422	0	0	0	0.0	0	0	0	4313.792234853719	0	0	0	0	0	0	0	0	0	0	0	19083.354279379422	0	0	19083.354279379422	0.0	0	0	4313.792234853719	3816.6708558758846	0	0	0	0	0	0	0	0	0	0	0	
5326	2021-08-10 22:00:00	17377.894061663617	0	0	0	0.0	0	0	0	4344.473515415904	0	0	0	0	0	0	0	0	0	0	0	17377.894061663617	0	0	17377.894061663617	0.0	0	0	4344.473515415904	3475.578812332724	0	0	0	0	0	0	0	0	0	0	0	
5327	2021-08-10 23:00:00	13494.52365719182	0	0	0	0.0	0	0	0	3038.561891889882	0	0	0	0	0	0	0	0	0	0	0	13494.52365719182	0	0	13494.52365719182	0.0	0	0	3038.561891889882	2698.9047314383643	0	0	0	0	0	0	0	0	0	0	0	
5328	2021-08-11 00:00:00	7815.292659155621	0	0	0	0.0	0	0	0	1719.3643850142369	0	0	0	0	0	0	0	0	0	0	0	7815.292659155621	0	0	7815.292659155621	0.0	0	0	1719.3643850142369	1563.0585318311241	0	0	0	0	0	0	0	0	0	0	0	
5329	2021-08-11 01:00:00	8517.09278741944	0	0	0	0.0	0	0	0	1595.506991867284	0	0	0	0	0	0	0	0	0	0	0	8517.09278741944	0	0	8517.09278741944	0.0	0	0	1595.506991867284	1703.4185574838882	0	0	0	0	0	0	0	0	0	0	0	
5330	2021-08-11 02:00:00	7938.7141859863395	0	0	0	0.0	0	0	0	1353.550768710671	0	0	0	0	0	0	0	0	0	0	0	7938.7141859863395	0	0	7938.7141859863395	0.0	0	0	1353.550768710671	1587.742837197268	0	0	0	0	0	0	0	0	0	0	0	
5331	2021-08-11 03:00:00	7681.257395923	0	0	0	0.0	0	0	0	1184.6035155992452	0	0	0	0	0	0	0	0	0	0	0	7681.257395923	0	0	7681.257395923	0.0	0	0	1184.6035155992452	1536.2514791846002	0	0	0	0	0	0	0	0	0	0	0	
5332	2021-08-11 04:00:00	7461.7431162483	0	0	0	0.0	0	0	0	701.7769400831527	0	0	0	0	0	0	0	0	0	0	0	7461.7431162483	0	0	7461.7431162483	0.0	0	0	701.7769400831527	1492.34862324966	0	0	0	0	0	0	0	0	0	0	0	
5333	2021-08-11 05:00:00	7203.48326723214	0	0	0	0.0	0	0	0	541.9900810265464	0	0	0	0	0	0	0	0	0	0	0	7203.48326723214	0	0	7203.48326723214	0.0	0	0	541.9900810265464	1296.6269881017852	0	0	0	0	0	0	0	0	0	0	0	
5334	2021-08-11 06:00:00	8795.091923965061	0	0	0	0.0	0	0	0	647.2308146845888	0	0	0	0	0	0	0	0	0	0	0	8795.091923965061	0	0	8795.091923965061	0.0	0	0	647.2308146845888	1583.1165463137108	0	0	0	0	0	0	0	0	0	0	0	
5335	2021-08-11 07:00:00	11489.81504969888	0	0	0	0.0	0	0	0	1103.3669392225836	0	0	0	0	0	0	0	0	0	0	0	11489.81504969888	0	0	11489.81504969888	0.0	0	0	1103.3669392225836	2068.1667089457983	0	0	0	0	0	0	0	0	0	0	0	
5336	2021-08-11 08:00:00	15642.8133873482	0	0	0	0.0	0	0	0	2622.3612362550525	0	0	0	0	0	0	0	0	0	0	0	15642.8133873482	0	0	15642.8133873482	0.0	0	0	2622.3612362550525	2815.7064097226757	0	0	0	0	0	0	0	0	0	0	0	
5337	2021-08-11 09:00:00	13744.8169364692	0	0	0	0.0	0	0	0	1974.5804010931654	0	0	0	0	0	0	0	0	0	0	0	13744.8169364692	0	0	13744.8169364692	0.0	0	0	1974.5804010931654	2748.9633872938402	0	0	0	0	0	0	0	0	0	0	0	
5338	2021-08-11 10:00:00	11561.371994624098	0	0	0	0.0	0	0	0	1693.9722246523233	0	0	0	0	0	0	0	0	0	0	0	11561.371994624098	0	0	11561.371994624098	0.0	0	0	1693.9722246523233	2312.2743989248197	0	0	0	0	0	0	0	0	0	0	0	
5339	2021-08-11 11:00:00	10891.8484615182	0	0	0	0.0	0	0	0	1510.8083000971897	0	0	0	0	0	0	0	0	0	0	0	10891.8484615182	0	0	10891.8484615182	0.0	0	0	1510.8083000971897	2178.36969230364	0	0	0	0	0	0	0	0	0	0	0	
5340	2021-08-11 12:00:00	9320.68030003468	0	0	0	0.0	0	0	0	1477.4210343584973	0	0	0	0	0	0	0	0	0	0	0	9320.68030003468	0	0	9320.68030003468	0.0	0	0	1477.4210343584973	1864.1360600069363	0	0	0	0	0	0	0	0	0	0	0	
5341	2021-08-11 13:00:00	10292.2049554136	0	0	0	0.0	0	0	0	1646.1352605688514	0	0	0	0	0	0	0	0	0	0	0	10292.2049554136	0	0	10292.2049554136	0.0	0	0	1646.1352605688514	2058.44099108272	0	0	0	0	0	0	0	0	0	0	0	
5342	2021-08-11 14:00:00	10040.419458479859	0	0	0	0.0	0	0	0	1340.7976144854003	0	0	0	0	0	0	0	0	0	0	0	10040.419458479859	0	0	10040.419458479859	0.0	0	0	1340.7976144854003	2008.083891695972	0	0	0	0	0	0	0	0	0	0	0	
5343	2021-08-11 15:00:00	9634.21344471162	0	0	0	0.0	0	0	0	1307.7481329851553	0	0	0	0	0	0	0	0	0	0	0	9634.21344471162	0	0	9634.21344471162	0.0	0	0	1307.7481329851553	1926.8426889423242	0	0	0	0	0	0	0	0	0	0	0	
5344	2021-08-11 16:00:00	14898.632655934121	0	0	0	0.0	0	0	0	1910.8986244501107	0	0	0	0	0	0	0	0	0	0	0	14898.632655934121	0	0	14898.632655934121	0.0	0	0	1910.8986244501107	2979.7265311868246	0	0	0	0	0	0	0	0	0	0	0	
5345	2021-08-11 17:00:00	13332.6558405235	0	0	0	0.0	0	0	0	1767.2435316613899	0	0	0	0	0	0	0	0	0	0	0	13332.6558405235	0	0	13332.6558405235	0.0	0	0	1767.2435316613899	2399.87805129423	0	0	0	0	0	0	0	0	0	0	0	
5346	2021-08-11 18:00:00	15971.92598924132	0	0	0	0.0	0	0	0	3144.8722272816162	0	0	0	0	0	0	0	0	0	0	0	15971.92598924132	0	0	15971.92598924132	0.0	0	0	3144.8722272816162	2874.9466780634375	0	0	0	0	0	0	0	0	0	0	0	
5347	2021-08-11 19:00:00	16869.26591721646	0	0	0	0.0	0	0	0	4086.0735904681715	0	0	0	0	0	0	0	0	0	0	0	16869.26591721646	0	0	16869.26591721646	0.0	0	0	4086.0735904681715	3036.4678650989626	0	0	0	0	0	0	0	0	0	0	0	
5348	2021-08-11 20:00:00	19038.072507530298	0	0	0	0.0	0	0	0	4517.163463861714	0	0	0	0	0	0	0	0	0	0	0	19038.072507530298	0	0	19038.072507530298	0.0	0	0	4517.163463861714	3426.8530513554533	0	0	0	0	0	0	0	0	0	0	0	
5349	2021-08-11 21:00:00	19083.354279379422	0	0	0	0.0	0	0	0	4313.792234853719	0	0	0	0	0	0	0	0	0	0	0	19083.354279379422	0	0	19083.354279379422	0.0	0	0	4313.792234853719	3816.6708558758846	0	0	0	0	0	0	0	0	0	0	0	
5350	2021-08-11 22:00:00	17377.894061663617	0	0	0	0.0	0	0	0	4344.473515415904	0	0	0	0	0	0	0	0	0	0	0	17377.894061663617	0	0	17377.894061663617	0.0	0	0	4344.473515415904	3475.578812332724	0	0	0	0	0	0	0	0	0	0	0	
5351	2021-08-11 23:00:00	13494.52365719182	0	0	0	0.0	0	0	0	3038.561891889882	0	0	0	0	0	0	0	0	0	0	0	13494.52365719182	0	0	13494.52365719182	0.0	0	0	3038.561891889882	2698.9047314383643	0	0	0	0	0	0	0	0	0	0	0	
5352	2021-08-12 00:00:00	8500.02599248896	0	0	0	0.0	0	0	0	1870.0057183475715	0	0	0	0	0	0	0	0	0	0	0	8500.02599248896	0	0	8500.02599248896	0.0	0	0	1870.0057183475715	1700.005198497792	0	0	0	0	0	0	0	0	0	0	0	
5353	2021-08-12 01:00:00	9143.94278741944	0	0	0	0.0	0	0	0	1712.934802367284	0	0	0	0	0	0	0	0	0	0	0	9143.94278741944	0	0	9143.94278741944	0.0	0	0	1712.934802367284	1828.7885574838883	0	0	0	0	0	0	0	0	0	0	0	
5354	2021-08-12 02:00:00	8303.42751931968	0	0	0	0.0	0	0	0	1415.7343920440057	0	0	0	0	0	0	0	0	0	0	0	8303.42751931968	0	0	8303.42751931968	0.0	0	0	1415.7343920440057	1660.6855038639362	0	0	0	0	0	0	0	0	0	0	0	
5355	2021-08-12 03:00:00	7875.61072925634	0	0	0	0.0	0	0	0	1214.5766866659128	0	0	0	0	0	0	0	0	0	0	0	7875.61072925634	0	0	7875.61072925634	0.0	0	0	1214.5766866659128	1575.1221458512682	0	0	0	0	0	0	0	0	0	0	0	
5356	2021-08-12 04:00:00	6689.45644958162	0	0	0	0.0	0	0	0	629.1433790831514	0	0	0	0	0	0	0	0	0	0	0	6689.45644958162	0	0	6689.45644958162	0.0	0	0	629.1433790831514	1337.8912899163242	0	0	0	0	0	0	0	0	0	0	0	
5357	2021-08-12 05:00:00	6688.563267232141	0	0	0	0.0	0	0	0	503.2475002265464	0	0	0	0	0	0	0	0	0	0	0	6688.563267232141	0	0	6688.563267232141	0.0	0	0	503.2475002265464	1203.9413881017854	0	0	0	0	0	0	0	0	0	0	0	
5358	2021-08-12 06:00:00	7216.17859063174	0	0	0	0.0	0	0	0	531.0385824845897	0	0	0	0	0	0	0	0	0	0	0	7216.17859063174	0	0	7216.17859063174	0.0	0	0	531.0385824845897	1298.9121463137133	0	0	0	0	0	0	0	0	0	0	0	
5359	2021-08-12 07:00:00	8807.11171636554	0	0	0	0.0	0	0	0	845.7469381225828	0	0	0	0	0	0	0	0	0	0	0	8807.11171636554	0	0	8807.11171636554	0.0	0	0	845.7469381225828	1585.280108945797	0	0	0	0	0	0	0	0	0	0	0	
5360	2021-08-12 08:00:00	12611.543387348202	0	0	0	0.0	0	0	0	2114.1991334550526	0	0	0	0	0	0	0	0	0	0	0	12611.543387348202	0	0	12611.543387348202	0.0	0	0	2114.1991334550526	2270.077809722676	0	0	0	0	0	0	0	0	0	0	0	
5361	2021-08-12 09:00:00	13247.41026980254	0	0	0	0.0	0	0	0	1903.122959359833	0	0	0	0	0	0	0	0	0	0	0	13247.41026980254	0	0	13247.41026980254	0.0	0	0	1903.122959359833	2649.482053960508	0	0	0	0	0	0	0	0	0	0	0	
