simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
4201	2021-06-25 01:00:00	1254.277097113335	0	0	0	0.0	0	0	0	234.96372860224108	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6218.277097113335	0	4964.0	1254.277097113335	0.0	0.0	297.84	234.96372860224108	1243.655419422667	0	1.933073263161963	0	26814.406001604344	0	0.0	0.0	1220.7203000802174	0	0.15464586105295705	0	
4202	2021-06-25 02:00:00	941.6264493525723	0	0	0	0.0	0	0	0	160.5473096146136	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5905.626449352572	0	4964.0	941.6264493525723	0.0	0.0	297.84	160.5473096146136	1181.1252898705143	0	1.9354835789234035	0	26806.850974218567	0	0.0	0.0	1220.3425487109284	0	0.1548386863138723	0	
4203	2021-06-25 03:00:00	692.8453533538323	0	0	0	0.0	0	0	0	106.85061039422801	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5656.845353353832	0	4964.0	692.8453533538323	0.0	0.0	297.84	106.85061039422801	1131.3690706707666	0	1.9381951842162954	0	26798.35156840957	0	0.0	0.0	1219.9175784204785	0	0.15505561473730364	0	
4204	2021-06-25 04:00:00	559.1388722492811	0	0	0	0.0	0	0	0	52.587010935044894	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5523.138872249281	0	4964.0	559.1388722492811	0.0	0.0	297.84	52.587010935044894	1104.6277744498561	0	1.9384964736864756	0	26797.40718998635	0	0.0	0.0	1219.8703594993176	0	0.15507971789491806	0	
4205	2021-06-25 05:00:00	0	0	28.264055921721592	0	0	0.0	1.7399352825411813	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5523.628172494571	28.264055921721592	5551.892228416293	0	0.0	0.0	222.0756891366517	0	994.2530710490229	1.7399352825411813	1.9387977631566558	0	26796.462811563128	0	0.0	0.0	1219.8231405781564	0	0.15510382105253245	0	
4206	2021-06-25 06:00:00	0	0	590.3707993863836	0	0	0.0	35.54622583105416	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6160.1048432279595	590.3707993863836	6750.475642614343	0	0.0	0.0	270.0190257045738	0	1108.8188717810326	35.54622583105416	1.9390990526268357	0	26795.518433139903	0	0.0	0.0	1219.7759216569953	0	0.15512792421014684	0	
4207	2021-06-25 07:00:00	0	0	1824.4660172156082	0	0	0.0	143.34829497263033	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7209.6791124281435	1824.4660172156082	9034.145129643752	0	0.0	0.0	361.36580518575005	0	1297.7422402370657	143.34829497263033	1.9282526315778103	0	26852.207407597434	0	0.0	0.0	1222.6103703798717	0	0.15426021052622482	0	
4208	2021-06-25 08:00:00	0	0	3281.3038850879466	0	0	0.0	450.06364087866274	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8144.42387631049	3281.3038850879466	11425.727761398437	0	0.0	0.0	457.02911045593754	0	1465.9962977358882	450.06364087866274	1.9174062105287848	0	26898.950437027535	0	0.0	0.0	1224.947521851377	0	0.1533924968423028	0	
4209	2021-06-25 09:00:00	0	0	4778.127487353806	0	0	0.0	561.6211048635663	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8561.000195607136	4778.127487353806	13339.127682960941	0	0.0	0.0	800.3476609776563	0	1712.200039121427	561.6211048635663	1.9068610789499394	0	26958.919058810516	0	0.0	0.0	1227.9459529405258	0	0.15254888631599514	0	
4210	2021-06-25 10:00:00	0	0	6000.0	0	0	0.0	719.2800000000001	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8767.936791069707	6000.0	14771.613335499998	0	0.0	0.0	886.2968001300001	0	1753.5873582139416	719.2800000000001	1.9002327105447063	0	26992.411009568084	0	0.0	0.0	1229.6205504784043	0	0.1520186168435765	0	
4211	2021-06-25 11:00:00	0	0	6000.0	0	0	0.0	680.9399999999999	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8462.902906071457	6000.0	15366.528066023438	0	0.0	0.0	921.9916839614064	0	1692.5805812142912	680.9399999999999	1.893905631548382	0	27024.240592942413	0	0.0	0.0	1231.2120296471207	0	0.15151245052387055	0	
4212	2021-06-25 12:00:00	0	0	6000.0	0	0	0.0	778.14	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7972.620362000454	6000.0	15587.217201500003	0	0.0	0.0	935.23303209	0	1594.524072400091	778.14	1.887277263143149	0	27057.58575314837	0	0.0	0.0	1232.8792876574187	0	0.15098218105145192	0	
4213	2021-06-25 13:00:00	0	0	6000.0	0	0	0.0	785.16	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7754.413067332588	6000.0	15214.626985893752	0	0.0	0.0	912.877619153625	0	1550.8826134665178	785.16	1.8800463157975558	0	27094.231697166477	0	0.0	0.0	1234.711584858324	0	0.15040370526380448	0	
4214	2021-06-25 14:00:00	0	0	6000.0	0	0	0.0	655.56	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7979.326247061568	6000.0	14703.595539900005	0	0.0	0.0	882.2157323940003	0	1595.8652494123137	655.56	1.8728153683906912	0	27130.840192837466	0	0.0	0.0	1236.5420096418734	0	0.1498252294712553	0	
4215	2021-06-25 15:00:00	0	0	5475.876658936587	0	0	0.0	608.1508617414972	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7744.779541407163	5475.876658936587	13220.65620034375	0	0.0	0.0	793.239372020625	0	1548.9559082814326	608.1508617414972	1.865885710515278	0	27165.67341241144	0	0.0	0.0	1238.2836706205721	0	0.14927085684122224	0	
4216	2021-06-25 16:00:00	0	0	3490.0783405533657	0	0	0.0	366.24882105767017	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7796.606437021634	3490.0783405533657	11286.684777575	0	0.0	0.0	677.2010866544999	0	1559.3212874043268	366.24882105767017	1.8679947368065386	0	27155.016882624936	0	0.0	0.0	1237.750844131247	0	0.1494395789445231	0	
4217	2021-06-25 17:00:00	0	0	5.177573967752323	0	0	0.0	0.5615078968027395	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8867.412656407247	5.177573967752323	8872.590230374999	0	0.0	0.0	354.903609215	0	1596.1342781533042	0.5615078968027395	1.8701037631590705	0	27144.435234159773	0	0.0	0.0	1237.2217617079887	0	0.14960830105272563	0	
4218	2021-06-25 18:00:00	3865.97224175651	0	0	0	0.0	0	0	0	761.2099344018569	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	10396.853359017448	0	6530.8811172609385	3865.97224175651	0.0	0.0	261.2352446904375	761.2099344018569	1871.4336046231406	0	1.872514078920511	0	27132.350752984392	0	0.0	0.0	1236.6175376492197	0	0.1498011263136409	0	
4219	2021-06-25 19:00:00	4540.436360827316	0	0	0	0.0	0	0	0	1099.7844953195927	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	10043.091487621066	0	5502.65512679375	4540.436360827316	0.0	0.0	220.10620507175003	1099.7844953195927	1807.756467771792	0	1.8830592105606279	0	27078.898812721378	0	0.0	0.0	1233.9449406360688	0	0.15064473684485022	0	
4220	2021-06-25 20:00:00	5000.0	0	0	0	0.0	0	0	0	1186.3500000000001	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	11043.268747686576	0	4964.0	5000.0	0.0	0.0	198.56	1186.3500000000001	1987.7883745835836	0	1.893604342078202	0	27025.751153089335	0	0.0	0.0	1231.2875576544668	0	0.15148834736625616	0	
4221	2021-06-25 21:00:00	5000.0	0	0	0	0.0	0	0	0	1130.25	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	10391.607438990897	0	4964.0	5000.0	0.0	0.0	297.84	1130.25	2078.32148779818	0	1.9041494737183187	0	26972.620311393162	0	0.0	0.0	1228.631015569658	0	0.1523319578974655	0	
4222	2021-06-25 22:00:00	5000.0	0	0	0	0.0	0	0	0	1250.0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	10168.342507198926	0	4964.0	5000.0	0.0	0.0	297.84	1250.0	2033.6685014397854	0	1.911681710534092	0	26934.561276441367	0	0.0	0.0	1226.7280638220684	0	0.15293453684272737	0	
4223	2021-06-25 23:00:00	3180.7452675022387	0	0	0	0.0	0	0	0	716.2084118834791	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8144.745267502239	0	4964.0	3180.7452675022387	0.0	0.0	297.84	716.2084118834791	1628.9490535004477	0	1.9192139473498653	0	26887.528108027658	0	0.0	0.0	1224.376405401383	0	0.15353711578798923	0	
4224	2021-06-26 00:00:00	864.6471314886603	0	0	0	0.0	0	0	0	190.2223689275053	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5828.64713148866	0	4964.0	864.6471314886603	0.0	0.0	297.84	190.2223689275053	1165.729426297732	0	1.9303616578690708	0	26834.97641044529	0	0.0	0.0	1221.7488205222646	0	0.15442893262952567	0	
4225	2021-06-26 01:00:00	1080.0645137799984	0	0	0	0.0	0	0	0	202.32848536640714	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6044.064513779998	0	4964.0	1080.0645137799984	0.0	0.0	297.84	202.32848536640714	1208.8129027559999	0	1.933073263161963	0	26814.406001604344	0	0.0	0.0	1220.7203000802174	0	0.15464586105295705	0	
4226	2021-06-26 02:00:00	984.5680326859074	0	0	0	0.0	0	0	0	167.86884957294723	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5948.568032685907	0	4964.0	984.5680326859074	0.0	0.0	297.84	167.86884957294723	1189.7136065371815	0	1.9354835789234035	0	26806.850974218567	0	0.0	0.0	1220.3425487109284	0	0.1548386863138723	0	
4227	2021-06-26 03:00:00	806.5508533538323	0	0	0	0.0	0	0	0	124.38627260422801	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5770.550853353832	0	4964.0	806.5508533538323	0.0	0.0	297.84	124.38627260422801	1154.1101706707664	0	1.9381951842162954	0	26798.35156840957	0	0.0	0.0	1219.9175784204785	0	0.15505561473730364	0	
4228	2021-06-26 04:00:00	434.8456222492805	0	0	0	0.0	0	0	0	40.89723077254484	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5398.8456222492805	0	4964.0	434.8456222492805	0.0	0.0	297.84	40.89723077254484	1079.7691244498562	0	1.9384964736864756	0	26797.40718998635	0	0.0	0.0	1219.8703594993176	0	0.15507971789491806	0	
4229	2021-06-26 05:00:00	0	0	243.86904788302854	0	0	0.0	15.012578587679238	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5301.253755827909	243.86904788302854	5545.122803710938	0	0.0	0.0	221.8049121484375	0	954.2256760490236	15.012578587679238	1.9387977631566558	0	26796.462811563128	0	0.0	0.0	1219.8231405781564	0	0.15510382105253245	0	
4230	2021-06-26 06:00:00	0	0	440.52478359911765	0	0	0.0	26.523997220502874	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6308.740259894632	440.52478359911765	6749.2650434937495	0	0.0	0.0	269.97060173975	0	1135.573246781034	26.523997220502874	1.9390990526268357	0	26795.518433139903	0	0.0	0.0	1219.7759216569953	0	0.15512792421014684	0	
4231	2021-06-26 07:00:00	0	0	855.135100548945	0	0	0.0	67.18796485013061	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8179.010029094807	855.135100548945	9034.145129643752	0	0.0	0.0	361.36580518575005	0	1472.2218052370652	67.18796485013061	1.9282526315778103	0	26852.207407597434	0	0.0	0.0	1222.6103703798717	0	0.15426021052622482	0	
4232	2021-06-26 08:00:00	0	0	4059.0799684212825	0	0	0.0	556.7434084686631	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7366.6477929771545	4059.0799684212825	11425.727761398437	0	0.0	0.0	457.02911045593754	0	1325.9966027358878	556.7434084686631	1.9174062105287848	0	26898.950437027535	0	0.0	0.0	1224.947521851377	0	0.1533924968423028	0	
4233	2021-06-26 09:00:00	0	0	5500.6436540204795	0	0	0.0	646.5456550935671	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7838.484028940462	5500.6436540204795	13339.127682960941	0	0.0	0.0	800.3476609776563	0	1567.6968057880924	646.5456550935671	1.9068610789499394	0	26958.919058810516	0	0.0	0.0	1227.9459529405258	0	0.15254888631599514	0	
4234	2021-06-26 10:00:00	0	0	6000.0	0	0	0.0	719.2800000000001	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7656.38770773638	6000.0	14771.613335499998	0	0.0	0.0	886.2968001300001	0	1531.277541547276	719.2800000000001	1.9002327105447063	0	26992.411009568084	0	0.0	0.0	1229.6205504784043	0	0.1520186168435765	0	
4235	2021-06-26 11:00:00	0	0	6000.0	0	0	0.0	680.9399999999999	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6718.967322738119	6000.0	15366.528066023438	0	0.0	0.0	921.9916839614064	0	1343.793464547624	680.9399999999999	1.893905631548382	0	27024.240592942413	0	0.0	0.0	1231.2120296471207	0	0.15151245052387055	0	
4236	2021-06-26 12:00:00	0	0	6000.0	0	0	0.0	778.14	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6774.594362000455	6000.0	15587.217201500003	0	0.0	0.0	935.23303209	0	1354.918872400091	778.14	1.887277263143149	0	27057.58575314837	0	0.0	0.0	1232.8792876574187	0	0.15098218105145192	0	
4237	2021-06-26 13:00:00	0	0	6000.0	0	0	0.0	785.16	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7300.761150665924	6000.0	15214.626985893752	0	0.0	0.0	912.877619153625	0	1460.1522301331847	785.16	1.8800463157975558	0	27094.231697166477	0	0.0	0.0	1234.711584858324	0	0.15040370526380448	0	
4238	2021-06-26 14:00:00	0	0	6000.0	0	0	0.0	655.56	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6969.1801637282315	6000.0	14703.595539900005	0	0.0	0.0	882.2157323940003	0	1393.8360327456464	655.56	1.8728153683906912	0	27130.840192837466	0	0.0	0.0	1236.5420096418734	0	0.1498252294712553	0	
4239	2021-06-26 15:00:00	0	0	6000.0	0	0	0.0	666.3599999999999	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6747.2288747405	6000.0	13220.65620034375	0	0.0	0.0	793.239372020625	0	1349.4457749481	666.3599999999999	1.865885710515278	0	27165.67341241144	0	0.0	0.0	1238.2836706205721	0	0.14927085684122224	0	
4240	2021-06-26 16:00:00	0	0	3869.7616738866927	0	0	0.0	406.0927900576695	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7416.923103688307	3869.7616738866927	11286.684777575	0	0.0	0.0	677.2010866544999	0	1483.3846207376614	406.0927900576695	1.8679947368065386	0	27155.016882624936	0	0.0	0.0	1237.750844131247	0	0.1494395789445231	0	
4241	2021-06-26 17:00:00	386.96025936558544	0	0	0	0.0	0	0	0	51.29158237890835	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	9259.550489740584	0	8872.590230374999	386.96025936558544	0.0	0.0	354.903609215	51.29158237890835	1666.719088153305	0	1.8701037631590705	0	27144.435234159773	0	0.0	0.0	1237.2217617079887	0	0.14960830105272563	0	
4242	2021-06-26 18:00:00	4022.120575089846	0	0	0	0.0	0	0	0	791.9555412351908	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	10553.001692350785	0	6530.8811172609385	4022.120575089846	0.0	0.0	261.2352446904375	791.9555412351908	1899.540304623141	0	1.872514078920511	0	27132.350752984392	0	0.0	0.0	1236.6175376492197	0	0.1498011263136409	0	
4243	2021-06-26 19:00:00	4502.1972774939895	0	0	0	0.0	0	0	0	1090.5222245545942	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	10004.85240428774	0	5502.65512679375	4502.1972774939895	0.0	0.0	220.10620507175003	1090.5222245545942	1800.8734327717932	0	1.8830592105606279	0	27078.898812721378	0	0.0	0.0	1233.9449406360688	0	0.15064473684485022	0	
4244	2021-06-26 20:00:00	5000.0	0	0	0	0.0	0	0	0	1186.3500000000001	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	11435.398664353248	0	4964.0	5000.0	0.0	0.0	198.56	1186.3500000000001	2058.3717595835847	0	1.893604342078202	0	27025.751153089335	0	0.0	0.0	1231.2875576544668	0	0.15148834736625616	0	
4245	2021-06-26 21:00:00	5000.0	0	0	0	0.0	0	0	0	1130.25	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	10984.907772324235	0	4964.0	5000.0	0.0	0.0	297.84	1130.25	2196.9815544648472	0	1.9041494737183187	0	26972.620311393162	0	0.0	0.0	1228.631015569658	0	0.1523319578974655	0	
4246	2021-06-26 22:00:00	4371.9746738655995	0	0	0	0.0	0	0	0	1092.9936684663999	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	9335.9746738656	0	4964.0	4371.9746738655995	0.0	0.0	297.84	1092.9936684663999	1867.19493477312	0	1.911681710534092	0	26934.561276441367	0	0.0	0.0	1226.7280638220684	0	0.15293453684272737	0	
4247	2021-06-26 23:00:00	3054.045350835575	0	0	0	0.0	0	0	0	687.6793916476464	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8018.045350835575	0	4964.0	3054.045350835575	0.0	0.0	297.84	687.6793916476464	1603.609070167115	0	1.9192139473498653	0	26887.528108027658	0	0.0	0.0	1224.376405401383	0	0.15353711578798923	0	
4248	2021-06-27 00:00:00	864.6471314886603	0	0	0	0.0	0	0	0	190.2223689275053	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5828.64713148866	0	4964.0	864.6471314886603	0.0	0.0	297.84	190.2223689275053	1165.729426297732	0	1.9303616578690708	0	26834.97641044529	0	0.0	0.0	1221.7488205222646	0	0.15442893262952567	0	
4249	2021-06-27 01:00:00	1080.0645137799984	0	0	0	0.0	0	0	0	202.32848536640714	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6044.064513779998	0	4964.0	1080.0645137799984	0.0	0.0	297.84	202.32848536640714	1208.8129027559999	0	1.933073263161963	0	26814.406001604344	0	0.0	0.0	1220.7203000802174	0	0.15464586105295705	0	
4250	2021-06-27 02:00:00	984.5680326859074	0	0	0	0.0	0	0	0	167.86884957294723	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5948.568032685907	0	4964.0	984.5680326859074	0.0	0.0	297.84	167.86884957294723	1189.7136065371815	0	1.9354835789234035	0	26806.850974218567	0	0.0	0.0	1220.3425487109284	0	0.1548386863138723	0	
4251	2021-06-27 03:00:00	806.5508533538323	0	0	0	0.0	0	0	0	124.38627260422801	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5770.550853353832	0	4964.0	806.5508533538323	0.0	0.0	297.84	124.38627260422801	1154.1101706707664	0	1.9381951842162954	0	26798.35156840957	0	0.0	0.0	1219.9175784204785	0	0.15505561473730364	0	
4252	2021-06-27 04:00:00	434.8456222492805	0	0	0	0.0	0	0	0	40.89723077254484	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5398.8456222492805	0	4964.0	434.8456222492805	0.0	0.0	297.84	40.89723077254484	1079.7691244498562	0	1.9384964736864756	0	26797.40718998635	0	0.0	0.0	1219.8703594993176	0	0.15507971789491806	0	
4253	2021-06-27 05:00:00	0	0	243.86904788302854	0	0	0.0	15.012578587679238	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	5301.253755827909	243.86904788302854	5545.122803710938	0	0.0	0.0	221.8049121484375	0	954.2256760490236	15.012578587679238	1.9387977631566558	0	26796.462811563128	0	0.0	0.0	1219.8231405781564	0	0.15510382105253245	0	
4254	2021-06-27 06:00:00	0	0	440.52478359911765	0	0	0.0	26.523997220502874	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6308.740259894632	440.52478359911765	6749.2650434937495	0	0.0	0.0	269.97060173975	0	1135.573246781034	26.523997220502874	1.9390990526268357	0	26795.518433139903	0	0.0	0.0	1219.7759216569953	0	0.15512792421014684	0	
4255	2021-06-27 07:00:00	0	0	855.135100548945	0	0	0.0	67.18796485013061	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8179.010029094807	855.135100548945	9034.145129643752	0	0.0	0.0	361.36580518575005	0	1472.2218052370652	67.18796485013061	1.9282526315778103	0	26852.207407597434	0	0.0	0.0	1222.6103703798717	0	0.15426021052622482	0	
4256	2021-06-27 08:00:00	0	0	4059.0799684212825	0	0	0.0	556.7434084686631	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7366.6477929771545	4059.0799684212825	11425.727761398437	0	0.0	0.0	457.02911045593754	0	1325.9966027358878	556.7434084686631	1.9174062105287848	0	26898.950437027535	0	0.0	0.0	1224.947521851377	0	0.1533924968423028	0	
4257	2021-06-27 09:00:00	0	0	5500.6436540204795	0	0	0.0	646.5456550935671	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7838.484028940462	5500.6436540204795	13339.127682960941	0	0.0	0.0	800.3476609776563	0	1567.6968057880924	646.5456550935671	1.9068610789499394	0	26958.919058810516	0	0.0	0.0	1227.9459529405258	0	0.15254888631599514	0	
4258	2021-06-27 10:00:00	0	0	6000.0	0	0	0.0	719.2800000000001	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7656.38770773638	6000.0	14771.613335499998	0	0.0	0.0	886.2968001300001	0	1531.277541547276	719.2800000000001	1.9002327105447063	0	26992.411009568084	0	0.0	0.0	1229.6205504784043	0	0.1520186168435765	0	
4259	2021-06-27 11:00:00	0	0	6000.0	0	0	0.0	680.9399999999999	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6718.967322738119	6000.0	15366.528066023438	0	0.0	0.0	921.9916839614064	0	1343.793464547624	680.9399999999999	1.893905631548382	0	27024.240592942413	0	0.0	0.0	1231.2120296471207	0	0.15151245052387055	0	
4260	2021-06-27 12:00:00	0	0	6000.0	0	0	0.0	778.14	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6774.594362000455	6000.0	15587.217201500003	0	0.0	0.0	935.23303209	0	1354.918872400091	778.14	1.887277263143149	0	27057.58575314837	0	0.0	0.0	1232.8792876574187	0	0.15098218105145192	0	
4261	2021-06-27 13:00:00	0	0	6000.0	0	0	0.0	785.16	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7300.761150665924	6000.0	15214.626985893752	0	0.0	0.0	912.877619153625	0	1460.1522301331847	785.16	1.8800463157975558	0	27094.231697166477	0	0.0	0.0	1234.711584858324	0	0.15040370526380448	0	
4262	2021-06-27 14:00:00	0	0	6000.0	0	0	0.0	655.56	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6969.1801637282315	6000.0	14703.595539900005	0	0.0	0.0	882.2157323940003	0	1393.8360327456464	655.56	1.8728153683906912	0	27130.840192837466	0	0.0	0.0	1236.5420096418734	0	0.1498252294712553	0	
4263	2021-06-27 15:00:00	0	0	6000.0	0	0	0.0	666.3599999999999	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	6747.2288747405	6000.0	13220.65620034375	0	0.0	0.0	793.239372020625	0	1349.4457749481	666.3599999999999	1.865885710515278	0	27165.67341241144	0	0.0	0.0	1238.2836706205721	0	0.14927085684122224	0	
4264	2021-06-27 16:00:00	0	0	3869.7616738866927	0	0	0.0	406.0927900576695	0	0	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	7416.923103688307	3869.7616738866927	11286.684777575	0	0.0	0.0	677.2010866544999	0	1483.3846207376614	406.0927900576695	1.8679947368065386	0	27155.016882624936	0	0.0	0.0	1237.750844131247	0	0.1494395789445231	0	
4265	2021-06-27 17:00:00	386.96025936558544	0	0	0	0.0	0	0	0	51.29158237890835	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	9259.550489740584	0	8872.590230374999	386.96025936558544	0.0	0.0	354.903609215	51.29158237890835	1666.719088153305	0	1.8701037631590705	0	27144.435234159773	0	0.0	0.0	1237.2217617079887	0	0.14960830105272563	0	
4266	2021-06-27 18:00:00	4022.120575089846	0	0	0	0.0	0	0	0	791.9555412351908	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	10553.001692350785	0	6530.8811172609385	4022.120575089846	0.0	0.0	261.2352446904375	791.9555412351908	1899.540304623141	0	1.872514078920511	0	27132.350752984392	0	0.0	0.0	1236.6175376492197	0	0.1498011263136409	0	
4267	2021-06-27 19:00:00	4502.1972774939895	0	0	0	0.0	0	0	0	1090.5222245545942	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	10004.85240428774	0	5502.65512679375	4502.1972774939895	0.0	0.0	220.10620507175003	1090.5222245545942	1800.8734327717932	0	1.8830592105606279	0	27078.898812721378	0	0.0	0.0	1233.9449406360688	0	0.15064473684485022	0	
4268	2021-06-27 20:00:00	5000.0	0	0	0	0.0	0	0	0	1186.3500000000001	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	11435.398664353248	0	4968.778825679479	5000.0	0.0	0.0	198.7511530271792	1186.3500000000001	2058.3717595835847	0	1.893604342078202	0	27025.751153089335	0	0.0	0.0	1231.2875576544668	0	0.15148834736625616	0	
4269	2021-06-27 21:00:00	5000.0	0	0	0	0.0	0	0	0	1130.25	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	10984.907772324235	0	4974.48472324971	5000.0	0.0	0.0	298.46908339498265	1130.25	2196.9815544648472	0	1.9041494737183187	0	26972.620311393162	0	0.0	0.0	1228.631015569658	0	0.1523319578974655	0	
4270	2021-06-27 22:00:00	4354.606661085067	0	0	0	0.0	0	0	0	1088.6516652712667	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	9335.9746738656	0	4981.368012780533	4354.606661085067	0.0	0.0	298.88208076683196	1088.6516652712667	1867.19493477312	0	1.911681710534092	0	26934.561276441367	0	0.0	0.0	1226.7280638220684	0	0.15293453684272737	0	
4271	2021-06-27 23:00:00	3027.4064478083	0	0	0	0.0	0	0	0	681.681109852995	0	14600.0	0	0	0	0.0	0	0	0	2336.0	0	8018.045350835575	0	4990.638903027275	3027.4064478083	0.0	0.0	299.43833418163655	681.681109852995	1603.609070167115	0	1.9192139473498653	0	26887.528108027658	0	0.0	0.0	1224.376405401383	0	0.15353711578798923	0	
