simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
4884	2021-07-23 12:00:00	0	0	2805.581961506823	0	0	0.0	363.85592458781986	0	0	0	0	0	0	0	0	0	0	0	0	0	8224.457788965563	2805.581961506823	11030.039750472386	0	0.0	0.0	661.8023850283432	0	1644.8915577931127	363.85592458781986	0	0	0	0	0	0	0	0	0	0	
4885	2021-07-23 13:00:00	0	0	3650.905433186251	0	0	0.0	477.7574849867528	0	0	0	0	0	0	0	0	0	0	0	0	0	6844.764684077268	3650.905433186251	10495.670117263518	0	0.0	0.0	629.740207035811	0	1368.9529368154535	477.7574849867528	0	0	0	0	0	0	0	0	0	0	
4886	2021-07-23 14:00:00	0	0	3814.5412645241486	0	0	0.0	416.7767785619085	0	0	0	0	0	0	0	0	0	0	0	0	0	6366.453223585344	3814.5412645241486	10180.994488109493	0	0.0	0.0	610.8596692865694	0	1273.290644717069	416.7767785619085	0	0	0	0	0	0	0	0	0	0	
4887	2021-07-23 15:00:00	0	0	3089.396867536737	0	0	0.0	343.10841610862997	0	0	0	0	0	0	0	0	0	0	0	0	0	6005.4978875465395	3089.396867536737	9094.894755083276	0	0.0	0.0	545.6936853049966	0	1201.099577509308	343.10841610862997	0	0	0	0	0	0	0	0	0	0	
4888	2021-07-23 16:00:00	1648.6098828091026	0	0	0	0.0	0	0	0	211.4507035690955	0	0	0	0	0	0	0	0	0	0	0	8932.66933154454	0	7284.0594487354365	1648.6098828091026	0.0	0.0	437.0435669241262	211.4507035690955	1786.5338663089078	0	0	0	0	0	0	0	0	0	0	0	
4889	2021-07-23 17:00:00	5780.873818420229	0	0	0	0.0	0	0	0	766.2548246316014	0	0	0	0	0	0	0	0	0	0	0	10746.468657226751	0	4965.594838806522	5780.873818420229	0.0	0.0	198.6237935522609	766.2548246316014	1934.3643583008152	0	0	0	0	0	0	0	0	0	0	0	
4890	2021-07-23 18:00:00	6661.726836966462	0	0	0	0.0	0	0	0	1311.6940141986963	0	0	0	0	0	0	0	0	0	0	0	9473.991109249788	0	2812.264272283326	6661.726836966462	0.0	0.0	112.49057089133305	1311.6940141986963	1705.3183996649618	0	0	0	0	0	0	0	0	0	0	0	
4891	2021-07-23 19:00:00	9035.450025923776	0	0	0	0.0	0	0	0	2188.566705279257	0	0	0	0	0	0	0	0	0	0	0	11145.260847170412	0	2109.810821246637	9035.450025923776	0.0	0.0	84.39243284986547	2188.566705279257	2006.146952490674	0	0	0	0	0	0	0	0	0	0	0	
4892	2021-07-23 20:00:00	9124.701857133343	0	0	0	0.0	0	0	0	2165.018009642028	0	0	0	0	0	0	0	0	0	0	0	11304.125103945851	0	2179.423246812509	9124.701857133343	0.0	0.0	87.17692987250037	2165.018009642028	2034.742518710253	0	0	0	0	0	0	0	0	0	0	0	
4893	2021-07-23 21:00:00	10070.339529195331	0	0	0	0.0	0	0	0	2276.400250574605	0	0	0	0	0	0	0	0	0	0	0	10959.239211537852	0	888.8996823425208	10070.339529195331	0.0	0.0	53.33398094055125	2276.400250574605	2191.8478423075703	0	0	0	0	0	0	0	0	0	0	0	
4894	2021-07-23 22:00:00	9903.527022629734	0	0	0	0.0	0	0	0	2475.8817556574336	0	0	0	0	0	0	0	0	0	0	0	10200.133504629744	0	296.60648200001043	9903.527022629734	0.0	0.0	17.796388920000624	2475.8817556574336	2040.026700925949	0	0	0	0	0	0	0	0	0	0	0	
4895	2021-07-23 23:00:00	7644.200700307638	0	0	0	0.0	0	0	0	1721.244671688271	0	0	0	0	0	0	0	0	0	0	0	7710.1097959163035	0	65.9090956086653	7644.200700307638	0.0	0.0	3.9545457365199175	1721.244671688271	1542.0219591832608	0	0	0	0	0	0	0	0	0	0	0	
4896	2021-07-24 00:00:00	4056.6105421786347	0	0	0	0.0	0	0	0	892.4543192792997	0	0	0	0	0	0	0	0	0	0	0	4097.05623612228	0	40.44569394364547	4056.6105421786347	0.0	0.0	2.426741636618728	892.4543192792997	819.411247224456	0	0	0	0	0	0	0	0	0	0	0	
4897	2021-07-24 01:00:00	4352.606468552698	0	0	0	0.0	0	0	0	815.3737697539771	0	0	0	0	0	0	0	0	0	0	0	4374.819685483032	0	22.213216930333868	4352.606468552698	0.0	0.0	1.332793015820032	815.3737697539771	874.9639370966065	0	0	0	0	0	0	0	0	0	0	0	
4898	2021-07-24 02:00:00	3785.4619844457247	0	0	0	0.0	0	0	0	645.4212683479961	0	0	0	0	0	0	0	0	0	0	0	3795.118319025576	0	9.656334579851457	3785.4619844457247	0.0	0.0	0.5793800747910874	645.4212683479961	759.0236638051152	0	0	0	0	0	0	0	0	0	0	0	
4899	2021-07-24 03:00:00	3467.7972866153355	0	0	0	0.0	0	0	0	534.803697541817	0	0	0	0	0	0	0	0	0	0	0	3470.5398392507277	0	2.7425526353921015	3467.7972866153355	0.0	0.0	0.16455315812352608	534.803697541817	694.1079678501455	0	0	0	0	0	0	0	0	0	0	0	
4900	2021-07-24 04:00:00	3514.777474016268	0	0	0	0.0	0	0	0	330.56482143123003	0	0	0	0	0	0	0	0	0	0	0	3514.777474016268	0	0	3514.777474016268	0.0	0	0	330.56482143123003	702.9554948032537	0	0	0	0	0	0	0	0	0	0	0	
4901	2021-07-24 05:00:00	2930.7162464009984	0	0	0	0.0	0	0	0	220.50709037921118	0	0	0	0	0	0	0	0	0	0	0	3326.331771449436	0	395.6155250484376	2930.7162464009984	0.0	0.0	15.824621001937503	220.50709037921118	598.7397188608985	0	0	0	0	0	0	0	0	0	0	0	
4902	2021-07-24 06:00:00	3000.0482356559423	0	0	0	0.0	0	0	0	220.7735496619208	0	0	0	0	0	0	0	0	0	0	0	4491.98239046688	0	1491.9341548109378	3000.0482356559423	0.0	0.0	59.67736619243751	220.7735496619208	808.5568302840384	0	0	0	0	0	0	0	0	0	0	0	
4903	2021-07-24 07:00:00	2629.5410602514507	0	0	0	0.0	0	0	0	252.51482801594682	0	0	0	0	0	0	0	0	0	0	0	6466.517320793483	0	3836.9762605420324	2629.5410602514507	0.0	0.0	153.4790504216813	252.51482801594682	1163.9731177428268	0	0	0	0	0	0	0	0	0	0	0	
4904	2021-07-24 08:00:00	72.58082904557705	0	0	0	0.0	0	0	0	12.167450181200538	0	0	0	0	0	0	0	0	0	0	0	6291.910644423288	0	6219.329815377711	72.58082904557705	0.0	0.0	248.77319261510846	12.167450181200538	1132.5439159961918	0	0	0	0	0	0	0	0	0	0	0	
4905	2021-07-24 09:00:00	0	0	1581.682937161926	0	0	0.0	185.91101243401278	0	0	0	0	0	0	0	0	0	0	0	0	0	6594.140235181824	1581.682937161926	8175.82317234375	0	0.0	0.0	490.549390340625	0	1318.828047036365	185.91101243401278	0	0	0	0	0	0	0	0	0	0	
4906	2021-07-24 10:00:00	0	0	3302.6552612862606	0	0	0.0	395.922312722997	0	0	0	0	0	0	0	0	0	0	0	0	0	6052.750789049675	3302.6552612862606	9355.406050335936	0	0.0	0.0	561.3243630201562	0	1210.5501578099352	395.922312722997	0	0	0	0	0	0	0	0	0	0	
4907	2021-07-24 11:00:00	0	0	4941.024826718697	0	0	0.0	560.7569075843049	0	0	0	0	0	0	0	0	0	0	0	0	0	5409.74109105474	4941.024826718697	10350.765917773437	0	0.0	0.0	621.0459550664062	0	1081.948218210948	560.7569075843049	0	0	0	0	0	0	0	0	0	0	
4908	2021-07-24 12:00:00	0	0	5565.00389613444	0	0	0.0	721.7253552896755	0	0	0	0	0	0	0	0	0	0	0	0	0	5208.52578896556	5565.00389613444	10773.5296851	0	0.0	0.0	646.411781106	0	1041.7051577931122	721.7253552896755	0	0	0	0	0	0	0	0	0	0	
4909	2021-07-24 13:00:00	0	0	3764.3427335458837	0	0	0.0	492.6018901118143	0	0	0	0	0	0	0	0	0	0	0	0	0	6383.282684077272	3764.3427335458837	10147.625417623156	0	0.0	0.0	608.8575250573895	0	1276.6565368154545	492.6018901118143	0	0	0	0	0	0	0	0	0	0	
4910	2021-07-24 14:00:00	0	0	4039.4722829061557	0	0	0.0	441.35274163032653	0	0	0	0	0	0	0	0	0	0	0	0	0	5681.369223585336	4039.4722829061557	9720.841506491492	0	0.0	0.0	583.2504903894894	0	1136.2738447170673	441.35274163032653	0	0	0	0	0	0	0	0	0	0	
4911	2021-07-24 15:00:00	0	0	2260.7420962875403	0	0	0.0	251.0780172136942	0	0	0	0	0	0	0	0	0	0	0	0	0	6266.971887546528	2260.7420962875403	8527.713983834068	0	0.0	0.0	511.6628390300441	0	1253.3943775093057	251.0780172136942	0	0	0	0	0	0	0	0	0	0	
4912	2021-07-24 16:00:00	782.9876780352906	0	0	0	0.0	0	0	0	100.42599958480639	0	0	0	0	0	0	0	0	0	0	0	7380.69133154454	0	6597.703653509249	782.9876780352906	0.0	0.0	395.862219210555	100.42599958480639	1476.138266308908	0	0	0	0	0	0	0	0	0	0	0	
4913	2021-07-24 17:00:00	3831.8417344007394	0	0	0	0.0	0	0	0	507.910621894818	0	0	0	0	0	0	0	0	0	0	0	7964.932657226748	0	4133.090922826009	3831.8417344007394	0.0	0.0	165.32363691304033	507.910621894818	1433.6878783008146	0	0	0	0	0	0	0	0	0	0	0	
4914	2021-07-24 18:00:00	8295.231429306037	0	0	0	0.0	0	0	0	1633.331068430359	0	0	0	0	0	0	0	0	0	0	0	9929.427109249787	0	1634.1956799437505	8295.231429306037	0.0	0.0	65.36782719775002	1633.331068430359	1787.2968796649616	0	0	0	0	0	0	0	0	0	0	0	
4915	2021-07-24 19:00:00	10672.432358609482	0	0	0	0.0	0	0	0	2585.0765659023887	0	0	0	0	0	0	0	0	0	0	0	11158.87284717042	0	486.44048856093747	10672.432358609482	0.0	0.0	19.4576195424375	2585.0765659023887	2008.5971124906755	0	0	0	0	0	0	0	0	0	0	0	
4916	2021-07-24 20:00:00	11742.157103945856	0	0	0	0.0	0	0	0	2786.061616053233	0	0	0	0	0	0	0	0	0	0	0	11742.157103945856	0	0	11742.157103945856	0.0	0	0	2786.061616053233	2113.588278710254	0	0	0	0	0	0	0	0	0	0	0	
4917	2021-07-24 21:00:00	12566.2232115378	0	0	0	0.0	0	0	0	2840.5947569681193	0	0	0	0	0	0	0	0	0	0	0	12566.2232115378	0	0	12566.2232115378	0.0	0	0	2840.5947569681193	2513.24464230756	0	0	0	0	0	0	0	0	0	0	0	
4918	2021-07-24 22:00:00	10530.721504629744	0	0	0	0.0	0	0	0	2632.680376157436	0	0	0	0	0	0	0	0	0	0	0	10530.721504629744	0	0	10530.721504629744	0.0	0	0	2632.680376157436	2106.1443009259488	0	0	0	0	0	0	0	0	0	0	0	
4919	2021-07-24 23:00:00	7201.6317959163	0	0	0	0.0	0	0	0	1621.5914314864733	0	0	0	0	0	0	0	0	0	0	0	7201.6317959163	0	0	7201.6317959163	0.0	0	0	1621.5914314864733	1440.3263591832601	0	0	0	0	0	0	0	0	0	0	0	
4920	2021-07-25 00:00:00	4097.05623612228	0	0	0	0.0	0	0	0	901.3523719469017	0	0	0	0	0	0	0	0	0	0	0	4097.05623612228	0	0	4097.05623612228	0.0	0	0	901.3523719469017	819.411247224456	0	0	0	0	0	0	0	0	0	0	0	
4921	2021-07-25 01:00:00	4374.819685483032	0	0	0	0.0	0	0	0	819.5349716815365	0	0	0	0	0	0	0	0	0	0	0	4374.819685483032	0	0	4374.819685483032	0.0	0	0	819.5349716815365	874.9639370966065	0	0	0	0	0	0	0	0	0	0	0	
4922	2021-07-25 02:00:00	3795.118319025576	0	0	0	0.0	0	0	0	647.0676733938608	0	0	0	0	0	0	0	0	0	0	0	3795.118319025576	0	0	3795.118319025576	0.0	0	0	647.0676733938608	759.0236638051152	0	0	0	0	0	0	0	0	0	0	0	
4923	2021-07-25 03:00:00	3470.5398392507277	0	0	0	0.0	0	0	0	535.2266540092472	0	0	0	0	0	0	0	0	0	0	0	3470.5398392507277	0	0	3470.5398392507277	0.0	0	0	535.2266540092472	694.1079678501455	0	0	0	0	0	0	0	0	0	0	0	
4924	2021-07-25 04:00:00	3514.777474016268	0	0	0	0.0	0	0	0	330.56482143123003	0	0	0	0	0	0	0	0	0	0	0	3514.777474016268	0	0	3514.777474016268	0.0	0	0	330.56482143123003	702.9554948032537	0	0	0	0	0	0	0	0	0	0	0	
4925	2021-07-25 05:00:00	2930.7162464009984	0	0	0	0.0	0	0	0	220.50709037921118	0	0	0	0	0	0	0	0	0	0	0	3326.331771449436	0	395.6155250484376	2930.7162464009984	0.0	0.0	15.824621001937503	220.50709037921118	598.7397188608985	0	0	0	0	0	0	0	0	0	0	0	
4926	2021-07-25 06:00:00	3000.0482356559423	0	0	0	0.0	0	0	0	220.7735496619208	0	0	0	0	0	0	0	0	0	0	0	4491.98239046688	0	1491.9341548109378	3000.0482356559423	0.0	0.0	59.67736619243751	220.7735496619208	808.5568302840384	0	0	0	0	0	0	0	0	0	0	0	
4927	2021-07-25 07:00:00	2598.592553827582	0	0	0	0.0	0	0	0	249.5428429440627	0	0	0	0	0	0	0	0	0	0	0	6466.517320793483	0	3867.924766965901	2598.592553827582	0.0	0.0	154.71699067863605	249.5428429440627	1163.9731177428268	0	0	0	0	0	0	0	0	0	0	0	
4928	2021-07-25 08:00:00	0	0	142.65792017829517	0	0	0.0	19.566960331654965	0	0	0	0	0	0	0	0	0	0	0	0	0	6291.910644423288	142.65792017829517	6434.568564601584	0	0.0	0.0	257.38274258406335	0	1132.5439159961918	19.566960331654965	0	0	0	0	0	0	0	0	0	0	
4929	2021-07-25 09:00:00	0	0	2270.757413319111	0	0	0.0	266.9048263615283	0	0	0	0	0	0	0	0	0	0	0	0	0	6594.140235181824	2270.757413319111	8864.897648500935	0	0.0	0.0	531.8938589100561	0	1318.828047036365	266.9048263615283	0	0	0	0	0	0	0	0	0	0	
4930	2021-07-25 10:00:00	0	0	5022.651833797764	0	0	0.0	602.115501835676	0	0	0	0	0	0	0	0	0	0	0	0	0	6052.750789049675	5022.651833797764	11075.40262284744	0	0.0	0.0	664.5241573708463	0	1210.5501578099352	602.115501835676	0	0	0	0	0	0	0	0	0	0	
4931	2021-07-25 11:00:00	0	0	8686.472450339701	0	0	0.0	985.8277583890526	0	0	0	0	0	0	0	0	0	0	0	0	0	5409.74109105474	8686.472450339701	14096.213541394442	0	0.0	0.0	845.7728124836666	0	1081.948218210948	985.8277583890526	0	0	0	0	0	0	0	0	0	0	
4932	2021-07-25 12:00:00	0	0	8253.17900452104	0	0	0.0	1070.3547850963337	0	0	0	0	0	0	0	0	0	0	0	0	0	5208.52578896556	8253.17900452104	13461.7047934866	0	0.0	0.0	807.702287609196	0	1041.7051577931122	1070.3547850963337	0	0	0	0	0	0	0	0	0	0	
4933	2021-07-25 13:00:00	0	0	5635.953885711973	0	0	0.0	737.5209254842689	0	0	0	0	0	0	0	0	0	0	0	0	0	6383.282684077272	5635.953885711973	12019.236569789246	0	0.0	0.0	721.1541941873547	0	1276.6565368154545	737.5209254842689	0	0	0	0	0	0	0	0	0	0	
4934	2021-07-25 14:00:00	0	0	5309.21600161381	0	0	0.0	580.0849403363248	0	0	0	0	0	0	0	0	0	0	0	0	0	5681.369223585336	5309.21600161381	10990.585225199145	0	0.0	0.0	659.4351135119487	0	1136.2738447170673	580.0849403363248	0	0	0	0	0	0	0	0	0	0	
4935	2021-07-25 15:00:00	0	0	3814.770190929412	0	0	0.0	423.66837740462046	0	0	0	0	0	0	0	0	0	0	0	0	0	6266.971887546528	3814.770190929412	10081.74207847594	0	0.0	0.0	604.9045247085563	0	1253.3943775093057	423.66837740462046	0	0	0	0	0	0	0	0	0	0	
4936	2021-07-25 16:00:00	0	0	1121.0412035812678	0	0	0.0	117.64206390381824	0	0	0	0	0	0	0	0	0	0	0	0	0	7380.69133154454	1121.0412035812678	8501.732535125808	0	0.0	0.0	510.1039521075484	0	1476.138266308908	117.64206390381824	0	0	0	0	0	0	0	0	0	0	
4937	2021-07-25 17:00:00	1534.0066053497048	0	0	0	0.0	0	0	0	203.33257553910337	0	0	0	0	0	0	0	0	0	0	0	7964.932657226748	0	6430.926051877043	1534.0066053497048	0.0	0.0	257.2370420750817	203.33257553910337	1433.6878783008146	0	0	0	0	0	0	0	0	0	0	0	
4938	2021-07-25 18:00:00	6921.366227440112	0	0	0	0.0	0	0	0	1362.8170101829583	0	0	0	0	0	0	0	0	0	0	0	9929.427109249787	0	3008.0608818096757	6921.366227440112	0.0	0.0	120.32243527238703	1362.8170101829583	1787.2968796649616	0	0	0	0	0	0	0	0	0	0	0	
4939	2021-07-25 19:00:00	9901.220396154084	0	0	0	0.0	0	0	0	2398.2736043564423	0	0	0	0	0	0	0	0	0	0	0	11158.87284717042	0	1257.6524510163363	9901.220396154084	0.0	0.0	50.30609804065344	2398.2736043564423	2008.5971124906755	0	0	0	0	0	0	0	0	0	0	0	
4940	2021-07-25 20:00:00	11345.849168475686	0	0	0	0.0	0	0	0	2692.0296322042263	0	0	0	0	0	0	0	0	0	0	0	11742.157103945856	0	396.3079354701699	11345.849168475686	0.0	0.0	15.852317418806797	2692.0296322042263	2113.588278710254	0	0	0	0	0	0	0	0	0	0	0	
4941	2021-07-25 21:00:00	12308.90477737011	0	0	0	0.0	0	0	0	2782.4279249245133	0	0	0	0	0	0	0	0	0	0	0	12566.2232115378	0	257.3184341676896	12308.90477737011	0.0	0.0	15.439106050061374	2782.4279249245133	2513.24464230756	0	0	0	0	0	0	0	0	0	0	0	
4942	2021-07-25 22:00:00	10371.777880475049	0	0	0	0.0	0	0	0	2592.944470118762	0	0	0	0	0	0	0	0	0	0	0	10530.721504629744	0	158.94362415469539	10371.777880475049	0.0	0.0	9.536617449281723	2592.944470118762	2106.1443009259488	0	0	0	0	0	0	0	0	0	0	0	
4943	2021-07-25 23:00:00	7109.9948725345785	0	0	0	0.0	0	0	0	1600.9575454486112	0	0	0	0	0	0	0	0	0	0	0	7201.6317959163	0	91.63692338172139	7109.9948725345785	0.0	0.0	5.498215402903283	1600.9575454486112	1440.3263591832601	0	0	0	0	0	0	0	0	0	0	0	
4944	2021-07-26 00:00:00	4000.961816964913	0	0	0	0.0	0	0	0	880.211599732281	0	0	0	0	0	0	0	0	0	0	0	4097.05623612228	0	96.09441915736699	4000.961816964913	0.0	0.0	5.765665149442019	880.211599732281	819.411247224456	0	0	0	0	0	0	0	0	0	0	0	
4945	2021-07-26 01:00:00	4275.690904025838	0	0	0	0.0	0	0	0	800.9651770511604	0	0	0	0	0	0	0	0	0	0	0	4374.819685483032	0	99.12878145719397	4275.690904025838	0.0	0.0	5.947726887431638	800.9651770511604	874.9639370966065	0	0	0	0	0	0	0	0	0	0	0	
4946	2021-07-26 02:00:00	3691.323951727881	0	0	0	0.0	0	0	0	629.3707337696038	0	0	0	0	0	0	0	0	0	0	0	3795.118319025576	0	103.79436729769495	3691.323951727881	0.0	0.0	6.2276620378616965	629.3707337696038	759.0236638051152	0	0	0	0	0	0	0	0	0	0	0	
4947	2021-07-26 03:00:00	3319.6661173776856	0	0	0	0.0	0	0	0	511.95890862198667	0	0	0	0	0	0	0	0	0	0	0	3470.5398392507277	0	150.87372187304192	3319.6661173776856	0.0	0.0	9.052423312382514	511.95890862198667	694.1079678501455	0	0	0	0	0	0	0	0	0	0	0	
4948	2021-07-26 04:00:00	3302.6901526959255	0	0	0	0.0	0	0	0	310.6180088610518	0	0	0	0	0	0	0	0	0	0	0	3514.777474016268	0	212.0873213203427	3302.6901526959255	0.0	0.0	12.725239279220562	310.6180088610518	702.9554948032537	0	0	0	0	0	0	0	0	0	0	0	
4949	2021-07-26 05:00:00	2636.859055957925	0	0	0	0.0	0	0	0	198.39727537027434	0	0	0	0	0	0	0	0	0	0	0	3326.331771449436	0	689.4727154915108	2636.859055957925	0.0	0.0	27.57890861966043	198.39727537027434	598.7397188608985	0	0	0	0	0	0	0	0	0	0	0	
4950	2021-07-26 06:00:00	2481.9130057802836	0	0	0	0.0	0	0	0	182.64397809537107	0	0	0	0	0	0	0	0	0	0	0	4491.98239046688	0	2010.0693846865965	2481.9130057802836	0.0	0.0	80.40277538746386	182.64397809537107	808.5568302840384	0	0	0	0	0	0	0	0	0	0	0	
4951	2021-07-26 07:00:00	1771.4994299549144	0	0	0	0.0	0	0	0	170.11709025857044	0	0	0	0	0	0	0	0	0	0	0	6466.517320793483	0	4695.017890838569	1771.4994299549144	0.0	0.0	187.80071563354275	170.11709025857044	1163.9731177428268	0	0	0	0	0	0	0	0	0	0	0	
4952	2021-07-26 08:00:00	0	0	1279.741903757691	0	0	0.0	175.5293995194049	0	0	0	0	0	0	0	0	0	0	0	0	0	6291.910644423288	1279.741903757691	7571.6525481809795	0	0.0	0.0	302.8661019272392	0	1132.5439159961918	175.5293995194049	0	0	0	0	0	0	0	0	0	0	
4953	2021-07-26 09:00:00	0	0	2794.568207973417	0	0	0.0	328.4735471651954	0	0	0	0	0	0	0	0	0	0	0	0	0	6594.140235181824	2794.568207973417	9388.708443155241	0	0.0	0.0	563.3225065893143	0	1318.828047036365	328.4735471651954	0	0	0	0	0	0	0	0	0	0	
4954	2021-07-26 10:00:00	0	0	4394.12493496769	0	0	0.0	526.7676972039268	0	0	0	0	0	0	0	0	0	0	0	0	0	6052.750789049675	4394.12493496769	10446.875724017365	0	0.0	0.0	626.812543441042	0	1210.5501578099352	526.7676972039268	0	0	0	0	0	0	0	0	0	0	
4955	2021-07-26 11:00:00	0	0	5912.328981101392	0	0	0.0	670.9902160651969	0	0	0	0	0	0	0	0	0	0	0	0	0	5409.74109105474	5912.328981101392	11322.070072156132	0	0.0	0.0	679.324204329368	0	1081.948218210948	670.9902160651969	0	0	0	0	0	0	0	0	0	0	
4956	2021-07-26 12:00:00	0	0	6664.201101786355	0	0	0.0	864.2802408906724	0	0	0	0	0	0	0	0	0	0	0	0	0	5208.52578896556	6664.201101786355	11872.726890751916	0	0.0	0.0	712.3636134451149	0	1041.7051577931122	864.2802408906724	0	0	0	0	0	0	0	0	0	0	
4957	2021-07-26 13:00:00	0	0	5002.760103627366	0	0	0.0	654.6611871606772	0	0	0	0	0	0	0	0	0	0	0	0	0	6383.282684077272	5002.760103627366	11386.042787704639	0	0.0	0.0	683.1625672622781	0	1276.6565368154545	654.6611871606772	0	0	0	0	0	0	0	0	0	0	
4958	2021-07-26 14:00:00	0	0	5422.451334061147	0	0	0.0	592.4570327595209	0	0	0	0	0	0	0	0	0	0	0	0	0	5681.369223585336	5422.451334061147	11103.820557646482	0	0.0	0.0	666.2292334587889	0	1136.2738447170673	592.4570327595209	0	0	0	0	0	0	0	0	0	0	
4959	2021-07-26 15:00:00	0	0	3233.7629951175313	0	0	0.0	359.141718237753	0	0	0	0	0	0	0	0	0	0	0	0	0	6266.971887546528	3233.7629951175313	9500.73488266406	0	0.0	0.0	570.0440929598436	0	1253.3943775093057	359.141718237753	0	0	0	0	0	0	0	0	0	0	
4960	2021-07-26 16:00:00	109.99398473706151	0	0	0	0.0	0	0	0	14.10782848237551	0	0	0	0	0	0	0	0	0	0	0	7380.69133154454	0	7270.697346807478	109.99398473706151	0.0	0.0	436.24184080844867	14.10782848237551	1476.138266308908	0	0	0	0	0	0	0	0	0	0	0	
4961	2021-07-26 17:00:00	3385.8046624251238	0	0	0	0.0	0	0	0	448.78840800445016	0	0	0	0	0	0	0	0	0	0	0	7964.932657226748	0	4579.1279948016245	3385.8046624251238	0.0	0.0	183.16511979206496	448.78840800445016	1433.6878783008146	0	0	0	0	0	0	0	0	0	0	0	
4962	2021-07-26 18:00:00	8073.754350479121	0	0	0	0.0	0	0	0	1589.7222316093391	0	0	0	0	0	0	0	0	0	0	0	9929.427109249787	0	1855.6727587706669	8073.754350479121	0.0	0.0	74.22691035082667	1589.7222316093391	1787.2968796649616	0	0	0	0	0	0	0	0	0	0	0	
4963	2021-07-26 19:00:00	10581.139872938928	0	0	0	0.0	0	0	0	2562.9637000232674	0	0	0	0	0	0	0	0	0	0	0	11158.87284717042	0	577.7329742314924	10581.139872938928	0.0	0.0	23.109318969259697	2562.9637000232674	2008.5971124906755	0	0	0	0	0	0	0	0	0	0	0	
4964	2021-07-26 20:00:00	11715.10103666014	0	0	0	0.0	0	0	0	2779.6420229683517	0	0	0	0	0	0	0	0	0	0	0	11742.157103945856	0	27.056067285715297	11715.10103666014	0.0	0.0	1.0822426914286118	2779.6420229683517	2113.588278710254	0	0	0	0	0	0	0	0	0	0	0	
4965	2021-07-26 21:00:00	12554.557174060672	0	0	0	0.0	0	0	0	2837.957649196415	0	0	0	0	0	0	0	0	0	0	0	12566.2232115378	0	11.666037477127663	12554.557174060672	0.0	0.0	0.6999622486276598	2837.957649196415	2513.24464230756	0	0	0	0	0	0	0	0	0	0	0	
4966	2021-07-26 22:00:00	10529.029024382475	0	0	0	0.0	0	0	0	2632.2572560956187	0	0	0	0	0	0	0	0	0	0	0	10530.721504629744	0	1.6924802472699971	10529.029024382475	0.0	0.0	0.10154881483619982	2632.2572560956187	2106.1443009259488	0	0	0	0	0	0	0	0	0	0	0	
4967	2021-07-26 23:00:00	7201.6317959163	0	0	0	0.0	0	0	0	1621.5914314864733	0	0	0	0	0	0	0	0	0	0	0	7201.6317959163	0	0	7201.6317959163	0.0	0	0	1621.5914314864733	1440.3263591832601	0	0	0	0	0	0	0	0	0	0	0	
4968	2021-07-27 00:00:00	4097.05623612228	0	0	0	0.0	0	0	0	901.3523719469017	0	0	0	0	0	0	0	0	0	0	0	4097.05623612228	0	0	4097.05623612228	0.0	0	0	901.3523719469017	819.411247224456	0	0	0	0	0	0	0	0	0	0	0	
4969	2021-07-27 01:00:00	4374.819685483032	0	0	0	0.0	0	0	0	819.5349716815365	0	0	0	0	0	0	0	0	0	0	0	4374.819685483032	0	0	4374.819685483032	0.0	0	0	819.5349716815365	874.9639370966065	0	0	0	0	0	0	0	0	0	0	0	
4970	2021-07-27 02:00:00	3795.118319025576	0	0	0	0.0	0	0	0	647.0676733938608	0	0	0	0	0	0	0	0	0	0	0	3795.118319025576	0	0	3795.118319025576	0.0	0	0	647.0676733938608	759.0236638051152	0	0	0	0	0	0	0	0	0	0	0	
4971	2021-07-27 03:00:00	3470.5398392507277	0	0	0	0.0	0	0	0	535.2266540092472	0	0	0	0	0	0	0	0	0	0	0	3470.5398392507277	0	0	3470.5398392507277	0.0	0	0	535.2266540092472	694.1079678501455	0	0	0	0	0	0	0	0	0	0	0	
