simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
1806	2021-03-17 06:00:00	71.02375589372916	0	0	0	0.0	0	0	0	5.226638196219529	0	0	0	0	0	0	0	0	0	0	0	74.68192426872916	0	3.6581683749999994	71.02375589372916	0.0	0.0	0.14632673499999999	5.226638196219529	13.442746368371248	0	0	0	0	0	0	0	0	0	0	0	
1807	2021-03-17 07:00:00	0	0	1355.8484552783584	0	0	0.0	106.52901313122062	0	0	0	0	0	0	0	0	0	0	0	0	0	94.98715190757923	1355.8484552783584	1450.8356071859378	0	0.0	0.0	58.03342428743751	0	17.09768734336426	106.52901313122062	0	0	0	0	0	0	0	0	0	0	
1808	2021-03-17 08:00:00	0	0	3911.958999787805	0	0	0.0	536.5642964108954	0	0	0	0	0	0	0	0	0	0	0	0	0	274.17764240594585	3911.958999787805	4186.136642193751	0	0.0	0.0	167.44546568775004	0	49.35197563307025	536.5642964108954	0	0	0	0	0	0	0	0	0	0	
1809	2021-03-17 09:00:00	0	0	6755.798923393389	0	0	0.0	794.0766054556589	0	0	0	0	0	0	0	0	0	0	0	0	0	15.028244350360001	6755.798923393389	6770.827167743749	0	0.0	0.0	406.2496300646249	0	3.0056488700720005	794.0766054556589	0	0	0	0	0	0	0	0	0	0	
1810	2021-03-17 10:00:00	0	0	8031.414138530555	0	0	0.0	962.8059269270431	0	0	0	0	0	0	0	0	0	0	0	0	0	464.96996888038365	8031.414138530555	8496.384107410939	0	0.0	0.0	509.7830464446563	0	92.99399377607674	962.8059269270431	0	0	0	0	0	0	0	0	0	0	
1811	2021-03-17 11:00:00	0	0	9126.934709438183	0	0	0.0	1035.8158201741394	0	0	0	0	0	0	0	0	0	0	0	0	0	263.2201101477562	9126.934709438183	9390.15481958594	0	0.0	0.0	563.4092891751563	0	52.644022029551245	1035.8158201741394	0	0	0	0	0	0	0	0	0	0	
1812	2021-03-17 12:00:00	0	0	8713.70416279479	0	0	0.0	1130.0802928728563	0	0	0	0	0	0	0	0	0	0	0	0	0	731.1858582489616	8713.70416279479	9444.890021043751	0	0.0	0.0	566.6934012626251	0	146.23717164979232	1130.0802928728563	0	0	0	0	0	0	0	0	0	0	
1813	2021-03-17 13:00:00	0	0	8020.389045263548	0	0	0.0	1049.5481104631879	0	0	0	0	0	0	0	0	0	0	0	0	0	1357.081088322389	8020.389045263548	9377.470133585937	0	0.0	0.0	562.6482080151562	0	271.4162176644778	1049.5481104631879	0	0	0	0	0	0	0	0	0	0	
1814	2021-03-17 14:00:00	0	0	7614.441588793519	0	0	0.0	831.9538879915799	0	0	0	0	0	0	0	0	0	0	0	0	0	619.8581376502298	7614.441588793519	8234.299726443749	0	0.0	0.0	494.0579835866249	0	123.97162753004596	831.9538879915799	0	0	0	0	0	0	0	0	0	0	
1815	2021-03-17 15:00:00	0	0	5635.0213593920635	0	0	0.0	625.8254721740825	0	0	0	0	0	0	0	0	0	0	0	0	0	1010.6851547016865	5635.0213593920635	6645.70651409375	0	0.0	0.0	398.742390845625	0	202.13703094033733	625.8254721740825	0	0	0	0	0	0	0	0	0	0	
1816	2021-03-17 16:00:00	0	0	4031.0822948607865	0	0	0.0	423.0217760226909	0	0	0	0	0	0	0	0	0	0	0	0	0	554.1729309501516	4031.0822948607865	4585.255225810938	0	0.0	0.0	275.1153135486563	0	110.83458619003032	423.0217760226909	0	0	0	0	0	0	0	0	0	0	
1817	2021-03-17 17:00:00	0	0	878.7256863300613	0	0	0.0	95.29780068249515	0	0	0	0	0	0	0	0	0	0	0	0	0	1131.6370584933761	878.7256863300613	2010.3627448234374	0	0.0	0.0	80.4145097929375	0	203.6946705288077	95.29780068249515	0	0	0	0	0	0	0	0	0	0	
1818	2021-03-17 18:00:00	966.660717941023	0	0	0	0.0	0	0	0	190.33549536258744	0	0	0	0	0	0	0	0	0	0	0	987.1764426519605	0	20.515724710937498	966.660717941023	0.0	0.0	0.8206289884375	190.33549536258744	177.69175967735288	0	0	0	0	0	0	0	0	0	0	0	
1819	2021-03-17 19:00:00	1019.8273439194995	0	0	0	0.0	0	0	0	247.0225792441812	0	0	0	0	0	0	0	0	0	0	0	1019.8273439194995	0	0	1019.8273439194995	0.0	0	0	247.0225792441812	183.5689219055099	0	0	0	0	0	0	0	0	0	0	0	
1820	2021-03-17 20:00:00	290.68477967140376	0	0	0	0.0	0	0	0	68.97077767263397	0	0	0	0	0	0	0	0	0	0	0	290.68477967140376	0	0	290.68477967140376	0.0	0	0	68.97077767263397	52.32326034085268	0	0	0	0	0	0	0	0	0	0	0	
1821	2021-03-17 21:00:00	303.53553269583927	0	0	0	0.0	0	0	0	68.61420716589447	0	0	0	0	0	0	0	0	0	0	0	303.53553269583927	0	0	303.53553269583927	0.0	0	0	68.61420716589447	60.70710653916785	0	0	0	0	0	0	0	0	0	0	0	
1822	2021-03-17 22:00:00	570.3735725237476	0	0	0	0.0	0	0	0	142.5933931309369	0	0	0	0	0	0	0	0	0	0	0	570.3735725237476	0	0	570.3735725237476	0.0	0	0	142.5933931309369	114.07471450474952	0	0	0	0	0	0	0	0	0	0	0	
1823	2021-03-17 23:00:00	360.10922147504925	0	0	0	0.0	0	0	0	81.08579339953684	0	0	0	0	0	0	0	0	0	0	0	360.10922147504925	0	0	360.10922147504925	0.0	0	0	81.08579339953684	72.02184429500986	0	0	0	0	0	0	0	0	0	0	0	
1824	2021-03-18 00:00:00	67.57593253651186	0	0	0	0.0	0	0	0	14.86670515803261	0	0	0	0	0	0	0	0	0	0	0	67.57593253651186	0	0	67.57593253651186	0.0	0	0	14.86670515803261	13.515186507302372	0	0	0	0	0	0	0	0	0	0	0	
1825	2021-03-18 01:00:00	218.65585480373034	0	0	0	0.0	0	0	0	40.96080128038281	0	0	0	0	0	0	0	0	0	0	0	218.65585480373034	0	0	218.65585480373034	0.0	0	0	40.96080128038281	43.73117096074607	0	0	0	0	0	0	0	0	0	0	0	
1826	2021-03-18 02:00:00	170.83474406850675	0	0	0	0.0	0	0	0	29.127323863680402	0	0	0	0	0	0	0	0	0	0	0	170.83474406850675	0	0	170.83474406850675	0.0	0	0	29.127323863680402	34.16694881370135	0	0	0	0	0	0	0	0	0	0	0	
1827	2021-03-18 03:00:00	136.28672056040213	0	0	0	0.0	0	0	0	21.018138044825218	0	0	0	0	0	0	0	0	0	0	0	136.28672056040213	0	0	136.28672056040213	0.0	0	0	21.018138044825218	27.25734411208043	0	0	0	0	0	0	0	0	0	0	0	
1828	2021-03-18 04:00:00	134.91378539859713	0	0	0	0.0	0	0	0	12.68864151673806	0	0	0	0	0	0	0	0	0	0	0	134.91378539859713	0	0	134.91378539859713	0.0	0	0	12.68864151673806	26.982757079719427	0	0	0	0	0	0	0	0	0	0	0	
1829	2021-03-18 05:00:00	120.58793206511369	0	0	0	0.0	0	0	0	9.073036008579155	0	0	0	0	0	0	0	0	0	0	0	120.58793206511369	0	0	120.58793206511369	0.0	0	0	9.073036008579155	21.705827771720465	0	0	0	0	0	0	0	0	0	0	0	
1830	2021-03-18 06:00:00	61.836147098689665	0	0	0	0.0	0	0	0	4.550522064992572	0	0	0	0	0	0	0	0	0	0	0	74.68192426872916	0	12.845777170039494	61.836147098689665	0.0	0.0	0.5138310868015796	4.550522064992572	13.442746368371248	0	0	0	0	0	0	0	0	0	0	0	
1831	2021-03-18 07:00:00	0	0	1419.414020476821	0	0	0.0	111.52335958886383	0	0	0	0	0	0	0	0	0	0	0	0	0	94.98715190757923	1419.414020476821	1514.4011723844003	0	0.0	0.0	60.576046895376024	0	17.09768734336426	111.52335958886383	0	0	0	0	0	0	0	0	0	0	
1832	2021-03-18 08:00:00	0	0	4109.6948943347725	0	0	0.0	563.6857517069574	0	0	0	0	0	0	0	0	0	0	0	0	0	274.17764240594585	4109.6948943347725	4383.872536740719	0	0.0	0.0	175.35490146962874	0	49.35197563307025	563.6857517069574	0	0	0	0	0	0	0	0	0	0	
1833	2021-03-18 09:00:00	0	0	7045.025733764224	0	0	0.0	828.0723247466468	0	0	0	0	0	0	0	0	0	0	0	0	0	15.028244350360001	7045.025733764224	7060.053978114584	0	0.0	0.0	423.60323868687505	0	3.0056488700720005	828.0723247466468	0	0	0	0	0	0	0	0	0	0	
1834	2021-03-18 10:00:00	0	0	8445.943105427665	0	0	0.0	1012.4996594786686	0	0	0	0	0	0	0	0	0	0	0	0	0	464.96996888038365	8445.943105427665	8910.913074308048	0	0.0	0.0	534.6547844584829	0	92.99399377607674	1012.4996594786686	0	0	0	0	0	0	0	0	0	0	
1835	2021-03-18 11:00:00	0	0	9699.682232801535	0	0	0.0	1100.8169366006462	0	0	0	0	0	0	0	0	0	0	0	0	0	263.2201101477562	9699.682232801535	9962.902342949292	0	0.0	0.0	597.7741405769575	0	52.644022029551245	1100.8169366006462	0	0	0	0	0	0	0	0	0	0	
1836	2021-03-18 12:00:00	0	0	9365.087068884923	0	0	0.0	1214.5581419636856	0	0	0	0	0	0	0	0	0	0	0	0	0	731.1858582489616	9365.087068884923	10096.272927133885	0	0.0	0.0	605.7763756280332	0	146.23717164979232	1214.5581419636856	0	0	0	0	0	0	0	0	0	0	
1837	2021-03-18 13:00:00	0	0	8765.954794282201	0	0	0.0	1147.1128443797688	0	0	0	0	0	0	0	0	0	0	0	0	0	1357.081088322389	8765.954794282201	10123.03588260459	0	0.0	0.0	607.3821529562755	0	271.4162176644778	1147.1128443797688	0	0	0	0	0	0	0	0	0	0	
1838	2021-03-18 14:00:00	0	0	8456.795435221682	0	0	0.0	923.989469252321	0	0	0	0	0	0	0	0	0	0	0	0	0	619.8581376502298	8456.795435221682	9076.653572871912	0	0.0	0.0	544.5992143723147	0	123.97162753004596	923.989469252321	0	0	0	0	0	0	0	0	0	0	
1839	2021-03-18 15:00:00	0	0	5852.656424737321	0	0	0.0	649.9960225313268	0	0	0	0	0	0	0	0	0	0	0	0	0	1010.6851547016865	5852.656424737321	6863.341579439008	0	0.0	0.0	411.8004947663404	0	202.13703094033733	649.9960225313268	0	0	0	0	0	0	0	0	0	0	
1840	2021-03-18 16:00:00	0	0	4057.649871263381	0	0	0.0	425.8097774903792	0	0	0	0	0	0	0	0	0	0	0	0	0	554.1729309501516	4057.649871263381	4611.822802213533	0	0.0	0.0	276.7093681328119	0	110.83458619003032	425.8097774903792	0	0	0	0	0	0	0	0	0	0	
1841	2021-03-18 17:00:00	0	0	878.7256863300613	0	0	0.0	95.29780068249515	0	0	0	0	0	0	0	0	0	0	0	0	0	1131.6370584933761	878.7256863300613	2010.3627448234374	0	0.0	0.0	80.4145097929375	0	203.6946705288077	95.29780068249515	0	0	0	0	0	0	0	0	0	0	
1842	2021-03-18 18:00:00	966.660717941023	0	0	0	0.0	0	0	0	190.33549536258744	0	0	0	0	0	0	0	0	0	0	0	987.1764426519605	0	20.515724710937498	966.660717941023	0.0	0.0	0.8206289884375	190.33549536258744	177.69175967735288	0	0	0	0	0	0	0	0	0	0	0	
1843	2021-03-18 19:00:00	1019.8273439194995	0	0	0	0.0	0	0	0	247.0225792441812	0	0	0	0	0	0	0	0	0	0	0	1019.8273439194995	0	0	1019.8273439194995	0.0	0	0	247.0225792441812	183.5689219055099	0	0	0	0	0	0	0	0	0	0	0	
1844	2021-03-18 20:00:00	288.6778206365214	0	0	0	0.0	0	0	0	68.49458650242744	0	0	0	0	0	0	0	0	0	0	0	290.68477967140376	0	2.006959034882332	288.6778206365214	0.0	0.0	0.08027836139529328	68.49458650242744	52.32326034085268	0	0	0	0	0	0	0	0	0	0	0	
1845	2021-03-18 21:00:00	303.53553269583927	0	0	0	0.0	0	0	0	68.61420716589447	0	0	0	0	0	0	0	0	0	0	0	303.53553269583927	0	0	303.53553269583927	0.0	0	0	68.61420716589447	60.70710653916785	0	0	0	0	0	0	0	0	0	0	0	
1846	2021-03-18 22:00:00	570.3735725237476	0	0	0	0.0	0	0	0	142.5933931309369	0	0	0	0	0	0	0	0	0	0	0	570.3735725237476	0	0	570.3735725237476	0.0	0	0	142.5933931309369	114.07471450474952	0	0	0	0	0	0	0	0	0	0	0	
1847	2021-03-18 23:00:00	360.10922147504925	0	0	0	0.0	0	0	0	81.08579339953684	0	0	0	0	0	0	0	0	0	0	0	360.10922147504925	0	0	360.10922147504925	0.0	0	0	81.08579339953684	72.02184429500986	0	0	0	0	0	0	0	0	0	0	0	
1848	2021-03-19 00:00:00	25.570151092782	0	0	0	0.0	0	0	0	5.6254332404120415	0	0	0	0	0	0	0	0	0	0	0	25.570151092782	0	0	25.570151092782	0.0	0	0	5.6254332404120415	5.114030218556401	0	0	0	0	0	0	0	0	0	0	0	
1849	2021-03-19 01:00:00	150.5859304346411	0	0	0	0.0	0	0	0	28.209262348321325	0	0	0	0	0	0	0	0	0	0	0	150.5859304346411	0	0	150.5859304346411	0.0	0	0	28.209262348321325	30.117186086928225	0	0	0	0	0	0	0	0	0	0	0	
1850	2021-03-19 02:00:00	92.70386013374933	0	0	0	0.0	0	0	0	15.806008152804262	0	0	0	0	0	0	0	0	0	0	0	92.70386013374933	0	0	92.70386013374933	0.0	0	0	15.806008152804262	18.540772026749867	0	0	0	0	0	0	0	0	0	0	0	
1851	2021-03-19 03:00:00	100.36584268143858	0	0	0	0.0	0	0	0	15.478420258331457	0	0	0	0	0	0	0	0	0	0	0	100.36584268143858	0	0	100.36584268143858	0.0	0	0	15.478420258331457	20.073168536287717	0	0	0	0	0	0	0	0	0	0	0	
1852	2021-03-19 04:00:00	66.69036630657907	0	0	0	0.0	0	0	0	6.272228951133761	0	0	0	0	0	0	0	0	0	0	0	66.69036630657907	0	0	66.69036630657907	0.0	0	0	6.272228951133761	13.338073261315813	0	0	0	0	0	0	0	0	0	0	0	
1853	2021-03-19 05:00:00	90.92526876043786	0	0	0	0.0	0	0	0	6.841217221535346	0	0	0	0	0	0	0	0	0	0	0	90.92526876043786	0	0	90.92526876043786	0.0	0	0	6.841217221535346	16.366548376878814	0	0	0	0	0	0	0	0	0	0	0	
1854	2021-03-19 06:00:00	103.83809543838989	0	0	0	0.0	0	0	0	7.641445443311112	0	0	0	0	0	0	0	0	0	0	0	107.49626381338989	0	3.6581683749999994	103.83809543838989	0.0	0.0	0.14632673499999999	7.641445443311112	19.34932748641018	0	0	0	0	0	0	0	0	0	0	0	
1855	2021-03-19 07:00:00	0	0	1323.9973556140183	0	0	0.0	104.02647223059341	0	0	0	0	0	0	0	0	0	0	0	0	0	129.1204979375767	1323.9973556140183	1453.1178535515949	0	0.0	0.0	58.12471414206381	0	23.2416896287638	104.02647223059341	0	0	0	0	0	0	0	0	0	0	
1856	2021-03-19 08:00:00	0	0	3981.8248796717917	0	0	0.0	546.147100495783	0	0	0	0	0	0	0	0	0	0	0	0	0	213.09790238866768	3981.8248796717917	4194.922782060459	0	0.0	0.0	167.7969112824184	0	38.35762242996018	546.147100495783	0	0	0	0	0	0	0	0	0	0	
1857	2021-03-19 09:00:00	0	0	5647.27545905893	0	0	0.0	663.7807574577866	0	0	0	0	0	0	0	0	0	0	0	0	0	1123.551708684818	5647.27545905893	6770.827167743749	0	0.0	0.0	406.2496300646249	0	224.71034173696364	663.7807574577866	0	0	0	0	0	0	0	0	0	0	
1858	2021-03-19 10:00:00	0	0	8118.724601119168	0	0	0.0	973.272705182166	0	0	0	0	0	0	0	0	0	0	0	0	0	377.65950629177013	8118.724601119168	8496.384107410939	0	0.0	0.0	509.7830464446563	0	75.53190125835403	973.272705182166	0	0	0	0	0	0	0	0	0	0	
1859	2021-03-19 11:00:00	0	0	8502.076657795797	0	0	0.0	964.9006798932448	0	0	0	0	0	0	0	0	0	0	0	0	0	888.0781617901429	8502.076657795797	9390.15481958594	0	0.0	0.0	563.4092891751563	0	177.6156323580286	964.9006798932448	0	0	0	0	0	0	0	0	0	0	
1860	2021-03-19 12:00:00	0	0	9177.07733123852	0	0	0.0	1190.1751590883239	0	0	0	0	0	0	0	0	0	0	0	0	0	267.8126898052303	9177.07733123852	9444.890021043751	0	0.0	0.0	566.6934012626251	0	53.56253796104607	1190.1751590883239	0	0	0	0	0	0	0	0	0	0	
1861	2021-03-19 13:00:00	0	0	8607.664059881783	0	0	0.0	1126.3989188761302	0	0	0	0	0	0	0	0	0	0	0	0	0	769.8060737041542	8607.664059881783	9377.470133585937	0	0.0	0.0	562.6482080151562	0	153.96121474083085	1126.3989188761302	0	0	0	0	0	0	0	0	0	0	
1862	2021-03-19 14:00:00	0	0	7375.931252222275	0	0	0.0	805.8942486178058	0	0	0	0	0	0	0	0	0	0	0	0	0	858.3684742214735	7375.931252222275	8234.299726443749	0	0.0	0.0	494.0579835866249	0	171.67369484429472	805.8942486178058	0	0	0	0	0	0	0	0	0	0	
1863	2021-03-19 15:00:00	0	0	5612.128029865286	0	0	0.0	623.2829389968387	0	0	0	0	0	0	0	0	0	0	0	0	0	1033.5784842284638	5612.128029865286	6645.70651409375	0	0.0	0.0	398.742390845625	0	206.71569684569278	623.2829389968387	0	0	0	0	0	0	0	0	0	0	
1864	2021-03-19 16:00:00	0	0	3753.794531645378	0	0	0.0	393.9231981508659	0	0	0	0	0	0	0	0	0	0	0	0	0	831.46069416556	3753.794531645378	4585.255225810938	0	0.0	0.0	275.1153135486563	0	166.292138833112	393.9231981508659	0	0	0	0	0	0	0	0	0	0	
1865	2021-03-19 17:00:00	0	0	978.433983194984	0	0	0.0	106.11116547749602	0	0	0	0	0	0	0	0	0	0	0	0	0	1031.9287616284535	978.433983194984	2010.3627448234374	0	0.0	0.0	80.4145097929375	0	185.74717709312162	106.11116547749602	0	0	0	0	0	0	0	0	0	0	
1866	2021-03-19 18:00:00	1120.5320811110519	0	0	0	0.0	0	0	0	220.63276677076612	0	0	0	0	0	0	0	0	0	0	0	1141.0478058219894	0	20.515724710937498	1120.5320811110519	0.0	0.0	0.8206289884375	220.63276677076612	205.3886050479581	0	0	0	0	0	0	0	0	0	0	0	
1867	2021-03-19 19:00:00	797.3058531683332	0	0	0	0.0	0	0	0	193.12342375443367	0	0	0	0	0	0	0	0	0	0	0	797.3058531683332	0	0	797.3058531683332	0.0	0	0	193.12342375443367	143.51505357029998	0	0	0	0	0	0	0	0	0	0	0	
1868	2021-03-19 20:00:00	347.2911981142326	0	0	0	0.0	0	0	0	82.40178257656397	0	0	0	0	0	0	0	0	0	0	0	347.2911981142326	0	0	347.2911981142326	0.0	0	0	82.40178257656397	62.512415660561864	0	0	0	0	0	0	0	0	0	0	0	
1869	2021-03-19 21:00:00	515.3181518804174	0	0	0	0.0	0	0	0	116.48766823256835	0	0	0	0	0	0	0	0	0	0	0	515.3181518804174	0	0	515.3181518804174	0.0	0	0	116.48766823256835	103.0636303760835	0	0	0	0	0	0	0	0	0	0	0	
1870	2021-03-19 22:00:00	287.17677450376254	0	0	0	0.0	0	0	0	71.79419362594064	0	0	0	0	0	0	0	0	0	0	0	287.17677450376254	0	0	287.17677450376254	0.0	0	0	71.79419362594064	57.435354900752515	0	0	0	0	0	0	0	0	0	0	0	
1871	2021-03-19 23:00:00	184.15089982642345	0	0	0	0.0	0	0	0	41.46525811391577	0	0	0	0	0	0	0	0	0	0	0	184.15089982642345	0	0	184.15089982642345	0.0	0	0	41.46525811391577	36.83017996528469	0	0	0	0	0	0	0	0	0	0	0	
1872	2021-03-20 00:00:00	25.570151092782	0	0	0	0.0	0	0	0	5.6254332404120415	0	0	0	0	0	0	0	0	0	0	0	25.570151092782	0	0	25.570151092782	0.0	0	0	5.6254332404120415	5.114030218556401	0	0	0	0	0	0	0	0	0	0	0	
1873	2021-03-20 01:00:00	150.5859304346411	0	0	0	0.0	0	0	0	28.209262348321325	0	0	0	0	0	0	0	0	0	0	0	150.5859304346411	0	0	150.5859304346411	0.0	0	0	28.209262348321325	30.117186086928225	0	0	0	0	0	0	0	0	0	0	0	
1874	2021-03-20 02:00:00	92.70386013374933	0	0	0	0.0	0	0	0	15.806008152804262	0	0	0	0	0	0	0	0	0	0	0	92.70386013374933	0	0	92.70386013374933	0.0	0	0	15.806008152804262	18.540772026749867	0	0	0	0	0	0	0	0	0	0	0	
1875	2021-03-20 03:00:00	100.36584268143858	0	0	0	0.0	0	0	0	15.478420258331457	0	0	0	0	0	0	0	0	0	0	0	100.36584268143858	0	0	100.36584268143858	0.0	0	0	15.478420258331457	20.073168536287717	0	0	0	0	0	0	0	0	0	0	0	
1876	2021-03-20 04:00:00	66.69036630657907	0	0	0	0.0	0	0	0	6.272228951133761	0	0	0	0	0	0	0	0	0	0	0	66.69036630657907	0	0	66.69036630657907	0.0	0	0	6.272228951133761	13.338073261315813	0	0	0	0	0	0	0	0	0	0	0	
1877	2021-03-20 05:00:00	90.92526876043786	0	0	0	0.0	0	0	0	6.841217221535346	0	0	0	0	0	0	0	0	0	0	0	90.92526876043786	0	0	90.92526876043786	0.0	0	0	6.841217221535346	16.366548376878814	0	0	0	0	0	0	0	0	0	0	0	
1878	2021-03-20 06:00:00	103.83809543838989	0	0	0	0.0	0	0	0	7.641445443311112	0	0	0	0	0	0	0	0	0	0	0	107.49626381338989	0	3.6581683749999994	103.83809543838989	0.0	0.0	0.14632673499999999	7.641445443311112	19.34932748641018	0	0	0	0	0	0	0	0	0	0	0	
1879	2021-03-20 07:00:00	0	0	1357.7847051302404	0	0	0.0	106.68114428208298	0	0	0	0	0	0	0	0	0	0	0	0	0	129.1204979375767	1357.7847051302404	1486.905203067817	0	0.0	0.0	59.47620812271268	0	23.2416896287638	106.68114428208298	0	0	0	0	0	0	0	0	0	0	
1880	2021-03-20 08:00:00	0	0	4144.221082650381	0	0	0.0	568.4213636963262	0	0	0	0	0	0	0	0	0	0	0	0	0	213.09790238866768	4144.221082650381	4357.318985039048	0	0.0	0.0	174.29275940156194	0	38.35762242996018	568.4213636963262	0	0	0	0	0	0	0	0	0	0	
1881	2021-03-20 09:00:00	0	0	5825.284681458674	0	0	0.0	684.7039614586524	0	0	0	0	0	0	0	0	0	0	0	0	0	1123.551708684818	5825.284681458674	6948.836390143492	0	0.0	0.0	416.9301834086095	0	224.71034173696364	684.7039614586524	0	0	0	0	0	0	0	0	0	0	
1882	2021-03-20 10:00:00	0	0	8303.720153181717	0	0	0.0	995.4499719634243	0	0	0	0	0	0	0	0	0	0	0	0	0	377.65950629177013	8303.720153181717	8681.379659473487	0	0.0	0.0	520.8827795684092	0	75.53190125835403	995.4499719634243	0	0	0	0	0	0	0	0	0	0	
1883	2021-03-20 11:00:00	0	0	8691.780220726183	0	0	0.0	986.4301372502144	0	0	0	0	0	0	0	0	0	0	0	0	0	888.0781617901429	8691.780220726183	9579.858382516326	0	0.0	0.0	574.7915029509795	0	177.6156323580286	986.4301372502144	0	0	0	0	0	0	0	0	0	0	
1884	2021-03-20 12:00:00	0	0	9330.135467496104	0	0	0.0	1210.0252687795696	0	0	0	0	0	0	0	0	0	0	0	0	0	267.8126898052303	9330.135467496104	9597.948157301335	0	0.0	0.0	575.87688943808	0	53.56253796104607	1210.0252687795696	0	0	0	0	0	0	0	0	0	0	
1885	2021-03-20 13:00:00	0	0	8729.630909369578	0	0	0.0	1142.359500800103	0	0	0	0	0	0	0	0	0	0	0	0	0	769.8060737041542	8729.630909369578	9499.436983073732	0	0.0	0.0	569.966218984424	0	153.96121474083085	1142.359500800103	0	0	0	0	0	0	0	0	0	0	
1886	2021-03-20 14:00:00	0	0	7471.673646322051	0	0	0.0	816.3550625971473	0	0	0	0	0	0	0	0	0	0	0	0	0	858.3684742214735	7471.673646322051	8330.042120543525	0	0.0	0.0	499.8025272326114	0	171.67369484429472	816.3550625971473	0	0	0	0	0	0	0	0	0	0	
1887	2021-03-20 15:00:00	0	0	5623.701758899676	0	0	0.0	624.568317343398	0	0	0	0	0	0	0	0	0	0	0	0	0	1033.5784842284638	5623.701758899676	6657.28024312814	0	0.0	0.0	399.43681458768833	0	206.71569684569278	624.568317343398	0	0	0	0	0	0	0	0	0	0	
1888	2021-03-20 16:00:00	0	0	3753.794531645378	0	0	0.0	393.9231981508659	0	0	0	0	0	0	0	0	0	0	0	0	0	831.46069416556	3753.794531645378	4585.255225810938	0	0.0	0.0	275.1153135486563	0	166.292138833112	393.9231981508659	0	0	0	0	0	0	0	0	0	0	
1889	2021-03-20 17:00:00	0	0	978.433983194984	0	0	0.0	106.11116547749602	0	0	0	0	0	0	0	0	0	0	0	0	0	1031.9287616284535	978.433983194984	2010.3627448234374	0	0.0	0.0	80.4145097929375	0	185.74717709312162	106.11116547749602	0	0	0	0	0	0	0	0	0	0	
1890	2021-03-20 18:00:00	1120.5320811110519	0	0	0	0.0	0	0	0	220.63276677076612	0	0	0	0	0	0	0	0	0	0	0	1141.0478058219894	0	20.515724710937498	1120.5320811110519	0.0	0.0	0.8206289884375	220.63276677076612	205.3886050479581	0	0	0	0	0	0	0	0	0	0	0	
1891	2021-03-20 19:00:00	797.3058531683332	0	0	0	0.0	0	0	0	193.12342375443367	0	0	0	0	0	0	0	0	0	0	0	797.3058531683332	0	0	797.3058531683332	0.0	0	0	193.12342375443367	143.51505357029998	0	0	0	0	0	0	0	0	0	0	0	
1892	2021-03-20 20:00:00	347.2911981142326	0	0	0	0.0	0	0	0	82.40178257656397	0	0	0	0	0	0	0	0	0	0	0	347.2911981142326	0	0	347.2911981142326	0.0	0	0	82.40178257656397	62.512415660561864	0	0	0	0	0	0	0	0	0	0	0	
1893	2021-03-20 21:00:00	515.3181518804174	0	0	0	0.0	0	0	0	116.48766823256835	0	0	0	0	0	0	0	0	0	0	0	515.3181518804174	0	0	515.3181518804174	0.0	0	0	116.48766823256835	103.0636303760835	0	0	0	0	0	0	0	0	0	0	0	
1894	2021-03-20 22:00:00	287.17677450376254	0	0	0	0.0	0	0	0	71.79419362594064	0	0	0	0	0	0	0	0	0	0	0	287.17677450376254	0	0	287.17677450376254	0.0	0	0	71.79419362594064	57.435354900752515	0	0	0	0	0	0	0	0	0	0	0	
1895	2021-03-20 23:00:00	184.15089982642345	0	0	0	0.0	0	0	0	41.46525811391577	0	0	0	0	0	0	0	0	0	0	0	184.15089982642345	0	0	184.15089982642345	0.0	0	0	41.46525811391577	36.83017996528469	0	0	0	0	0	0	0	0	0	0	0	
1896	2021-03-21 00:00:00	25.570151092782	0	0	0	0.0	0	0	0	5.6254332404120415	0	0	0	0	0	0	0	0	0	0	0	25.570151092782	0	0	25.570151092782	0.0	0	0	5.6254332404120415	5.114030218556401	0	0	0	0	0	0	0	0	0	0	0	
