simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
4836	2021-07-21 12:00:00	6057.460065344865	0	0	0	0.0	0	0	0	960.1679949578147	0	0	0	0	0	0	0	0	0	0	0	6057.460065344865	0	0	6057.460065344865	0.0	0	0	960.1679949578147	1211.492013068973	0	0	0	0	0	0	0	0	0	0	0	
4837	2021-07-21 13:00:00	7085.372348567613	0	0	0	0.0	0	0	0	1133.234453429904	0	0	0	0	0	0	0	0	0	0	0	7085.372348567613	0	0	7085.372348567613	0.0	0	0	1133.234453429904	1417.0744697135226	0	0	0	0	0	0	0	0	0	0	0	
4838	2021-07-21 14:00:00	6471.198070637169	0	0	0	0.0	0	0	0	864.1637903528874	0	0	0	0	0	0	0	0	0	0	0	6471.198070637169	0	0	6471.198070637169	0.0	0	0	864.1637903528874	1294.239614127434	0	0	0	0	0	0	0	0	0	0	0	
4839	2021-07-21 15:00:00	6983.600401603212	0	0	0	0.0	0	0	0	947.95391851362	0	0	0	0	0	0	0	0	0	0	0	6983.600401603212	0	0	6983.600401603212	0.0	0	0	947.95391851362	1396.7200803206424	0	0	0	0	0	0	0	0	0	0	0	
4840	2021-07-21 16:00:00	7958.104915101473	0	0	0	0.0	0	0	0	1020.7065364109151	0	0	0	0	0	0	0	0	0	0	0	7958.104915101473	0	0	7958.104915101473	0.0	0	0	1020.7065364109151	1591.6209830202947	0	0	0	0	0	0	0	0	0	0	0	
4841	2021-07-21 17:00:00	8469.316075073406	0	0	0	0.0	0	0	0	1122.60784575098	0	0	0	0	0	0	0	0	0	0	0	8469.316075073406	0	0	8469.316075073406	0.0	0	0	1122.60784575098	1524.4768935132129	0	0	0	0	0	0	0	0	0	0	0	
4842	2021-07-21 18:00:00	10188.248720593565	0	0	0	0.0	0	0	0	2006.066173084873	0	0	0	0	0	0	0	0	0	0	0	10188.248720593565	0	0	10188.248720593565	0.0	0	0	2006.066173084873	1833.8847697068416	0	0	0	0	0	0	0	0	0	0	0	
4843	2021-07-21 19:00:00	11264.013741274119	0	0	0	0.0	0	0	0	2728.369408411417	0	0	0	0	0	0	0	0	0	0	0	11264.013741274119	0	0	11264.013741274119	0.0	0	0	2728.369408411417	2027.5224734293413	0	0	0	0	0	0	0	0	0	0	0	
4844	2021-07-21 20:00:00	11774.387465952625	0	0	0	0.0	0	0	0	2793.708914046579	0	0	0	0	0	0	0	0	0	0	0	11774.387465952625	0	0	11774.387465952625	0.0	0	0	2793.708914046579	2119.389743871472	0	0	0	0	0	0	0	0	0	0	0	
4845	2021-07-21 21:00:00	12495.445310095574	0	0	0	0.0	0	0	0	2824.5954123471047	0	0	0	0	0	0	0	0	0	0	0	12495.445310095574	0	0	12495.445310095574	0.0	0	0	2824.5954123471047	2499.089062019115	0	0	0	0	0	0	0	0	0	0	0	
4846	2021-07-21 22:00:00	10714.381316551026	0	0	0	0.0	0	0	0	2678.5953291377564	0	0	0	0	0	0	0	0	0	0	0	10714.381316551026	0	0	10714.381316551026	0.0	0	0	2678.5953291377564	2142.876263310205	0	0	0	0	0	0	0	0	0	0	0	
4847	2021-07-21 23:00:00	7801.427821426762	0	0	0	0.0	0	0	0	1756.647502550664	0	0	0	0	0	0	0	0	0	0	0	7801.427821426762	0	0	7801.427821426762	0.0	0	0	1756.647502550664	1560.2855642853526	0	0	0	0	0	0	0	0	0	0	0	
4848	2021-07-22 00:00:00	5048.615206606995	0	0	0	0.0	0	0	0	1110.6953454535392	0	0	0	0	0	0	0	0	0	0	0	5048.615206606995	0	0	5048.615206606995	0.0	0	0	1110.6953454535392	1009.723041321399	0	0	0	0	0	0	0	0	0	0	0	
4849	2021-07-22 01:00:00	5187.079974797656	0	0	0	0.0	0	0	0	971.695691678845	0	0	0	0	0	0	0	0	0	0	0	5187.079974797656	0	0	5187.079974797656	0.0	0	0	971.695691678845	1037.4159949595314	0	0	0	0	0	0	0	0	0	0	0	
4850	2021-07-22 02:00:00	5058.214029147372	0	0	0	0.0	0	0	0	862.4254919696269	0	0	0	0	0	0	0	0	0	0	0	5058.214029147372	0	0	5058.214029147372	0.0	0	0	862.4254919696269	1011.6428058294745	0	0	0	0	0	0	0	0	0	0	0	
4851	2021-07-22 03:00:00	4598.294359344387	0	0	0	0.0	0	0	0	709.1489560980914	0	0	0	0	0	0	0	0	0	0	0	4598.294359344387	0	0	4598.294359344387	0.0	0	0	709.1489560980914	919.6588718688776	0	0	0	0	0	0	0	0	0	0	0	
4852	2021-07-22 04:00:00	4679.6462897642305	0	0	0	0.0	0	0	0	440.12073355232593	0	0	0	0	0	0	0	0	0	0	0	4679.6462897642305	0	0	4679.6462897642305	0.0	0	0	440.12073355232593	935.9292579528462	0	0	0	0	0	0	0	0	0	0	0	
4853	2021-07-22 05:00:00	4515.029300018253	0	0	0	0.0	0	0	0	339.7108045333734	0	0	0	0	0	0	0	0	0	0	0	4515.029300018253	0	0	4515.029300018253	0.0	0	0	339.7108045333734	812.7052740032855	0	0	0	0	0	0	0	0	0	0	0	
4854	2021-07-22 06:00:00	4497.2813416585195	0	0	0	0.0	0	0	0	330.9549339326505	0	0	0	0	0	0	0	0	0	0	0	4497.2813416585195	0	0	4497.2813416585195	0.0	0	0	330.9549339326505	809.5106414985336	0	0	0	0	0	0	0	0	0	0	0	
4855	2021-07-22 07:00:00	6167.455905694292	0	0	0	0.0	0	0	0	592.2607906238229	0	0	0	0	0	0	0	0	0	0	0	6167.455905694292	0	0	6167.455905694292	0.0	0	0	592.2607906238229	1110.1420630249725	0	0	0	0	0	0	0	0	0	0	0	
4856	2021-07-22 08:00:00	7340.32106387038	0	0	0	0.0	0	0	0	1230.5314231472307	0	0	0	0	0	0	0	0	0	0	0	7340.32106387038	0	0	7340.32106387038	0.0	0	0	1230.5314231472307	1321.2577914966685	0	0	0	0	0	0	0	0	0	0	0	
4857	2021-07-22 09:00:00	7296.192705784099	0	0	0	0.0	0	0	0	1048.1710441129437	0	0	0	0	0	0	0	0	0	0	0	7296.192705784099	0	0	7296.192705784099	0.0	0	0	1048.1710441129437	1459.23854115682	0	0	0	0	0	0	0	0	0	0	0	
4858	2021-07-22 10:00:00	7671.20244041847	0	0	0	0.0	0	0	0	1123.9845815701146	0	0	0	0	0	0	0	0	0	0	0	7671.20244041847	0	0	7671.20244041847	0.0	0	0	1123.9845815701146	1534.2404880836941	0	0	0	0	0	0	0	0	0	0	0	
4859	2021-07-22 11:00:00	8275.673704672896	0	0	0	0.0	0	0	0	1147.9186995751775	0	0	0	0	0	0	0	0	0	0	0	8275.673704672896	0	0	8275.673704672896	0.0	0	0	1147.9186995751775	1655.1347409345794	0	0	0	0	0	0	0	0	0	0	0	
4860	2021-07-22 12:00:00	8696.40056534487	0	0	0	0.0	0	0	0	1378.4664536128153	0	0	0	0	0	0	0	0	0	0	0	8696.40056534487	0	0	8696.40056534487	0.0	0	0	1378.4664536128153	1739.2801130689738	0	0	0	0	0	0	0	0	0	0	0	
4861	2021-07-22 13:00:00	7489.169098567609	0	0	0	0.0	0	0	0	1197.8177056249035	0	0	0	0	0	0	0	0	0	0	0	7489.169098567609	0	0	7489.169098567609	0.0	0	0	1197.8177056249035	1497.8338197135217	0	0	0	0	0	0	0	0	0	0	0	
4862	2021-07-22 14:00:00	7070.6465706371755	0	0	0	0.0	0	0	0	944.2141430428884	0	0	0	0	0	0	0	0	0	0	0	7070.6465706371755	0	0	7070.6465706371755	0.0	0	0	944.2141430428884	1414.1293141274352	0	0	0	0	0	0	0	0	0	0	0	
4863	2021-07-22 15:00:00	6754.810651603222	0	0	0	0.0	0	0	0	916.8979978486213	0	0	0	0	0	0	0	0	0	0	0	6754.810651603222	0	0	6754.810651603222	0.0	0	0	916.8979978486213	1350.9621303206445	0	0	0	0	0	0	0	0	0	0	0	
4864	2021-07-22 16:00:00	9316.085665101473	0	0	0	0.0	0	0	0	1194.881147405915	0	0	0	0	0	0	0	0	0	0	0	9316.085665101473	0	0	9316.085665101473	0.0	0	0	1194.881147405915	1863.2171330202946	0	0	0	0	0	0	0	0	0	0	0	
4865	2021-07-22 17:00:00	10903.160075073407	0	0	0	0.0	0	0	0	1445.21386795098	0	0	0	0	0	0	0	0	0	0	0	10903.160075073407	0	0	10903.160075073407	0.0	0	0	1445.21386795098	1962.5688135132132	0	0	0	0	0	0	0	0	0	0	0	
4866	2021-07-22 18:00:00	9789.742220593564	0	0	0	0.0	0	0	0	1927.6002432348728	0	0	0	0	0	0	0	0	0	0	0	9789.742220593564	0	0	9789.742220593564	0.0	0	0	1927.6002432348728	1762.1535997068413	0	0	0	0	0	0	0	0	0	0	0	
4867	2021-07-22 19:00:00	11252.103241274111	0	0	0	0.0	0	0	0	2725.4844471014153	0	0	0	0	0	0	0	0	0	0	0	11252.103241274111	0	0	11252.103241274111	0.0	0	0	2725.4844471014153	2025.37858342934	0	0	0	0	0	0	0	0	0	0	0	
4868	2021-07-22 20:00:00	11391.10946595262	0	0	0	0.0	0	0	0	2702.7685429865783	0	0	0	0	0	0	0	0	0	0	0	11391.10946595262	0	0	11391.10946595262	0.0	0	0	2702.7685429865783	2050.3997038714715	0	0	0	0	0	0	0	0	0	0	0	
4869	2021-07-22 21:00:00	11089.33431009562	0	0	0	0.0	0	0	0	2506.744020797115	0	0	0	0	0	0	0	0	0	0	0	11089.33431009562	0	0	11089.33431009562	0.0	0	0	2506.744020797115	2217.8668620191243	0	0	0	0	0	0	0	0	0	0	0	
4870	2021-07-22 22:00:00	10425.116816551026	0	0	0	0.0	0	0	0	2606.2792041377566	0	0	0	0	0	0	0	0	0	0	0	10425.116816551026	0	0	10425.116816551026	0.0	0	0	2606.2792041377566	2085.0233633102052	0	0	0	0	0	0	0	0	0	0	0	
4871	2021-07-22 23:00:00	8246.346071426766	0	0	0	0.0	0	0	0	1856.829744903165	0	0	0	0	0	0	0	0	0	0	0	8246.346071426766	0	0	8246.346071426766	0.0	0	0	1856.829744903165	1649.2692142853532	0	0	0	0	0	0	0	0	0	0	0	
4872	2021-07-23 00:00:00	5048.615206606995	0	0	0	0.0	0	0	0	1110.6953454535392	0	0	0	0	0	0	0	0	0	0	0	5048.615206606995	0	0	5048.615206606995	0.0	0	0	1110.6953454535392	1009.723041321399	0	0	0	0	0	0	0	0	0	0	0	
4873	2021-07-23 01:00:00	5187.079974797656	0	0	0	0.0	0	0	0	971.695691678845	0	0	0	0	0	0	0	0	0	0	0	5187.079974797656	0	0	5187.079974797656	0.0	0	0	971.695691678845	1037.4159949595314	0	0	0	0	0	0	0	0	0	0	0	
4874	2021-07-23 02:00:00	5058.214029147372	0	0	0	0.0	0	0	0	862.4254919696269	0	0	0	0	0	0	0	0	0	0	0	5058.214029147372	0	0	5058.214029147372	0.0	0	0	862.4254919696269	1011.6428058294745	0	0	0	0	0	0	0	0	0	0	0	
4875	2021-07-23 03:00:00	4598.294359344387	0	0	0	0.0	0	0	0	709.1489560980914	0	0	0	0	0	0	0	0	0	0	0	4598.294359344387	0	0	4598.294359344387	0.0	0	0	709.1489560980914	919.6588718688776	0	0	0	0	0	0	0	0	0	0	0	
4876	2021-07-23 04:00:00	4679.6462897642305	0	0	0	0.0	0	0	0	440.12073355232593	0	0	0	0	0	0	0	0	0	0	0	4679.6462897642305	0	0	4679.6462897642305	0.0	0	0	440.12073355232593	935.9292579528462	0	0	0	0	0	0	0	0	0	0	0	
4877	2021-07-23 05:00:00	4515.029300018253	0	0	0	0.0	0	0	0	339.7108045333734	0	0	0	0	0	0	0	0	0	0	0	4515.029300018253	0	0	4515.029300018253	0.0	0	0	339.7108045333734	812.7052740032855	0	0	0	0	0	0	0	0	0	0	0	
4878	2021-07-23 06:00:00	4497.2813416585195	0	0	0	0.0	0	0	0	330.9549339326505	0	0	0	0	0	0	0	0	0	0	0	4497.2813416585195	0	0	4497.2813416585195	0.0	0	0	330.9549339326505	809.5106414985336	0	0	0	0	0	0	0	0	0	0	0	
4879	2021-07-23 07:00:00	6167.455905694292	0	0	0	0.0	0	0	0	592.2607906238229	0	0	0	0	0	0	0	0	0	0	0	6167.455905694292	0	0	6167.455905694292	0.0	0	0	592.2607906238229	1110.1420630249725	0	0	0	0	0	0	0	0	0	0	0	
4880	2021-07-23 08:00:00	7340.32106387038	0	0	0	0.0	0	0	0	1230.5314231472307	0	0	0	0	0	0	0	0	0	0	0	7340.32106387038	0	0	7340.32106387038	0.0	0	0	1230.5314231472307	1321.2577914966685	0	0	0	0	0	0	0	0	0	0	0	
4881	2021-07-23 09:00:00	7296.192705784099	0	0	0	0.0	0	0	0	1048.1710441129437	0	0	0	0	0	0	0	0	0	0	0	7296.192705784099	0	0	7296.192705784099	0.0	0	0	1048.1710441129437	1459.23854115682	0	0	0	0	0	0	0	0	0	0	0	
4882	2021-07-23 10:00:00	7671.20244041847	0	0	0	0.0	0	0	0	1123.9845815701146	0	0	0	0	0	0	0	0	0	0	0	7671.20244041847	0	0	7671.20244041847	0.0	0	0	1123.9845815701146	1534.2404880836941	0	0	0	0	0	0	0	0	0	0	0	
4883	2021-07-23 11:00:00	8275.673704672896	0	0	0	0.0	0	0	0	1147.9186995751775	0	0	0	0	0	0	0	0	0	0	0	8275.673704672896	0	0	8275.673704672896	0.0	0	0	1147.9186995751775	1655.1347409345794	0	0	0	0	0	0	0	0	0	0	0	
4884	2021-07-23 12:00:00	8696.40056534487	0	0	0	0.0	0	0	0	1378.4664536128153	0	0	0	0	0	0	0	0	0	0	0	8696.40056534487	0	0	8696.40056534487	0.0	0	0	1378.4664536128153	1739.2801130689738	0	0	0	0	0	0	0	0	0	0	0	
4885	2021-07-23 13:00:00	7489.169098567609	0	0	0	0.0	0	0	0	1197.8177056249035	0	0	0	0	0	0	0	0	0	0	0	7489.169098567609	0	0	7489.169098567609	0.0	0	0	1197.8177056249035	1497.8338197135217	0	0	0	0	0	0	0	0	0	0	0	
4886	2021-07-23 14:00:00	7070.6465706371755	0	0	0	0.0	0	0	0	944.2141430428884	0	0	0	0	0	0	0	0	0	0	0	7070.6465706371755	0	0	7070.6465706371755	0.0	0	0	944.2141430428884	1414.1293141274352	0	0	0	0	0	0	0	0	0	0	0	
4887	2021-07-23 15:00:00	6754.810651603222	0	0	0	0.0	0	0	0	916.8979978486213	0	0	0	0	0	0	0	0	0	0	0	6754.810651603222	0	0	6754.810651603222	0.0	0	0	916.8979978486213	1350.9621303206445	0	0	0	0	0	0	0	0	0	0	0	
4888	2021-07-23 16:00:00	9316.085665101473	0	0	0	0.0	0	0	0	1194.881147405915	0	0	0	0	0	0	0	0	0	0	0	9316.085665101473	0	0	9316.085665101473	0.0	0	0	1194.881147405915	1863.2171330202946	0	0	0	0	0	0	0	0	0	0	0	
4889	2021-07-23 17:00:00	10903.160075073407	0	0	0	0.0	0	0	0	1445.21386795098	0	0	0	0	0	0	0	0	0	0	0	10903.160075073407	0	0	10903.160075073407	0.0	0	0	1445.21386795098	1962.5688135132132	0	0	0	0	0	0	0	0	0	0	0	
4890	2021-07-23 18:00:00	9789.742220593564	0	0	0	0.0	0	0	0	1927.6002432348728	0	0	0	0	0	0	0	0	0	0	0	9789.742220593564	0	0	9789.742220593564	0.0	0	0	1927.6002432348728	1762.1535997068413	0	0	0	0	0	0	0	0	0	0	0	
4891	2021-07-23 19:00:00	11252.103241274111	0	0	0	0.0	0	0	0	2725.4844471014153	0	0	0	0	0	0	0	0	0	0	0	11252.103241274111	0	0	11252.103241274111	0.0	0	0	2725.4844471014153	2025.37858342934	0	0	0	0	0	0	0	0	0	0	0	
4892	2021-07-23 20:00:00	11391.10946595262	0	0	0	0.0	0	0	0	2702.7685429865783	0	0	0	0	0	0	0	0	0	0	0	11391.10946595262	0	0	11391.10946595262	0.0	0	0	2702.7685429865783	2050.3997038714715	0	0	0	0	0	0	0	0	0	0	0	
4893	2021-07-23 21:00:00	11089.33431009562	0	0	0	0.0	0	0	0	2506.744020797115	0	0	0	0	0	0	0	0	0	0	0	11089.33431009562	0	0	11089.33431009562	0.0	0	0	2506.744020797115	2217.8668620191243	0	0	0	0	0	0	0	0	0	0	0	
4894	2021-07-23 22:00:00	10425.116816551026	0	0	0	0.0	0	0	0	2606.2792041377566	0	0	0	0	0	0	0	0	0	0	0	10425.116816551026	0	0	10425.116816551026	0.0	0	0	2606.2792041377566	2085.0233633102052	0	0	0	0	0	0	0	0	0	0	0	
4895	2021-07-23 23:00:00	8246.346071426766	0	0	0	0.0	0	0	0	1856.829744903165	0	0	0	0	0	0	0	0	0	0	0	8246.346071426766	0	0	8246.346071426766	0.0	0	0	1856.829744903165	1649.2692142853532	0	0	0	0	0	0	0	0	0	0	0	
4896	2021-07-24 00:00:00	5084.924206606995	0	0	0	0.0	0	0	0	1118.683325453539	0	0	0	0	0	0	0	0	0	0	0	5084.924206606995	0	0	5084.924206606995	0.0	0	0	1118.683325453539	1016.984841321399	0	0	0	0	0	0	0	0	0	0	0	
4897	2021-07-24 01:00:00	5327.967224797653	0	0	0	0.0	0	0	0	998.0881002213445	0	0	0	0	0	0	0	0	0	0	0	5327.967224797653	0	0	5327.967224797653	0.0	0	0	998.0881002213445	1065.5934449595306	0	0	0	0	0	0	0	0	0	0	0	
4898	2021-07-24 02:00:00	4820.728529147379	0	0	0	0.0	0	0	0	821.9342142196282	0	0	0	0	0	0	0	0	0	0	0	4820.728529147379	0	0	4820.728529147379	0.0	0	0	821.9342142196282	964.1457058294759	0	0	0	0	0	0	0	0	0	0	0	
4899	2021-07-24 03:00:00	4536.722359344387	0	0	0	0.0	0	0	0	699.6533222580913	0	0	0	0	0	0	0	0	0	0	0	4536.722359344387	0	0	4536.722359344387	0.0	0	0	699.6533222580913	907.3444718688773	0	0	0	0	0	0	0	0	0	0	0	
4900	2021-07-24 04:00:00	4575.430289764235	0	0	0	0.0	0	0	0	430.3192187523263	0	0	0	0	0	0	0	0	0	0	0	4575.430289764235	0	0	4575.430289764235	0.0	0	0	430.3192187523263	915.086057952847	0	0	0	0	0	0	0	0	0	0	0	
4901	2021-07-24 05:00:00	4410.540300018256	0	0	0	0.0	0	0	0	331.84905217337365	0	0	0	0	0	0	0	0	0	0	0	4410.540300018256	0	0	4410.540300018256	0.0	0	0	331.84905217337365	793.8972540032861	0	0	0	0	0	0	0	0	0	0	0	
4902	2021-07-24 06:00:00	5430.48459165852	0	0	0	0.0	0	0	0	399.6293611001505	0	0	0	0	0	0	0	0	0	0	0	5430.48459165852	0	0	5430.48459165852	0.0	0	0	399.6293611001505	977.4872264985336	0	0	0	0	0	0	0	0	0	0	0	
4903	2021-07-24 07:00:00	7158.202655694298	0	0	0	0.0	0	0	0	687.4022010263235	0	0	0	0	0	0	0	0	0	0	0	7158.202655694298	0	0	7158.202655694298	0.0	0	0	687.4022010263235	1288.4764780249736	0	0	0	0	0	0	0	0	0	0	0	
4904	2021-07-24 08:00:00	7005.421813870377	0	0	0	0.0	0	0	0	1174.38891287723	0	0	0	0	0	0	0	0	0	0	0	7005.421813870377	0	0	7005.421813870377	0.0	0	0	1174.38891287723	1260.9759264966679	0	0	0	0	0	0	0	0	0	0	0	
4905	2021-07-24 09:00:00	7269.872705784096	0	0	0	0.0	0	0	0	1044.3899129129434	0	0	0	0	0	0	0	0	0	0	0	7269.872705784096	0	0	7269.872705784096	0.0	0	0	1044.3899129129434	1453.9745411568192	0	0	0	0	0	0	0	0	0	0	0	
4906	2021-07-24 10:00:00	6796.156940418466	0	0	0	0.0	0	0	0	995.7729149101139	0	0	0	0	0	0	0	0	0	0	0	6796.156940418466	0	0	6796.156940418466	0.0	0	0	995.7729149101139	1359.2313880836932	0	0	0	0	0	0	0	0	0	0	0	
4907	2021-07-24 11:00:00	6233.523454672897	0	0	0	0.0	0	0	0	864.6520383976775	0	0	0	0	0	0	0	0	0	0	0	6233.523454672897	0	0	6233.523454672897	0.0	0	0	864.6520383976775	1246.7046909345795	0	0	0	0	0	0	0	0	0	0	0	
4908	2021-07-24 12:00:00	6057.460065344865	0	0	0	0.0	0	0	0	960.1679949578147	0	0	0	0	0	0	0	0	0	0	0	6057.460065344865	0	0	6057.460065344865	0.0	0	0	960.1679949578147	1211.492013068973	0	0	0	0	0	0	0	0	0	0	0	
4909	2021-07-24 13:00:00	7085.372348567613	0	0	0	0.0	0	0	0	1133.234453429904	0	0	0	0	0	0	0	0	0	0	0	7085.372348567613	0	0	7085.372348567613	0.0	0	0	1133.234453429904	1417.0744697135226	0	0	0	0	0	0	0	0	0	0	0	
4910	2021-07-24 14:00:00	6471.198070637169	0	0	0	0.0	0	0	0	864.1637903528874	0	0	0	0	0	0	0	0	0	0	0	6471.198070637169	0	0	6471.198070637169	0.0	0	0	864.1637903528874	1294.239614127434	0	0	0	0	0	0	0	0	0	0	0	
4911	2021-07-24 15:00:00	6983.600401603212	0	0	0	0.0	0	0	0	947.95391851362	0	0	0	0	0	0	0	0	0	0	0	6983.600401603212	0	0	6983.600401603212	0.0	0	0	947.95391851362	1396.7200803206424	0	0	0	0	0	0	0	0	0	0	0	
4912	2021-07-24 16:00:00	7958.104915101473	0	0	0	0.0	0	0	0	1020.7065364109151	0	0	0	0	0	0	0	0	0	0	0	7958.104915101473	0	0	7958.104915101473	0.0	0	0	1020.7065364109151	1591.6209830202947	0	0	0	0	0	0	0	0	0	0	0	
4913	2021-07-24 17:00:00	8469.316075073406	0	0	0	0.0	0	0	0	1122.60784575098	0	0	0	0	0	0	0	0	0	0	0	8469.316075073406	0	0	8469.316075073406	0.0	0	0	1122.60784575098	1524.4768935132129	0	0	0	0	0	0	0	0	0	0	0	
4914	2021-07-24 18:00:00	10188.248720593565	0	0	0	0.0	0	0	0	2006.066173084873	0	0	0	0	0	0	0	0	0	0	0	10188.248720593565	0	0	10188.248720593565	0.0	0	0	2006.066173084873	1833.8847697068416	0	0	0	0	0	0	0	0	0	0	0	
4915	2021-07-24 19:00:00	11264.013741274119	0	0	0	0.0	0	0	0	2728.369408411417	0	0	0	0	0	0	0	0	0	0	0	11264.013741274119	0	0	11264.013741274119	0.0	0	0	2728.369408411417	2027.5224734293413	0	0	0	0	0	0	0	0	0	0	0	
4916	2021-07-24 20:00:00	11774.387465952625	0	0	0	0.0	0	0	0	2793.708914046579	0	0	0	0	0	0	0	0	0	0	0	11774.387465952625	0	0	11774.387465952625	0.0	0	0	2793.708914046579	2119.389743871472	0	0	0	0	0	0	0	0	0	0	0	
4917	2021-07-24 21:00:00	12495.445310095574	0	0	0	0.0	0	0	0	2824.5954123471047	0	0	0	0	0	0	0	0	0	0	0	12495.445310095574	0	0	12495.445310095574	0.0	0	0	2824.5954123471047	2499.089062019115	0	0	0	0	0	0	0	0	0	0	0	
4918	2021-07-24 22:00:00	10714.381316551026	0	0	0	0.0	0	0	0	2678.5953291377564	0	0	0	0	0	0	0	0	0	0	0	10714.381316551026	0	0	10714.381316551026	0.0	0	0	2678.5953291377564	2142.876263310205	0	0	0	0	0	0	0	0	0	0	0	
4919	2021-07-24 23:00:00	7801.427821426762	0	0	0	0.0	0	0	0	1756.647502550664	0	0	0	0	0	0	0	0	0	0	0	7801.427821426762	0	0	7801.427821426762	0.0	0	0	1756.647502550664	1560.2855642853526	0	0	0	0	0	0	0	0	0	0	0	
4920	2021-07-25 00:00:00	5084.924206606995	0	0	0	0.0	0	0	0	1118.683325453539	0	0	0	0	0	0	0	0	0	0	0	5084.924206606995	0	0	5084.924206606995	0.0	0	0	1118.683325453539	1016.984841321399	0	0	0	0	0	0	0	0	0	0	0	
4921	2021-07-25 01:00:00	5327.967224797653	0	0	0	0.0	0	0	0	998.0881002213445	0	0	0	0	0	0	0	0	0	0	0	5327.967224797653	0	0	5327.967224797653	0.0	0	0	998.0881002213445	1065.5934449595306	0	0	0	0	0	0	0	0	0	0	0	
4922	2021-07-25 02:00:00	4820.728529147379	0	0	0	0.0	0	0	0	821.9342142196282	0	0	0	0	0	0	0	0	0	0	0	4820.728529147379	0	0	4820.728529147379	0.0	0	0	821.9342142196282	964.1457058294759	0	0	0	0	0	0	0	0	0	0	0	
4923	2021-07-25 03:00:00	4536.722359344387	0	0	0	0.0	0	0	0	699.6533222580913	0	0	0	0	0	0	0	0	0	0	0	4536.722359344387	0	0	4536.722359344387	0.0	0	0	699.6533222580913	907.3444718688773	0	0	0	0	0	0	0	0	0	0	0	
4924	2021-07-25 04:00:00	4575.430289764235	0	0	0	0.0	0	0	0	430.3192187523263	0	0	0	0	0	0	0	0	0	0	0	4575.430289764235	0	0	4575.430289764235	0.0	0	0	430.3192187523263	915.086057952847	0	0	0	0	0	0	0	0	0	0	0	
4925	2021-07-25 05:00:00	4410.540300018256	0	0	0	0.0	0	0	0	331.84905217337365	0	0	0	0	0	0	0	0	0	0	0	4410.540300018256	0	0	4410.540300018256	0.0	0	0	331.84905217337365	793.8972540032861	0	0	0	0	0	0	0	0	0	0	0	
4926	2021-07-25 06:00:00	5430.48459165852	0	0	0	0.0	0	0	0	399.6293611001505	0	0	0	0	0	0	0	0	0	0	0	5430.48459165852	0	0	5430.48459165852	0.0	0	0	399.6293611001505	977.4872264985336	0	0	0	0	0	0	0	0	0	0	0	
4927	2021-07-25 07:00:00	7158.202655694298	0	0	0	0.0	0	0	0	687.4022010263235	0	0	0	0	0	0	0	0	0	0	0	7158.202655694298	0	0	7158.202655694298	0.0	0	0	687.4022010263235	1288.4764780249736	0	0	0	0	0	0	0	0	0	0	0	
4928	2021-07-25 08:00:00	7005.421813870377	0	0	0	0.0	0	0	0	1174.38891287723	0	0	0	0	0	0	0	0	0	0	0	7005.421813870377	0	0	7005.421813870377	0.0	0	0	1174.38891287723	1260.9759264966679	0	0	0	0	0	0	0	0	0	0	0	
4929	2021-07-25 09:00:00	7269.872705784096	0	0	0	0.0	0	0	0	1044.3899129129434	0	0	0	0	0	0	0	0	0	0	0	7269.872705784096	0	0	7269.872705784096	0.0	0	0	1044.3899129129434	1453.9745411568192	0	0	0	0	0	0	0	0	0	0	0	
4930	2021-07-25 10:00:00	6796.156940418466	0	0	0	0.0	0	0	0	995.7729149101139	0	0	0	0	0	0	0	0	0	0	0	6796.156940418466	0	0	6796.156940418466	0.0	0	0	995.7729149101139	1359.2313880836932	0	0	0	0	0	0	0	0	0	0	0	
