simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
660	2021-01-28 12:00:00	8027.312563533355	0	0	0	0.0	0	0	0	1272.4093144456722	0	0	0	0	0	0	0	0	0	0	0	8027.312563533355	0	0	8027.312563533355	0.0	0	0	1272.4093144456722	1605.462512706671	0	0	0	0	0	0	0	0	0	0	0	
661	2021-01-28 13:00:00	8233.310052332148	0	0	0	0.0	0	0	0	1316.835609770004	0	0	0	0	0	0	0	0	0	0	0	8233.310052332148	0	0	8233.310052332148	0.0	0	0	1316.835609770004	1646.6620104664298	0	0	0	0	0	0	0	0	0	0	0	
662	2021-01-28 14:00:00	8990.020724789989	0	0	0	0.0	0	0	0	1200.527367588455	0	0	0	0	0	0	0	0	0	0	0	8990.020724789989	0	0	8990.020724789989	0.0	0	0	1200.527367588455	1798.0041449579976	0	0	0	0	0	0	0	0	0	0	0	
663	2021-01-28 15:00:00	10089.875184170698	0	0	0	0.0	0	0	0	1369.5996574993305	0	0	0	0	0	0	0	0	0	0	0	10089.875184170698	0	0	10089.875184170698	0.0	0	0	1369.5996574993305	2017.9750368341397	0	0	0	0	0	0	0	0	0	0	0	
664	2021-01-28 16:00:00	13656.917072269309	0	0	0	0.0	0	0	0	1751.6361836892618	0	0	0	0	0	0	0	0	0	0	0	13656.917072269309	0	0	13656.917072269309	0.0	0	0	1751.6361836892618	2731.383414453862	0	0	0	0	0	0	0	0	0	0	0	
665	2021-01-28 17:00:00	12515.34052430009	0	0	0	0.0	0	0	0	1658.908386495977	0	0	0	0	0	0	0	0	0	0	0	12515.34052430009	0	0	12515.34052430009	0.0	0	0	1658.908386495977	2252.761294374016	0	0	0	0	0	0	0	0	0	0	0	
666	2021-01-28 18:00:00	13784.679816935131	0	0	0	0.0	0	0	0	2714.2034559545277	0	0	0	0	0	0	0	0	0	0	0	13784.679816935131	0	0	13784.679816935131	0.0	0	0	2714.2034559545277	2481.2423670483236	0	0	0	0	0	0	0	0	0	0	0	
667	2021-01-28 19:00:00	15272.082727708359	0	0	0	0.0	0	0	0	3699.203878305519	0	0	0	0	0	0	0	0	0	0	0	15272.082727708359	0	0	15272.082727708359	0.0	0	0	3699.203878305519	2748.9748909875048	0	0	0	0	0	0	0	0	0	0	0	
668	2021-01-28 20:00:00	17252.40497596304	0	0	0	0.0	0	0	0	4093.4781286467505	0	0	0	0	0	0	0	0	0	0	0	17252.40497596304	0	0	17252.40497596304	0.0	0	0	4093.4781286467505	3105.432895673347	0	0	0	0	0	0	0	0	0	0	0	
669	2021-01-28 21:00:00	16766.63521571749	0	0	0	0.0	0	0	0	3790.097890512939	0	0	0	0	0	0	0	0	0	0	0	16766.63521571749	0	0	16766.63521571749	0.0	0	0	3790.097890512939	3353.327043143498	0	0	0	0	0	0	0	0	0	0	0	
670	2021-01-28 22:00:00	15533.86563756529	0	0	0	0.0	0	0	0	3883.4664093913225	0	0	0	0	0	0	0	0	0	0	0	15533.86563756529	0	0	15533.86563756529	0.0	0	0	3883.4664093913225	3106.773127513058	0	0	0	0	0	0	0	0	0	0	0	
671	2021-01-28 23:00:00	14419.87217313771	0	0	0	0.0	0	0	0	3246.9226172254184	0	0	0	0	0	0	0	0	0	0	0	14419.87217313771	0	0	14419.87217313771	0.0	0	0	3246.9226172254184	2883.974434627542	0	0	0	0	0	0	0	0	0	0	0	
672	2021-01-29 00:00:00	11115.290920193333	0	0	0	0.0	0	0	0	2445.3640024425335	0	0	0	0	0	0	0	0	0	0	0	11115.290920193333	0	0	11115.290920193333	0.0	0	0	2445.3640024425335	2223.0581840386667	0	0	0	0	0	0	0	0	0	0	0	
673	2021-01-29 01:00:00	11561.512910655163	0	0	0	0.0	0	0	0	2165.818213553032	0	0	0	0	0	0	0	0	0	0	0	11561.512910655163	0	0	11561.512910655163	0.0	0	0	2165.818213553032	2312.302582131033	0	0	0	0	0	0	0	0	0	0	0	
674	2021-01-29 02:00:00	10998.627713604259	0	0	0	0.0	0	0	0	1875.2660251695263	0	0	0	0	0	0	0	0	0	0	0	10998.627713604259	0	0	10998.627713604259	0.0	0	0	1875.2660251695263	2199.725542720852	0	0	0	0	0	0	0	0	0	0	0	
675	2021-01-29 03:00:00	10331.763123096089	0	0	0	0.0	0	0	0	1593.3645088438789	0	0	0	0	0	0	0	0	0	0	0	10331.763123096089	0	0	10331.763123096089	0.0	0	0	1593.3645088438789	2066.3526246192177	0	0	0	0	0	0	0	0	0	0	0	
676	2021-01-29 04:00:00	9566.5799071055	0	0	0	0.0	0	0	0	899.7368402632725	0	0	0	0	0	0	0	0	0	0	0	9566.5799071055	0	0	9566.5799071055	0.0	0	0	899.7368402632725	1913.3159814211	0	0	0	0	0	0	0	0	0	0	0	
677	2021-01-29 05:00:00	9036.323696946089	0	0	0	0.0	0	0	0	679.8929949582239	0	0	0	0	0	0	0	0	0	0	0	9036.323696946089	0	0	9036.323696946089	0.0	0	0	679.8929949582239	1626.5382654502957	0	0	0	0	0	0	0	0	0	0	0	
678	2021-01-29 06:00:00	9183.606375392375	0	0	0	0.0	0	0	0	675.8215931651249	0	0	0	0	0	0	0	0	0	0	0	9183.606375392375	0	0	9183.606375392375	0.0	0	0	675.8215931651249	1653.0491475706276	0	0	0	0	0	0	0	0	0	0	0	
679	2021-01-29 07:00:00	10714.053243701888	0	0	0	0.0	0	0	0	1028.8705329926925	0	0	0	0	0	0	0	0	0	0	0	10714.053243701888	0	0	10714.053243701888	0.0	0	0	1028.8705329926925	1928.5295838663399	0	0	0	0	0	0	0	0	0	0	0	
680	2021-01-29 08:00:00	11195.589744944522	0	0	0	0.0	0	0	0	1876.8286648424998	0	0	0	0	0	0	0	0	0	0	0	11195.589744944522	0	0	11195.589744944522	0.0	0	0	1876.8286648424998	2015.2061540900138	0	0	0	0	0	0	0	0	0	0	0	
681	2021-01-29 09:00:00	9068.623763781256	0	0	0	0.0	0	0	0	1302.7984899048154	0	0	0	0	0	0	0	0	0	0	0	9068.623763781256	0	0	9068.623763781256	0.0	0	0	1302.7984899048154	1813.7247527562513	0	0	0	0	0	0	0	0	0	0	0	
682	2021-01-29 10:00:00	8476.520394663115	0	0	0	0.0	0	0	0	1241.97976822604	0	0	0	0	0	0	0	0	0	0	0	8476.520394663115	0	0	8476.520394663115	0.0	0	0	1241.97976822604	1695.3040789326233	0	0	0	0	0	0	0	0	0	0	0	
683	2021-01-29 11:00:00	6912.385653932598	0	0	0	0.0	0	0	0	958.8170140569906	0	0	0	0	0	0	0	0	0	0	0	6912.385653932598	0	0	6912.385653932598	0.0	0	0	958.8170140569906	1382.4771307865196	0	0	0	0	0	0	0	0	0	0	0	
684	2021-01-29 12:00:00	6321.155628105421	0	0	0	0.0	0	0	0	1001.9663786109903	0	0	0	0	0	0	0	0	0	0	0	6321.155628105421	0	0	6321.155628105421	0.0	0	0	1001.9663786109903	1264.2311256210842	0	0	0	0	0	0	0	0	0	0	0	
685	2021-01-29 13:00:00	7905.116096151388	0	0	0	0.0	0	0	0	1264.344268418453	0	0	0	0	0	0	0	0	0	0	0	7905.116096151388	0	0	7905.116096151388	0.0	0	0	1264.344268418453	1581.0232192302776	0	0	0	0	0	0	0	0	0	0	0	
686	2021-01-29 14:00:00	7993.36525903438	0	0	0	0.0	0	0	0	1067.433996691451	0	0	0	0	0	0	0	0	0	0	0	7993.36525903438	0	0	7993.36525903438	0.0	0	0	1067.433996691451	1598.6730518068762	0	0	0	0	0	0	0	0	0	0	0	
687	2021-01-29 15:00:00	10487.842901010808	0	0	0	0.0	0	0	0	1423.619795383207	0	0	0	0	0	0	0	0	0	0	0	10487.842901010808	0	0	10487.842901010808	0.0	0	0	1423.619795383207	2097.5685802021617	0	0	0	0	0	0	0	0	0	0	0	
688	2021-01-29 16:00:00	11961.580503640827	0	0	0	0.0	0	0	0	1534.1923153969726	0	0	0	0	0	0	0	0	0	0	0	11961.580503640827	0	0	11961.580503640827	0.0	0	0	1534.1923153969726	2392.3161007281656	0	0	0	0	0	0	0	0	0	0	0	
689	2021-01-29 17:00:00	12665.05958984801	0	0	0	0.0	0	0	0	1678.7536486343538	0	0	0	0	0	0	0	0	0	0	0	12665.05958984801	0	0	12665.05958984801	0.0	0	0	1678.7536486343538	2279.7107261726414	0	0	0	0	0	0	0	0	0	0	0	
690	2021-01-29 18:00:00	15205.88288263106	0	0	0	0.0	0	0	0	2994.0383395900562	0	0	0	0	0	0	0	0	0	0	0	15205.88288263106	0	0	15205.88288263106	0.0	0	0	2994.0383395900562	2737.0589188735908	0	0	0	0	0	0	0	0	0	0	0	
691	2021-01-29 19:00:00	15557.40696204856	0	0	0	0.0	0	0	0	3768.315114347403	0	0	0	0	0	0	0	0	0	0	0	15557.40696204856	0	0	15557.40696204856	0.0	0	0	3768.315114347403	2800.3332531687406	0	0	0	0	0	0	0	0	0	0	0	
692	2021-01-29 20:00:00	17783.48414033264	0	0	0	0.0	0	0	0	4219.487281976725	0	0	0	0	0	0	0	0	0	0	0	17783.48414033264	0	0	17783.48414033264	0.0	0	0	4219.487281976725	3201.027145259875	0	0	0	0	0	0	0	0	0	0	0	
693	2021-01-29 21:00:00	18281.02937916845	0	0	0	0.0	0	0	0	4132.4266911610275	0	0	0	0	0	0	0	0	0	0	0	18281.02937916845	0	0	18281.02937916845	0.0	0	0	4132.4266911610275	3656.20587583369	0	0	0	0	0	0	0	0	0	0	0	
694	2021-01-29 22:00:00	17008.409175907233	0	0	0	0.0	0	0	0	4252.102293976808	0	0	0	0	0	0	0	0	0	0	0	17008.409175907233	0	0	17008.409175907233	0.0	0	0	4252.102293976808	3401.6818351814463	0	0	0	0	0	0	0	0	0	0	0	
695	2021-01-29 23:00:00	14591.99584715616	0	0	0	0.0	0	0	0	3285.679704904153	0	0	0	0	0	0	0	0	0	0	0	14591.99584715616	0	0	14591.99584715616	0.0	0	0	3285.679704904153	2918.399169431232	0	0	0	0	0	0	0	0	0	0	0	
696	2021-01-30 00:00:00	10950.385666158283	0	0	0	0.0	0	0	0	2409.0848465548224	0	0	0	0	0	0	0	0	0	0	0	10950.385666158283	0	0	10950.385666158283	0.0	0	0	2409.0848465548224	2190.0771332316567	0	0	0	0	0	0	0	0	0	0	0	
697	2021-01-30 01:00:00	11650.224561733366	0	0	0	0.0	0	0	0	2182.436567149512	0	0	0	0	0	0	0	0	0	0	0	11650.224561733366	0	0	11650.224561733366	0.0	0	0	2182.436567149512	2330.0449123466733	0	0	0	0	0	0	0	0	0	0	0	
698	2021-01-30 02:00:00	10951.996894081632	0	0	0	0.0	0	0	0	1867.3154704409185	0	0	0	0	0	0	0	0	0	0	0	10951.996894081632	0	0	10951.996894081632	0.0	0	0	1867.3154704409185	2190.3993788163266	0	0	0	0	0	0	0	0	0	0	0	
699	2021-01-30 03:00:00	10355.806778359078	0	0	0	0.0	0	0	0	1597.072521358537	0	0	0	0	0	0	0	0	0	0	0	10355.806778359078	0	0	10355.806778359078	0.0	0	0	1597.072521358537	2071.1613556718157	0	0	0	0	0	0	0	0	0	0	0	
700	2021-01-30 04:00:00	9555.034441915988	0	0	0	0.0	0	0	0	898.6509892621988	0	0	0	0	0	0	0	0	0	0	0	9555.034441915988	0	0	9555.034441915988	0.0	0	0	898.6509892621988	1911.0068883831977	0	0	0	0	0	0	0	0	0	0	0	
701	2021-01-30 05:00:00	9041.94644089635	0	0	0	0.0	0	0	0	680.3160502130415	0	0	0	0	0	0	0	0	0	0	0	9041.94644089635	0	0	9041.94644089635	0.0	0	0	680.3160502130415	1627.550359361343	0	0	0	0	0	0	0	0	0	0	0	
702	2021-01-30 06:00:00	9180.930671692444	0	0	0	0.0	0	0	0	675.624688129847	0	0	0	0	0	0	0	0	0	0	0	9180.930671692444	0	0	9180.930671692444	0.0	0	0	675.624688129847	1652.5675209046397	0	0	0	0	0	0	0	0	0	0	0	
703	2021-01-30 07:00:00	10715.140186593133	0	0	0	0.0	0	0	0	1028.9749121185387	0	0	0	0	0	0	0	0	0	0	0	10715.140186593133	0	0	10715.140186593133	0.0	0	0	1028.9749121185387	1928.7252335867638	0	0	0	0	0	0	0	0	0	0	0	
704	2021-01-30 08:00:00	11195.00528742361	0	0	0	0.0	0	0	0	1876.730686383694	0	0	0	0	0	0	0	0	0	0	0	11195.00528742361	0	0	11195.00528742361	0.0	0	0	1876.730686383694	2015.1009517362497	0	0	0	0	0	0	0	0	0	0	0	
705	2021-01-30 09:00:00	9068.805098144674	0	0	0	0.0	0	0	0	1302.824540399464	0	0	0	0	0	0	0	0	0	0	0	9068.805098144674	0	0	9068.805098144674	0.0	0	0	1302.824540399464	1813.761019628935	0	0	0	0	0	0	0	0	0	0	0	
706	2021-01-30 10:00:00	8476.45961902605	0	0	0	0.0	0	0	0	1241.9708633796972	0	0	0	0	0	0	0	0	0	0	0	8476.45961902605	0	0	8476.45961902605	0.0	0	0	1241.9708633796972	1695.2919238052102	0	0	0	0	0	0	0	0	0	0	0	
707	2021-01-30 11:00:00	6912.402396583314	0	0	0	0.0	0	0	0	958.8193364300715	0	0	0	0	0	0	0	0	0	0	0	6912.402396583314	0	0	6912.402396583314	0.0	0	0	958.8193364300715	1382.480479316663	0	0	0	0	0	0	0	0	0	0	0	
708	2021-01-30 12:00:00	6321.155628105531	0	0	0	0.0	0	0	0	1001.9663786110078	0	0	0	0	0	0	0	0	0	0	0	6321.155628105531	0	0	6321.155628105531	0.0	0	0	1001.9663786110078	1264.2311256211062	0	0	0	0	0	0	0	0	0	0	0	
709	2021-01-30 13:00:00	7905.116096151333	0	0	0	0.0	0	0	0	1264.3442684184445	0	0	0	0	0	0	0	0	0	0	0	7905.116096151333	0	0	7905.116096151333	0.0	0	0	1264.3442684184445	1581.0232192302667	0	0	0	0	0	0	0	0	0	0	0	
710	2021-01-30 14:00:00	7993.365258994042	0	0	0	0.0	0	0	0	1067.4339966860643	0	0	0	0	0	0	0	0	0	0	0	7993.365258994042	0	0	7993.365258994042	0.0	0	0	1067.4339966860643	1598.6730517988085	0	0	0	0	0	0	0	0	0	0	0	
711	2021-01-30 15:00:00	10487.842901033271	0	0	0	0.0	0	0	0	1423.6197953862563	0	0	0	0	0	0	0	0	0	0	0	10487.842901033271	0	0	10487.842901033271	0.0	0	0	1423.6197953862563	2097.5685802066546	0	0	0	0	0	0	0	0	0	0	0	
712	2021-01-30 16:00:00	11961.580503628331	0	0	0	0.0	0	0	0	1534.1923153953699	0	0	0	0	0	0	0	0	0	0	0	11961.580503628331	0	0	11961.580503628331	0.0	0	0	1534.1923153953699	2392.3161007256663	0	0	0	0	0	0	0	0	0	0	0	
713	2021-01-30 17:00:00	12665.05958985494	0	0	0	0.0	0	0	0	1678.7536486352724	0	0	0	0	0	0	0	0	0	0	0	12665.05958985494	0	0	12665.05958985494	0.0	0	0	1678.7536486352724	2279.7107261738893	0	0	0	0	0	0	0	0	0	0	0	
714	2021-01-30 18:00:00	15205.88288262721	0	0	0	0.0	0	0	0	2994.0383395892977	0	0	0	0	0	0	0	0	0	0	0	15205.88288262721	0	0	15205.88288262721	0.0	0	0	2994.0383395892977	2737.0589188728977	0	0	0	0	0	0	0	0	0	0	0	
715	2021-01-30 19:00:00	15557.406962050649	0	0	0	0.0	0	0	0	3768.3151143479085	0	0	0	0	0	0	0	0	0	0	0	15557.406962050649	0	0	15557.406962050649	0.0	0	0	3768.3151143479085	2800.3332531691167	0	0	0	0	0	0	0	0	0	0	0	
716	2021-01-30 20:00:00	17783.48414033154	0	0	0	0.0	0	0	0	4219.487281976465	0	0	0	0	0	0	0	0	0	0	0	17783.48414033154	0	0	17783.48414033154	0.0	0	0	4219.487281976465	3201.027145259677	0	0	0	0	0	0	0	0	0	0	0	
717	2021-01-30 21:00:00	18281.02937916911	0	0	0	0.0	0	0	0	4132.426691161178	0	0	0	0	0	0	0	0	0	0	0	18281.02937916911	0	0	18281.02937916911	0.0	0	0	4132.426691161178	3656.2058758338226	0	0	0	0	0	0	0	0	0	0	0	
718	2021-01-30 22:00:00	17008.4091759069	0	0	0	0.0	0	0	0	4252.102293976725	0	0	0	0	0	0	0	0	0	0	0	17008.4091759069	0	0	17008.4091759069	0.0	0	0	4252.102293976725	3401.6818351813804	0	0	0	0	0	0	0	0	0	0	0	
719	2021-01-30 23:00:00	14591.99584715627	0	0	0	0.0	0	0	0	3285.6797049041775	0	0	0	0	0	0	0	0	0	0	0	14591.99584715627	0	0	14591.99584715627	0.0	0	0	3285.6797049041775	2918.399169431254	0	0	0	0	0	0	0	0	0	0	0	
720	2021-01-31 00:00:00	10950.385666158172	0	0	0	0.0	0	0	0	2409.0848465547983	0	0	0	0	0	0	0	0	0	0	0	10950.385666158172	0	0	10950.385666158172	0.0	0	0	2409.0848465547983	2190.0771332316344	0	0	0	0	0	0	0	0	0	0	0	
721	2021-01-31 01:00:00	11650.224561733421	0	0	0	0.0	0	0	0	2182.436567149522	0	0	0	0	0	0	0	0	0	0	0	11650.224561733421	0	0	11650.224561733421	0.0	0	0	2182.436567149522	2330.044912346684	0	0	0	0	0	0	0	0	0	0	0	
722	2021-01-31 02:00:00	10951.996894081589	0	0	0	0.0	0	0	0	1867.315470440911	0	0	0	0	0	0	0	0	0	0	0	10951.996894081589	0	0	10951.996894081589	0.0	0	0	1867.315470440911	2190.399378816318	0	0	0	0	0	0	0	0	0	0	0	
723	2021-01-31 03:00:00	10355.8067783591	0	0	0	0.0	0	0	0	1597.0725213585404	0	0	0	0	0	0	0	0	0	0	0	10355.8067783591	0	0	10355.8067783591	0.0	0	0	1597.0725213585404	2071.1613556718203	0	0	0	0	0	0	0	0	0	0	0	
724	2021-01-31 04:00:00	9555.034441915977	0	0	0	0.0	0	0	0	898.6509892621978	0	0	0	0	0	0	0	0	0	0	0	9555.034441915977	0	0	9555.034441915977	0.0	0	0	898.6509892621978	1911.0068883831955	0	0	0	0	0	0	0	0	0	0	0	
725	2021-01-31 05:00:00	9041.946440896361	0	0	0	0.0	0	0	0	680.3160502130423	0	0	0	0	0	0	0	0	0	0	0	9041.946440896361	0	0	9041.946440896361	0.0	0	0	680.3160502130423	1627.550359361345	0	0	0	0	0	0	0	0	0	0	0	
726	2021-01-31 06:00:00	9180.930671692444	0	0	0	0.0	0	0	0	675.624688129847	0	0	0	0	0	0	0	0	0	0	0	9180.930671692444	0	0	9180.930671692444	0.0	0	0	675.624688129847	1652.5675209046397	0	0	0	0	0	0	0	0	0	0	0	
727	2021-01-31 07:00:00	10715.140186593133	0	0	0	0.0	0	0	0	1028.9749121185387	0	0	0	0	0	0	0	0	0	0	0	10715.140186593133	0	0	10715.140186593133	0.0	0	0	1028.9749121185387	1928.7252335867638	0	0	0	0	0	0	0	0	0	0	0	
728	2021-01-31 08:00:00	11195.00528742361	0	0	0	0.0	0	0	0	1876.730686383694	0	0	0	0	0	0	0	0	0	0	0	11195.00528742361	0	0	11195.00528742361	0.0	0	0	1876.730686383694	2015.1009517362497	0	0	0	0	0	0	0	0	0	0	0	
729	2021-01-31 09:00:00	9068.805098144674	0	0	0	0.0	0	0	0	1302.824540399464	0	0	0	0	0	0	0	0	0	0	0	9068.805098144674	0	0	9068.805098144674	0.0	0	0	1302.824540399464	1813.761019628935	0	0	0	0	0	0	0	0	0	0	0	
730	2021-01-31 10:00:00	8476.45961902605	0	0	0	0.0	0	0	0	1241.9708633796972	0	0	0	0	0	0	0	0	0	0	0	8476.45961902605	0	0	8476.45961902605	0.0	0	0	1241.9708633796972	1695.2919238052102	0	0	0	0	0	0	0	0	0	0	0	
731	2021-01-31 11:00:00	6912.402396583314	0	0	0	0.0	0	0	0	958.8193364300715	0	0	0	0	0	0	0	0	0	0	0	6912.402396583314	0	0	6912.402396583314	0.0	0	0	958.8193364300715	1382.480479316663	0	0	0	0	0	0	0	0	0	0	0	
732	2021-01-31 12:00:00	6321.155628105531	0	0	0	0.0	0	0	0	1001.9663786110078	0	0	0	0	0	0	0	0	0	0	0	6321.155628105531	0	0	6321.155628105531	0.0	0	0	1001.9663786110078	1264.2311256211062	0	0	0	0	0	0	0	0	0	0	0	
733	2021-01-31 13:00:00	7905.116096151333	0	0	0	0.0	0	0	0	1264.3442684184445	0	0	0	0	0	0	0	0	0	0	0	7905.116096151333	0	0	7905.116096151333	0.0	0	0	1264.3442684184445	1581.0232192302667	0	0	0	0	0	0	0	0	0	0	0	
734	2021-01-31 14:00:00	7993.365258994042	0	0	0	0.0	0	0	0	1067.4339966860643	0	0	0	0	0	0	0	0	0	0	0	7993.365258994042	0	0	7993.365258994042	0.0	0	0	1067.4339966860643	1598.6730517988085	0	0	0	0	0	0	0	0	0	0	0	
735	2021-01-31 15:00:00	10487.842901033271	0	0	0	0.0	0	0	0	1423.6197953862563	0	0	0	0	0	0	0	0	0	0	0	10487.842901033271	0	0	10487.842901033271	0.0	0	0	1423.6197953862563	2097.5685802066546	0	0	0	0	0	0	0	0	0	0	0	
736	2021-01-31 16:00:00	11961.580503628331	0	0	0	0.0	0	0	0	1534.1923153953699	0	0	0	0	0	0	0	0	0	0	0	11961.580503628331	0	0	11961.580503628331	0.0	0	0	1534.1923153953699	2392.3161007256663	0	0	0	0	0	0	0	0	0	0	0	
737	2021-01-31 17:00:00	12665.05958985494	0	0	0	0.0	0	0	0	1678.7536486352724	0	0	0	0	0	0	0	0	0	0	0	12665.05958985494	0	0	12665.05958985494	0.0	0	0	1678.7536486352724	2279.7107261738893	0	0	0	0	0	0	0	0	0	0	0	
738	2021-01-31 18:00:00	15205.88288262721	0	0	0	0.0	0	0	0	2994.0383395892977	0	0	0	0	0	0	0	0	0	0	0	15205.88288262721	0	0	15205.88288262721	0.0	0	0	2994.0383395892977	2737.0589188728977	0	0	0	0	0	0	0	0	0	0	0	
739	2021-01-31 19:00:00	15557.406962050649	0	0	0	0.0	0	0	0	3768.3151143479085	0	0	0	0	0	0	0	0	0	0	0	15557.406962050649	0	0	15557.406962050649	0.0	0	0	3768.3151143479085	2800.3332531691167	0	0	0	0	0	0	0	0	0	0	0	
740	2021-01-31 20:00:00	17783.48414033154	0	0	0	0.0	0	0	0	4219.487281976465	0	0	0	0	0	0	0	0	0	0	0	17783.48414033154	0	0	17783.48414033154	0.0	0	0	4219.487281976465	3201.027145259677	0	0	0	0	0	0	0	0	0	0	0	
741	2021-01-31 21:00:00	18281.02937916911	0	0	0	0.0	0	0	0	4132.426691161178	0	0	0	0	0	0	0	0	0	0	0	18281.02937916911	0	0	18281.02937916911	0.0	0	0	4132.426691161178	3656.2058758338226	0	0	0	0	0	0	0	0	0	0	0	
742	2021-01-31 22:00:00	17008.4091759069	0	0	0	0.0	0	0	0	4252.102293976725	0	0	0	0	0	0	0	0	0	0	0	17008.4091759069	0	0	17008.4091759069	0.0	0	0	4252.102293976725	3401.6818351813804	0	0	0	0	0	0	0	0	0	0	0	
743	2021-01-31 23:00:00	14591.99584715627	0	0	0	0.0	0	0	0	3285.6797049041775	0	0	0	0	0	0	0	0	0	0	0	14591.99584715627	0	0	14591.99584715627	0.0	0	0	3285.6797049041775	2918.399169431254	0	0	0	0	0	0	0	0	0	0	0	
744	2021-02-01 00:00:00	10950.385666158172	0	0	0	0.0	0	0	0	2409.0848465547983	0	0	0	0	0	0	0	0	0	0	0	10950.385666158172	0	0	10950.385666158172	0.0	0	0	2409.0848465547983	2190.0771332316344	0	0	0	0	0	0	0	0	0	0	0	
745	2021-02-01 01:00:00	11650.224561733421	0	0	0	0.0	0	0	0	2182.436567149522	0	0	0	0	0	0	0	0	0	0	0	11650.224561733421	0	0	11650.224561733421	0.0	0	0	2182.436567149522	2330.044912346684	0	0	0	0	0	0	0	0	0	0	0	
746	2021-02-01 02:00:00	10951.996894081589	0	0	0	0.0	0	0	0	1867.315470440911	0	0	0	0	0	0	0	0	0	0	0	10951.996894081589	0	0	10951.996894081589	0.0	0	0	1867.315470440911	2190.399378816318	0	0	0	0	0	0	0	0	0	0	0	
747	2021-02-01 03:00:00	10355.8067783591	0	0	0	0.0	0	0	0	1597.0725213585404	0	0	0	0	0	0	0	0	0	0	0	10355.8067783591	0	0	10355.8067783591	0.0	0	0	1597.0725213585404	2071.1613556718203	0	0	0	0	0	0	0	0	0	0	0	
748	2021-02-01 04:00:00	9555.034441915977	0	0	0	0.0	0	0	0	898.6509892621978	0	0	0	0	0	0	0	0	0	0	0	9555.034441915977	0	0	9555.034441915977	0.0	0	0	898.6509892621978	1911.0068883831955	0	0	0	0	0	0	0	0	0	0	0	
749	2021-02-01 05:00:00	9041.946440896361	0	0	0	0.0	0	0	0	680.3160502130423	0	0	0	0	0	0	0	0	0	0	0	9041.946440896361	0	0	9041.946440896361	0.0	0	0	680.3160502130423	1627.550359361345	0	0	0	0	0	0	0	0	0	0	0	
750	2021-02-01 06:00:00	9180.930671692444	0	0	0	0.0	0	0	0	675.624688129847	0	0	0	0	0	0	0	0	0	0	0	9180.930671692444	0	0	9180.930671692444	0.0	0	0	675.624688129847	1652.5675209046397	0	0	0	0	0	0	0	0	0	0	0	
751	2021-02-01 07:00:00	10715.140186593133	0	0	0	0.0	0	0	0	1028.9749121185387	0	0	0	0	0	0	0	0	0	0	0	10715.140186593133	0	0	10715.140186593133	0.0	0	0	1028.9749121185387	1928.7252335867638	0	0	0	0	0	0	0	0	0	0	0	
752	2021-02-01 08:00:00	11195.00528742361	0	0	0	0.0	0	0	0	1876.730686383694	0	0	0	0	0	0	0	0	0	0	0	11195.00528742361	0	0	11195.00528742361	0.0	0	0	1876.730686383694	2015.1009517362497	0	0	0	0	0	0	0	0	0	0	0	
753	2021-02-01 09:00:00	9068.805098144674	0	0	0	0.0	0	0	0	1302.824540399464	0	0	0	0	0	0	0	0	0	0	0	9068.805098144674	0	0	9068.805098144674	0.0	0	0	1302.824540399464	1813.761019628935	0	0	0	0	0	0	0	0	0	0	0	
754	2021-02-01 10:00:00	8476.45961902605	0	0	0	0.0	0	0	0	1241.9708633796972	0	0	0	0	0	0	0	0	0	0	0	8476.45961902605	0	0	8476.45961902605	0.0	0	0	1241.9708633796972	1695.2919238052102	0	0	0	0	0	0	0	0	0	0	0	
755	2021-02-01 11:00:00	6912.402396583314	0	0	0	0.0	0	0	0	958.8193364300715	0	0	0	0	0	0	0	0	0	0	0	6912.402396583314	0	0	6912.402396583314	0.0	0	0	958.8193364300715	1382.480479316663	0	0	0	0	0	0	0	0	0	0	0	
